timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2024-06-12T00:00:00.000Z";"2024-06-12T23:59:59.999Z";"2024-06-12T13:10:00.000Z";"2024-06-12T22:36:00.000Z";"2781";0.00023714070475;0.00025119451884;0.00021565126465;0.00021939399476;658406878;2097473883.49;"2024-06-12T23:59:59.999Z"
"2024-06-11T00:00:00.000Z";"2024-06-11T23:59:59.999Z";"2024-06-11T00:17:00.000Z";"2024-06-11T17:29:00.000Z";"2781";0.00026471365678;0.00026550047775;0.00023236373151;0.00023712027415;426392420.07;2266949707.78;"2024-06-11T23:59:59.999Z"
"2024-06-10T00:00:00.000Z";"2024-06-10T23:59:59.999Z";"2024-06-10T00:01:00.000Z";"2024-06-10T08:01:00.000Z";"2781";0.00027946599369;0.00027948831945;0.00025853597572;0.00026468482722;418087138.12;2530106565.83;"2024-06-10T23:59:59.999Z"
"2024-06-09T00:00:00.000Z";"2024-06-09T23:59:59.999Z";"2024-06-09T22:20:00.000Z";"2024-06-09T05:10:00.000Z";"2781";0.00027990075748;0.00028575902395;0.00027320957641;0.00027957036343;395677262.95;2672404943.3;"2024-06-09T23:59:59.999Z"
"2024-06-08T00:00:00.000Z";"2024-06-08T23:59:59.999Z";"2024-06-08T01:17:00.000Z";"2024-06-08T13:35:00.000Z";"2781";0.00028258217692;0.00029220450311;0.000267340397;0.00027989998104;495664860.6;2675561430.37;"2024-06-08T23:59:59.999Z"
"2024-06-07T00:00:00.000Z";"2024-06-07T23:59:59.999Z";"2024-06-07T00:40:00.000Z";"2024-06-07T18:16:00.000Z";"2781";0.00032016416428;0.00032581625707;0.00025742803546;0.0002828159489;759932902.82;2703440463.38;"2024-06-07T23:59:59.999Z"
"2024-06-06T00:00:00.000Z";"2024-06-06T23:59:59.999Z";"2024-06-06T12:07:00.000Z";"2024-06-06T20:04:00.000Z";"2781";0.00030895172803;0.00032798891658;0.00030419114444;0.00032016412341;761695969.66;3060463768.59;"2024-06-06T23:59:59.999Z"
"2024-06-05T00:00:00.000Z";"2024-06-05T23:59:59.999Z";"2024-06-05T07:27:00.000Z";"2024-06-05T00:13:00.000Z";"2781";0.00029549526447;0.00034622864914;0.00029311327867;0.00030895172803;1465443716.34;2953290390.92;"2024-06-05T23:59:59.999Z"
"2024-06-04T00:00:00.000Z";"2024-06-04T23:59:59.999Z";"2024-06-04T22:52:00.000Z";"2024-06-04T07:47:00.000Z";"2781";0.00026853168277;0.0003035090938;0.00025837679966;0.00029549526447;740368099.3;2824733026.77;"2024-06-04T23:59:59.999Z"
"2024-06-03T00:00:00.000Z";"2024-06-03T23:59:59.999Z";"2024-06-03T10:41:00.000Z";"2024-06-03T00:42:00.000Z";"2781";0.00024408754438;0.00028460814013;0.00024165187916;0.00026853168277;834729260.45;2566794975.47;"2024-06-03T23:59:59.999Z"
"2024-06-02T00:00:00.000Z";"2024-06-02T23:59:59.999Z";"2024-06-02T01:31:00.000Z";"2024-06-02T18:06:00.000Z";"2781";0.00025248519584;0.00025734515552;0.00023529948156;0.00024408811732;296444019.04;2333162215.85;"2024-06-02T23:59:59.999Z"
"2024-06-01T00:00:00.000Z";"2024-06-01T23:59:59.999Z";"2024-06-01T09:01:00.000Z";"2024-06-01T01:43:00.000Z";"2781";0.00025519522019;0.00026268021247;0.00025062579291;0.00025248519584;291068614.87;2413428048.05;"2024-06-01T23:59:59.999Z"
"2024-05-31T00:00:00.000Z";"2024-05-31T23:59:59.999Z";"2024-05-31T13:25:00.000Z";"2024-05-31T16:22:00.000Z";"2781";0.00024826260047;0.00026788221834;0.0002440597883;0.00025519551368;517413750.65;2439336777.17;"2024-05-31T23:59:59.999Z"
"2024-05-30T00:00:00.000Z";"2024-05-30T23:59:59.999Z";"2024-05-30T02:46:00.000Z";"2024-05-30T08:14:00.000Z";"2781";0.00026776200285;0.0002849842375;0.00024052161505;0.00024935558135;698033868.82;2383516566.93;"2024-05-30T23:59:59.999Z"
"2024-05-29T00:00:00.000Z";"2024-05-29T23:59:59.999Z";"2024-05-29T04:58:00.000Z";"2024-05-29T16:11:00.000Z";"2781";0.0002953989514;0.00030853490455;0.0002647078715;0.00026776197773;661550565.55;2559461413.53;"2024-05-29T23:59:59.999Z"
"2024-05-28T00:00:00.000Z";"2024-05-28T23:59:59.999Z";"2024-05-28T12:37:00.000Z";"2024-05-28T04:55:00.000Z";"2781";0.00027769060228;0.00031194541703;0.00026035978992;0.00029539932288;1246378916.97;2823661646.39;"2024-05-28T23:59:59.999Z"
"2024-05-27T00:00:00.000Z";"2024-05-27T23:59:59.999Z";"2024-05-27T14:19:00.000Z";"2024-05-27T00:00:00.000Z";"2781";0.00022547213172;0.00028857344555;0.00022546728255;0.00027769060228;1288867400.94;2654281169.89;"2024-05-27T23:59:59.999Z"
"2024-05-26T00:00:00.000Z";"2024-05-26T23:59:59.999Z";"2024-05-26T02:07:00.000Z";"2024-05-26T09:49:00.000Z";"2781";0.0002253199813;0.00023204704367;0.00022188174809;0.00022547213172;266941945.61;2155188435.84;"2024-05-26T23:59:59.999Z"
"2024-05-25T00:00:00.000Z";"2024-05-25T23:59:59.999Z";"2024-05-25T08:04:00.000Z";"2024-05-25T02:04:00.000Z";"2781";0.00022037993751;0.00023326838473;0.00021900124156;0.00022531974339;306257801.53;2153734697.57;"2024-05-25T23:59:59.999Z"
"2024-05-24T00:00:00.000Z";"2024-05-24T23:59:59.999Z";"2024-05-24T15:14:00.000Z";"2024-05-24T08:31:00.000Z";"2781";0.00022638547591;0.00023034191602;0.00021223252054;0.00022037931283;325257190.74;2106511228.04;"2024-05-24T23:59:59.999Z"
"2024-05-23T00:00:00.000Z";"2024-05-23T23:59:59.999Z";"2024-05-23T09:34:00.000Z";"2024-05-23T20:08:00.000Z";"2781";0.00022337640362;0.00023119609844;0.0002129620119;0.00022638547591;594528842.92;2163921783.03;"2024-05-23T23:59:59.999Z"
"2024-05-22T00:00:00.000Z";"2024-05-22T23:59:59.999Z";"2024-05-22T01:40:00.000Z";"2024-05-22T13:13:00.000Z";"2781";0.00022984271685;0.0002444923195;0.00021748285489;0.00022337640362;648133021.96;2135196898.54;"2024-05-22T23:59:59.999Z"
"2024-05-21T00:00:00.000Z";"2024-05-21T23:59:59.999Z";"2024-05-21T23:17:00.000Z";"2024-05-21T02:29:00.000Z";"2781";0.0002154570801;0.00023405543071;0.00020915388662;0.00022984275166;625441037.35;2196974827.41;"2024-05-21T23:59:59.999Z"
"2024-05-20T00:00:00.000Z";"2024-05-20T23:59:59.999Z";"2024-05-20T23:46:00.000Z";"2024-05-20T01:38:00.000Z";"2781";0.00019292021129;0.00021578129466;0.00018968553529;0.00021546177442;314588564.63;2059207343.53;"2024-05-20T23:59:59.999Z"
"2024-05-19T00:00:00.000Z";"2024-05-19T23:59:59.999Z";"2024-05-19T03:10:00.000Z";"2024-05-19T21:37:00.000Z";"2781";0.00020395723151;0.00020666414323;0.00019112861523;0.00019292021129;177899236.91;1843816842.88;"2024-05-19T23:59:59.999Z"
"2024-05-18T00:00:00.000Z";"2024-05-18T23:59:59.999Z";"2024-05-18T00:53:00.000Z";"2024-05-18T14:49:00.000Z";"2781";0.00021049748666;0.00021449040896;0.00019886349214;0.00020395707932;242075698.75;1949309971.82;"2024-05-18T23:59:59.999Z"
"2024-05-17T00:00:00.000Z";"2024-05-17T23:59:59.999Z";"2024-05-17T04:24:00.000Z";"2024-05-17T01:34:00.000Z";"2781";0.00020611849326;0.00021980907692;0.00020311604911;0.00021049748666;385049012.7;2011819722.58;"2024-05-17T23:59:59.999Z"
"2024-05-16T00:00:00.000Z";"2024-05-16T23:59:59.999Z";"2024-05-16T06:13:00.000Z";"2024-05-16T15:00:00.000Z";"2781";0.0002110470847;0.00022182097851;0.00019823455527;0.00020611827468;487345715.52;1969978763.93;"2024-05-16T23:59:59.999Z"
"2024-05-15T00:00:00.000Z";"2024-05-15T23:59:59.999Z";"2024-05-15T15:16:00.000Z";"2024-05-15T00:01:00.000Z";"2781";0.00018866351009;0.0002278886634;0.00018866156354;0.00021104073584;1062963100.02;2017058410.39;"2024-05-15T23:59:59.999Z"
"2024-05-14T00:00:00.000Z";"2024-05-14T23:59:59.999Z";"2024-05-14T13:31:00.000Z";"2024-05-14T00:10:00.000Z";"2781";0.00018274019889;0.00020563921735;0.00018248277826;0.00018866351009;775454781.36;1803192894.63;"2024-05-14T23:59:59.999Z"
"2024-05-13T00:00:00.000Z";"2024-05-13T23:59:59.999Z";"2024-05-13T16:37:00.000Z";"2024-05-13T04:46:00.000Z";"2781";0.0001694715292;0.00019501060439;0.0001593268226;0.00018274019889;366932804.86;1746393117.72;"2024-05-13T23:59:59.999Z"
"2024-05-12T00:00:00.000Z";"2024-05-12T23:59:59.999Z";"2024-05-12T16:19:00.000Z";"2024-05-12T21:28:00.000Z";"2781";0.0001695619802;0.00017317790342;0.00016818305167;0.0001694715292;69729564.84;1619592162.81;"2024-05-12T23:59:59.999Z"
"2024-05-11T00:00:00.000Z";"2024-05-11T23:59:59.999Z";"2024-05-11T15:19:00.000Z";"2024-05-11T11:19:00.000Z";"2781";0.00016862372072;0.00017515111847;0.00016850573139;0.00016956221417;96473088.57;1620459536.51;"2024-05-11T23:59:59.999Z"
"2024-05-10T00:00:00.000Z";"2024-05-10T23:59:59.999Z";"2024-05-10T02:23:00.000Z";"2024-05-10T20:37:00.000Z";"2781";0.00017944319864;0.00018167497808;0.00016677524705;0.00016862372072;152345053.2;1611501398.56;"2024-05-10T23:59:59.999Z"
"2024-05-09T00:00:00.000Z";"2024-05-09T23:59:59.999Z";"2024-05-09T16:12:00.000Z";"2024-05-09T11:05:00.000Z";"2781";0.00017048137171;0.00018370810941;0.00016753643564;0.0001794401643;185809837.43;1714872772.85;"2024-05-09T23:59:59.999Z"
"2024-05-08T00:00:00.000Z";"2024-05-08T23:59:59.999Z";"2024-05-08T04:26:00.000Z";"2024-05-08T20:34:00.000Z";"2781";0.00017193323108;0.00017332829806;0.00016470189261;0.00017048137171;151118057.18;1629262145.87;"2024-05-08T23:59:59.999Z"
"2024-05-07T00:00:00.000Z";"2024-05-07T23:59:59.999Z";"2024-05-07T01:52:00.000Z";"2024-05-07T23:59:00.000Z";"2781";0.00017935265384;0.00018397546028;0.00017193259096;0.00017193259096;131147481.37;1645539153.14;"2024-05-07T23:59:59.999Z"
"2024-05-06T00:00:00.000Z";"2024-05-06T23:59:59.999Z";"2024-05-06T10:17:00.000Z";"2024-05-06T23:41:00.000Z";"2781";0.00018789107076;0.00019897529064;0.000179025277;0.00017935265384;234555732.02;1716552167.31;"2024-05-06T23:59:59.999Z"
"2024-05-05T00:00:00.000Z";"2024-05-05T23:59:59.999Z";"2024-05-05T07:45:00.000Z";"2024-05-05T01:44:00.000Z";"2781";0.00019240256652;0.00019608906499;0.00018595598954;0.00018789172071;178231182.05;1798272562.21;"2024-05-05T23:59:59.999Z"
"2024-05-04T00:00:00.000Z";"2024-05-04T23:59:59.999Z";"2024-05-04T11:50:00.000Z";"2024-05-04T00:00:00.000Z";"2781";0.00017490344692;0.00020211739094;0.00017490273786;0.00019240256652;373989664.36;1841452628.49;"2024-05-04T23:59:59.999Z"
"2024-05-03T00:00:00.000Z";"2024-05-03T23:59:59.999Z";"2024-05-03T23:22:00.000Z";"2024-05-03T00:42:00.000Z";"2781";0.00016407063916;0.00017724679245;0.00016180453249;0.00017490344692;194530781.91;1673975052.27;"2024-05-03T23:59:59.999Z"
