timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2024-06-12T00:00:00.000Z";"2024-06-12T23:59:59.999Z";"2024-06-12T23:47:00.000Z";"2024-06-12T12:51:00.000Z";"2781";174.5970141345;182.2544122343;174.2175886456;180.7666213033;92485908.83;3334555600.26;"2024-06-12T23:59:59.999Z"
"2024-06-11T00:00:00.000Z";"2024-06-11T23:59:59.999Z";"2024-06-11T01:27:00.000Z";"2024-06-11T18:47:00.000Z";"2781";178.4719092131;180.6010830275;167.9098150346;174.5311684965;111783250.93;3219531798.15;"2024-06-11T23:59:59.999Z"
"2024-06-10T00:00:00.000Z";"2024-06-10T23:59:59.999Z";"2024-06-10T17:33:00.000Z";"2024-06-10T00:00:00.000Z";"2781";173.9937653175;181.346154116;173.9937653175;178.4668572769;132931888.66;3292132441.83;"2024-06-10T23:59:59.999Z"
"2024-06-09T00:00:00.000Z";"2024-06-09T23:59:59.999Z";"2024-06-09T03:45:00.000Z";"2024-06-09T16:59:00.000Z";"2781";169.3976478346;175.2850451826;166.690945093;173.8992497151;103877890.16;3207874954.11;"2024-06-09T23:59:59.999Z"
"2024-06-08T00:00:00.000Z";"2024-06-08T23:59:59.999Z";"2024-06-08T23:59:00.000Z";"2024-06-08T00:00:00.000Z";"2781";154.1433475658;169.4641262884;154.1433475658;169.4641262884;61300402.51;3126061367.32;"2024-06-08T23:59:59.999Z"
"2024-06-07T00:00:00.000Z";"2024-06-07T23:59:59.999Z";"2024-06-07T10:07:00.000Z";"2024-06-07T23:16:00.000Z";"2781";165.2578533969;174.5027515303;153.6965409548;154.1519106715;79386290.89;2843600844.64;"2024-06-07T23:59:59.999Z"
"2024-06-06T00:00:00.000Z";"2024-06-06T23:59:59.999Z";"2024-06-06T23:19:00.000Z";"2024-06-06T10:40:00.000Z";"2781";163.1561932625;166.3112662832;162.5375553526;165.257811169;59505497.39;3048433365.4;"2024-06-06T23:59:59.999Z"
"2024-06-05T00:00:00.000Z";"2024-06-05T23:59:59.999Z";"2024-06-05T15:38:00.000Z";"2024-06-05T01:11:00.000Z";"2781";159.9528210307;165.2701845742;159.1529357048;163.1555901649;64706612.14;3009588113.87;"2024-06-05T23:59:59.999Z"
"2024-06-04T00:00:00.000Z";"2024-06-04T23:59:59.999Z";"2024-06-04T23:29:00.000Z";"2024-06-04T12:44:00.000Z";"2781";154.9576276752;160.0224994733;154.7001164102;159.9528210307;55202906.77;2950437270.7;"2024-06-04T23:59:59.999Z"
"2024-06-03T00:00:00.000Z";"2024-06-03T23:59:59.999Z";"2024-06-03T10:41:00.000Z";"2024-06-03T19:06:00.000Z";"2781";152.6875522722;158.1108835518;151.5763134056;154.9576276752;71410729.72;2858227844.03;"2024-06-03T23:59:59.999Z"
"2024-06-02T00:00:00.000Z";"2024-06-02T23:59:59.999Z";"2024-06-02T17:47:00.000Z";"2024-06-02T00:04:00.000Z";"2781";148.7840318248;152.7519538634;148.7724625052;152.6875522722;48318664.22;2816291579.94;"2024-06-02T23:59:59.999Z"
"2024-06-01T00:00:00.000Z";"2024-06-01T23:59:59.999Z";"2024-06-01T12:28:00.000Z";"2024-06-01T17:36:00.000Z";"2781";148.3927446288;150.8485984326;147.213439826;148.7840318248;43513085.92;2744225415.58;"2024-06-01T23:59:59.999Z"
"2024-05-31T00:00:00.000Z";"2024-05-31T23:59:59.999Z";"2024-05-31T21:31:00.000Z";"2024-05-31T08:34:00.000Z";"2781";146.1697111003;148.8739567198;143.7434443403;148.392696174;56663271.7;2736943647.24;"2024-05-31T23:59:59.999Z"
"2024-05-30T00:00:00.000Z";"2024-05-30T23:59:59.999Z";"2024-05-30T20:45:00.000Z";"2024-05-30T00:02:00.000Z";"2781";139.9457964315;147.0178910489;139.8899801474;146.1697111003;66601285.65;2695878269.66;"2024-05-30T23:59:59.999Z"
"2024-05-29T00:00:00.000Z";"2024-05-29T23:59:59.999Z";"2024-05-29T11:38:00.000Z";"2024-05-29T19:53:00.000Z";"2781";141.375358888;143.520812563;137.4188321541;139.9436376774;44699986.61;2581043878.32;"2024-05-29T23:59:59.999Z"
"2024-05-28T00:00:00.000Z";"2024-05-28T23:59:59.999Z";"2024-05-28T10:57:00.000Z";"2024-05-28T02:05:00.000Z";"2781";141.4623367455;144.4872630886;140.9150760613;141.375358888;54907087.17;2607348213.02;"2024-05-28T23:59:59.999Z"
"2024-05-27T00:00:00.000Z";"2024-05-27T23:59:59.999Z";"2024-05-27T21:35:00.000Z";"2024-05-27T02:55:00.000Z";"2781";142.3371029394;144.1515974343;140.953890783;141.4623367455;48486592.29;2608887731.64;"2024-05-27T23:59:59.999Z"
"2024-05-26T00:00:00.000Z";"2024-05-26T23:59:59.999Z";"2024-05-26T19:29:00.000Z";"2024-05-26T10:25:00.000Z";"2781";141.2981140731;143.7331137413;140.5116131134;142.3371029394;40868073.15;2624959607.73;"2024-05-26T23:59:59.999Z"
"2024-05-25T00:00:00.000Z";"2024-05-25T23:59:59.999Z";"2024-05-25T05:54:00.000Z";"2024-05-25T12:47:00.000Z";"2781";141.0125627352;142.4070581909;140.4608791777;141.2981140731;31898845.02;2605737267.67;"2024-05-25T23:59:59.999Z"
"2024-05-24T00:00:00.000Z";"2024-05-24T23:59:59.999Z";"2024-05-24T19:22:00.000Z";"2024-05-24T00:34:00.000Z";"2781";138.6449855794;143.9115433282;138.2765626765;141.0109886719;57938053.58;2600407925.96;"2024-05-24T23:59:59.999Z"
"2024-05-23T00:00:00.000Z";"2024-05-23T23:59:59.999Z";"2024-05-23T21:35:00.000Z";"2024-05-23T15:02:00.000Z";"2781";138.5079459706;141.5455469325;137.123595707;138.6449855794;56233008.36;2556689702.1;"2024-05-23T23:59:59.999Z"
"2024-05-22T00:00:00.000Z";"2024-05-22T23:59:59.999Z";"2024-05-22T17:22:00.000Z";"2024-05-22T12:54:00.000Z";"2781";136.268032817;139.6505997635;135.4797800736;138.5079459706;54151614.94;2554101456.49;"2024-05-22T23:59:59.999Z"
"2024-05-21T00:00:00.000Z";"2024-05-21T23:59:59.999Z";"2024-05-21T13:49:00.000Z";"2024-05-21T20:01:00.000Z";"2781";135.0484406929;142.127657962;134.3888077097;136.268032817;74712800.19;2512740232.6;"2024-05-21T23:59:59.999Z"
"2024-05-20T00:00:00.000Z";"2024-05-20T23:59:59.999Z";"2024-05-20T16:47:00.000Z";"2024-05-20T03:28:00.000Z";"2781";134.494663773;136.9164731387;134.1071885031;135.0552837041;44083055.11;2490192346.2;"2024-05-20T23:59:59.999Z"
"2024-05-19T00:00:00.000Z";"2024-05-19T23:59:59.999Z";"2024-05-19T15:43:00.000Z";"2024-05-19T20:01:00.000Z";"2781";136.166414349;136.2904359152;134.2991704926;134.494663773;29256949.96;2479921562.33;"2024-05-19T23:59:59.999Z"
"2024-05-18T00:00:00.000Z";"2024-05-18T23:59:59.999Z";"2024-05-18T09:34:00.000Z";"2024-05-18T00:53:00.000Z";"2781";134.9835610621;137.7048109237;134.5632857071;136.1658160142;33617278.59;2510686768.35;"2024-05-18T23:59:59.999Z"
"2024-05-17T00:00:00.000Z";"2024-05-17T23:59:59.999Z";"2024-05-17T17:07:00.000Z";"2024-05-17T04:31:00.000Z";"2781";133.9037673036;135.6089059499;132.6468013127;134.9835610621;39209850.71;2488818489.23;"2024-05-17T23:59:59.999Z"
