timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2020-06-14T00:00:00.000Z";"2020-06-14T23:59:59.999Z";"2020-06-14T00:03:05.000Z";"2020-06-14T14:49:05.000Z";"2781";66.6063622458;66.6140371335;64.9689497283;65.7334314964;54717590;1156493686.01094;"2020-06-14T23:59:59.999Z"
"2020-06-13T00:00:00.000Z";"2020-06-13T23:59:59.999Z";"2020-06-13T23:39:05.000Z";"2020-06-13T01:30:10.000Z";"2781";65.864056117;66.6786419749;65.2093152832;66.6153474041;54550212.98;1172009842.03124;"2020-06-13T23:59:59.999Z"
"2020-06-12T00:00:00.000Z";"2020-06-12T23:59:59.999Z";"2020-06-12T14:19:06.000Z";"2020-06-12T00:08:01.000Z";"2781";63.9276437298;66.5070991526;63.2656120961;65.8329405137;63717398.86;1158244416.91893;"2020-06-12T23:59:59.999Z"
"2020-06-11T00:00:00.000Z";"2020-06-11T23:59:59.999Z";"2020-06-11T02:28:01.000Z";"2020-06-11T23:39:09.000Z";"2781";69.6492857555;70.0451194073;63.6148551967;63.9193610387;72190680.98;1124577490.81849;"2020-06-11T23:59:59.999Z"
"2020-06-10T00:00:00.000Z";"2020-06-10T23:59:59.999Z";"2020-06-10T20:28:01.000Z";"2020-06-10T02:38:01.000Z";"2781";68.2664026488;69.7664243585;67.4050285685;69.6486977234;68572680.24;1225296929.36951;"2020-06-10T23:59:59.999Z"
"2020-06-09T00:00:00.000Z";"2020-06-09T23:59:59.999Z";"2020-06-09T00:22:00.000Z";"2020-06-09T02:31:01.000Z";"2781";68.2588816137;68.5663146741;67.6730322221;68.2752482922;56011062.78;1201062905.6077;"2020-06-09T23:59:59.999Z"
"2020-06-08T00:00:00.000Z";"2020-06-08T23:59:59.999Z";"2020-06-08T23:54:00.000Z";"2020-06-08T00:17:01.000Z";"2781";66.6052129836;68.2597540337;66.3383224811;68.2313892284;64946265.39;1200204700.37159;"2020-06-08T23:59:59.999Z"
"2020-06-07T00:00:00.000Z";"2020-06-07T23:59:59.999Z";"2020-06-07T07:16:00.000Z";"2020-06-07T17:26:00.000Z";"2781";67.621529047;68.1616929274;64.7355900427;66.6104003523;69552238.7;1171616023.65344;"2020-06-07T23:59:59.999Z"
"2020-06-06T00:00:00.000Z";"2020-06-06T23:59:59.999Z";"2020-06-06T16:33:00.000Z";"2020-06-06T00:39:01.000Z";"2781";67.6981620059;68.1582183093;67.2888466788;67.6014138767;57757848.76;1188967147.01546;"2020-06-06T23:59:59.999Z"
"2020-06-05T00:00:00.000Z";"2020-06-05T23:59:59.999Z";"2020-06-05T09:17:00.000Z";"2020-06-05T15:20:01.000Z";"2781";68.2165951899;69.1832309066;67.2427512039;67.6949613833;63952400.75;1190533220.86854;"2020-06-05T23:59:59.999Z"
"2020-06-04T00:00:00.000Z";"2020-06-04T23:59:59.999Z";"2020-06-04T15:33:03.000Z";"2020-06-04T11:38:00.000Z";"2781";67.1599402076;68.6530859545;65.8314893927;68.1895424197;77902720.35;1199146998.858;"2020-06-04T23:59:59.999Z"
"2020-06-03T00:00:00.000Z";"2020-06-03T23:59:59.999Z";"2020-06-03T12:18:01.000Z";"2020-06-03T04:01:00.000Z";"2781";66.4993014823;68.1647722935;66.449554259;67.1326461834;79429170.4;1180483154.34742;"2020-06-03T23:59:59.999Z"
"2020-06-02T00:00:00.000Z";"2020-06-02T23:59:59.999Z";"2020-06-02T13:27:01.000Z";"2020-06-02T15:35:01.000Z";"2781";67.6413342944;70.055286205;64.8402698447;66.4899638127;104360974.36;1169100800.19554;"2020-06-02T23:59:59.999Z"
"2020-06-01T00:00:00.000Z";"2020-06-01T23:59:59.999Z";"2020-06-01T23:37:00.000Z";"2020-06-01T12:23:01.000Z";"2781";65.0581596937;68.0945472701;63.7409004866;67.6394020018;110295490.3;1189235134.73583;"2020-06-01T23:59:59.999Z"
"2020-05-31T00:00:00.000Z";"2020-05-31T23:59:59.999Z";"2020-05-31T12:36:05.000Z";"2020-05-31T23:44:01.000Z";"2781";68.3645727275;68.4514823655;64.4048092215;65.0652620355;94692775.57;1143896843.52222;"2020-05-31T23:59:59.999Z"
"2020-05-30T00:00:00.000Z";"2020-05-30T23:59:59.999Z";"2020-05-30T23:33:01.000Z";"2020-05-30T02:03:00.000Z";"2781";66.2207929935;68.5753157403;65.4610992494;68.3564856837;93931827.19;1201681556.36549;"2020-05-30T23:59:59.999Z"
"2020-05-29T00:00:00.000Z";"2020-05-29T23:59:59.999Z";"2020-05-29T00:40:00.000Z";"2020-05-29T22:10:00.000Z";"2781";67.0535631184;67.7808583052;65.9358088544;66.2386011508;91611439.91;1164369358.20437;"2020-05-29T23:59:59.999Z"
"2020-05-28T00:00:00.000Z";"2020-05-28T23:59:59.999Z";"2020-05-28T23:29:01.000Z";"2020-05-28T08:09:07.000Z";"2781";64.5679414968;67.3104925262;63.4827172383;67.0726452402;90819941.93;1178953049.10905;"2020-05-28T23:59:59.999Z"
"2020-05-27T00:00:00.000Z";"2020-05-27T23:59:59.999Z";"2020-05-27T16:13:01.000Z";"2020-05-27T04:43:01.000Z";"2781";61.8468987415;65.612716868;61.5931753598;64.5506933221;82741303.07;1134545852.4732;"2020-05-27T23:59:59.999Z"
"2020-05-26T00:00:00.000Z";"2020-05-26T23:59:59.999Z";"2020-05-26T05:22:01.000Z";"2020-05-26T19:42:00.000Z";"2781";61.6479472069;62.4906443341;60.9665302551;61.8093778459;67047716.8;1086288973.04921;"2020-05-26T23:59:59.999Z"
"2020-05-25T00:00:00.000Z";"2020-05-25T23:59:59.999Z";"2020-05-25T19:18:00.000Z";"2020-05-25T03:39:01.000Z";"2781";61.0972963311;62.2391680961;60.4340085201;61.6284544766;68863746.12;1083040255.45838;"2020-05-25T23:59:59.999Z"
