timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2021-07-10T00:00:00.000Z";"2021-07-10T23:59:59.999Z";"2021-07-10T00:44:03.000Z";"2021-07-10T20:17:03.000Z";"2781";33811.24302026;34209.07019715;33116.01310594;33520.51995283;22971873467.75;628615338753.45;"2021-07-10T23:59:59.999Z"
"2021-07-09T00:00:00.000Z";"2021-07-09T23:59:59.999Z";"2021-07-09T22:43:03.000Z";"2021-07-09T01:13:03.000Z";"2781";32861.67129399;34042.29177067;32318.8803578;33798.01020742;27436021028.14;633784072786.63;"2021-07-09T23:59:59.999Z"
"2021-07-08T00:00:00.000Z";"2021-07-08T23:59:59.999Z";"2021-07-08T00:02:03.000Z";"2021-07-08T11:05:03.000Z";"2781";33889.6063474;33907.90804895;32133.18272686;32877.37262842;29910396945.88;616492852697.27;"2021-07-08T23:59:59.999Z"
"2021-07-07T00:00:00.000Z";"2021-07-07T23:59:59.999Z";"2021-07-07T12:41:03.000Z";"2021-07-07T23:58:03.000Z";"2781";34225.68033425;34997.66476097;33839.28915746;33855.32688833;24796027476.65;634802817185.2;"2021-07-07T23:59:59.999Z"
"2021-07-06T00:00:00.000Z";"2021-07-06T23:59:59.999Z";"2021-07-06T08:59:03.000Z";"2021-07-06T17:16:03.000Z";"2781";33723.50965515;35038.53636342;33599.91616924;34235.19345116;26501259869.76;641899161593.76;"2021-07-06T23:59:59.999Z"
"2021-07-05T00:00:00.000Z";"2021-07-05T23:59:59.999Z";"2021-07-05T00:00:03.000Z";"2021-07-05T17:44:03.000Z";"2781";35284.34443007;35284.34443007;33213.66103397;33746.00245614;26721554282.07;632696207199.7;"2021-07-05T23:59:59.999Z"
"2021-07-04T00:00:00.000Z";"2021-07-04T23:59:59.999Z";"2021-07-04T21:57:03.000Z";"2021-07-04T01:25:03.000Z";"2781";34665.56486608;35937.56714724;34396.47745754;35287.77976616;24924307911.11;661574836314.86;"2021-07-04T23:59:59.999Z"
"2021-07-03T00:00:00.000Z";"2021-07-03T23:59:59.999Z";"2021-07-03T17:45:03.000Z";"2021-07-03T03:47:03.000Z";"2781";33854.42136155;34909.25989883;33402.69653615;34668.54840182;24383958643.26;649939701346.23;"2021-07-03T23:59:59.999Z"
"2021-07-02T00:00:00.000Z";"2021-07-02T23:59:59.999Z";"2021-07-02T00:13:03.000Z";"2021-07-02T06:18:03.000Z";"2781";33549.6001774;33939.58869924;32770.68078046;33897.04858963;38728974942.25;635450784106.09;"2021-07-02T23:59:59.999Z"
"2021-07-01T00:00:00.000Z";"2021-07-01T23:59:59.999Z";"2021-07-01T00:00:04.000Z";"2021-07-01T19:37:03.000Z";"2781";35035.98271227;35035.98271227;32883.78122635;33572.11765253;37838957079.15;629339325297.74;"2021-07-01T23:59:59.999Z"
"2021-06-30T00:00:00.000Z";"2021-06-30T23:59:59.999Z";"2021-06-30T00:34:03.000Z";"2021-06-30T16:06:03.000Z";"2781";35908.38805414;36074.75975718;34086.15187806;35040.83724889;34059036099.04;656852513237.54;"2021-06-30T23:59:59.999Z"
"2021-06-29T00:00:00.000Z";"2021-06-29T23:59:59.999Z";"2021-06-29T17:34:03.000Z";"2021-06-29T03:04:03.000Z";"2781";34475.55969665;36542.11101765;34252.48489199;35867.77773549;37901460044.3;672333423401.87;"2021-06-29T23:59:59.999Z"
"2021-06-28T00:00:00.000Z";"2021-06-28T23:59:59.999Z";"2021-06-28T07:48:03.000Z";"2021-06-28T12:02:03.000Z";"2781";34679.12222205;35219.89179129;33902.0758922;34434.33531428;33892523752.03;645442759493.21;"2021-06-28T23:59:59.999Z"
"2021-06-27T00:00:00.000Z";"2021-06-27T23:59:59.999Z";"2021-06-27T23:56:03.000Z";"2021-06-27T00:07:03.000Z";"2781";32287.52321108;34656.12735553;32071.75714808;34649.64458753;35511640893.97;649461677014.12;"2021-06-27T23:59:59.999Z"
"2021-06-26T00:00:00.000Z";"2021-06-26T23:59:59.999Z";"2021-06-26T05:05:03.000Z";"2021-06-26T08:19:03.000Z";"2781";31594.66357132;32637.58719331;30184.50179358;32186.27767093;38585385521.38;603276028308.72;"2021-06-26T23:59:59.999Z"
"2021-06-25T00:00:00.000Z";"2021-06-25T23:59:59.999Z";"2021-06-25T02:16:03.000Z";"2021-06-25T22:53:03.000Z";"2781";34659.10449948;35487.2480035;31350.88385819;31637.78005541;40230904226;592978211189.03;"2021-06-25T23:59:59.999Z"
"2021-06-24T00:00:00.000Z";"2021-06-24T23:59:59.999Z";"2021-06-24T18:01:03.000Z";"2021-06-24T02:34:03.000Z";"2781";33682.80040376;35228.85261084;32385.21469567;34662.43589358;33123368116.18;649643997441.37;"2021-06-24T23:59:59.999Z"
"2021-06-23T00:00:00.000Z";"2021-06-23T23:59:59.999Z";"2021-06-23T13:16:03.000Z";"2021-06-23T00:19:03.000Z";"2781";32515.71430319;34753.40850285;31772.63235532;33723.0289781;46317108924.69;632011278436.38;"2021-06-23T23:59:59.999Z"
"2021-06-22T00:00:00.000Z";"2021-06-22T23:59:59.999Z";"2021-06-22T18:45:03.000Z";"2021-06-22T13:56:03.000Z";"2781";31622.37708528;33292.45476399;28893.62165844;32505.6598245;58964353058.3;609180639389.88;"2021-06-22T23:59:59.999Z"
"2021-06-21T00:00:00.000Z";"2021-06-21T23:59:59.999Z";"2021-06-21T00:03:03.000Z";"2021-06-21T23:00:03.000Z";"2781";35641.14606474;35721.63963385;31295.93552923;31676.69373254;52809038593.79;593627575886.55;"2021-06-21T23:59:59.999Z"
"2021-06-20T00:00:00.000Z";"2021-06-20T23:59:59.999Z";"2021-06-20T20:31:03.000Z";"2021-06-20T12:24:03.000Z";"2781";35563.13941499;36059.48351685;33432.07604413;35698.29644336;36664034054.41;668968868769.75;"2021-06-20T23:59:59.999Z"
"2021-06-19T00:00:00.000Z";"2021-06-19T23:59:59.999Z";"2021-06-19T12:16:03.000Z";"2021-06-19T03:49:03.000Z";"2781";35854.52922288;36457.79628009;34933.06225074;35615.86927002;31207279718.5;667400859260.87;"2021-06-19T23:59:59.999Z"
"2021-06-18T00:00:00.000Z";"2021-06-18T23:59:59.999Z";"2021-06-18T00:18:03.000Z";"2021-06-18T18:58:03.000Z";"2781";38099.47705463;38187.26016042;35255.85491821;35787.24478177;36200887274.95;670589444850.86;"2021-06-18T23:59:59.999Z"
"2021-06-17T00:00:00.000Z";"2021-06-17T23:59:59.999Z";"2021-06-17T09:58:03.000Z";"2021-06-17T20:07:03.000Z";"2781";38341.42380252;39513.67016412;37439.67410798;38053.50417253;37096670046.76;713025631757.51;"2021-06-17T23:59:59.999Z"
"2021-06-16T00:00:00.000Z";"2021-06-16T23:59:59.999Z";"2021-06-16T06:47:03.000Z";"2021-06-16T23:27:03.000Z";"2781";40168.69037027;40516.77682766;38176.03417592;38347.06322666;39211635099.63;718494773611.53;"2021-06-16T23:59:59.999Z"
"2021-06-15T00:00:00.000Z";"2021-06-15T23:59:59.999Z";"2021-06-15T18:15:03.000Z";"2021-06-15T09:10:03.000Z";"2781";40427.16992116;41295.26857449;39609.4691963;40406.26898673;46420149185.33;757029874724.96;"2021-06-15T23:59:59.999Z"
"2021-06-14T00:00:00.000Z";"2021-06-14T23:59:59.999Z";"2021-06-14T14:31:05.000Z";"2021-06-14T03:45:03.000Z";"2781";39016.9701778;40978.36447697;38757.28412199;40218.47785943;43148914673.17;753471062533.64;"2021-06-14T23:59:59.999Z"
"2021-06-13T00:00:00.000Z";"2021-06-13T23:59:59.999Z";"2021-06-13T20:59:03.000Z";"2021-06-13T04:04:03.000Z";"2781";35555.79014042;39322.78021188;34864.10993969;39097.86089667;40669112837.87;732465659891.78;"2021-06-13T23:59:59.999Z"
"2021-06-12T00:00:00.000Z";"2021-06-12T23:59:59.999Z";"2021-06-12T00:08:03.000Z";"2021-06-12T10:25:03.000Z";"2781";37340.14284419;37408.92559512;34728.19010076;35552.51714847;37924228550.01;666018173753.46;"2021-06-12T23:59:59.999Z"
"2021-06-11T00:00:00.000Z";"2021-06-11T23:59:59.999Z";"2021-06-11T10:45:03.000Z";"2021-06-11T02:18:03.000Z";"2781";36697.03129279;37608.69429327;36044.44991066;37334.39952553;38699736985.32;699368729838.32;"2021-06-11T23:59:59.999Z"
"2021-06-10T00:00:00.000Z";"2021-06-10T23:59:59.999Z";"2021-06-10T10:09:03.000Z";"2021-06-10T20:34:03.000Z";"2781";37389.51565087;38334.32544308;35847.5936407;36702.59937466;43576032853.66;687509421226.28;"2021-06-10T23:59:59.999Z"
"2021-06-09T00:00:00.000Z";"2021-06-09T23:59:59.999Z";"2021-06-09T23:41:03.000Z";"2021-06-09T02:19:03.000Z";"2781";33416.97785088;37537.37115028;32475.86603066;37345.12148619;53972919007.62;699516138697.97;"2021-06-09T23:59:59.999Z"
"2021-06-08T00:00:00.000Z";"2021-06-08T23:59:59.999Z";"2021-06-08T00:17:03.000Z";"2021-06-08T15:25:03.000Z";"2781";33589.52085635;34017.38797859;31114.44247046;33472.63174808;49902050441.89;626954944878.53;"2021-06-08T23:59:59.999Z"
"2021-06-07T00:00:00.000Z";"2021-06-07T23:59:59.999Z";"2021-06-07T01:49:03.000Z";"2021-06-07T23:55:03.000Z";"2781";35835.26550975;36790.57215572;33480.64124099;33560.70783776;33683936663.24;628572961758.53;"2021-06-07T23:59:59.999Z"
"2021-06-06T00:00:00.000Z";"2021-06-06T23:59:59.999Z";"2021-06-06T06:01:03.000Z";"2021-06-06T22:35:03.000Z";"2781";35538.60872998;36436.42096405;35304.58007817;35862.37772747;28913440584.92;671652557855.14;"2021-06-06T23:59:59.999Z"
"2021-06-05T00:00:00.000Z";"2021-06-05T23:59:59.999Z";"2021-06-05T07:21:03.000Z";"2021-06-05T21:37:03.000Z";"2781";36880.15597053;37917.71414924;34900.41223702;35551.95872588;35959473399.07;665804639832.8;"2021-06-05T23:59:59.999Z"
"2021-06-04T00:00:00.000Z";"2021-06-04T23:59:59.999Z";"2021-06-04T00:00:03.000Z";"2021-06-04T12:11:03.000Z";"2781";39242.48626197;39242.48626197;35717.72230304;36894.40532994;41831090186.61;690915072092.8;"2021-06-04T23:59:59.999Z"
"2021-06-03T00:00:00.000Z";"2021-06-03T23:59:59.999Z";"2021-06-03T10:21:03.000Z";"2021-06-03T02:33:03.000Z";"2781";37599.40994043;39478.95118167;37243.97372784;39208.76599489;35460750427.01;734224332239.42;"2021-06-03T23:59:59.999Z"
"2021-06-02T00:00:00.000Z";"2021-06-02T23:59:59.999Z";"2021-06-02T15:24:03.000Z";"2021-06-02T01:12:16.000Z";"2781";36699.92291982;38231.3391761;35966.30715642;37575.17957566;33070867189.76;703599671425.41;"2021-06-02T23:59:59.999Z"
"2021-06-01T00:00:00.000Z";"2021-06-01T23:59:59.999Z";"2021-06-01T00:58:03.000Z";"2021-06-01T17:14:03.000Z";"2781";37293.79237447;37896.73619262;35787.08596532;36684.92451667;34639423297.36;686891021224.93;"2021-06-01T23:59:59.999Z"
