timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2024-06-12T00:00:00.000Z";"2024-06-12T23:59:59.999Z";"2024-06-12T19:22:00.000Z";"2024-06-12T01:47:00.000Z";"2781";0.1591963697;0.1695403622;0.1556215418;0.1659183115;53987521.42;1357136367;"2024-06-12T23:59:59.999Z"
"2024-06-11T00:00:00.000Z";"2024-06-11T23:59:59.999Z";"2024-06-11T01:37:00.000Z";"2024-06-11T17:28:00.000Z";"2781";0.1665220075;0.1680677339;0.1559633637;0.1591917494;66705927.01;1302118987.96;"2024-06-11T23:59:59.999Z"
"2024-06-10T00:00:00.000Z";"2024-06-10T23:59:59.999Z";"2024-06-10T02:40:00.000Z";"2024-06-10T08:01:00.000Z";"2781";0.1703237289;0.1717747181;0.1660726631;0.1665077752;38501288.99;1361963554.21;"2024-06-10T23:59:59.999Z"
"2024-06-09T00:00:00.000Z";"2024-06-09T23:59:59.999Z";"2024-06-09T19:24:00.000Z";"2024-06-09T03:28:00.000Z";"2781";0.1661953508;0.1712762525;0.1658315111;0.1703301981;27511471.13;1392890006.67;"2024-06-09T23:59:59.999Z"
"2024-06-08T00:00:00.000Z";"2024-06-08T23:59:59.999Z";"2024-06-08T03:32:00.000Z";"2024-06-08T22:30:00.000Z";"2781";0.1747135297;0.1765107293;0.163826993;0.1662294648;47645893.78;1359357003.36;"2024-06-08T23:59:59.999Z"
"2024-06-07T00:00:00.000Z";"2024-06-07T23:59:59.999Z";"2024-06-07T13:58:00.000Z";"2024-06-07T18:16:00.000Z";"2781";0.1857596412;0.1928581813;0.1657820038;0.1747179473;94836363.53;1428773761.3;"2024-06-07T23:59:59.999Z"
"2024-06-06T00:00:00.000Z";"2024-06-06T23:59:59.999Z";"2024-06-06T00:16:00.000Z";"2024-06-06T20:04:00.000Z";"2781";0.188606977;0.1888499108;0.1836949617;0.1857614445;32570830.18;1518664356.54;"2024-06-06T23:59:59.999Z"
"2024-06-05T00:00:00.000Z";"2024-06-05T23:59:59.999Z";"2024-06-05T15:41:00.000Z";"2024-06-05T02:25:00.000Z";"2781";0.1862151695;0.1897787693;0.1859787074;0.188606977;33705839.78;1541929150.04;"2024-06-05T23:59:59.999Z"
"2024-06-04T00:00:00.000Z";"2024-06-04T23:59:59.999Z";"2024-06-04T18:37:00.000Z";"2024-06-04T07:05:00.000Z";"2781";0.1837388919;0.1868837063;0.1793442243;0.1862151695;34749636.62;1522377271.86;"2024-06-04T23:59:59.999Z"
"2024-06-03T00:00:00.000Z";"2024-06-03T23:59:59.999Z";"2024-06-03T07:13:00.000Z";"2024-06-03T00:47:00.000Z";"2781";0.1826182656;0.1888677197;0.1810948911;0.1837388919;34891020.41;1501583197.38;"2024-06-03T23:59:59.999Z"
