timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2020-06-14T00:00:00.000Z";"2020-06-14T23:59:59.999Z";"2020-06-14T05:32:14.000Z";"2020-06-14T22:38:24.000Z";"2781";0.235128409;0.2460727935;0.2311778275;0.2346783776;31124757.03;181128762.956797;"2020-06-14T23:59:59.999Z"
"2020-06-13T00:00:00.000Z";"2020-06-13T23:59:59.999Z";"2020-06-13T23:21:23.000Z";"2020-06-13T04:37:13.000Z";"2781";0.2322969988;0.2360910735;0.229596618;0.2348941152;20116920.73;181295272.90937;"2020-06-13T23:59:59.999Z"
"2020-06-12T00:00:00.000Z";"2020-06-12T23:59:59.999Z";"2020-06-12T14:20:18.000Z";"2020-06-12T02:04:13.000Z";"2781";0.2314981171;0.2336238443;0.2267937489;0.2321693039;24659782.62;179192217.262159;"2020-06-12T23:59:59.999Z"
"2020-06-11T00:00:00.000Z";"2020-06-11T23:59:59.999Z";"2020-06-11T11:28:07.000Z";"2020-06-11T20:13:13.000Z";"2781";0.2469034543;0.2504309369;0.2266221878;0.2316126923;32256439.72;178762614.930609;"2020-06-11T23:59:59.999Z"
"2020-06-10T00:00:00.000Z";"2020-06-10T23:59:59.999Z";"2020-06-10T23:04:12.000Z";"2020-06-10T08:31:14.000Z";"2781";0.2429694918;0.2483159709;0.2410444577;0.2469034543;28028320.29;190564285.121972;"2020-06-10T23:59:59.999Z"
"2020-06-09T00:00:00.000Z";"2020-06-09T23:59:59.999Z";"2020-06-09T23:33:08.000Z";"2020-06-09T04:34:10.000Z";"2781";0.2342413606;0.2434316857;0.2308634151;0.2429331952;24682685.7;187422118.357444;"2020-06-09T23:59:59.999Z"
"2020-06-08T00:00:00.000Z";"2020-06-08T23:59:59.999Z";"2020-06-08T12:32:08.000Z";"2020-06-08T16:59:08.000Z";"2781";0.2321295766;0.2356774506;0.2299820378;0.2341383419;22525776.43;180472679.322175;"2020-06-08T23:59:59.999Z"
"2020-06-07T00:00:00.000Z";"2020-06-07T23:59:59.999Z";"2020-06-07T00:21:10.000Z";"2020-06-07T14:09:15.000Z";"2781";0.2371725417;0.2380147244;0.2264588018;0.2320401745;22008257.22;178692681.257893;"2020-06-07T23:59:59.999Z"
"2020-06-06T00:00:00.000Z";"2020-06-06T23:59:59.999Z";"2020-06-06T12:17:10.000Z";"2020-06-06T02:55:07.000Z";"2781";0.2332251568;0.238304459;0.230108516;0.2371725417;24059434.9;182478767.973611;"2020-06-06T23:59:59.999Z"
"2020-06-05T00:00:00.000Z";"2020-06-05T23:59:59.999Z";"2020-06-05T00:02:11.000Z";"2020-06-05T23:58:14.000Z";"2781";0.2424159212;0.242468922;0.2332118763;0.2332118763;28128503.34;179268684.768834;"2020-06-05T23:59:59.999Z"
"2020-06-04T00:00:00.000Z";"2020-06-04T23:59:59.999Z";"2020-06-04T05:50:12.000Z";"2020-06-04T11:37:15.000Z";"2781";0.242075584;0.2492303888;0.2402350221;0.2424159212;30213204.14;186143229.751413;"2020-06-04T23:59:59.999Z"
"2020-06-03T00:00:00.000Z";"2020-06-03T23:59:59.999Z";"2020-06-03T00:33:13.000Z";"2020-06-03T05:37:09.000Z";"2781";0.2453308201;0.2456347341;0.2385396463;0.2420961661;25893455.86;185728786.155915;"2020-06-03T23:59:59.999Z"
"2020-06-02T00:00:00.000Z";"2020-06-02T23:59:59.999Z";"2020-06-02T12:56:06.000Z";"2020-06-02T15:35:04.000Z";"2781";0.2496335603;0.2583299418;0.2370941294;0.2453308201;38177361.77;188038389.257921;"2020-06-02T23:59:59.999Z"
"2020-06-01T00:00:00.000Z";"2020-06-01T23:59:59.999Z";"2020-06-01T04:59:05.000Z";"2020-06-01T00:07:19.000Z";"2781";0.2346761152;0.256118278;0.2328022617;0.249427845;59858535.29;191003858.909433;"2020-06-01T23:59:59.999Z"
"2020-05-31T00:00:00.000Z";"2020-05-31T23:59:59.999Z";"2020-05-31T01:59:06.000Z";"2020-05-31T23:39:02.000Z";"2781";0.2434210835;0.258594903;0.2303376579;0.2346710794;68364968.6;179539935.876985;"2020-05-31T23:59:59.999Z"
