name;open;high;low;close;volume;marketCap;timestamp
"2781";0.51089955;1.29962172;0.49998339;0.74996848;8583.52;0;"2021-01-04T00:00:00.000Z"
"2781";0.74996757;1.70230471;0.29999752;0.50003315;1736.01;0;"2021-01-11T00:00:00.000Z"
"2781";0.50000689;0.60051321;0.26959872;0.570503;1037.66;0;"2021-01-18T00:00:00.000Z"
"2781";0.57050699;0.57153642;0.56950101;0.57017511;1383.55;0;"2021-01-25T00:00:00.000Z"
"2781";0.57016013;0.57036223;0.12526488;0.35043033;121.65;0;"2021-02-01T00:00:00.000Z"
"2781";0.35042399;1.10111689;0.35005267;1.10071514;15841.13;0;"2021-02-08T00:00:00.000Z"
"2781";1.10072054;1.39949121;0.59994806;1.27032064;128.03;0;"2021-02-15T00:00:00.000Z"
"2781";1.27032141;1.27050114;0.48079888;0.51767315;1069.38;0;"2021-02-22T00:00:00.000Z"
"2781";0.51769236;1.10187565;0.4267767;0.59654284;20431.14;0;"2021-03-01T00:00:00.000Z"
"2781";0.59654306;0.74116336;0.46598645;0.46687957;205327.39;0;"2021-03-08T00:00:00.000Z"
"2781";0.46688639;0.53831064;0.39544555;0.47555496;120105.34;0;"2021-03-15T00:00:00.000Z"
"2781";0.47560802;1.1753413;0.45541196;1.13625548;247021.2;0;"2021-03-22T00:00:00.000Z"
"2781";1.13640688;2.70436615;0.81821161;1.01062639;160354.03;0;"2021-03-29T00:00:00.000Z"
"2781";1.0095631;1.00979933;0.77776857;0.86658684;100193.71;0;"2021-04-05T00:00:00.000Z"
"2781";0.86642953;0.89408382;0.6218431;0.65859672;48488.13;0;"2021-04-12T00:00:00.000Z"
"2781";0.65905731;1.25024692;0.53841164;0.56922713;49776.63;0;"2021-04-19T00:00:00.000Z"
"2781";0.56914178;0.89887304;0.56858528;0.7271242;94290.03;0;"2021-04-26T00:00:00.000Z"
"2781";0.74193181;0.98019311;0.37602508;0.79665525;51309.48;0;"2021-05-03T00:00:00.000Z"
"2781";0.79810148;1.32986531;0.62287915;1.2984515;1228.95;0;"2021-05-10T00:00:00.000Z"
"2781";1.2984679;1.31261984;0.62140839;1.3019801;3644.75;0;"2021-05-17T00:00:00.000Z"
"2781";1.30207549;1.30249942;1.29947919;1.29984143;886.49;0;"2021-05-24T00:00:00.000Z"
"2781";1.29998183;1.30154791;0.51010637;0.88473866;1326.96;0;"2021-05-31T00:00:00.000Z"
"2781";0.8847422;1.20124721;0.2801017;0.69966876;3083.34;0;"2021-06-07T00:00:00.000Z"
"2781";0.69971305;1.30015264;0.49998671;1.28458447;2450.28;0;"2021-06-14T00:00:00.000Z"
"2781";1.28452333;1.29209197;0.49947638;0.6002262;542.32;0;"2021-06-21T00:00:00.000Z"
"2781";0.60019052;0.77053894;0.40192319;0.76944082;43.03;0;"2021-06-28T00:00:00.000Z"
"2781";0.76951572;0.77098068;0.76945842;0.77010859;20.02;0;"2021-07-05T00:00:00.000Z"
"2781";0.77007295;0.77059627;0.40492291;0.40536351;38.97;0;"2021-07-12T00:00:00.000Z"
"2781";0.40535145;0.65811604;0.40168087;0.40205712;995.3;0;"2021-07-19T00:00:00.000Z"
"2781";0.40206545;0.40249151;0.35374132;0.4021248;1491.37;0;"2021-07-26T00:00:00.000Z"
"2781";0.40213702;0.40228945;0.34017115;0.34025072;375.81;0;"2021-08-02T00:00:00.000Z"
"2781";0.34028458;0.47762933;0.15997095;0.4771977;154.96;0;"2021-08-09T00:00:00.000Z"
