name;open;high;low;close;volume;marketCap;timestamp
"2781";0.50051834;6.92578088;0.50029008;4.12195671;71176857.75;0;"2021-04-05T00:00:00.000Z"
"2781";4.12266616;4.19710407;2.40471855;2.76554439;30253669.57;0;"2021-04-12T00:00:00.000Z"
"2781";2.76700785;4.19990581;2.22324322;3.74776254;26991538.89;0;"2021-04-19T00:00:00.000Z"
"2781";3.75287862;4.90509262;3.36931146;3.6943522;40564432.48;0;"2021-04-26T00:00:00.000Z"
"2781";3.70198593;3.9844786;3.1417713;3.39081717;27563153.6;0;"2021-05-03T00:00:00.000Z"
"2781";3.38282407;3.49855976;2.310128;2.45974419;21731402.15;49015595.66;"2021-05-10T00:00:00.000Z"
"2781";2.45679193;2.76224027;0.72259319;1.22224505;15784511.45;24402258.13;"2021-05-17T00:00:00.000Z"
"2781";1.21933621;1.44295786;0.72705147;0.91237119;9359909.46;24072572.39;"2021-05-24T00:00:00.000Z"
"2781";0.91225074;1.14852513;0.81884456;1.01899649;9565139.09;26920996.42;"2021-05-31T00:00:00.000Z"
"2781";1.01898054;1.03671591;0.75786978;0.87049049;5807756.04;23006250.48;"2021-06-07T00:00:00.000Z"
"2781";0.87080805;1.00203063;0.66440422;0.76910769;4174549.86;20334873.3;"2021-06-14T00:00:00.000Z"
"2781";0.7691685;0.92930212;0.49653337;0.66506962;5783403.7;18660158.45;"2021-06-21T00:00:00.000Z"
"2781";0.66494967;0.74993396;0.50894411;0.5652236;5503545.16;19630942.23;"2021-06-28T00:00:00.000Z"
"2781";0.56346165;0.56619905;0.48084216;0.49370201;3775942.19;17147152.14;"2021-07-05T00:00:00.000Z"
"2781";0.49307503;0.66222687;0.3908182;0.49776629;7880956.83;17288311.91;"2021-07-12T00:00:00.000Z"
"2781";0.49862837;1.30607126;0.49860724;0.86485941;28625482.77;30046759.96;"2021-07-19T00:00:00.000Z"
"2781";0.86314483;1.16416069;0.7886752;0.81547507;22395883.52;31646009.31;"2021-07-26T00:00:00.000Z"
"2781";0.81801084;0.98423833;0.79233783;0.87122733;18997487.3;33816025.73;"2021-08-02T00:00:00.000Z"
"2781";0.87138107;1.56957012;0.84441583;1.39972841;28766612.23;54347589.26;"2021-08-09T00:00:00.000Z"
"2781";1.39975679;1.93738748;1.17076108;1.73794051;30000174.62;67486382.7;"2021-08-16T00:00:00.000Z"
"2781";1.7376699;2.17118999;1.55688918;1.59080919;36729624.96;61781602.16;"2021-08-23T00:00:00.000Z"
"2781";1.58621583;1.64859082;1.29343756;1.32924542;25521348.26;57157207.76;"2021-08-30T00:00:00.000Z"
"2781";1.32915022;1.69414882;1.13159334;1.16828125;23445703.55;50235790.26;"2021-09-06T00:00:00.000Z"
"2781";1.16730906;1.223422249;0.9976166823;1.106941003;15964874.4;47598175.72;"2021-09-13T00:00:00.000Z"
"2781";1.1076274232;1.1113599801;0.8974338455;0.9860547725;15346987.5;42400099.2;"2021-09-20T00:00:00.000Z"
"2781";0.9861495358;1.0733864033;0.8161919261;0.9680111301;16783365.42;41624227.26;"2021-09-27T00:00:00.000Z"
"2781";0.9679715844;1.3082662839;0.9392854023;1.0249653914;25675125.95;57123169.28;"2021-10-04T00:00:00.000Z"
"2781";1.0250284736;1.347895963;0.9306442162;1.1391381317;23417549.08;63486221.95;"2021-10-11T00:00:00.000Z"
"2781";1.1378590759;1.6632925831;1.1067446463;1.639450789;32204849.7;91369548.4;"2021-10-18T00:00:00.000Z"
"2781";1.6379132317;3.2175526783;1.6379132317;2.9993301656;105654865.31;167158077.93;"2021-10-25T00:00:00.000Z"
"2781";2.9972595678;3.1995417692;2.2942268447;2.7016361694;992072181.24;159880456.96;"2021-11-01T00:00:00.000Z"
"2781";2.6969013629;3.637840398;2.5851951616;3.4188436925;78241377.55;202324168.6;"2021-11-08T00:00:00.000Z"
"2781";3.4165017874;4.2124204429;3.0157768086;3.2222848218;151544100.18;190691987.17;"2021-11-15T00:00:00.000Z"
"2781";3.2223470372;3.3961930781;2.5084307066;2.777421356;105287388.36;164365357.78;"2021-11-22T00:00:00.000Z"
"2781";2.7771276203;3.2683590447;1.7542707743;1.7959755661;67707879.74;112486073.59;"2021-11-29T00:00:00.000Z"
"2781";1.7949689308;2.0985943716;1.3861761702;1.7883930247;60656599.81;112011161.61;"2021-12-06T00:00:00.000Z"
"2781";1.7891184883;1.7934461269;1.303476038;1.3953289768;41519117.06;87392657.75;"2021-12-13T00:00:00.000Z"
"2781";1.3948150516;1.9806105311;1.3034642501;1.9291060516;50563432.84;120824341.59;"2021-12-20T00:00:00.000Z"
"2781";1.9286276522;2.0899617187;1.5471508035;1.6892588457;36598461.4;111635465.08;"2021-12-27T00:00:00.000Z"
"2781";1.6895272099;1.6946301211;1.1709939176;1.2838865231;26659155.52;84846244.54;"2022-01-03T00:00:00.000Z"
"2781";1.2836307295;1.4365700086;1.2105835748;1.3059694469;22049808.17;86305604.94;"2022-01-10T00:00:00.000Z"
"2781";1.3061491762;1.3088114908;0.7230594573;0.877648281;21060310.02;57999799.31;"2022-01-17T00:00:00.000Z"
"2781";0.8777583066;0.998032961;0.7269902472;0.8822073073;24032043.63;58301084.7;"2022-01-24T00:00:00.000Z"
"2781";0.8821576048;1.0846044452;0.7841560199;1.0827880333;17722174.33;75295611.78;"2022-01-31T00:00:00.000Z"
"2781";1.0828149387;1.2012621851;0.9120483714;0.9265576728;17158031.29;64431564.33;"2022-02-07T00:00:00.000Z"
"2781";0.9263738355;1.0233335596;0.802255178;0.8057460971;12179681.97;56030491.15;"2022-02-14T00:00:00.000Z"
"2781";0.8058219263;0.8545649652;0.6071534687;0.7250812347;12908557.27;50421165.98;"2022-02-21T00:00:00.000Z"
"2781";0.7252809594;0.9789400677;0.7179869191;0.7874173905;13467369.64;57475027.01;"2022-02-28T00:00:00.000Z"
"2781";0.7875734017;0.8353813247;0.7506125165;0.7573820334;10256293.01;55282691.68;"2022-03-07T00:00:00.000Z"
"2781";0.7573052076;0.9766845237;0.7283614886;0.8810656678;13555561.82;64310585.04;"2022-03-14T00:00:00.000Z"
"2781";0.8810258677;1.3959846011;0.8640370618;1.1806354856;31407286.49;86176730.71;"2022-03-21T00:00:00.000Z"
"2781";1.180657703;1.2684282031;1.0247943247;1.1679699508;19319719.84;89285453.76;"2022-03-28T00:00:00.000Z"
"2781";1.1679153229;1.2495987259;0.983578518;1.0120148896;15821990.66;77363470.32;"2022-04-04T00:00:00.000Z"
"2781";1.0118438555;1.0235590324;0.8663341639;0.8700668337;11561478.3;66512252.3;"2022-04-11T00:00:00.000Z"
"2781";0.8698394112;1.0034614643;0.8164995014;0.8297869063;14481125.06;63433053.57;"2022-04-18T00:00:00.000Z"
"2781";0.8297882713;0.9295762712;0.557407762;0.6126674796;15692997;46835360.69;"2022-04-25T00:00:00.000Z"
"2781";0.6125902547;0.75467156;0.5745921427;0.5986386891;20644024.57;47830133.47;"2022-05-02T00:00:00.000Z"
"2781";0.6009186047;0.6057265078;0.3016483852;0.4514690358;23529159.23;36071548.05;"2022-05-09T00:00:00.000Z"
"2781";0.4516259708;0.4701294622;0.3700611553;0.405496964;14403015.11;32398463.82;"2022-05-16T00:00:00.000Z"
"2781";0.4054645989;0.4116121321;0.33320025;0.3640464434;8383866.49;29086643.24;"2022-05-23T00:00:00.000Z"
"2781";0.3640341706;0.395015932;0.3320265028;0.3621931234;12193136.25;30189282.25;"2022-05-30T00:00:00.000Z"
"2781";0.3620206964;0.3991905199;0.2962698248;0.2962698248;9985021.83;24694486.96;"2022-06-06T00:00:00.000Z"
"2781";0.2962155011;0.3150261639;0.2505576621;0.2889936299;10399399.08;24088006.36;"2022-06-13T00:00:00.000Z"
"2781";0.2889684619;0.2977889475;0.2491687608;0.267754657;9214618.54;22317709.5;"2022-06-20T00:00:00.000Z"
"2781";0.2677415533;0.268527621;0.1891614071;0.2053797656;7042461.32;17118678.71;"2022-06-27T00:00:00.000Z"
"2781";0.2055799013;0.235886054;0.2007098006;0.2263553479;5637507.04;19186523.77;"2022-07-04T00:00:00.000Z"
"2781";0.2263127327;0.2654937555;0.2020041503;0.242293573;5978304.25;20537493.1;"2022-07-11T00:00:00.000Z"
"2781";0.2423869944;0.2894413041;0.2411488981;0.2650831101;6949111.27;22469199.16;"2022-07-18T00:00:00.000Z"
"2781";0.2649300835;0.2897506425;0.222974317;0.2781836052;7044551.47;25108209.1;"2022-07-25T00:00:00.000Z"
