name;open;high;low;close;volume;marketCap;timestamp
"2781";0.1502721038;0.1886884812;0.080496596;0.1014420423;1649374;4394435.52;"2019-03-01T00:00:00.000Z"
"2781";0.101403901;0.1116285268;0.0722641539;0.0793420408;1612056.27;3362584.35;"2019-04-01T00:00:00.000Z"
"2781";0.0791831353;0.1258427511;0.0621969089;0.1191337442;1556664.82;5010254.24;"2019-05-01T00:00:00.000Z"
"2781";0.1191337442;0.1827035109;0.0990851688;0.1164347919;2170029.99;21310681.47;"2019-06-01T00:00:00.000Z"
"2781";0.1164347919;0.1315383403;0.0819016199;0.0873988668;1375955.02;16037538.42;"2019-07-01T00:00:00.000Z"
"2781";0.0874117305;0.1060180655;0.0526876935;0.0581688978;1530427.63;10746201.27;"2019-08-01T00:00:00.000Z"
"2781";0.0581499662;0.0625217938;0.0274988204;0.0292160912;1004540.26;5403655.64;"2019-09-01T00:00:00.000Z"
"2781";0.0294169126;0.0325874448;0.0197014914;0.0279908356;395050.73;5200520.9;"2019-10-01T00:00:00.000Z"
"2781";0.0279623973;0.0304356866;0.0197943952;0.0229379648;294061.42;4284830.06;"2019-11-01T00:00:00.000Z"
"2781";0.0228718187;0.0453283016;0.0196945574;0.0414672387;521067.57;7773998.87;"2019-12-01T00:00:00.000Z"
"2781";0.0414672387;0.0745910286;0.0412176126;0.0481768779;773454.78;9060299.59;"2020-01-01T00:00:00.000Z"
"2781";0.0481937606;0.1679326159;0.0387527342;0.0435429992;735007.52;9111723.32;"2020-02-01T00:00:00.000Z"
"2781";0.0435083687;0.0843088751;0.0214318862;0.0315605195;653799.4;6682574.27;"2020-03-01T00:00:00.000Z"
"2781";0.0315605195;0.0476379022;0.0301710584;0.0454493452;3067683.71;9624578.13;"2020-04-01T00:00:00.000Z"
"2781";0.0454493452;0.0471503718;0.0338187923;0.0397289026;1819144.97;8416910.39;"2020-05-01T00:00:00.000Z"
"2781";0.0395802419;0.0643490582;0.0395802419;0.0534416709;3742341.62;11844232.99;"2020-06-01T00:00:00.000Z"
"2781";0.0537586976;0.0857899883;0.048635848;0.0673276771;3743731.48;15521627.06;"2020-07-01T00:00:00.000Z"
"2781";0.07590214;1.03988185;0.00094084;0.09743574;78256911.84;23515568.15;"2020-08-01T00:00:00.000Z"
"2781";0.09763726;0.12859827;0.05305022;0.0712384;102892342.33;17323107.46;"2020-09-01T00:00:00.000Z"
"2781";0.07139656;0.0758741;0.05233029;0.06049454;82647634.97;14714556.27;"2020-10-01T00:00:00.000Z"
"2781";0.06049454;0.16745848;0.05481171;0.13808204;130940289.01;37747344.67;"2020-11-01T00:00:00.000Z"
"2781";0.13831553;0.17360427;0.09289968;0.1315675;161511683.68;35752126.68;"2020-12-01T00:00:00.000Z"
"2781";0.13156681;0.27219678;0.11713007;0.19674669;437505227.23;53712683.94;"2021-01-01T00:00:00.000Z"
"2781";0.19632946;0.42010162;0.19070685;0.30550113;319320696.95;83780336.86;"2021-02-01T00:00:00.000Z"
"2781";0.30560103;0.87808918;0.30543487;0.80307618;809982699.43;225130843.17;"2021-03-01T00:00:00.000Z"
"2781";0.80499633;0.90518513;0.36251828;0.68790483;615666726.54;193041453.33;"2021-04-01T00:00:00.000Z"
"2781";0.67990907;0.77281152;0.13821021;0.22606863;492920447.94;63897882.11;"2021-05-01T00:00:00.000Z"
"2781";0.22610001;0.30947082;0.13329093;0.17417766;283037281.17;49323007.28;"2021-06-01T00:00:00.000Z"
"2781";0.17417584;0.2616857;0.13430843;0.23023471;381112478.8;66313482.52;"2021-07-01T00:00:00.000Z"
"2781";0.22895708;0.37319977;0.22857536;0.30079037;799331480.06;88180887.13;"2021-08-01T00:00:00.000Z"
"2781";0.30066167;0.37756809;0.2150174138;0.248837415;386806607.51;72959537.84;"2021-09-01T00:00:00.000Z"
"2781";0.249721786;0.3317663214;0.2442540917;0.2898354905;271066976.24;84718576.18;"2021-10-01T00:00:00.000Z"
"2781";0.2894353709;0.811259747;0.2766612524;0.4723533262;2056065759.49;140323049.46;"2021-11-01T00:00:00.000Z"
"2781";0.4710222524;0.5432783945;0.2807730283;0.3699516008;1109252853.89;109950211.86;"2021-12-01T00:00:00.000Z"
"2781";0.36992019;0.4112167541;0.1711641543;0.2038017789;424104401.66;60596999.08;"2022-01-01T00:00:00.000Z"
"2781";0.2038261819;0.2791134211;0.1504362339;0.1885712634;274994008.91;56912490.72;"2022-02-01T00:00:00.000Z"
"2781";0.1885803958;0.2705671445;0.1811063537;0.2692686527;301932849.43;81316808.05;"2022-03-01T00:00:00.000Z"
"2781";0.2692977997;0.2951351829;0.1686343189;0.1690784316;227995438.52;53306349.18;"2022-04-01T00:00:00.000Z"
"2781";0.1691038379;0.203374874;0.0651621992;0.0943217861;275694136.95;37039571.05;"2022-05-01T00:00:00.000Z"
"2781";0.0943141428;0.1418132359;0.0699938741;0.0783396404;183073310.89;30778769.1;"2022-06-01T00:00:00.000Z"
"2781";0.0784167574;0.1228107067;0.0743983774;0.1005224271;174950704.71;39503034.91;"2022-07-01T00:00:00.000Z"
"2781";0.1005312539;0.1153587156;0.0784317402;0.0835522552;82255144.77;32918729.06;"2022-08-01T00:00:00.000Z"
"2781";0.0835523387;0.0889233774;0.0746127921;0.0782518138;57903525.04;30863632.91;"2022-09-01T00:00:00.000Z"
"2781";0.0782514722;0.2165673256;0.063019754;0.0916653826;940466928.5;37583199.46;"2022-10-01T00:00:00.000Z"
"2781";0.0916533022;0.1195995696;0.0626017127;0.0822789725;165503716.98;33533062.28;"2022-11-01T00:00:00.000Z"
"2781";0.0822990085;0.086846063;0.0644541784;0.0658797635;54030858.56;26938131.07;"2022-12-01T00:00:00.000Z"
"2781";0.0658517349;0.1174237861;0.0656272726;0.0928455412;106584543.34;38086543.43;"2023-01-01T00:00:00.000Z"
"2781";0.0928375963;0.152566546;0.0895258685;0.1245575078;175651685.18;51240273.87;"2023-02-01T00:00:00.000Z"
