name;open;high;low;close;volume;marketCap;timestamp
"2781";0.0924418876;0.096566314;0.0715509732;0.0855742031;216600.36;0;"2022-01-17T00:00:00.000Z"
"2781";0.0855742031;0.0864755128;0.0728545549;0.0824393111;59497.34;0;"2022-01-24T00:00:00.000Z"
"2781";0.0824393111;0.0998916123;0.0780368845;0.0929288525;31023.69;0;"2022-01-31T00:00:00.000Z"
"2781";0.0929288525;0.1048275347;0.0902545609;0.0946450743;7119937.07;0;"2022-02-07T00:00:00.000Z"
"2781";0.0946450743;0.1224855976;0.0905021038;0.1088039204;12989078.94;0;"2022-02-14T00:00:00.000Z"
"2781";0.1088039204;0.1263739724;0.0842463096;0.0954305368;11403180.99;0;"2022-02-21T00:00:00.000Z"
"2781";0.0954305368;0.1246554559;0.083875994;0.1090029071;11233892.6;0;"2022-02-28T00:00:00.000Z"
"2781";0.1090029071;0.146083288;0.0959773641;0.1352661529;12802829.37;0;"2022-03-07T00:00:00.000Z"
"2781";0.1352661529;0.4669572515;0.1330509574;0.1678711789;17464778.08;0;"2022-03-14T00:00:00.000Z"
"2781";0.1678709869;0.195531016;0.1286895985;0.1525782984;6077756.19;0;"2022-03-21T00:00:00.000Z"
"2781";0.1525771101;0.1609246527;0.1321693111;0.1527412963;2399732.66;0;"2022-03-28T00:00:00.000Z"
"2781";0.1527414344;0.275495567;0.1372168011;0.2333935766;4302982.7;0;"2022-04-04T00:00:00.000Z"
"2781";0.2325031137;0.2487388617;0.1907184174;0.232552177;5197553.2;0;"2022-04-11T00:00:00.000Z"
"2781";0.2325190618;0.2578875752;0.2061012498;0.2283989012;7497614.83;0;"2022-04-18T00:00:00.000Z"
"2781";0.2283088536;0.2398871228;0.1783568272;0.18702875;4713922.86;0;"2022-04-25T00:00:00.000Z"
"2781";0.1870574546;0.1970444112;0.1427948087;0.1500112352;3912840.85;1352930.36;"2022-05-02T00:00:00.000Z"
"2781";0.150011792;0.1505690653;0.0817119308;0.105024178;2092649.33;947198.38;"2022-05-09T00:00:00.000Z"
"2781";0.1050248376;0.1292702905;0.0980917111;0.1031006751;1656812.32;920085.29;"2022-05-16T00:00:00.000Z"
"2781";0.1031005862;0.1082771084;0.0868404999;0.0989965626;1244930.89;883459.6;"2022-05-23T00:00:00.000Z"
"2781";0.0990369737;0.1535304592;0.0975068677;0.1161626584;1702366.79;1036652.31;"2022-05-30T00:00:00.000Z"
"2781";0.1161639515;0.1227904203;0.0839816487;0.0851564728;1386450.9;759948.64;"2022-06-06T00:00:00.000Z"
"2781";0.0848954794;0.0893710075;0.0640102225;0.0726126532;968922.15;648005.79;"2022-06-13T00:00:00.000Z"
"2781";0.0726383826;0.0740519271;0.0621990194;0.0662683381;1120143.23;591388.21;"2022-06-20T00:00:00.000Z"
"2781";0.0662569443;0.0689090511;0.0536260344;0.0638382725;1019915.98;569701.95;"2022-06-27T00:00:00.000Z"
"2781";0.0638151041;0.0650580636;0.0516382206;0.0533788463;1110594.83;476360.52;"2022-07-04T00:00:00.000Z"
"2781";0.053378543;0.055267266;0.0505938654;0.0519540271;856487.19;463645.23;"2022-07-11T00:00:00.000Z"
"2781";0.0519537714;0.0591892751;0.0464400796;0.0511637174;934544.36;456592.39;"2022-07-18T00:00:00.000Z"
"2781";0.0511638165;0.0512216305;0.0425022314;0.0427260032;824655.72;381293.02;"2022-07-25T00:00:00.000Z"
"2781";0.0427534744;0.0446286376;0.0424726084;0.0426082009;834615.43;380241.73;"2022-08-01T00:00:00.000Z"
"2781";0.0426088921;0.0474956471;0.0400922972;0.0423206232;751348.99;377675.35;"2022-08-08T00:00:00.000Z"
"2781";0.0423201795;0.0438611154;0.0352047614;0.0434063518;658568.12;387364.55;"2022-08-15T00:00:00.000Z"
"2781";0.0434911932;0.0462076317;0.0389798821;0.0411472942;980369.55;367204.39;"2022-08-22T00:00:00.000Z"
"2781";0.0411242041;0.0418326975;0.0369638989;0.0405973959;1084109.55;362297.02;"2022-08-29T00:00:00.000Z"
"2781";0.0405804251;0.0416161884;0.0361674178;0.0382384871;565546.41;341245.78;"2022-09-05T00:00:00.000Z"
"2781";0.0382390929;0.0449497879;0.0379642037;0.039675427;149666.24;354069.24;"2022-09-12T00:00:00.000Z"
"2781";0.0396767577;0.0409942887;0.0316105651;0.0316243382;879077.32;282220.16;"2022-09-19T00:00:00.000Z"
"2781";0.0316238554;0.0415372214;0.0306574968;0.0356213116;174424.83;317889.72;"2022-09-26T00:00:00.000Z"
"2781";0.0356207764;0.0409599469;0.0354437983;0.0361749631;215322.72;322830.59;"2022-10-03T00:00:00.000Z"
"2781";0.0361750048;0.0377231619;0.0340122108;0.0359907627;96759.17;321186.76;"2022-10-10T00:00:00.000Z"
"2781";0.0359908998;0.0362654766;0.0336283199;0.0352126876;78135.44;314243.1;"2022-10-17T00:00:00.000Z"
"2781";0.0352125604;0.0407055077;0.0348138716;0.0387605647;114472.31;345904.87;"2022-10-24T00:00:00.000Z"
"2781";0.0387605653;0.0427204136;0.0375279355;0.0397097455;94021.16;354375.5;"2022-10-31T00:00:00.000Z"
"2781";0.0396898603;0.0425359218;0.0312661374;0.031465204;143548.54;280800.02;"2022-11-07T00:00:00.000Z"
"2781";0.0314968412;0.0360784553;0.0293774805;0.029609505;149857.91;264239.5;"2022-11-14T00:00:00.000Z"
"2781";0.0295871503;0.0306013723;0.02678169;0.0283035915;88305.76;252585.34;"2022-11-21T00:00:00.000Z"
"2781";0.0283035914;0.0285503591;0.0254515977;0.0257933968;45275.32;230184;"2022-11-28T00:00:00.000Z"
"2781";0.025724117;0.0266099045;0.0228703072;0.0229371053;62444.22;204694.04;"2022-12-05T00:00:00.000Z"
"2781";0.022952609;0.0246965594;0.0192737825;0.0215653098;94374.65;192451.94;"2022-12-12T00:00:00.000Z"
"2781";0.0215654452;0.0218784262;0.0190674885;0.0194239488;76569.62;173342.12;"2022-12-19T00:00:00.000Z"
"2781";0.0194093274;0.0240570022;0.0186662187;0.0220690549;100937.89;196947.43;"2022-12-26T00:00:00.000Z"
"2781";0.0220690806;0.026548946;0.0217603238;0.0248641839;108383.22;221891.57;"2023-01-02T00:00:00.000Z"
"2781";0.0248406215;0.0273881414;0.0220172416;0.0222157776;123480.76;198256.81;"2023-01-09T00:00:00.000Z"
"2781";0.0221212164;0.0261949367;0.0217307709;0.0245286857;92688.22;218897.53;"2023-01-16T00:00:00.000Z"
"2781";0.0245296645;0.0276426289;0.024114875;0.0251170387;103501.03;224148.08;"2023-01-23T00:00:00.000Z"
"2781";0.0251078059;0.0257514544;0.0240619126;0.0255057952;83737.72;227617.4;"2023-01-30T00:00:00.000Z"
"2781";0.0254216201;0.0266776894;0.0224649002;0.0232837418;111015.22;207787.47;"2023-02-06T00:00:00.000Z"
"2781";0.0231975349;0.0246264099;0.0214203451;0.0229810536;107919.23;205086.24;"2023-02-13T00:00:00.000Z"
"2781";0.0229255282;0.0253497275;0.0221620191;0.0245633173;122866.04;219206.59;"2023-02-20T00:00:00.000Z"
"2781";0.0244548859;0.0258721378;0.0231089473;0.0233540708;106190.92;208415.1;"2023-02-27T00:00:00.000Z"
"2781";0.0232455494;0.0245226607;0.0213793231;0.022739614;119779.49;202931.6;"2023-03-06T00:00:00.000Z"
"2781";0.0227398853;0.0259927711;0.021480179;0.0248779658;123321.33;222014.56;"2023-03-13T00:00:00.000Z"
"2781";0.0247769374;0.050875093;0.024422859;0.0404937766;956299.46;361372.3;"2023-03-20T00:00:00.000Z"
"2781";0.0404846544;0.0522847199;0.0325589009;0.0451608916;923603.1;403022.31;"2023-03-27T00:00:00.000Z"
"2781";0.0449712283;0.0831548386;0.0405888962;0.0698393499;4526288.68;623256.43;"2023-04-03T00:00:00.000Z"
"2781";0.0698046971;0.0782776473;0.0607506493;0.0681891901;1699494.65;608530.17;"2023-04-10T00:00:00.000Z"
"2781";0.0681858648;0.0723051659;0.0582821536;0.0688785925;992662.64;614682.49;"2023-04-17T00:00:00.000Z"
"2781";0.0688747224;0.0796273048;0.0580564479;0.0624964563;1276397.76;557727.39;"2023-04-24T00:00:00.000Z"
"2781";0.0624726302;0.0711016207;0.0528323526;0.0677441577;1194674.95;604558.63;"2023-05-01T00:00:00.000Z"
"2781";0.0677548956;0.1383900641;0.058542215;0.109335038;6263897.24;2585278.56;"2023-05-08T00:00:00.000Z"
"2781";0.1093350356;0.1434790305;0.108979155;0.1177165363;6124170.73;2783463.05;"2023-05-15T00:00:00.000Z"
