name;open;high;low;close;volume;marketCap;timestamp
"2781";0.1757753471;0.1867453168;0.1204692844;0.120529897;664678.61;0;"2023-07-24T00:00:00.000Z"
"2781";0.1205061248;0.1665640858;0.1204162708;0.1240532546;1081917.26;0;"2023-07-31T00:00:00.000Z"
"2781";0.124117852;0.1277038063;0.1142382643;0.1244780968;96930.16;0;"2023-08-07T00:00:00.000Z"
"2781";0.1244683626;0.1245607051;0.1164212418;0.1199092996;53356.06;0;"2023-08-14T00:00:00.000Z"
"2781";0.1199016504;0.1263027157;0.1069456918;0.1069482933;50787.74;0;"2023-08-21T00:00:00.000Z"
"2781";0.1069486387;0.1069889329;0.0826155779;0.0868061441;234350.11;0;"2023-08-28T00:00:00.000Z"
"2781";0.086804555;0.0899912173;0.0790043474;0.0806843958;1023355.08;0;"2023-09-04T00:00:00.000Z"
"2781";0.0806839887;0.0873956972;0.0806826442;0.0849979886;1090298.87;0;"2023-09-11T00:00:00.000Z"
"2781";0.0849952411;0.0894319634;0.0833895078;0.0868308266;1077548.86;0;"2023-09-18T00:00:00.000Z"
"2781";0.0868323718;0.0891441589;0.0803065599;0.0884295739;1077266.75;0;"2023-09-25T00:00:00.000Z"
"2781";0.0884296985;0.0948396677;0.0859077801;0.088466298;1074418.19;0;"2023-10-02T00:00:00.000Z"
"2781";0.0884660951;0.0928287902;0.0841668757;0.0841783014;1057057.29;0;"2023-10-09T00:00:00.000Z"
"2781";0.0841869129;0.0868234585;0.0759806855;0.0818025131;1085506.78;0;"2023-10-16T00:00:00.000Z"
"2781";0.0818207998;0.0931554504;0.0817788176;0.0931254348;1070640.39;0;"2023-10-23T00:00:00.000Z"
"2781";0.0931284528;0.1007482665;0.0835348387;0.0890254383;1095776.37;0;"2023-10-30T00:00:00.000Z"
"2781";0.0890029441;0.0983921818;0.0858983154;0.0895446785;1128984.67;0;"2023-11-06T00:00:00.000Z"
"2781";0.0895466708;0.0980424762;0.0895466708;0.0935890856;1323156.37;0;"2023-11-13T00:00:00.000Z"
"2781";0.0935823888;0.1392198319;0.0861572384;0.1208231356;1332421.95;0;"2023-11-20T00:00:00.000Z"
"2781";0.1208222561;0.3932023316;0.1080408258;0.3369260368;2066564.03;0;"2023-11-27T00:00:00.000Z"
