name;open;high;low;close;volume;marketCap;timestamp
"2781";1.0174679557;1.0192585136;1.0007465838;1.01388882;375338.7;0;"2022-06-20T00:00:00.000Z"
"2781";1.0139503885;1.0189424503;1.0087803363;1.0179607638;145296.45;0;"2022-06-27T00:00:00.000Z"
"2781";1.0179534889;1.0245794555;1.0122711115;1.0219525739;423090.8;0;"2022-07-04T00:00:00.000Z"
"2781";1.0219442543;1.0246582368;1.0194816788;1.0237273805;512077.27;0;"2022-07-11T00:00:00.000Z"
"2781";1.0237196405;1.0271831085;0.9999866744;1.0004351734;1020617.7;0;"2022-07-18T00:00:00.000Z"
"2781";1.0004375317;1.0191883092;1.0000198559;1.0131557269;1471541.92;0;"2022-07-25T00:00:00.000Z"
"2781";1.0131501436;1.0183781964;1.0075125836;1.0106454618;878843.15;0;"2022-08-01T00:00:00.000Z"
"2781";1.0106604026;1.0176760839;1.0055758684;1.0129261981;1026884.31;0;"2022-08-08T00:00:00.000Z"
"2781";1.0129151278;1.0192630365;1.0056513176;1.0089762357;925870.08;0;"2022-08-15T00:00:00.000Z"
"2781";1.0089813021;1.0185806279;1.0003025299;1.0026282352;181367.82;0;"2022-08-22T00:00:00.000Z"
"2781";1.0026511671;1.0186079998;1.0005875796;1.0092656263;416871.38;0;"2022-08-29T00:00:00.000Z"
"2781";1.0092658816;1.018087325;1.0025185242;1.0159807644;369971.85;0;"2022-09-05T00:00:00.000Z"
"2781";1.0159854759;1.0195082533;1.000324799;1.0133240689;380621.05;0;"2022-09-12T00:00:00.000Z"
"2781";1.0133086135;1.018817297;1.0003398113;1.0149579433;535417.51;0;"2022-09-19T00:00:00.000Z"
"2781";1.0149500146;1.0241720268;0.2362478465;1.0025979407;551163.34;0;"2022-09-26T00:00:00.000Z"
"2781";1.0025943129;1.0188883154;0.9950778393;1.0188609223;9612.61;0;"2022-10-03T00:00:00.000Z"
"2781";1.018862151;1.0188928987;1.0185602023;1.018757595;327.38;0;"2022-10-10T00:00:00.000Z"
"2781";1.0187613949;1.0187847035;0.800034939;1.0000766032;316.13;0;"2022-10-17T00:00:00.000Z"
"2781";1.0000702128;1.0003548189;1.0000157745;1.0001790148;442.27;0;"2022-10-24T00:00:00.000Z"
"2781";1.0001850573;200.0069941923;0.7499105325;1.0018899163;173470.73;0;"2022-10-31T00:00:00.000Z"
"2781";1.0019014348;1.0147286515;0.9817210406;1.0017508622;548755.56;0;"2022-11-07T00:00:00.000Z"
"2781";1.0017465604;1.0141430125;0.9990527731;1.000480181;549611.69;0;"2022-11-14T00:00:00.000Z"
"2781";1.000493766;1.0188416545;0.998973747;1.0086999847;521482.06;0;"2022-11-21T00:00:00.000Z"
"2781";1.0086966881;1.0092403918;1.0007996423;1.0017203493;445219.49;0;"2022-11-28T00:00:00.000Z"
"2781";1.0017254756;1.0092806073;1.0011084162;1.0029782233;588544.36;0;"2022-12-05T00:00:00.000Z"
"2781";1.0029856989;1.0098525669;1.0000918497;1.0090564447;677666.24;0;"2022-12-12T00:00:00.000Z"
"2781";1.0090503969;1.009578534;1.0000081789;1.0080422079;592395.44;0;"2022-12-19T00:00:00.000Z"
"2781";1.0080338221;1.0093557612;1.0000104246;1.0071895492;94075.9;0;"2022-12-26T00:00:00.000Z"
"2781";1.0071853674;1.013800637;0.9998819931;1.0038524045;176488.16;0;"2023-01-02T00:00:00.000Z"
"2781";1.0038403479;1.0147961489;1.0026765145;1.0074013566;678280.44;0;"2023-01-09T00:00:00.000Z"
"2781";1.0073766736;1.0159349033;1.0027004144;1.0120799192;678061.32;0;"2023-01-16T00:00:00.000Z"
"2781";1.0120656829;1.0156294879;1.0025984421;1.0038880651;513888.54;0;"2023-01-23T00:00:00.000Z"
"2781";1.0038781379;1.0155673935;1.0026508745;1.0112946122;509738.88;0;"2023-01-30T00:00:00.000Z"
"2781";1.0113054197;1.0143902979;1.0027800937;1.0087403142;88049.63;0;"2023-02-06T00:00:00.000Z"
"2781";1.008742917;1.0174028174;1.0026592304;1.014136422;229787.01;0;"2023-02-13T00:00:00.000Z"
"2781";1.0141464766;1.0174186298;1.0026962472;1.0090641966;670300.11;0;"2023-02-20T00:00:00.000Z"
"2781";1.009056715;1.0173670423;1.002763392;1.0149502322;655873.07;0;"2023-02-27T00:00:00.000Z"
"2781";1.0149409814;1.052291953;1.0027921731;1.0111708913;675453.79;0;"2023-03-06T00:00:00.000Z"
"2781";1.0112069777;1.0241200067;1.001442259;1.0097172805;678276.57;0;"2023-03-13T00:00:00.000Z"
