name;open;high;low;close;volume;marketCap;timestamp
"2781";3091.1443190866;3946.0235370042;1607.1578908814;1685.7904710051;321872427.13;0;"2021-10-25T00:00:00.000Z"
"2781";1686.4639418301;2683.0392018304;1305.1608809305;2175.8700673748;173691698.66;0;"2021-11-01T00:00:00.000Z"
"2781";2175.9047461507;2348.3753637403;1281.4336028822;1573.3905984635;156339442.09;0;"2021-11-08T00:00:00.000Z"
"2781";1575.2432264892;1839.6100158043;1047.1193569906;1502.7687268126;155660490.41;0;"2021-11-15T00:00:00.000Z"
"2781";1503.9056776217;1604.4883761131;1149.2315783103;1198.1752971412;122819174.53;0;"2021-11-22T00:00:00.000Z"
"2781";1195.3935791982;1305.6477430325;563.8906899488;694.0644425208;161256655.68;0;"2021-11-29T00:00:00.000Z"
"2781";694.140308757;743.3664786192;355.1493439266;520.8505052754;74912031.19;0;"2021-12-06T00:00:00.000Z"
"2781";521.0180273784;524.6162051678;273.4556553799;311.751280075;42918172.4;0;"2021-12-13T00:00:00.000Z"
"2781";311.1611613898;367.8720666715;263.1728637681;362.4364421837;32959287.72;0;"2021-12-20T00:00:00.000Z"
"2781";362.5116662233;371.4487067846;204.9221407004;204.9221407004;37776591.71;0;"2021-12-27T00:00:00.000Z"
"2781";204.9214279249;234.0076627021;112.2892219305;137.7611101246;35131823.93;0;"2022-01-03T00:00:00.000Z"
"2781";137.7610333197;153.139664028;110.9983165116;126.8954139248;23860062.83;0;"2022-01-10T00:00:00.000Z"
"2781";126.8954139248;127.0624000861;48.7038522273;61.7660037011;25573345.71;0;"2022-01-17T00:00:00.000Z"
"2781";61.6885022092;64.409736922;49.4210187386;56.1040022755;16316064.69;0;"2022-01-24T00:00:00.000Z"
"2781";56.1042892576;56.1540092015;42.9859088456;42.9927990759;10639147.62;0;"2022-01-31T00:00:00.000Z"
"2781";42.9921564273;43.1000114502;23.5484762312;24.6322537413;10548613.19;0;"2022-02-07T00:00:00.000Z"
"2781";24.6322537413;35.0325406512;22.6799078385;28.5585038078;8730954.13;0;"2022-02-14T00:00:00.000Z"
"2781";28.5534790751;28.5980564776;19.085070487;20.4103570392;6492814.14;0;"2022-02-21T00:00:00.000Z"
"2781";20.4103570392;22.1244721075;12.2799958551;12.9843280383;6962453.6;0;"2022-02-28T00:00:00.000Z"
