name;open;high;low;close;volume;marketCap;timestamp
"2781";0.068977808;0.069587984;0.0397495115;0.0440118627;2446315.47;0;"2023-05-29T00:00:00.000Z"
"2781";0.0440083038;0.0567328873;0.038410462;0.0439184245;887862.29;0;"2023-06-05T00:00:00.000Z"
"2781";0.0438858097;0.0500293353;0.0414684352;0.0454354036;342777.45;0;"2023-06-12T00:00:00.000Z"
"2781";0.0454353095;0.0460243202;0.0410799441;0.0423001065;99272.67;0;"2023-06-19T00:00:00.000Z"
"2781";0.0422974111;0.0481045563;0.0402753547;0.044453948;128347.02;0;"2023-06-26T00:00:00.000Z"
"2781";0.0444750581;0.080730572;0.0422305522;0.0677990891;1083359.98;0;"2023-07-03T00:00:00.000Z"
"2781";0.0677975445;0.0699771836;0.0564260981;0.0568190977;806554.53;0;"2023-07-10T00:00:00.000Z"
"2781";0.056835191;0.0609438091;0.0515965023;0.059468327;913101.06;0;"2023-07-17T00:00:00.000Z"
"2781";0.0594620777;0.0596052713;0.0412464661;0.0417523565;433539.57;0;"2023-07-24T00:00:00.000Z"
"2781";0.0417438518;0.0417457603;0.0389656449;0.0391843894;202424.29;0;"2023-07-31T00:00:00.000Z"
"2781";0.0391816365;0.0395697963;0.0362949113;0.0364760043;123755.53;0;"2023-08-07T00:00:00.000Z"
"2781";0.0364814505;0.0373595324;0.0309748874;0.0311378224;120257.47;0;"2023-08-14T00:00:00.000Z"
"2781";0.0311366508;0.0317913837;0.0225395059;0.0260301766;238648.08;0;"2023-08-21T00:00:00.000Z"
"2781";0.0260340744;0.0272505546;0.0248906801;0.0250006914;112460.14;0;"2023-08-28T00:00:00.000Z"
"2781";0.0249989359;0.0379843753;0.0249656705;0.0274380214;460351.18;0;"2023-09-04T00:00:00.000Z"
"2781";0.0274399172;0.0276161969;0.0263301335;0.0271664484;131439.56;0;"2023-09-11T00:00:00.000Z"
"2781";0.027161976;0.0277039;0.0252537306;0.0253328845;159039.26;0;"2023-09-18T00:00:00.000Z"
"2781";0.0253288372;0.0261098433;0.025050747;0.0258892352;154335.83;0;"2023-09-25T00:00:00.000Z"
"2781";0.0258900303;0.026390264;0.0236860084;0.0237143678;148606.08;0;"2023-10-02T00:00:00.000Z"
"2781";0.0237129622;0.0237625854;0.0223046122;0.0226767816;113986.21;0;"2023-10-09T00:00:00.000Z"
"2781";0.0226828521;0.0234184751;0.022257236;0.0230879143;157038.41;0;"2023-10-16T00:00:00.000Z"
"2781";0.0231620359;0.0248475037;0.0226682479;0.0245614351;244434.49;0;"2023-10-23T00:00:00.000Z"
"2781";0.0245636539;0.0270194248;0.0239138563;0.0263246286;166185.05;0;"2023-10-30T00:00:00.000Z"
"2781";0.0263158269;0.0311899271;0.0249264454;0.0301050007;366075.15;0;"2023-11-06T00:00:00.000Z"
"2781";0.0301062163;0.0329816436;0.0281349714;0.0329440131;336304.68;0;"2023-11-13T00:00:00.000Z"
"2781";0.032940938;0.0354278633;0.0280807999;0.0296024304;455078.28;0;"2023-11-20T00:00:00.000Z"
"2781";0.0295891445;0.0318219983;0.0283729718;0.0302217295;225959.8;0;"2023-11-27T00:00:00.000Z"
"2781";0.0302180932;0.0348238955;0.0295222737;0.0314835739;354273.77;0;"2023-12-04T00:00:00.000Z"
"2781";0.0314920872;0.0358227545;0.0297719313;0.0298166729;310766.26;0;"2023-12-11T00:00:00.000Z"
"2781";0.0297926617;0.0353396087;0.0292272887;0.0319340308;254876.99;0;"2023-12-18T00:00:00.000Z"
"2781";0.0319092627;0.0366874064;0.0312606849;0.0313871335;251748.21;0;"2023-12-25T00:00:00.000Z"
