name;open;high;low;close;volume;marketCap;timestamp
"2781";1.2766846e-7;1.6858819e-7;5.789487e-8;5.818598e-8;391266553.81;42729805.81;"2023-05-15T00:00:00.000Z"
"2781";5.819939e-8;6.412466e-8;3.203494e-8;4.206544e-8;133938545.69;30891427.09;"2023-05-22T00:00:00.000Z"
"2781";4.20653e-8;4.317667e-8;2.311317e-8;2.340306e-8;45997584.23;17186413.69;"2023-05-29T00:00:00.000Z"
"2781";2.33774e-8;3.011811e-8;1.866989e-8;2.609665e-8;59542315.27;19164490.76;"2023-06-05T00:00:00.000Z"
"2781";2.609771e-8;5.956704e-8;2.416481e-8;4.339031e-8;96564945.07;31864371.57;"2023-06-12T00:00:00.000Z"
"2781";4.345447e-8;6.28392e-8;3.644674e-8;5.374619e-8;90170660.03;39469377.86;"2023-06-19T00:00:00.000Z"
"2781";5.373733e-8;5.380566e-8;4.166273e-8;4.297774e-8;45211308.94;31561390.58;"2023-06-26T00:00:00.000Z"
"2781";4.297915e-8;4.439002e-8;3.129045e-8;3.421966e-8;39040222.54;25129753.76;"2023-07-03T00:00:00.000Z"
"2781";3.421924e-8;3.804818e-8;3.188215e-8;3.387543e-8;27686228.43;24876966.94;"2023-07-10T00:00:00.000Z"
"2781";3.38748e-8;3.440696e-8;2.901427e-8;2.976151e-8;24667837.95;21855839.12;"2023-07-17T00:00:00.000Z"
"2781";2.976047e-8;2.98679e-8;2.549233e-8;2.608896e-8;21753608.91;19158842.46;"2023-07-24T00:00:00.000Z"
"2781";2.608855e-8;2.867855e-8;2.348395e-8;2.650699e-8;17613162.76;19465833.19;"2023-07-31T00:00:00.000Z"
"2781";2.650802e-8;3.087039e-8;2.514956e-8;2.98734e-8;18711462.14;21938012.37;"2023-08-07T00:00:00.000Z"
"2781";2.98728e-8;3.419671e-8;2.034938e-8;2.706728e-8;24346849.55;19877292.96;"2023-08-14T00:00:00.000Z"
"2781";2.706379e-8;4.647555e-8;2.347435e-8;3.176257e-8;28254969.23;23325355.07;"2023-08-21T00:00:00.000Z"
"2781";3.176201e-8;4.214498e-8;2.954227e-8;3.475638e-8;24888408.15;25523905.92;"2023-08-28T00:00:00.000Z"
"2781";3.475427e-8;4.259869e-8;3.245813e-8;3.29443e-8;21297225.24;24193176.74;"2023-09-04T00:00:00.000Z"
"2781";3.294259e-8;4.546397e-8;2.929883e-8;3.353583e-8;24728976.19;24627575.54;"2023-09-11T00:00:00.000Z"
"2781";3.353718e-8;3.664961e-8;3.2473e-8;3.381182e-8;19388918.68;24830254.9;"2023-09-18T00:00:00.000Z"
"2781";3.381285e-8;3.752473e-8;3.37118e-8;3.497375e-8;16891258.13;25683532.56;"2023-09-25T00:00:00.000Z"
"2781";3.497377e-8;3.532101e-8;3.335601e-8;3.383554e-8;14960004.24;24847670.25;"2023-10-02T00:00:00.000Z"
"2781";3.384048e-8;3.394005e-8;2.618641e-8;2.847306e-8;14719406.13;20909645.03;"2023-10-09T00:00:00.000Z"
"2781";2.853476e-8;3.627613e-8;2.76086e-8;3.427326e-8;17420811.72;25169115.57;"2023-10-16T00:00:00.000Z"
"2781";3.425419e-8;4.667487e-8;3.343273e-8;4.240931e-8;49853165.44;31143959.63;"2023-10-23T00:00:00.000Z"
"2781";4.240888e-8;4.41125e-8;3.630676e-8;4.038263e-8;22996869.02;29655630.25;"2023-10-30T00:00:00.000Z"
"2781";4.038265e-8;4.08174e-8;3.20327e-8;3.523107e-8;20813630.38;25872503.98;"2023-11-06T00:00:00.000Z"
"2781";3.523102e-8;3.538342e-8;3.134726e-8;3.340105e-8;17079421.82;24528593.86;"2023-11-13T00:00:00.000Z"
"2781";3.340069e-8;3.452945e-8;2.921268e-8;3.148282e-8;17211753.62;23119911.66;"2023-11-20T00:00:00.000Z"
"2781";3.148279e-8;3.61458e-8;3.039796e-8;3.507817e-8;16565812.54;25760218.95;"2023-11-27T00:00:00.000Z"
"2781";3.508079e-8;9.229198e-8;3.500655e-8;7.500817e-8;75314485;55083449.28;"2023-12-04T00:00:00.000Z"
