name;open;high;low;close;volume;marketCap;timestamp
"2781";7.95e-12;8.62e-12;4.86e-12;6.51e-12;302401.7;0;"2023-12-23T00:00:00.000Z"
"2781";6.5e-12;1.098e-11;6.5e-12;8.85e-12;503447.82;0;"2023-12-24T00:00:00.000Z"
"2781";8.85e-12;1.395e-11;8.2e-12;1.169e-11;378782.43;0;"2023-12-25T00:00:00.000Z"
"2781";1.169e-11;1.778e-11;1.14e-11;1.723e-11;623666.45;0;"2023-12-26T00:00:00.000Z"
"2781";1.662e-11;1.662e-11;1.138e-11;1.526e-11;783549.45;0;"2023-12-27T00:00:00.000Z"
"2781";1.528e-11;1.644e-11;8.89e-12;1.025e-11;548853.25;0;"2023-12-28T00:00:00.000Z"
"2781";1.025e-11;1.235e-11;8.76e-12;1.219e-11;445922.6;0;"2023-12-29T00:00:00.000Z"
"2781";1.22e-11;1.231e-11;9.8e-12;1.023e-11;240229.19;0;"2023-12-30T00:00:00.000Z"
"2781";1.018e-11;1.229e-11;9.98e-12;1.161e-11;193076.31;0;"2023-12-31T00:00:00.000Z"
"2781";1.168e-11;1.327e-11;8.65e-12;1.092e-11;334832.43;0;"2024-01-01T00:00:00.000Z"
"2781";1.093e-11;1.61e-11;9.95e-12;1.609e-11;1418454.49;0;"2024-01-02T00:00:00.000Z"
"2781";1.612e-11;1.724e-11;9.4e-12;1.075e-11;1003643.41;0;"2024-01-03T00:00:00.000Z"
"2781";1.075e-11;1.143e-11;8.86e-12;9.7e-12;801061.54;0;"2024-01-04T00:00:00.000Z"
"2781";9.71e-12;1.141e-11;9.2e-12;1.025e-11;1051048.9;0;"2024-01-05T00:00:00.000Z"
"2781";1.025e-11;1.114e-11;9.4e-12;9.47e-12;289252.41;0;"2024-01-06T00:00:00.000Z"
"2781";9.47e-12;9.91e-12;7.26e-12;7.52e-12;360326.67;0;"2024-01-07T00:00:00.000Z"
"2781";7.52e-12;8.29e-12;6.67e-12;7.06e-12;475427.61;0;"2024-01-08T00:00:00.000Z"
"2781";7.06e-12;1.069e-11;6.43e-12;1.013e-11;968057.82;0;"2024-01-09T00:00:00.000Z"
"2781";1.013e-11;1.098e-11;8.64e-12;9.48e-12;647866.24;0;"2024-01-10T00:00:00.000Z"
"2781";9.48e-12;1.325e-11;9.23e-12;1.228e-11;1203960.58;0;"2024-01-11T00:00:00.000Z"
"2781";1.228e-11;1.259e-11;9.06e-12;9.38e-12;948920.36;0;"2024-01-12T00:00:00.000Z"
"2781";9.38e-12;1.063e-11;9.25e-12;1.061e-11;667942.39;0;"2024-01-13T00:00:00.000Z"
"2781";1.061e-11;1.076e-11;9.27e-12;1.009e-11;958304.32;0;"2024-01-14T00:00:00.000Z"
"2781";1.009e-11;1.594e-11;1.005e-11;1.366e-11;1268537.53;0;"2024-01-15T00:00:00.000Z"
"2781";1.366e-11;1.425e-11;1.222e-11;1.421e-11;1390636.57;5598332.61;"2024-01-16T00:00:00.000Z"
"2781";1.421e-11;2.922e-11;1.415e-11;2.77e-11;3241568.03;11215803.26;"2024-01-17T00:00:00.000Z"
"2781";2.772e-11;2.971e-11;1.747e-11;2.483e-11;2001763.63;10018653.88;"2024-01-18T00:00:00.000Z"
"2781";2.483e-11;2.513e-11;1.862e-11;1.993e-11;1532809;8020050.52;"2024-01-19T00:00:00.000Z"
"2781";1.995e-11;2.843e-11;1.964e-11;2.833e-11;2033921.47;11451900.42;"2024-01-20T00:00:00.000Z"
"2781";2.833e-11;3.283e-11;2.563e-11;3.215e-11;1197865.77;13031283.24;"2024-01-21T00:00:00.000Z"
"2781";3.216e-11;3.33e-11;2.566e-11;2.773e-11;1388586.85;11223427.68;"2024-01-22T00:00:00.000Z"
"2781";2.773e-11;2.847e-11;2.173e-11;2.583e-11;1648487.96;10439307.74;"2024-01-23T00:00:00.000Z"
"2781";2.583e-11;3.411e-11;2.422e-11;2.885e-11;1332546.2;11711862.42;"2024-01-24T00:00:00.000Z"
"2781";2.885e-11;3.04e-11;2.638e-11;2.691e-11;959132.47;10886328.89;"2024-01-25T00:00:00.000Z"
"2781";2.691e-11;2.691e-11;2.096e-11;2.35e-11;1545849.91;9486761.07;"2024-01-26T00:00:00.000Z"
"2781";2.35e-11;2.544e-11;2.235e-11;2.354e-11;1419214.66;9504075.66;"2024-01-27T00:00:00.000Z"
"2781";2.354e-11;2.917e-11;2.354e-11;2.866e-11;1211401.2;11599604.65;"2024-01-28T00:00:00.000Z"
"2781";2.867e-11;3.065e-11;2.501e-11;2.575e-11;1776692.93;10394924.61;"2024-01-29T00:00:00.000Z"
"2781";2.575e-11;2.628e-11;2.205e-11;2.329e-11;1476180.86;9377736.88;"2024-01-30T00:00:00.000Z"
"2781";2.329e-11;2.511e-11;2.142e-11;2.195e-11;1423694.91;8843935.77;"2024-01-31T00:00:00.000Z"
"2781";2.195e-11;2.251e-11;1.812e-11;1.979e-11;1230168.07;7956992.39;"2024-02-01T00:00:00.000Z"
"2781";1.979e-11;1.988e-11;1.479e-11;1.91e-11;1887227.95;7661417.58;"2024-02-02T00:00:00.000Z"
"2781";1.91e-11;2.069e-11;1.652e-11;1.894e-11;573291.05;7598327.8;"2024-02-03T00:00:00.000Z"
"2781";1.894e-11;2.118e-11;1.82e-11;2.041e-11;510267.93;8193665.7;"2024-02-04T00:00:00.000Z"
"2781";2.041e-11;2.456e-11;1.989e-11;2.235e-11;1202564.89;8997623.79;"2024-02-05T00:00:00.000Z"
"2781";2.235e-11;2.331e-11;1.888e-11;1.929e-11;809248.01;7763320.11;"2024-02-06T00:00:00.000Z"
"2781";1.929e-11;2.249e-11;1.903e-11;2.179e-11;2229353;8762835.7;"2024-02-07T00:00:00.000Z"
"2781";2.179e-11;2.382e-11;1.845e-11;1.941e-11;1556410.24;7776023.06;"2024-02-08T00:00:00.000Z"
"2781";1.933e-11;2.019e-11;1.581e-11;1.629e-11;1720894.25;6506094.87;"2024-02-09T00:00:00.000Z"
"2781";1.629e-11;1.866e-11;1.629e-11;1.84e-11;651650.62;7355540.7;"2024-02-10T00:00:00.000Z"
