name;open;high;low;close;volume;marketCap;timestamp
"2781";2.2432419e-7;2.7612441e-7;2.1216268e-7;2.4510963e-7;1051509.63;0;"2024-04-17T00:00:00.000Z"
"2781";2.4653015e-7;3.2436322e-7;2.4502323e-7;2.7974251e-7;2008352.76;0;"2024-04-18T00:00:00.000Z"
"2781";2.8119997e-7;2.8535351e-7;2.1077788e-7;2.7977066e-7;1475290.38;0;"2024-04-19T00:00:00.000Z"
"2781";2.8003047e-7;3.5971072e-7;2.7697823e-7;3.3986011e-7;2055073.09;0;"2024-04-20T00:00:00.000Z"
"2781";3.4011086e-7;3.4271184e-7;2.8809195e-7;3.202005e-7;1128784.52;0;"2024-04-21T00:00:00.000Z"
"2781";3.1936092e-7;3.3418437e-7;2.846628e-7;2.9462666e-7;969451.49;0;"2024-04-22T00:00:00.000Z"
"2781";2.9462666e-7;2.9951107e-7;2.6387625e-7;2.7059078e-7;550194.35;0;"2024-04-23T00:00:00.000Z"
"2781";2.6583735e-7;2.7473602e-7;2.1620395e-7;2.2707523e-7;582308.66;0;"2024-04-24T00:00:00.000Z"
"2781";2.2653492e-7;2.3073198e-7;2.0785969e-7;2.1306086e-7;346347.32;0;"2024-04-25T00:00:00.000Z"
"2781";2.1301821e-7;2.1338272e-7;1.9163877e-7;1.9163959e-7;258899.26;0;"2024-04-26T00:00:00.000Z"
"2781";1.9205707e-7;1.9487546e-7;1.8515603e-7;1.9289091e-7;135278.99;0;"2024-04-27T00:00:00.000Z"
"2781";1.9289091e-7;2.0339487e-7;1.9009419e-7;1.9016329e-7;232714.12;0;"2024-04-28T00:00:00.000Z"
"2781";1.9016362e-7;8.8147162e-7;1.854837e-7;5.1870408e-7;6567133.28;0;"2024-04-29T00:00:00.000Z"
"2781";5.1851422e-7;8.4980316e-7;3.9904964e-7;5.5741888e-7;7963544.59;0;"2024-04-30T00:00:00.000Z"
"2781";5.5741888e-7;5.7718182e-7;4.9672567e-7;5.6875219e-7;1380716.95;0;"2024-05-01T00:00:00.000Z"
"2781";5.6875219e-7;6.4399448e-7;5.2830467e-7;6.3140127e-7;1241085.13;0;"2024-05-02T00:00:00.000Z"
"2781";6.2414912e-7;6.326506e-7;5.7572524e-7;5.8346018e-7;721740.65;0;"2024-05-03T00:00:00.000Z"
"2781";5.8303168e-7;5.9825255e-7;5.6043469e-7;5.8311882e-7;575443.99;0;"2024-05-04T00:00:00.000Z"
"2781";5.7135614e-7;5.8573828e-7;5.380883e-7;5.4222807e-7;457111.09;0;"2024-05-05T00:00:00.000Z"
