name;open;high;low;close;volume;marketCap;timestamp
"2781";0.00008381;0.00015717;0.00005107;0.00006454;24656306.06;0;"2021-05-10T00:00:00.000Z"
"2781";0.00006463;0.00009124;0.0000217;0.00004565;6229016.55;0;"2021-05-17T00:00:00.000Z"
"2781";0.00004566;0.00006288;0.00003128;0.00003777;3368671.93;0;"2021-05-24T00:00:00.000Z"
"2781";0.00003772;0.00012215;0.000035;0.00010475;11356647.86;0;"2021-05-31T00:00:00.000Z"
"2781";0.00010481;0.00010481;0.00005905;0.00006393;4653636.5;0;"2021-06-07T00:00:00.000Z"
"2781";0.00006398;0.00012039;0.00005201;0.00005915;6704146.22;0;"2021-06-14T00:00:00.000Z"
"2781";0.00005917;0.00006019;0.0000308;0.00003666;1137392.41;0;"2021-06-21T00:00:00.000Z"
"2781";0.0000366;0.00005003;0.00003309;0.0000447;1561300.76;0;"2021-06-28T00:00:00.000Z"
"2781";0.00004469;0.00004505;0.00003193;0.00003804;914074.57;0;"2021-07-05T00:00:00.000Z"
"2781";0.00003803;0.00003803;0.00002853;0.00002878;334205.29;0;"2021-07-12T00:00:00.000Z"
"2781";0.00002879;0.00003637;0.00002707;0.00003279;566775.86;0;"2021-07-19T00:00:00.000Z"
"2781";0.0000328;0.00003656;0.00002832;0.00002859;452915.32;0;"2021-07-26T00:00:00.000Z"
"2781";0.00002861;0.0000445;0.00002841;0.0000409;1038392.32;0;"2021-08-02T00:00:00.000Z"
"2781";0.00004087;0.00004465;0.00003618;0.00003795;541063.96;0;"2021-08-09T00:00:00.000Z"
"2781";0.00003798;0.00003819;0.00002803;0.00002848;316676.17;0;"2021-08-16T00:00:00.000Z"
"2781";0.00002849;0.00003177;0.00002566;0.00002571;344610.74;0;"2021-08-23T00:00:00.000Z"
"2781";0.00002568;0.00002814;0.00002328;0.00002366;102759.52;0;"2021-08-30T00:00:00.000Z"
"2781";0.00002367;0.00003233;0.00001835;0.00003124;333764.09;0;"2021-09-06T00:00:00.000Z"
"2781";0.00003124;0.00003135;0.00001442758984;0.00001511359675;274586.65;0;"2021-09-13T00:00:00.000Z"
"2781";0.00001511441559;0.00001513888706;0.00001071153489;0.00001299796294;147033;0;"2021-09-20T00:00:00.000Z"
"2781";0.0000129904461;0.00001441289512;0.00001150105768;0.00001411638138;12022.59;0;"2021-09-27T00:00:00.000Z"
"2781";0.0000141226588;0.00002285311701;0.00001355692102;0.00001792430149;524045.02;0;"2021-10-04T00:00:00.000Z"
"2781";0.00001790785433;0.00002437062881;0.00001778399902;0.00002105807879;257392.49;0;"2021-10-11T00:00:00.000Z"
"2781";0.00002107758129;0.00002273450934;0.000017382348;0.00001797065688;337704.94;0;"2021-10-18T00:00:00.000Z"
"2781";0.00001794287119;0.00030419440916;0.0000165792577;0.00014641944981;22819410.46;0;"2021-10-25T00:00:00.000Z"
"2781";0.00014645120313;0.00017755850027;0.0000686320774;0.00009707144517;6007768.02;0;"2021-11-01T00:00:00.000Z"
"2781";0.00009696690956;0.00011298655744;0.00007387004334;0.00007901627361;1752426.42;0;"2021-11-08T00:00:00.000Z"
"2781";0.0000789503861;0.00056353794398;0.00006207443891;0.00006207443891;652012.1;0;"2021-11-15T00:00:00.000Z"
"2781";0.00006205206613;0.00006205206613;0.0000430938097;0.00004522093099;378592.61;0;"2021-11-22T00:00:00.000Z"
"2781";0.00004521618395;0.00005682288964;0.00003612093963;0.00004094681584;512316.2;0;"2021-11-29T00:00:00.000Z"
"2781";0.00004098833333;0.00004270905252;0.00003746767877;0.00003888789631;312452.94;0;"2021-12-06T00:00:00.000Z"
"2781";0.00003888781282;0.00003896434994;0.00003154481195;0.00003262133922;107848.57;0;"2021-12-13T00:00:00.000Z"
"2781";0.00003261563857;0.00003263375492;0.0000282880999;0.00002900865583;134756.35;0;"2021-12-20T00:00:00.000Z"
"2781";0.00002900589108;0.00002932532068;0.00002571460284;0.00002747429199;56539.5;0;"2021-12-27T00:00:00.000Z"
"2781";0.00002747429199;0.00002747429199;0.0000206094489;0.00002107975117;42839.22;0;"2022-01-03T00:00:00.000Z"
"2781";0.00002107975117;0.0000227155553;0.00001731364158;0.00001874374246;141396.64;0;"2022-01-10T00:00:00.000Z"
"2781";0.00001874364827;0.00001889338551;0.00001243957867;0.00001389938664;58315.03;0;"2022-01-17T00:00:00.000Z"
"2781";0.00001389938664;0.00001482500224;0.0000109139675;0.00001226772233;177443.82;0;"2022-01-24T00:00:00.000Z"
"2781";0.0000122676713;0.00001579677495;0.00001176461352;0.00001578963052;120283.65;0;"2022-01-31T00:00:00.000Z"
"2781";0.00001578981121;0.00003095862211;0.00001556453645;0.00001787588595;1112365.63;0;"2022-02-07T00:00:00.000Z"
"2781";0.00001787588595;0.00001869678506;0.00001428269419;0.00001445032656;121636.72;0;"2022-02-14T00:00:00.000Z"
"2781";0.00001445008887;0.00001695602062;0.00001225089405;0.00001472951079;83396.28;0;"2022-02-21T00:00:00.000Z"
"2781";0.00001472951079;0.00001636856401;0.00001168723264;0.00001255749038;213155.14;0;"2022-02-28T00:00:00.000Z"
"2781";0.00001255749038;0.00001386311595;0.00001060864391;0.00001076215;97697.41;0;"2022-03-07T00:00:00.000Z"
"2781";0.00001076215;0.00001257595555;0.00001065392456;0.00001149606672;40386.87;0;"2022-03-14T00:00:00.000Z"
"2781";0.00001149606672;0.00001327612631;0.00001149606672;0.00001287575336;68242.78;0;"2022-03-21T00:00:00.000Z"
"2781";0.00001287581912;0.00001586634065;0.00001179081001;0.00001268422267;120826.49;0;"2022-03-28T00:00:00.000Z"
"2781";0.00001268424502;0.00001268953744;0.0000109746662;0.00001124705189;33971.23;0;"2022-04-04T00:00:00.000Z"
"2781";0.00001124700503;0.00001192917734;0.00001008396371;0.00001102634566;56353.56;0;"2022-04-11T00:00:00.000Z"
"2781";0.00001102634566;0.0000110524165;0.00000923683031;0.00001034750561;48355.3;0;"2022-04-18T00:00:00.000Z"
"2781";0.00001034750052;0.00001148632695;0.00000897981877;0.00001031339397;19142.95;0;"2022-04-25T00:00:00.000Z"
"2781";0.0000103133928;0.00001186621177;0.00000785437856;0.0000078623393;63920.02;0;"2022-05-02T00:00:00.000Z"
"2781";0.00000786233072;0.00000789195405;0.00000334732871;0.00000535171281;97531.12;0;"2022-05-09T00:00:00.000Z"
"2781";0.00000535166888;0.00000569482721;0.00000436877116;0.00000464378009;46028.67;0;"2022-05-16T00:00:00.000Z"
"2781";0.00000464377637;0.00000496553125;0.00000396884779;0.0000042228341;4837.9;0;"2022-05-23T00:00:00.000Z"
"2781";0.00000422283266;0.00000491330715;0.00000409624273;0.00000431676147;4223.34;0;"2022-05-30T00:00:00.000Z"
