name;open;high;low;close;volume;marketCap;timestamp
"2781";1.7148324e-7;3.9186922e-7;1.5743102e-7;1.9296116e-7;26681400.54;0;"2023-04-03T00:00:00.000Z"
"2781";1.928601e-7;4.3288654e-7;1.4276537e-7;3.5879283e-7;18739028.69;0;"2023-04-10T00:00:00.000Z"
"2781";3.5875128e-7;4.3326057e-7;1.6800292e-7;1.9308995e-7;13127525.89;20469680.53;"2023-04-17T00:00:00.000Z"
"2781";1.9306333e-7;2.5974658e-7;1.1509826e-7;1.2310462e-7;5974334.97;13068272.85;"2023-04-24T00:00:00.000Z"
"2781";1.2294524e-7;1.4280472e-7;5.290248e-8;6.802797e-8;8016598.24;7221565.53;"2023-05-01T00:00:00.000Z"
"2781";6.802797e-8;9.021779e-8;3.154284e-8;3.225829e-8;2657360.1;3424404.99;"2023-05-08T00:00:00.000Z"
"2781";3.224456e-8;3.845297e-8;1.775284e-8;1.955223e-8;693963.59;2075583.29;"2023-05-15T00:00:00.000Z"
"2781";1.985037e-8;3.284842e-8;1.512659e-8;2.551398e-8;890542.31;2708457.98;"2023-05-22T00:00:00.000Z"
"2781";2.551158e-8;2.570771e-8;1.667367e-8;1.669605e-8;208011.27;1772383.13;"2023-05-29T00:00:00.000Z"
"2781";1.669806e-8;1.66995e-8;1.124164e-8;1.137506e-8;225791.55;1207528.52;"2023-06-05T00:00:00.000Z"
"2781";1.137869e-8;1.273007e-8;7.18e-9;8.43827e-9;265245.82;895771.54;"2023-06-12T00:00:00.000Z"
"2781";8.43827e-9;9.98567e-9;8.23066e-9;8.90763e-9;129272.78;945596.52;"2023-06-19T00:00:00.000Z"
"2781";8.90731e-9;8.92063e-9;7.09282e-9;7.46859e-9;97330.86;792833.85;"2023-06-26T00:00:00.000Z"
"2781";7.46938e-9;7.64033e-9;6.56418e-9;6.5945e-9;28869.69;700044.54;"2023-07-03T00:00:00.000Z"
"2781";6.59467e-9;7.36609e-9;6.07882e-9;6.43415e-9;23498.85;683022.94;"2023-07-10T00:00:00.000Z"
