name;open;high;low;close;volume;marketCap;timestamp
"2781";0.0407232072;0.0481566286;0.0316117484;0.0479505077;493634.82;0;"2024-05-08T00:00:00.000Z"
"2781";0.0479505077;0.0617941939;0.0349265815;0.0545988679;520963.54;0;"2024-05-09T00:00:00.000Z"
"2781";0.0549183913;0.0551463014;0.042848008;0.0475397814;631447.86;0;"2024-05-10T00:00:00.000Z"
"2781";0.0475488424;0.0638285782;0.0468135038;0.0474344139;433253.37;0;"2024-05-11T00:00:00.000Z"
"2781";0.0559030191;0.1170364884;0.0557034855;0.1042973721;742826.23;0;"2024-05-12T00:00:00.000Z"
"2781";0.1100222722;0.1106567922;0.0643131423;0.0835640342;388163.5;0;"2024-05-13T00:00:00.000Z"
"2781";0.1025746616;0.1063806188;0.0678882193;0.0720239029;824162.44;0;"2024-05-14T00:00:00.000Z"
"2781";0.0720239029;0.1243424735;0.0667761715;0.1055298375;931417.44;0;"2024-05-15T00:00:00.000Z"
"2781";0.1095466297;0.2471163283;0.1095441602;0.2151692486;2081486.32;0;"2024-05-16T00:00:00.000Z"
"2781";0.285130001;0.310063263;0.2228405138;0.2360197843;3079385.33;0;"2024-05-17T00:00:00.000Z"
"2781";0.2795275723;0.3043625787;0.2365844249;0.2431016438;1061224.98;0;"2024-05-18T00:00:00.000Z"
"2781";0.2428772287;0.2445591927;0.1179247061;0.1815213126;1103396.85;0;"2024-05-19T00:00:00.000Z"
"2781";0.1723952365;0.1811876913;0.1247096668;0.1806497359;1415430.33;0;"2024-05-20T00:00:00.000Z"
"2781";0.1808266113;0.1838939678;0.1355350523;0.1749376205;702962.34;0;"2024-05-21T00:00:00.000Z"
"2781";0.1749376205;0.2096593011;0.1508435308;0.2042367985;992200.17;0;"2024-05-22T00:00:00.000Z"
"2781";0.2050137678;0.2652002983;0.2017869553;0.2629280478;796521.3;0;"2024-05-23T00:00:00.000Z"
"2781";0.2672343161;0.2672343161;0.1728400776;0.2113715821;553435.11;0;"2024-05-24T00:00:00.000Z"
"2781";0.2113715821;0.3277755841;0.1963819785;0.3020865628;1387222.1;0;"2024-05-25T00:00:00.000Z"
"2781";0.2901292058;0.2903376809;0.205851255;0.2230446236;1045906.49;0;"2024-05-26T00:00:00.000Z"
"2781";0.2213114079;0.2512081282;0.1938776427;0.2039808112;602330.26;0;"2024-05-27T00:00:00.000Z"
"2781";0.2086164886;0.2306509321;0.1774092011;0.2200988533;599799.34;0;"2024-05-28T00:00:00.000Z"
"2781";0.2209972793;0.2293602539;0.1948192753;0.2230274988;639617.05;0;"2024-05-29T00:00:00.000Z"
"2781";0.2270451921;0.3348503161;0.2208525109;0.2401729774;3851411.8;0;"2024-05-30T00:00:00.000Z"
"2781";0.2517884403;0.3134226675;0.2165610139;0.2869345607;4706110.67;0;"2024-05-31T00:00:00.000Z"
"2781";0.2611601788;0.2962001991;0.1769790497;0.2540660586;7845048.54;0;"2024-06-01T00:00:00.000Z"
"2781";0.2518578252;0.2657504738;0.2244803701;0.2465417872;330043.25;0;"2024-06-02T00:00:00.000Z"
"2781";0.2441076515;0.2441076515;0.1867856991;0.2170730054;958298.43;0;"2024-06-03T00:00:00.000Z"
"2781";0.2262283271;0.2863823559;0.179434872;0.2813464742;961718.41;13786681.2;"2024-06-04T00:00:00.000Z"
"2781";0.2237107169;0.2548066117;0.1819630531;0.2317444227;2054795.9;11356056.57;"2024-06-05T00:00:00.000Z"
"2781";0.2260619876;0.2787982393;0.2051541002;0.244090307;1000025.25;11961035.54;"2024-06-06T00:00:00.000Z"
"2781";0.2347337494;0.3012748112;0.2174945318;0.2502335876;1032811.07;12262071.66;"2024-06-07T00:00:00.000Z"
"2781";0.2502335876;0.2649910599;0.2363381688;0.243470058;592214.14;11930641.8;"2024-06-08T00:00:00.000Z"
"2781";0.2432098787;0.252285456;0.2272894941;0.2331871343;437415.79;11426752.81;"2024-06-09T00:00:00.000Z"
"2781";0.2332452905;0.2339424202;0.209412148;0.2139865733;547117.99;10485877.3;"2024-06-10T00:00:00.000Z"
"2781";0.2140776066;0.2147469062;0.1887907846;0.1936254362;270980.42;9488129.69;"2024-06-11T00:00:00.000Z"
"2781";0.1936254362;0.1944285455;0.1524978244;0.1913532499;459747.99;9386354.55;"2024-06-12T00:00:00.000Z"
"2781";0.1912955024;0.1912955024;0.1818199418;0.1831411156;0;0;"2024-06-13T00:00:00Z"
