name;open;high;low;close;volume;marketCap;timestamp
"2781";0.00006945965642;0.0000720492578;0.00005120109341;0.00006449201197;22260302.25;0;"2023-11-21T00:00:00.000Z"
"2781";0.00006443846032;0.00008619492327;0.00006189901307;0.00008382145807;19546368.9;0;"2023-11-22T00:00:00.000Z"
"2781";0.0000838098398;0.00008639474808;0.00007104583079;0.00007291464324;13728356.91;0;"2023-11-23T00:00:00.000Z"
"2781";0.00007290285627;0.00007455198374;0.0000658471203;0.000066709603;15625313.76;0;"2023-11-24T00:00:00.000Z"
"2781";0.00006672722237;0.00007287773177;0.00006672722237;0.00006919426848;9066976.79;0;"2023-11-25T00:00:00.000Z"
"2781";0.00006945188069;0.00007095144505;0.00005950604496;0.00006080674592;11357437.36;0;"2023-11-26T00:00:00.000Z"
"2781";0.00006078857508;0.00006315914975;0.00005336872021;0.00005731282492;12690252.52;0;"2023-11-27T00:00:00.000Z"
"2781";0.00005733106956;0.0000644981516;0.00005599767354;0.00005887519349;10248015.09;0;"2023-11-28T00:00:00.000Z"
"2781";0.00005885497749;0.00005899821548;0.00005270609102;0.00005381891454;12092053.79;0;"2023-11-29T00:00:00.000Z"
"2781";0.00005381447988;0.00005830305202;0.00005027239568;0.00005814685617;8397471.1;0;"2023-11-30T00:00:00.000Z"
"2781";0.0000581435794;0.0000648086839;0.00005606515875;0.00005965675498;12521396.58;0;"2023-12-01T00:00:00.000Z"
"2781";0.00005966004307;0.00008148673597;0.00005946501355;0.00007834244249;16739287.09;0;"2023-12-02T00:00:00.000Z"
"2781";0.00007834410541;0.00007992361582;0.00006542454653;0.00007246105941;13708312.03;0;"2023-12-03T00:00:00.000Z"
"2781";0.00007244738565;0.00008293842757;0.00006402448307;0.00007238784158;113165293.9;0;"2023-12-04T00:00:00.000Z"
"2781";0.00007241940515;0.00007308521577;0.00006171029675;0.00006814740556;18714945.36;0;"2023-12-05T00:00:00.000Z"
"2781";0.00006812725513;0.00007321741195;0.00005183988887;0.00005654674216;18118754.46;0;"2023-12-06T00:00:00.000Z"
"2781";0.00005654860386;0.00006094378427;0.00005475740149;0.00005565842923;8558576.5;0;"2023-12-07T00:00:00.000Z"
"2781";0.00005566668166;0.00006892029896;0.00005238116015;0.00006553435478;12769957.78;0;"2023-12-08T00:00:00.000Z"
"2781";0.00006551631497;0.00006958153885;0.00005663343217;0.00005713822064;9060194.89;0;"2023-12-09T00:00:00.000Z"
"2781";0.00005715931946;0.00006259728923;0.00005589730881;0.00006050067503;7894828.96;0;"2023-12-10T00:00:00.000Z"
"2781";0.00006050892654;0.00006113654944;0.00005194792165;0.00005592574839;11693281.4;0;"2023-12-11T00:00:00.000Z"
"2781";0.00005591890453;0.00012227081945;0.00005587375287;0.00012227081945;65983509.89;0;"2023-12-12T00:00:00.000Z"
"2781";0.00012003890313;0.00019642295031;0.00012003890313;0.00018434478675;94656227.28;0;"2023-12-13T00:00:00.000Z"
"2781";0.00018424379664;0.00043015019782;0.00017591756513;0.00036863284062;186533136.53;0;"2023-12-14T00:00:00.000Z"
"2781";0.00036838685646;0.00062736934286;0.00034633962468;0.00042804331758;367923980.01;0;"2023-12-15T00:00:00.000Z"
"2781";0.00042811661677;0.00046707258778;0.00036874620916;0.00039852676748;160390656.97;0;"2023-12-16T00:00:00.000Z"
"2781";0.00039853214069;0.00040421621643;0.00028947123382;0.00033297047736;117623098.05;0;"2023-12-17T00:00:00.000Z"
