name;open;high;low;close;volume;marketCap;timestamp
"2781";0.00000225117385;0.00000578480369;0.00000108191403;0.00000127019368;13680413.03;1187631.09;"2023-05-29T00:00:00.000Z"
"2781";0.00000127034608;0.00000171419486;9.4991566e-7;0.00000105449004;3597929.83;985948.19;"2023-06-05T00:00:00.000Z"
"2781";0.00000105482629;0.00000176685073;9.4952003e-7;9.8620564e-7;3237917.67;922102.28;"2023-06-12T00:00:00.000Z"
"2781";9.8620565e-7;0.00000101641914;6.1239797e-7;7.7913254e-7;2016779.34;728488.93;"2023-06-19T00:00:00.000Z"
"2781";7.7910484e-7;8.9146742e-7;5.3380771e-7;5.4660417e-7;1915443.8;511074.91;"2023-06-26T00:00:00.000Z"
"2781";5.4666221e-7;6.2196426e-7;4.9017114e-7;4.9452432e-7;1510667.06;462380.24;"2023-07-03T00:00:00.000Z"
"2781";4.9453689e-7;6.2153785e-7;4.8748863e-7;5.1292023e-7;1706939.75;479580.42;"2023-07-10T00:00:00.000Z"
"2781";5.1270865e-7;5.150759e-7;4.6662627e-7;4.7152789e-7;1466517.53;440878.58;"2023-07-17T00:00:00.000Z"
"2781";4.7128384e-7;4.719902e-7;3.8711737e-7;3.9293258e-7;1289760.19;367391.97;"2023-07-24T00:00:00.000Z"
"2781";3.9283039e-7;3.964099e-7;3.6930004e-7;3.7741826e-7;1370695.3;352886.08;"2023-07-31T00:00:00.000Z"
"2781";3.777124e-7;3.8089612e-7;3.4063709e-7;3.4121663e-7;1573328.42;319037.55;"2023-08-07T00:00:00.000Z"
"2781";3.4117808e-7;3.4519688e-7;2.766416e-7;2.8053228e-7;1328315.98;262297.68;"2023-08-14T00:00:00.000Z"
"2781";2.8054632e-7;3.0651682e-7;2.5808884e-7;2.7645375e-7;1305133.44;258484.26;"2023-08-21T00:00:00.000Z"
"2781";2.7643457e-7;3.1133239e-7;2.6944562e-7;2.8321823e-7;1513802.15;264809.05;"2023-08-28T00:00:00.000Z"
"2781";2.8322973e-7;3.3728143e-7;2.5895368e-7;2.6069654e-7;1421497.55;243751.27;"2023-09-04T00:00:00.000Z"
"2781";2.6069906e-7;2.7015137e-7;2.4177466e-7;2.627685e-7;942279.96;245688.55;"2023-09-11T00:00:00.000Z"
"2781";2.6275225e-7;2.8291499e-7;2.5329589e-7;2.5520751e-7;873922.38;238619.03;"2023-09-18T00:00:00.000Z"
"2781";2.5517936e-7;2.7507098e-7;2.4899179e-7;2.7260602e-7;904416.25;254886.64;"2023-09-25T00:00:00.000Z"
"2781";2.7259487e-7;2.7553141e-7;2.5080351e-7;2.5858148e-7;891354.42;241773.69;"2023-10-02T00:00:00.000Z"
"2781";2.5858844e-7;2.6353397e-7;2.3608606e-7;2.5308025e-7;715377.24;236630.04;"2023-10-09T00:00:00.000Z"
"2781";2.5313697e-7;2.6564541e-7;2.3130756e-7;2.4277328e-7;560518.71;226993.02;"2023-10-16T00:00:00.000Z"
"2781";2.4442396e-7;4.027633e-7;2.4372632e-7;2.545915e-7;631126.27;238043.06;"2023-10-23T00:00:00.000Z"
"2781";2.5460475e-7;2.6206668e-7;2.2003568e-7;2.3449625e-7;821587.87;219254;"2023-10-30T00:00:00.000Z"
"2781";2.3445191e-7;2.667791e-7;2.2536044e-7;2.5147991e-7;827021.5;235133.73;"2023-11-06T00:00:00.000Z"
"2781";2.5153042e-7;2.550342e-7;2.1251152e-7;2.2100686e-7;710621.43;206641.42;"2023-11-13T00:00:00.000Z"
"2781";2.2096208e-7;2.3990697e-7;2.1942553e-7;2.2686007e-7;686612.56;212114.17;"2023-11-20T00:00:00.000Z"
"2781";2.268973e-7;3.273417e-7;2.0271969e-7;2.6158515e-7;710328.68;244582.12;"2023-11-27T00:00:00.000Z"
"2781";2.6178972e-7;2.8374142e-7;2.5464957e-7;2.7052727e-7;141576.62;252943;"2023-12-04T00:00:00.000Z"
"2781";2.705395e-7;3.4669314e-7;2.2856331e-7;3.2575832e-7;1298669.99;304584.04;"2023-12-11T00:00:00.000Z"
"2781";3.2577766e-7;4.5102395e-7;3.1964714e-7;3.3315992e-7;195184.01;311504.53;"2023-12-18T00:00:00.000Z"
"2781";3.3304449e-7;3.75588e-7;3.1128374e-7;3.3678838e-7;47613.71;314897.14;"2023-12-25T00:00:00.000Z"
"2781";3.367732e-7;3.5705125e-7;2.4441073e-7;2.8347723e-7;22971.7;265051.21;"2024-01-01T00:00:00.000Z"
"2781";2.8347956e-7;3.494036e-7;2.55738e-7;3.0909451e-7;16934.04;289003.37;"2024-01-08T00:00:00.000Z"
"2781";3.090944e-7;3.73485e-7;2.7591847e-7;3.2315618e-7;109499.97;302151.04;"2024-01-15T00:00:00.000Z"
"2781";3.2315618e-7;4.2416031e-7;2.8285718e-7;2.9068015e-7;24297.2;271785.95;"2024-01-22T00:00:00.000Z"
"2781";2.9068015e-7;3.3053746e-7;2.4958764e-7;3.1967457e-7;39005.45;298895.73;"2024-01-29T00:00:00.000Z"
"2781";3.1967457e-7;9.2876715e-7;2.382971e-7;4.4510711e-7;15181.04;416175.16;"2024-02-05T00:00:00.000Z"
"2781";4.4510453e-7;4.4578571e-7;2.6434884e-7;3.2630104e-7;21351.42;305091.47;"2024-02-12T00:00:00.000Z"
"2781";3.2630126e-7;3.5702195e-7;1.7392924e-7;3.5549374e-7;6063.73;332386.65;"2024-02-19T00:00:00.000Z"
"2781";3.5549374e-7;4.3525824e-7;1.8987377e-7;4.3525779e-7;24202.35;406966.04;"2024-02-26T00:00:00.000Z"
"2781";4.3525777e-7;9.2471187e-7;4.3525694e-7;5.4862178e-7;641077.95;512961.37;"2024-03-04T00:00:00.000Z"
