name;open;high;low;close;volume;marketCap;timestamp
"2781";34.3943152903;106.1005524971;33.0945118992;45.998312236;5601872.93;357406886.08;"2024-04-10T00:00:00.000Z"
"2781";45.998312236;174.3870942078;43.4058119803;59.0429673538;10627269.47;458763856.34;"2024-04-11T00:00:00.000Z"
"2781";59.0429673538;173.086026887;53.3865229073;66.3037012841;16185060.54;515179758.98;"2024-04-12T00:00:00.000Z"
"2781";63.3602906009;93.5813305419;57.7515357613;76.0900509871;19363493.42;591219696.17;"2024-04-13T00:00:00.000Z"
"2781";76.0900509871;162.7177390504;67.5250008636;71.3276992609;8630248.62;554216223.26;"2024-04-14T00:00:00.000Z"
"2781";74.2831121138;79.2897600809;52.3452539316;55.4806732395;6163366.4;431084831.08;"2024-04-15T00:00:00.000Z"
"2781";54.8763308794;66.0070137366;45.3910135765;65.2283849831;7973009.51;506824551.32;"2024-04-16T00:00:00.000Z"
"2781";64.5261420091;71.0075832935;49.3443495465;54.2042624664;5258300.34;421167119.37;"2024-04-17T00:00:00.000Z"
"2781";52.4047844839;67.3070438901;47.6303079625;53.5542021458;5362170.96;416116150.68;"2024-04-18T00:00:00.000Z"
"2781";52.9377672566;107.2176411987;38.1035268597;56.5720120287;9726840.39;439564533.47;"2024-04-19T00:00:00.000Z"
"2781";56.5720120287;62.7926909401;52.4415753168;58.0232098846;3417768.19;450840340.81;"2024-04-20T00:00:00.000Z"
"2781";53.2304245441;55.2514214751;37.0669481786;48.7868351044;4563782.79;379073708.77;"2024-04-21T00:00:00.000Z"
"2781";50.2814273511;52.9055814715;39.9944722726;40.4622847419;3810381.33;314391952.45;"2024-04-22T00:00:00.000Z"
"2781";40.4622847419;42.0595956459;33.1593880828;37.1467871272;3687601.52;288630535.98;"2024-04-23T00:00:00.000Z"
"2781";37.0807341059;48.1253986655;35.9250893768;40.76044335;4418873.89;316708644.83;"2024-04-24T00:00:00.000Z"
"2781";39.9397650822;40.8532980714;34.7739967344;40.2858581508;3078334.52;313021117.84;"2024-04-25T00:00:00.000Z"
"2781";40.2858581508;40.2858581508;32.5648004933;33.3627941514;2193144.92;259228910.56;"2024-04-26T00:00:00.000Z"
"2781";33.3627941514;34.5080509508;28.4413197737;33.6759269198;2385200.97;261661952.17;"2024-04-27T00:00:00.000Z"
"2781";33.6759269198;36.4834206683;28.5680639117;29.5708485512;1676508.18;229765493.25;"2024-04-28T00:00:00.000Z"
"2781";29.5708485512;31.3368270933;26.6309587592;28.2516673574;2273620.37;219516548.51;"2024-04-29T00:00:00.000Z"
"2781";28.2518080439;31.2695978507;23.2387667608;24.6570771198;2888011.05;191585489.23;"2024-04-30T00:00:00.000Z"
"2781";24.6570771198;28.0457797278;23.005207893;28.0457797278;4245831.11;217915708.49;"2024-05-01T00:00:00.000Z"
"2781";28.0457797278;31.7071594354;25.3916555406;28.1319089271;2951053.1;218584932.37;"2024-05-02T00:00:00.000Z"
"2781";27.6800449575;36.7822571211;26.0769319846;35.8812233329;3472151.66;278796842.39;"2024-05-03T00:00:00.000Z"
"2781";35.8811894963;45.3303117011;34.7187306016;39.5346249576;2717477.21;307184035.93;"2024-05-04T00:00:00.000Z"
"2781";39.5346249576;41.921756907;35.656640479;39.0402589736;2158652.54;303292892.14;"2024-05-05T00:00:00.000Z"
"2781";39.0338342512;42.4150376179;35.7963516078;37.9038177521;2510776.67;294512663.94;"2024-05-06T00:00:00.000Z"
"2781";37.9038177521;37.9499187735;27.6222266262;27.9291897811;2301894.12;217009804.6;"2024-05-07T00:00:00.000Z"
"2781";27.9291897811;29.161070598;25.8847129942;28.5819267676;2399647.08;222081570.99;"2024-05-08T00:00:00.000Z"
"2781";28.5819267676;29.2253845112;24.8953537053;25.7009699175;2440944.71;199698833.35;"2024-05-09T00:00:00.000Z"
"2781";25.7012655526;26.8577476423;18.1299702562;18.7648134253;2183201.83;145802600.32;"2024-05-10T00:00:00.000Z"
"2781";18.7648134253;20.5440992779;15.8991242742;19.5524705912;1831601.92;151922696.5;"2024-05-11T00:00:00.000Z"
"2781";19.5524705912;22.1333751571;18.4153647249;19.0672400393;1476009.95;148152455.11;"2024-05-12T00:00:00.000Z"
