name;open;high;low;close;volume;marketCap;timestamp
"2781";0.00011255241879;0.00016472386573;0.00009661961394;0.00014172144917;406136.15;0;"2024-02-07T00:00:00.000Z"
"2781";0.00014172144917;0.00015613177364;0.000109872738;0.00015285270023;698198.62;0;"2024-02-08T00:00:00.000Z"
"2781";0.00015293840075;0.0003548894104;0.00015240635623;0.00020332208355;2343730.99;0;"2024-02-09T00:00:00.000Z"
"2781";0.00020412687337;0.00022088862635;0.00017882761249;0.00021389540151;2127881.98;0;"2024-02-10T00:00:00.000Z"
"2781";0.00021389540151;0.00021813586851;0.00014737586597;0.00014952692474;1369636.12;0;"2024-02-11T00:00:00.000Z"
"2781";0.00014952692474;0.0002229417046;0.00013882949271;0.00017581401283;1676331.41;0;"2024-02-12T00:00:00.000Z"
"2781";0.00017581401283;0.00019500191008;0.00016908270307;0.00017141784054;1052093.17;0;"2024-02-13T00:00:00.000Z"
"2781";0.00017141784054;0.00019029367;0.00016842643172;0.00017347256382;1208167.76;0;"2024-02-14T00:00:00.000Z"
"2781";0.000173452178;0.00018238839385;0.00014977980303;0.0001822492877;1031651.17;0;"2024-02-15T00:00:00.000Z"
"2781";0.0001822492877;0.00019702575839;0.00016780295447;0.00018382507257;620996.71;0;"2024-02-16T00:00:00.000Z"
"2781";0.00018382507257;0.00020057478367;0.00018072991243;0.00018283209107;342575.4;0;"2024-02-17T00:00:00.000Z"
"2781";0.00018259641875;0.00018494567286;0.00017447180602;0.00017823410682;352899.64;0;"2024-02-18T00:00:00.000Z"
"2781";0.00017811101972;0.00020783004319;0.00017115651;0.00018589525346;1588191.73;0;"2024-02-19T00:00:00.000Z"
"2781";0.00018589525346;0.00018668762606;0.00015818795228;0.00016764541786;425152.9;0;"2024-02-20T00:00:00.000Z"
"2781";0.00016765552092;0.00017340652529;0.00015911674611;0.00016535999317;347531.12;0;"2024-02-21T00:00:00.000Z"
"2781";0.00016535999317;0.00018257877062;0.00016294993777;0.00016294993777;403269.86;0;"2024-02-22T00:00:00.000Z"
"2781";0.00016294993777;0.00016989238345;0.00015799079854;0.00015829094263;1336379.83;0;"2024-02-23T00:00:00.000Z"
"2781";0.00015819850905;0.00016354750658;0.00015610174638;0.00016184801596;593076.43;0;"2024-02-24T00:00:00.000Z"
"2781";0.00016214916641;0.00016217812657;0.0001563842947;0.00015818629361;615908.67;0;"2024-02-25T00:00:00.000Z"
"2781";0.00015818629361;0.00016181564071;0.00015575889495;0.0001573830968;1598745.76;0;"2024-02-26T00:00:00.000Z"
"2781";0.00015740293137;0.00016546141133;0.00015501686747;0.00015697204436;1269321.1;0;"2024-02-27T00:00:00.000Z"
"2781";0.00015673960872;0.00016237063458;0.00015452273087;0.00015916567514;727598.51;0;"2024-02-28T00:00:00.000Z"
"2781";0.00015894935294;0.00017385739891;0.00015894935294;0.00016852474647;660957.2;0;"2024-02-29T00:00:00.000Z"
"2781";0.00016825652166;0.00017719495022;0.00015720254574;0.00015760832844;1000812.54;0;"2024-03-01T00:00:00.000Z"
"2781";0.00015760832844;0.00015911746307;0.00014226075724;0.00014361354972;415563.61;0;"2024-03-02T00:00:00.000Z"
"2781";0.00014361354972;0.00017850321965;0.00013943778434;0.0001696052846;523541.27;0;"2024-03-03T00:00:00.000Z"
"2781";0.0001691904807;0.00021652390002;0.0001518589181;0.00016994680244;1330870.14;0;"2024-03-04T00:00:00.000Z"
"2781";0.00016977358256;0.00020002788225;0.00015899110682;0.00018174157016;1953322.78;0;"2024-03-05T00:00:00.000Z"
"2781";0.00018174157016;0.00021176657142;0.00016543902832;0.00018742931648;2800079.41;0;"2024-03-06T00:00:00.000Z"
"2781";0.00018742931648;0.00020395890644;0.00016785320245;0.00016938558363;3231893.51;0;"2024-03-07T00:00:00.000Z"
"2781";0.00016938558363;0.00016944429631;0.00014276769698;0.00014347078458;3094563.66;0;"2024-03-08T00:00:00.000Z"
"2781";0.00014347078458;0.00020092113495;0.00014212318829;0.00019712246877;1543796.11;0;"2024-03-09T00:00:00.000Z"
"2781";0.00019712246877;0.0003042300422;0.00018939708369;0.00028360483492;5779392.21;0;"2024-03-10T00:00:00.000Z"
"2781";0.00028393428322;0.00042065545162;0.00027908820009;0.00031385130945;8962919.38;0;"2024-03-11T00:00:00.000Z"
"2781";0.00031340930776;0.00031526779698;0.00022339615365;0.00024629064633;9401537.49;0;"2024-03-12T00:00:00.000Z"
"2781";0.00024629485676;0.00029920516041;0.00022513717081;0.00028369986063;15645747.25;0;"2024-03-13T00:00:00.000Z"
"2781";0.00028506024988;0.000431863979;0.00027751924085;0.00037546204844;13536887.47;0;"2024-03-14T00:00:00.000Z"
"2781";0.00037568045296;0.00040467064618;0.00028479615575;0.00035283350446;11553082.06;0;"2024-03-15T00:00:00.000Z"
"2781";0.00035328964422;0.00035805054574;0.00028694955175;0.00030684053566;3773540.97;0;"2024-03-16T00:00:00.000Z"
"2781";0.0003068448022;0.00031141810478;0.00023868872485;0.00027052136941;8279197.42;0;"2024-03-17T00:00:00.000Z"
"2781";0.0002755723516;0.00038563795554;0.00022090300115;0.00022091182226;7759286.38;0;"2024-03-18T00:00:00.000Z"
"2781";0.00022091182226;0.00024267894088;0.00018892369727;0.00019296001174;12005221.69;0;"2024-03-19T00:00:00.000Z"
"2781";0.00019357483278;0.0002319143163;0.00019160036674;0.00022476365937;8243677.37;0;"2024-03-20T00:00:00.000Z"
"2781";0.00022522665232;0.00025021234622;0.00020192578072;0.00020324488233;11184376.17;0;"2024-03-21T00:00:00.000Z"
"2781";0.00020345932952;0.00031745518137;0.00017459905257;0.00027814469635;11306739.11;19968548.28;"2024-03-22T00:00:00.000Z"
