name;open;high;low;close;volume;marketCap;timestamp
"2781";0.0652852253;0.1023682533;0.0518692535;0.0655617598;6697711.77;0;"2024-04-13T00:00:00.000Z"
"2781";0.0656048317;0.1021064901;0.0632918443;0.1002437258;6290516.72;0;"2024-04-14T00:00:00.000Z"
"2781";0.1006445276;0.1150619659;0.0857035242;0.0917518331;4158880.99;0;"2024-04-15T00:00:00.000Z"
"2781";0.0940348856;0.0967678996;0.0786274715;0.092239614;3098163.96;0;"2024-04-16T00:00:00.000Z"
"2781";0.0889646638;0.0920541735;0.0794002635;0.0838378747;1397447;0;"2024-04-17T00:00:00.000Z"
"2781";0.0824679661;0.086628186;0.0708218946;0.0866110591;1655784.31;0;"2024-04-18T00:00:00.000Z"
"2781";0.0861072073;0.0978266153;0.0723257361;0.0939142586;2823714.02;0;"2024-04-19T00:00:00.000Z"
"2781";0.0939142586;0.0939142586;0.0819014083;0.0876928298;1525564.27;0;"2024-04-20T00:00:00.000Z"
"2781";0.087627869;0.0877582931;0.0748372165;0.0748372165;809680.62;0;"2024-04-21T00:00:00.000Z"
"2781";0.0740066817;0.0806472345;0.0681352859;0.0742974345;1980908.07;0;"2024-04-22T00:00:00.000Z"
"2781";0.0742655798;0.0764706286;0.069633428;0.0725060517;1235894.46;0;"2024-04-23T00:00:00.000Z"
"2781";0.0718453459;0.0729888335;0.0601376873;0.0604111944;1361572.84;0;"2024-04-24T00:00:00.000Z"
"2781";0.058715583;0.0621969557;0.0560453733;0.0599431172;864725.56;0;"2024-04-25T00:00:00.000Z"
"2781";0.0599431172;0.0613297959;0.0494851973;0.0509791369;1418765.25;0;"2024-04-26T00:00:00.000Z"
"2781";0.0503172113;0.0530469743;0.0482415324;0.0493203794;1152575.02;0;"2024-04-27T00:00:00.000Z"
"2781";0.0493203794;0.0521842669;0.0406030292;0.0409132304;1319147.1;0;"2024-04-28T00:00:00.000Z"
"2781";0.0409132304;0.0539084802;0.0377952841;0.0485130619;1881548.24;0;"2024-04-29T00:00:00.000Z"
"2781";0.0485092913;0.0500402234;0.0331343935;0.0376390151;1180507.66;0;"2024-04-30T00:00:00.000Z"
"2781";0.0376390151;0.0427240543;0.0332665256;0.0413286889;840261.34;0;"2024-05-01T00:00:00.000Z"
"2781";0.0413286889;0.0481177836;0.0395177608;0.0449737577;774806.01;31337749.96;"2024-05-02T00:00:00.000Z"
"2781";0.0446268063;0.0497996612;0.0301204856;0.0493957707;3867533.54;34419012.15;"2024-05-03T00:00:00.000Z"
