name;open;high;low;close;volume;marketCap;timestamp
"2781";7.6339e-9;3.5471797e-7;7.0142e-9;2.1071755e-7;315979764.94;0;"2023-05-01T00:00:00.000Z"
"2781";2.1071755e-7;2.2151909e-7;5.427639e-8;8.407849e-8;178956346.73;0;"2023-05-08T00:00:00.000Z"
"2781";8.378767e-8;1.7294341e-7;7.544928e-8;1.0123846e-7;210193502.38;0;"2023-05-15T00:00:00.000Z"
"2781";1.0153222e-7;1.0364165e-7;3.91156e-8;5.245384e-8;105264177.19;0;"2023-05-22T00:00:00.000Z"
"2781";5.241506e-8;5.78029e-8;1.501046e-8;1.652147e-8;67535425.46;9602213.91;"2023-05-29T00:00:00.000Z"
"2781";1.652345e-8;1.850162e-8;9.65819e-9;1.173797e-8;22444620.5;6822064;"2023-06-05T00:00:00.000Z"
"2781";1.174172e-8;2.071904e-8;9.13117e-9;1.600907e-8;33494966.16;9304408.93;"2023-06-12T00:00:00.000Z"
"2781";1.600907e-8;2.483896e-8;1.439438e-8;2.147719e-8;50049061.9;12482458.29;"2023-06-19T00:00:00.000Z"
"2781";2.147149e-8;3.910744e-8;1.787488e-8;2.008442e-8;47583943.97;11672985.29;"2023-06-26T00:00:00.000Z"
"2781";2.007493e-8;2.204589e-8;1.254909e-8;1.327483e-8;21113855.81;7715279.6;"2023-07-03T00:00:00.000Z"
"2781";1.327471e-8;1.411766e-8;1.071226e-8;1.187462e-8;16460136.82;6901480.27;"2023-07-10T00:00:00.000Z"
"2781";1.187256e-8;1.603581e-8;1.156077e-8;1.528736e-8;18250663.2;8884951.62;"2023-07-17T00:00:00.000Z"
"2781";1.528436e-8;1.895485e-8;1.158444e-8;1.167781e-8;17989594.45;6787099.58;"2023-07-24T00:00:00.000Z"
"2781";1.167789e-8;1.189348e-8;9.52434e-9;9.8565e-9;14613051.5;5728559.77;"2023-07-31T00:00:00.000Z"
"2781";9.85744e-9;1.026233e-8;8.62604e-9;8.8054e-9;11911782.6;5117663.96;"2023-08-07T00:00:00.000Z"
"2781";8.8069e-9;8.87377e-9;6.28639e-9;7.13878e-9;8474640.05;4149027.91;"2023-08-14T00:00:00.000Z"
"2781";7.13838e-9;1.056338e-8;6.43276e-9;9.49436e-9;8933582.6;5518083.27;"2023-08-21T00:00:00.000Z"
"2781";9.49457e-9;9.97069e-9;7.82116e-9;7.8265e-9;5938945.32;4548732.83;"2023-08-28T00:00:00.000Z"
"2781";7.82424e-9;8.84883e-9;6.68322e-9;6.7612e-9;4800767.61;3929583.54;"2023-09-04T00:00:00.000Z"
"2781";6.76019e-9;6.83719e-9;6.04296e-9;6.3059e-9;4725539.08;3664963.25;"2023-09-11T00:00:00.000Z"
"2781";6.30444e-9;6.74101e-9;5.98309e-9;6.40216e-9;4519698.45;3720908.84;"2023-09-18T00:00:00.000Z"
"2781";6.40226e-9;7.72228e-9;6.36087e-9;7.02962e-9;5556397.93;4085590.1;"2023-09-25T00:00:00.000Z"
"2781";7.02801e-9;7.42259e-9;6.31539e-9;6.34638e-9;4603519.55;3688493.16;"2023-10-02T00:00:00.000Z"
"2781";6.345e-9;6.57799e-9;4.89131e-9;6.34631e-9;3951208.45;3688448.05;"2023-10-09T00:00:00.000Z"
"2781";6.3459e-9;8.9024e-9;6.11578e-9;7.6628e-9;5860186.54;4453587.35;"2023-10-16T00:00:00.000Z"
"2781";7.56409e-9;1.624594e-8;7.56409e-9;1.182263e-8;8854181.75;6871268.57;"2023-10-23T00:00:00.000Z"
"2781";1.182318e-8;1.378078e-8;9.84357e-9;1.17463e-8;6081742.58;6826901.88;"2023-10-30T00:00:00.000Z"
"2781";1.177127e-8;1.329403e-8;8.61483e-9;8.98885e-9;6357008.6;5224286.1;"2023-11-06T00:00:00.000Z"
"2781";8.98765e-9;9.5529e-9;6.82407e-9;7.40299e-9;5931135.91;4302587.89;"2023-11-13T00:00:00.000Z"
"2781";7.40713e-9;7.78878e-9;6.43315e-9;6.86933e-9;4853824.13;3992429.95;"2023-11-20T00:00:00.000Z"
"2781";6.86885e-9;7.88042e-9;6.50987e-9;7.54767e-9;5335342.62;4386674.19;"2023-11-27T00:00:00.000Z"
"2781";7.54968e-9;2.855041e-8;7.48486e-9;2.096884e-8;14485804.68;12187004.18;"2023-12-04T00:00:00.000Z"
"2781";2.097446e-8;3.813265e-8;1.40334e-8;2.909603e-8;23281247.28;16910497.06;"2023-12-11T00:00:00.000Z"
"2781";2.909368e-8;3.225361e-8;2.029017e-8;2.078221e-8;14151109.92;12078539.88;"2023-12-18T00:00:00.000Z"
"2781";2.079001e-8;2.426157e-8;1.759262e-8;1.856295e-8;7431210.73;10788715.44;"2023-12-25T00:00:00.000Z"
"2781";1.856702e-8;2.378368e-8;1.507716e-8;1.555498e-8;6936578.9;9040492.65;"2024-01-01T00:00:00.000Z"
"2781";1.556149e-8;1.902429e-8;1.469184e-8;1.54783e-8;6075575.42;8995924.56;"2024-01-08T00:00:00.000Z"
"2781";1.547953e-8;1.585265e-8;1.136916e-8;1.217456e-8;5261087.29;7075807.48;"2024-01-15T00:00:00.000Z"
"2781";1.218117e-8;1.333907e-8;1.044249e-8;1.31297e-8;5109874.89;7630929.34;"2024-01-22T00:00:00.000Z"
"2781";1.30491e-8;1.60114e-8;9.34164e-9;1.027963e-8;6386110.77;5974480.09;"2024-01-29T00:00:00.000Z"
"2781";1.027824e-8;1.222956e-8;9.80089e-9;1.098464e-8;8512978.72;6384227.94;"2024-02-05T00:00:00.000Z"
"2781";1.096664e-8;1.478327e-8;1.091174e-8;1.404358e-8;10636136.49;8162070.91;"2024-02-12T00:00:00.000Z"
"2781";1.404358e-8;1.498786e-8;1.222126e-8;1.438537e-8;11037161.01;8360719.11;"2024-02-19T00:00:00.000Z"
"2781";1.439023e-8;2.710708e-8;1.372688e-8;2.296511e-8;20197689.13;13347229.21;"2024-02-26T00:00:00.000Z"
"2781";2.310651e-8;3.513829e-8;2.034164e-8;2.200845e-8;25748846.07;12831201.75;"2024-03-04T00:00:00.000Z"
"2781";2.207724e-8;6.724965e-8;1.95867e-8;3.572086e-8;57926732.83;20760821.24;"2024-03-11T00:00:00.000Z"
"2781";3.4757e-8;3.504279e-8;2.22161e-8;2.612382e-8;22722098.55;15183057.92;"2024-03-18T00:00:00.000Z"
"2781";2.612351e-8;2.721952e-8;1.925531e-8;2.187649e-8;17680238.61;12714528.47;"2024-03-25T00:00:00.000Z"
"2781";2.187649e-8;2.193097e-8;1.601854e-8;1.706627e-8;14840415.47;9918849.17;"2024-04-01T00:00:00.000Z"
"2781";1.70612e-8;2.056856e-8;1.188313e-8;1.561793e-8;15933640.88;9077076.75;"2024-04-08T00:00:00.000Z"
"2781";1.560189e-8;1.805176e-8;1.342741e-8;1.717121e-8;14822603.33;9979841.31;"2024-04-15T00:00:00.000Z"
"2781";1.717263e-8;1.876153e-8;1.403857e-8;1.459324e-8;13080601.95;8489763.68;"2024-04-22T00:00:00.000Z"
"2781";1.46074e-8;1.557368e-8;1.186262e-8;1.344105e-8;12987859.14;7811887.18;"2024-04-29T00:00:00.000Z"
"2781";1.344109e-8;1.442431e-8;1.183731e-8;1.228654e-8;11585593.16;7140888.56;"2024-05-06T00:00:00.000Z"
"2781";1.228962e-8;1.520172e-8;1.179768e-8;1.359651e-8;12852536.08;7902237.15;"2024-05-13T00:00:00.000Z"
"2781";1.359157e-8;3.476264e-8;1.333847e-8;2.550639e-8;25779308.62;14824210.72;"2024-05-20T00:00:00.000Z"
"2781";2.548597e-8;4.769584e-8;2.455342e-8;2.933718e-8;35867546.48;17050654.22;"2024-05-27T00:00:00.000Z"
"2781";2.934346e-8;2.97316e-8;1.802672e-8;2.067064e-8;17109345.25;12013693.34;"2024-06-03T00:00:00.000Z"
"2781";2.065192e-8;2.214492e-8;1.859255e-8;1.864021e-8;0;0;"2024-06-10T00:00:00Z"
