timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2023-03-26T00:00:00.000Z";"2023-03-26T23:59:59.999Z";"2023-03-26T02:16:00.000Z";"2023-03-26T08:36:00.000Z";"2781";71.398007586;74.5611759033;66.6818859494;70.0046632339;311782.89;0;"2023-03-26T23:59:59.999Z"
"2023-03-25T00:00:00.000Z";"2023-03-25T23:59:59.999Z";"2023-03-25T03:28:00.000Z";"2023-03-25T16:31:00.000Z";"2781";73.7065383063;76.459592736;70.1162755167;71.3975599445;164964.72;0;"2023-03-25T23:59:59.999Z"
"2023-03-24T00:00:00.000Z";"2023-03-24T23:59:59.999Z";"2023-03-24T09:13:00.000Z";"2023-03-24T07:41:00.000Z";"2781";72.0482142999;76.7667450223;69.2138850181;73.7058453089;202908.33;0;"2023-03-24T23:59:59.999Z"
"2023-03-23T00:00:00.000Z";"2023-03-23T23:59:59.999Z";"2023-03-23T02:19:00.000Z";"2023-03-23T19:14:00.000Z";"2781";78.9483483069;80.0368030277;71.1377429031;72.0453882781;380825.6;0;"2023-03-23T23:59:59.999Z"
"2023-03-22T00:00:00.000Z";"2023-03-22T23:59:59.999Z";"2023-03-22T05:46:00.000Z";"2023-03-22T19:15:00.000Z";"2781";80.2152623923;93.222339673;76.1074105862;78.953005616;405134.66;0;"2023-03-22T23:59:59.999Z"
"2023-03-21T00:00:00.000Z";"2023-03-21T23:59:59.999Z";"2023-03-21T13:53:00.000Z";"2023-03-21T04:10:00.000Z";"2781";84.09975412;86.0571948433;78.1391586525;80.2142003507;264310.66;0;"2023-03-21T23:59:59.999Z"
"2023-03-20T00:00:00.000Z";"2023-03-20T23:59:59.999Z";"2023-03-20T16:27:00.000Z";"2023-03-20T07:16:00.000Z";"2781";75.2703901542;90.1274288239;73.2010204501;84.0953495372;352201.26;0;"2023-03-20T23:59:59.999Z"
"2023-03-19T00:00:00.000Z";"2023-03-19T23:59:59.999Z";"2023-03-19T07:41:00.000Z";"2023-03-19T13:43:00.000Z";"2781";75.9934532955;81.2021196055;74.8711461189;75.270855109;333562.22;0;"2023-03-19T23:59:59.999Z"
"2023-03-18T00:00:00.000Z";"2023-03-18T23:59:59.999Z";"2023-03-18T08:56:00.000Z";"2023-03-18T01:49:00.000Z";"2781";74.8145912093;80.2049443272;72.15459292;75.9942142712;471303.64;0;"2023-03-18T23:59:59.999Z"
"2023-03-17T00:00:00.000Z";"2023-03-17T23:59:59.999Z";"2023-03-17T04:38:00.000Z";"2023-03-17T07:59:00.000Z";"2781";79.1696140344;81.6165092161;71.2016258503;74.8182071714;375079.38;0;"2023-03-17T23:59:59.999Z"
"2023-03-16T00:00:00.000Z";"2023-03-16T23:59:59.999Z";"2023-03-16T10:26:00.000Z";"2023-03-16T18:28:00.000Z";"2781";80.2062196367;86.9667934096;77.1725051519;79.1722181367;297732.37;0;"2023-03-16T23:59:59.999Z"
"2023-03-15T00:00:00.000Z";"2023-03-15T23:59:59.999Z";"2023-03-15T04:00:00.000Z";"2023-03-15T20:14:00.000Z";"2781";83.3991343163;88.5948196532;77.4969632814;80.2028841676;401898.3;0;"2023-03-15T23:59:59.999Z"
