timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2024-06-12T00:00:00.000Z";"2024-06-12T23:59:59.999Z";"2024-06-12T13:16:00.000Z";"2024-06-12T01:49:00.000Z";"2781";2264.6357640818;2353.839828986;2250.6116741146;2305.637290103;65651582.35;2139396305.05;"2024-06-12T23:59:59.999Z"
"2024-06-11T00:00:00.000Z";"2024-06-11T23:59:59.999Z";"2024-06-11T00:04:00.000Z";"2024-06-11T15:46:00.000Z";"2781";2399.5034926452;2401.1810360317;2232.5784991214;2264.597160727;103541961.42;2101315249.75;"2024-06-11T23:59:59.999Z"
"2024-06-10T00:00:00.000Z";"2024-06-10T23:59:59.999Z";"2024-06-10T00:01:00.000Z";"2024-06-10T20:16:00.000Z";"2781";2489.1819297808;2489.5147889366;2380.0364793102;2399.4754293193;93797676;2226161396.94;"2024-06-10T23:59:59.999Z"
"2024-06-09T00:00:00.000Z";"2024-06-09T23:59:59.999Z";"2024-06-09T23:31:00.000Z";"2024-06-09T03:31:00.000Z";"2781";2426.6805302305;2490.6487475917;2405.8236296358;2489.1310150299;67974528.11;2309341162.61;"2024-06-09T23:59:59.999Z"
"2024-06-08T00:00:00.000Z";"2024-06-08T23:59:59.999Z";"2024-06-08T02:01:00.000Z";"2024-06-08T22:30:00.000Z";"2781";2503.1947824834;2511.5297493975;2419.0630348763;2426.8850659802;64074902.26;2251591236.44;"2024-06-08T23:59:59.999Z"
"2024-06-07T00:00:00.000Z";"2024-06-07T23:59:59.999Z";"2024-06-07T00:00:00.000Z";"2024-06-07T18:08:00.000Z";"2781";2619.1549388833;2619.173787942;2273.7215399365;2503.3009205004;102117201.31;2322487576.26;"2024-06-07T23:59:59.999Z"
"2024-06-06T00:00:00.000Z";"2024-06-06T23:59:59.999Z";"2024-06-06T05:23:00.000Z";"2024-06-06T20:04:00.000Z";"2781";2679.5639171903;2721.013926259;2593.542427242;2619.1549388833;66476863.96;2429973462.66;"2024-06-06T23:59:59.999Z"
"2024-06-05T00:00:00.000Z";"2024-06-05T23:59:59.999Z";"2024-06-05T18:43:00.000Z";"2024-06-05T00:19:00.000Z";"2781";2633.7170867265;2690.1932744368;2626.5482722832;2679.5639171903;60483979.07;2486019102.42;"2024-06-05T23:59:59.999Z"
"2024-06-04T00:00:00.000Z";"2024-06-04T23:59:59.999Z";"2024-06-04T21:15:00.000Z";"2024-06-04T12:57:00.000Z";"2781";2576.9091106461;2652.783433318;2559.2585519035;2633.7170867265;69488726.26;2443483787.04;"2024-06-04T23:59:59.999Z"
"2024-06-03T00:00:00.000Z";"2024-06-03T23:59:59.999Z";"2024-06-03T01:56:00.000Z";"2024-06-03T17:13:00.000Z";"2781";2641.8286895924;2656.0592897905;2571.9982701262;2576.9091106461;66591587.4;2390531938.43;"2024-06-03T23:59:59.999Z"
"2024-06-02T00:00:00.000Z";"2024-06-02T23:59:59.999Z";"2024-06-02T01:42:00.000Z";"2024-06-02T18:08:00.000Z";"2781";2677.0923391248;2696.4377441277;2620.05453812;2641.8241674637;53322603.34;2450756152.88;"2024-06-02T23:59:59.999Z"
