timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2022-06-14T00:00:00.000Z";"2022-06-14T23:59:59.999Z";"2022-06-14T07:55:00.000Z";"2022-06-14T02:38:00.000Z";"2781";758.6463616809;814.852938367;698.2903214187;790.9780540207;98924782.95;773284695.16;"2022-06-14T23:59:59.999Z"
"2022-06-13T00:00:00.000Z";"2022-06-13T23:59:59.999Z";"2022-06-13T00:00:00.000Z";"2022-06-13T11:31:00.000Z";"2781";918.9633438373;918.9633438373;726.1616017044;758.6686665235;156354561.21;741698035.16;"2022-06-13T23:59:59.999Z"
"2022-06-12T00:00:00.000Z";"2022-06-12T23:59:59.999Z";"2022-06-12T00:23:00.000Z";"2022-06-12T05:37:00.000Z";"2781";987.7641978637;994.6654708975;906.7648470694;918.8613130984;78929691.38;898307338.34;"2022-06-12T23:59:59.999Z"
"2022-06-11T00:00:00.000Z";"2022-06-11T23:59:59.999Z";"2022-06-11T01:53:00.000Z";"2022-06-11T16:28:00.000Z";"2781";1046.4306874948;1068.1701156454;961.4705197716;987.6208714197;83289719.24;965528816.65;"2022-06-11T23:59:59.999Z"
"2022-06-10T00:00:00.000Z";"2022-06-10T23:59:59.999Z";"2022-06-10T00:07:00.000Z";"2022-06-10T23:58:00.000Z";"2781";1133.9103893681;1138.6383345326;1046.4351001325;1046.5374944692;80917431.49;1023127535.93;"2022-06-10T23:59:59.999Z"
"2022-06-09T00:00:00.000Z";"2022-06-09T23:59:59.999Z";"2022-06-09T09:34:00.000Z";"2022-06-09T22:41:00.000Z";"2781";1155.7756955603;1171.3170067676;1126.4533417645;1133.9747792183;52914672.49;1108608939.29;"2022-06-09T23:59:59.999Z"
"2022-06-08T00:00:00.000Z";"2022-06-08T23:59:59.999Z";"2022-06-08T02:17:00.000Z";"2022-06-08T03:47:00.000Z";"2781";1158.964112133;1174.3293248401;1132.017583803;1155.7847163729;58618876.81;1129931010.76;"2022-06-08T23:59:59.999Z"
"2022-06-07T00:00:00.000Z";"2022-06-07T23:59:59.999Z";"2022-06-07T00:20:00.000Z";"2022-06-07T02:24:00.000Z";"2781";1210.5858246606;1210.7806457939;1123.061291035;1159.1069805195;69202462.25;1133178959.31;"2022-06-07T23:59:59.999Z"
"2022-06-06T00:00:00.000Z";"2022-06-06T23:59:59.999Z";"2022-06-06T10:04:00.000Z";"2022-06-06T17:19:00.000Z";"2781";1180.1221187453;1230.0952158022;1178.627127178;1210.5237997071;84647624.19;1183445637.57;"2022-06-06T23:59:59.999Z"
"2022-06-05T00:00:00.000Z";"2022-06-05T23:59:59.999Z";"2022-06-05T21:55:00.000Z";"2022-06-05T02:01:00.000Z";"2781";1170.9606072837;1203.4857101658;1152.8298145775;1179.9673100979;83772292.82;1153572664.94;"2022-06-05T23:59:59.999Z"
"2022-06-04T00:00:00.000Z";"2022-06-04T23:59:59.999Z";"2022-06-04T22:17:00.000Z";"2022-06-04T02:42:00.000Z";"2781";1144.9043918483;1192.2992667055;1124.888235372;1170.9034556616;75766835.83;1144711559.53;"2022-06-04T23:59:59.999Z"
"2022-06-03T00:00:00.000Z";"2022-06-03T23:59:59.999Z";"2022-06-03T02:28:00.000Z";"2022-06-03T11:13:00.000Z";"2781";1204.6325194153;1207.4962027063;1127.7084512167;1144.5302211405;76034514.95;1118928266.92;"2022-06-03T23:59:59.999Z"
"2022-06-02T00:00:00.000Z";"2022-06-02T23:59:59.999Z";"2022-06-02T12:17:00.000Z";"2022-06-02T16:04:00.000Z";"2781";1208.781013033;1233.8767827238;1179.4058544206;1204.6881457389;102850390.66;1177740521.13;"2022-06-02T23:59:59.999Z"
"2022-06-01T00:00:00.000Z";"2022-06-01T23:59:59.999Z";"2022-06-01T00:09:00.000Z";"2022-06-01T20:43:00.000Z";"2781";1318.7776580061;1330.3062546881;1180.0677377662;1208.9742744931;104423383.1;1181930773.62;"2022-06-01T23:59:59.999Z"
"2022-05-31T00:00:00.000Z";"2022-05-31T23:59:59.999Z";"2022-05-31T00:12:00.000Z";"2022-05-31T07:05:00.000Z";"2781";1368.4119376739;1376.4577512437;1302.3539846056;1318.6636260324;143164763.89;1289166488.11;"2022-05-31T23:59:59.999Z"
"2022-05-30T00:00:00.000Z";"2022-05-30T23:59:59.999Z";"2022-05-30T23:13:00.000Z";"2022-05-30T00:16:00.000Z";"2781";1193.2727174591;1377.5124688736;1188.8681872146;1368.503830374;158247235.18;1337891818.76;"2022-05-30T23:59:59.999Z"
"2022-05-29T00:00:00.000Z";"2022-05-29T23:59:59.999Z";"2022-05-29T00:32:00.000Z";"2022-05-29T03:08:00.000Z";"2781";1215.9336207156;1221.2871439296;1177.6936659975;1193.153443397;100277388.79;1166463838.11;"2022-05-29T23:59:59.999Z"
"2022-05-28T00:00:00.000Z";"2022-05-28T23:59:59.999Z";"2022-05-28T16:50:00.000Z";"2022-05-28T00:00:00.000Z";"2781";1154.0423336836;1231.78052337;1118.173957915;1215.9799180831;117978462.64;1188779708.23;"2022-05-28T23:59:59.999Z"
"2022-05-27T00:00:00.000Z";"2022-05-27T23:59:59.999Z";"2022-05-27T14:00:00.000Z";"2022-05-27T19:19:00.000Z";"2781";1159.3583801013;1204.3592194955;1108.4366247975;1118.401667026;124383336.19;1093384181.47;"2022-05-27T23:59:59.999Z"
"2022-05-26T00:00:00.000Z";"2022-05-26T23:59:59.999Z";"2022-05-26T01:31:00.000Z";"2022-05-26T13:24:00.000Z";"2781";1261.1475024735;1287.7339349195;1136.9034499432;1160.1377750668;112597455.37;1134186696.05;"2022-05-26T23:59:59.999Z"
"2022-05-25T00:00:00.000Z";"2022-05-25T23:59:59.999Z";"2022-05-25T03:04:00.000Z";"2022-05-25T15:37:00.000Z";"2781";1291.5354812143;1317.4662457892;1253.1948415035;1261.0738838437;118718410.36;1232864968.74;"2022-05-25T23:59:59.999Z"
"2022-05-24T00:00:00.000Z";"2022-05-24T23:59:59.999Z";"2022-05-24T05:35:00.000Z";"2022-05-24T14:28:00.000Z";"2781";1304.4750929754;1324.6902191392;1250.8045304609;1291.5156835272;114901439.86;1262625816.93;"2022-05-24T23:59:59.999Z"
"2022-05-23T00:00:00.000Z";"2022-05-23T23:59:59.999Z";"2022-05-23T08:12:00.000Z";"2022-05-23T23:23:00.000Z";"2781";1435.3093176524;1445.6933257655;1294.3658868413;1304.5988269906;108872282.83;1275416304.04;"2022-05-23T23:59:59.999Z"
"2022-05-22T00:00:00.000Z";"2022-05-22T23:59:59.999Z";"2022-05-22T23:57:00.000Z";"2022-05-22T05:25:00.000Z";"2781";1398.8646441966;1436.1064257665;1387.5732514826;1435.8632247604;103221852.78;1403744453.35;"2022-05-22T23:59:59.999Z"
"2022-05-21T00:00:00.000Z";"2022-05-21T23:59:59.999Z";"2022-05-21T16:15:00.000Z";"2022-05-21T01:31:00.000Z";"2781";1397.1862589721;1423.1111219492;1367.1641029001;1398.7370417245;113732327.63;1367448744.53;"2022-05-21T23:59:59.999Z"
"2022-05-20T00:00:00.000Z";"2022-05-20T23:59:59.999Z";"2022-05-20T12:41:00.000Z";"2022-05-20T16:48:00.000Z";"2781";1435.8695982942;1462.9822432383;1373.3059376953;1397.1716709738;136325101.55;1365918389.5;"2022-05-20T23:59:59.999Z"
"2022-05-19T00:00:00.000Z";"2022-05-19T23:59:59.999Z";"2022-05-19T15:40:00.000Z";"2022-05-19T10:36:00.000Z";"2781";1430.8735410298;1455.4099062402;1378.5609086878;1435.8337389648;165766861.79;1403715627.12;"2022-05-19T23:59:59.999Z"
"2022-05-18T00:00:00.000Z";"2022-05-18T23:59:59.999Z";"2022-05-18T00:37:00.000Z";"2022-05-18T15:25:00.000Z";"2781";1577.1509028635;1594.6940974413;1426.5573523073;1430.7532368382;144725117.57;1398748770.56;"2022-05-18T23:59:59.999Z"
"2022-05-17T00:00:00.000Z";"2022-05-17T23:59:59.999Z";"2022-05-17T05:07:00.000Z";"2022-05-17T18:23:00.000Z";"2781";1527.167453187;1687.2839522808;1497.799087101;1577.3520878736;191727368.04;1542068357.31;"2022-05-17T23:59:59.999Z"
"2022-05-16T00:00:00.000Z";"2022-05-16T23:59:59.999Z";"2022-05-16T16:27:00.000Z";"2022-05-16T07:13:00.000Z";"2781";1568.8378454016;1592.0184625269;1467.8583697558;1526.9088913265;173272638.91;1492753522.76;"2022-05-16T23:59:59.999Z"
"2022-05-15T00:00:00.000Z";"2022-05-15T23:59:59.999Z";"2022-05-15T07:19:00.000Z";"2022-05-15T18:52:00.000Z";"2781";1573.4431459734;1647.1509895132;1476.1025875023;1567.3534930856;215156994.04;1532293420.72;"2022-05-15T23:59:59.999Z"
"2022-05-14T00:00:00.000Z";"2022-05-14T23:59:59.999Z";"2022-05-14T19:16:00.000Z";"2022-05-14T00:05:00.000Z";"2781";1382.6812515129;1620.0570478693;1373.2105964531;1574.0505974923;283027773.28;1538840717.84;"2022-05-14T23:59:59.999Z"
"2022-05-13T00:00:00.000Z";"2022-05-13T23:59:59.999Z";"2022-05-13T06:16:00.000Z";"2022-05-13T00:25:00.000Z";"2781";1336.6819434181;1747.7059369829;1335.5482230955;1382.9889271257;332856721.7;1352052898.92;"2022-05-13T23:59:59.999Z"
"2022-05-12T00:00:00.000Z";"2022-05-12T23:59:59.999Z";"2022-05-12T23:59:00.000Z";"2022-05-12T06:06:00.000Z";"2781";1124.1946816031;1336.6860154337;984.8127114625;1336.6860154337;325742649.94;1306785735.35;"2022-05-12T23:59:59.999Z"
"2022-05-11T00:00:00.000Z";"2022-05-11T23:59:59.999Z";"2022-05-11T09:49:00.000Z";"2022-05-11T20:58:00.000Z";"2781";1219.5888666893;1976.3137530054;1101.869487067;1123.974061323;751035519.1;1098831927.08;"2022-05-11T23:59:59.999Z"
"2022-05-10T00:00:00.000Z";"2022-05-10T23:59:59.999Z";"2022-05-10T13:05:00.000Z";"2022-05-10T00:23:00.000Z";"2781";1063.9674727094;1251.9458867998;1035.6286110268;1219.6604731216;196367288.74;1192377933.07;"2022-05-10T23:59:59.999Z"
"2022-05-09T00:00:00.000Z";"2022-05-09T23:59:59.999Z";"2022-05-09T00:47:00.000Z";"2022-05-09T19:53:00.000Z";"2781";1194.0434628983;1215.1333038593;1036.8229949328;1067.3760209441;137106310.15;1043499926.18;"2022-05-09T23:59:59.999Z"
"2022-05-08T00:00:00.000Z";"2022-05-08T23:59:59.999Z";"2022-05-08T00:25:00.000Z";"2022-05-08T17:44:00.000Z";"2781";1266.1549594089;1275.3199010868;1182.0638350762;1193.7404647688;73709317.7;1167037728.43;"2022-05-08T23:59:59.999Z"
"2022-05-07T00:00:00.000Z";"2022-05-07T23:59:59.999Z";"2022-05-07T11:20:00.000Z";"2022-05-07T22:57:00.000Z";"2781";1338.6192083658;1345.8219755183;1246.4344935182;1266.2586078388;58599390.33;1237933715.83;"2022-05-07T23:59:59.999Z"
"2022-05-06T00:00:00.000Z";"2022-05-06T23:59:59.999Z";"2022-05-06T06:01:00.000Z";"2022-05-06T11:30:00.000Z";"2781";1377.8238825476;1397.5414614601;1321.8445576861;1338.7034794755;67297251.53;1308758070.81;"2022-05-06T23:59:59.999Z"
"2022-05-05T00:00:00.000Z";"2022-05-05T23:59:59.999Z";"2022-05-05T13:23:00.000Z";"2022-05-05T22:29:00.000Z";"2781";1495.9768638407;1508.6754258894;1366.6620231517;1378.0296796139;75932749.09;1347204584.64;"2022-05-05T23:59:59.999Z"
"2022-05-04T00:00:00.000Z";"2022-05-04T23:59:59.999Z";"2022-05-04T21:16:00.000Z";"2022-05-04T00:07:00.000Z";"2781";1401.9674227108;1510.3001869417;1400.1777350081;1496.0075163609;73184425.69;1462543379.51;"2022-05-04T23:59:59.999Z"
"2022-05-03T00:00:00.000Z";"2022-05-03T23:59:59.999Z";"2022-05-03T08:29:00.000Z";"2022-05-03T23:24:00.000Z";"2781";1482.4000300195;1504.9691410196;1395.5982516188;1402.0819851588;61804051.3;1370718865.05;"2022-05-03T23:59:59.999Z"
"2022-05-02T00:00:00.000Z";"2022-05-02T23:59:59.999Z";"2022-05-02T23:37:00.000Z";"2022-05-02T17:49:00.000Z";"2781";1452.6027374484;1496.555453906;1420.5149864797;1482.8095485207;61012785.36;1449640636.53;"2022-05-02T23:59:59.999Z"
"2022-05-01T00:00:00.000Z";"2022-05-01T23:59:59.999Z";"2022-05-01T06:25:00.000Z";"2022-05-01T19:32:00.000Z";"2781";1452.5995182623;1516.396769459;1418.2660781905;1452.9744035953;71693968.46;1420472872.85;"2022-05-01T23:59:59.999Z"
"2022-04-30T00:00:00.000Z";"2022-04-30T23:59:59.999Z";"2022-04-30T09:29:00.000Z";"2022-04-30T23:13:00.000Z";"2781";1554.2455287028;1584.7134363016;1420.2268041444;1452.423499877;72733115.19;1419934292.28;"2022-04-30T23:59:59.999Z"
"2022-04-29T00:00:00.000Z";"2022-04-29T23:59:59.999Z";"2022-04-29T01:04:00.000Z";"2022-04-29T19:55:00.000Z";"2781";1640.9827782518;1650.5040117956;1527.5502101305;1553.7369561713;76541035.85;1518981471.62;"2022-04-29T23:59:59.999Z"
"2022-04-28T00:00:00.000Z";"2022-04-28T23:59:59.999Z";"2022-04-28T07:58:00.000Z";"2022-04-28T23:07:00.000Z";"2781";1668.1386560106;1690.8572301157;1609.2253045351;1642.0190824409;70758897.42;1605288818.26;"2022-04-28T23:59:59.999Z"
"2022-04-27T00:00:00.000Z";"2022-04-27T23:59:59.999Z";"2022-04-27T16:46:00.000Z";"2022-04-27T00:50:00.000Z";"2781";1626.2071029;1685.2901815718;1610.0821824938;1668.0339486468;76678946.85;1630721758.89;"2022-04-27T23:59:59.999Z"
"2022-04-26T00:00:00.000Z";"2022-04-26T23:59:59.999Z";"2022-04-26T09:28:00.000Z";"2022-04-26T23:31:00.000Z";"2781";1755.0944527177;1798.9772959562;1622.0801029818;1625.7871017369;76694834.38;1589419930.14;"2022-04-26T23:59:59.999Z"
"2022-04-25T00:00:00.000Z";"2022-04-25T23:59:59.999Z";"2022-04-25T20:07:00.000Z";"2022-04-25T09:05:00.000Z";"2781";1735.0239946611;1796.5896541087;1659.1979492927;1755.0100435773;74686548.01;1715752288.77;"2022-04-25T23:59:59.999Z"
"2022-04-24T00:00:00.000Z";"2022-04-24T23:59:59.999Z";"2022-04-24T04:26:00.000Z";"2022-04-24T00:01:00.000Z";"2781";1722.2607913292;1783.9854160453;1721.1012989746;1734.9916704831;59119005.29;1696181705.92;"2022-04-24T23:59:59.999Z"
"2022-04-23T00:00:00.000Z";"2022-04-23T23:59:59.999Z";"2022-04-23T13:34:00.000Z";"2022-04-23T23:59:00.000Z";"2781";1731.7394958143;1782.2966396772;1722.0090041458;1722.0090041458;55632143.39;1683489448.37;"2022-04-23T23:59:59.999Z"
"2022-04-22T00:00:00.000Z";"2022-04-22T23:59:59.999Z";"2022-04-22T08:40:00.000Z";"2022-04-22T00:04:00.000Z";"2781";1730.3531212218;1811.4603524658;1719.9522033679;1731.8992682918;77601570.89;1693158477.56;"2022-04-22T23:59:59.999Z"
"2022-04-21T00:00:00.000Z";"2022-04-21T23:59:59.999Z";"2022-04-21T13:45:00.000Z";"2022-04-21T22:37:00.000Z";"2781";1808.7377251023;1871.029766988;1706.469813878;1731.5200705277;101728487.5;1692787762.06;"2022-04-21T23:59:59.999Z"
"2022-04-20T00:00:00.000Z";"2022-04-20T23:59:59.999Z";"2022-04-20T12:04:00.000Z";"2022-04-20T18:46:00.000Z";"2781";1857.5330402024;1909.5798899459;1786.1532165318;1808.7534067273;91720108.28;1768293468.61;"2022-04-20T23:59:59.999Z"
"2022-04-19T00:00:00.000Z";"2022-04-19T23:59:59.999Z";"2022-04-19T19:46:00.000Z";"2022-04-19T01:10:00.000Z";"2781";1818.8320360802;1872.8495204496;1818.3934143246;1857.3851217007;66985826.28;1815837342.55;"2022-04-19T23:59:59.999Z"
"2022-04-18T00:00:00.000Z";"2022-04-18T23:59:59.999Z";"2022-04-18T03:10:00.000Z";"2022-04-18T05:12:00.000Z";"2781";1799.0055295982;1821.0640654679;1699.6254768383;1818.7607124992;56144617.93;1778076921.33;"2022-04-18T23:59:59.999Z"
"2022-04-17T00:00:00.000Z";"2022-04-17T23:59:59.999Z";"2022-04-17T01:34:00.000Z";"2022-04-17T23:55:00.000Z";"2781";1891.1232144443;1906.3951720909;1794.3796403353;1799.0624058049;60030996.08;1758819245.33;"2022-04-17T23:59:59.999Z"
"2022-04-16T00:00:00.000Z";"2022-04-16T23:59:59.999Z";"2022-04-16T00:06:00.000Z";"2022-04-16T15:43:00.000Z";"2781";1948.7293195959;1949.1195375287;1876.1504848462;1891.2047170261;43167696.18;1848900428.6;"2022-04-16T23:59:59.999Z"
