timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2020-06-14T00:00:00.000Z";"2020-06-14T23:59:59.999Z";"2020-06-14T01:00:09.000Z";"2020-06-14T23:01:14.000Z";"2781";0.1931786991;0.193667456;0.1910667878;0.1916168853;1023497501.81;8452767513.63519;"2020-06-14T23:59:59.999Z"
"2020-06-13T00:00:00.000Z";"2020-06-13T23:59:59.999Z";"2020-06-13T00:07:07.000Z";"2020-06-13T12:11:03.000Z";"2781";0.1939894913;0.1942054356;0.1899322268;0.1931060907;1050423847.91;8518460613.62387;"2020-06-13T23:59:59.999Z"
"2020-06-12T00:00:00.000Z";"2020-06-12T23:59:59.999Z";"2020-06-12T12:34:01.000Z";"2020-06-12T00:08:01.000Z";"2781";0.190164691;0.1962768846;0.1888582197;0.1939430606;1157151094.36;8555381744.85138;"2020-06-12T23:59:59.999Z"
"2020-06-11T00:00:00.000Z";"2020-06-11T23:59:59.999Z";"2020-06-11T00:15:01.000Z";"2020-06-11T17:05:01.000Z";"2781";0.2029159161;0.2037009056;0.1895204022;0.1901801431;1354031835.76;8389388715.34652;"2020-06-11T23:59:59.999Z"
"2020-06-10T00:00:00.000Z";"2020-06-10T23:59:59.999Z";"2020-06-10T21:02:01.000Z";"2020-06-10T18:53:00.000Z";"2781";0.2019759234;0.2034852173;0.2005904253;0.2029381783;1106635421.05;8952182049.69715;"2020-06-10T23:59:59.999Z"
"2020-06-09T00:00:00.000Z";"2020-06-09T23:59:59.999Z";"2020-06-09T00:31:01.000Z";"2020-06-09T19:33:00.000Z";"2781";0.2038089573;0.204555472;0.2009918366;0.2020126964;1108186466.69;8911356401.48274;"2020-06-09T23:59:59.999Z"
"2020-06-08T00:00:00.000Z";"2020-06-08T23:59:59.999Z";"2020-06-08T06:44:00.000Z";"2020-06-08T15:36:00.000Z";"2781";0.2034255008;0.2041775952;0.2016669299;0.2037711601;1042709460.86;8988927251.58783;"2020-06-08T23:59:59.999Z"
"2020-06-07T00:00:00.000Z";"2020-06-07T23:59:59.999Z";"2020-06-07T02:59:00.000Z";"2020-06-07T14:08:00.000Z";"2781";0.2031798261;0.2046742484;0.1996721195;0.2034492854;1141964765.01;8974728442.38812;"2020-06-07T23:59:59.999Z"
"2020-06-06T00:00:00.000Z";"2020-06-06T23:59:59.999Z";"2020-06-06T16:49:01.000Z";"2020-06-06T06:50:01.000Z";"2781";0.2042080904;0.2050023237;0.2024319476;0.2031422059;1048611012.4;8961182289.15831;"2020-06-06T23:59:59.999Z"
"2020-06-05T00:00:00.000Z";"2020-06-05T23:59:59.999Z";"2020-06-05T09:18:01.000Z";"2020-06-05T15:19:01.000Z";"2781";0.2050441559;0.2067441321;0.2020689419;0.204091961;1264429378.7;9003078694.8762;"2020-06-05T23:59:59.999Z"
"2020-06-04T00:00:00.000Z";"2020-06-04T23:59:59.999Z";"2020-06-04T04:11:00.000Z";"2020-06-04T11:33:01.000Z";"2781";0.203718712;0.2064939267;0.2018640515;0.2049815962;1368430496.03;9042323043.5848;"2020-06-04T23:59:59.999Z"
"2020-06-03T00:00:00.000Z";"2020-06-03T23:59:59.999Z";"2020-06-03T16:44:01.000Z";"2020-06-03T02:15:00.000Z";"2781";0.2029013342;0.2044781819;0.2012703466;0.2036633814;1335828090.03;8984172825.80269;"2020-06-03T23:59:59.999Z"
