timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2018-06-14T00:00:00.000Z";"2018-06-14T23:59:59.999Z";"2018-06-14T21:44:02.000Z";"2018-06-14T01:59:02.000Z";"2781";0.5354350209;0.5705900192;0.5266140103;0.5613059998;379824992;22028624987;"2018-06-14T23:59:59.999Z"
"2018-06-13T00:00:00.000Z";"2018-06-13T23:59:59.999Z";"2018-06-13T00:34:03.000Z";"2018-06-13T16:34:08.000Z";"2781";0.5628449917;0.5646420121;0.5170360208;0.5346630216;359864992;20982481909.3;"2018-06-13T23:59:59.999Z"
"2018-06-12T00:00:00.000Z";"2018-06-12T23:59:59.999Z";"2018-06-12T02:14:16.000Z";"2018-06-12T21:24:02.000Z";"2781";0.6021360159;0.6021389961;0.5566530228;0.5629330277;309544000;22091918626.5;"2018-06-12T23:59:59.999Z"
"2018-06-11T00:00:00.000Z";"2018-06-11T23:59:59.999Z";"2018-06-11T23:59:02.000Z";"2018-06-11T15:39:02.000Z";"2781";0.5861979723;0.6040660143;0.5687209964;0.6040660143;336547008;23706154936.8;"2018-06-11T23:59:59.999Z"
"2018-06-10T00:00:00.000Z";"2018-06-10T23:59:59.999Z";"2018-06-10T00:04:07.000Z";"2018-06-10T23:09:02.000Z";"2781";0.65951401;0.65951401;0.5612369776;0.5881260037;492555008;23080600594;"2018-06-10T23:59:59.999Z"
"2018-06-09T00:00:00.000Z";"2018-06-09T23:59:59.999Z";"2018-06-09T02:14:02.000Z";"2018-06-09T23:59:02.000Z";"2781";0.6747779846;0.6788930297;0.6597549915;0.6597549915;175990000;25891631461.4;"2018-06-09T23:59:59.999Z"
"2018-06-08T00:00:00.000Z";"2018-06-08T23:59:59.999Z";"2018-06-08T00:39:05.000Z";"2018-06-08T11:19:02.000Z";"2781";0.677586019;0.6796680093;0.6608039737;0.6743429899;221887008;26464127493.6;"2018-06-08T23:59:59.999Z"
"2018-06-07T00:00:00.000Z";"2018-06-07T23:59:59.999Z";"2018-06-07T08:29:09.000Z";"2018-06-07T22:39:02.000Z";"2781";0.6753129959;0.6882230043;0.6731460094;0.6781280041;244568000;26612667216.8;"2018-06-07T23:59:59.999Z"
"2018-06-06T00:00:00.000Z";"2018-06-06T23:59:59.999Z";"2018-06-06T15:59:02.000Z";"2018-06-06T18:14:02.000Z";"2781";0.6779010296;0.6816679835;0.6600589752;0.6747969985;273966016;26480063917.7;"2018-06-06T23:59:59.999Z"
"2018-06-05T00:00:00.000Z";"2018-06-05T23:59:59.999Z";"2018-06-05T18:09:03.000Z";"2018-06-05T03:09:09.000Z";"2781";0.6618980169;0.6838399768;0.6414279938;0.6770150065;386328000;26567101622;"2018-06-05T23:59:59.999Z"
"2018-06-04T00:00:00.000Z";"2018-06-04T23:59:59.999Z";"2018-06-04T00:39:16.000Z";"2018-06-04T14:19:02.000Z";"2781";0.6924660206;0.7036229968;0.644603014;0.6614249945;558131008;25955326234;"2018-06-04T23:59:59.999Z"
"2018-06-03T00:00:00.000Z";"2018-06-03T23:59:59.999Z";"2018-06-03T13:44:02.000Z";"2018-06-03T02:54:02.000Z";"2781";0.643411994;0.673593998;0.6408910155;0.6712049842;327804000;26339108356.8;"2018-06-03T23:59:59.999Z"
"2018-06-02T00:00:00.000Z";"2018-06-02T23:59:59.999Z";"2018-06-02T15:24:02.000Z";"2018-06-02T01:09:02.000Z";"2781";0.6234620214;0.6489819884;0.619476974;0.6434509754;315206016;25249999048.4;"2018-06-02T23:59:59.999Z"
"2018-06-01T00:00:00.000Z";"2018-06-01T23:59:59.999Z";"2018-06-01T23:49:05.000Z";"2018-06-01T06:14:02.000Z";"2781";0.6128929853;0.6248239875;0.6090689898;0.6233639717;263088000;24461754518.7;"2018-06-01T23:59:59.999Z"
"2018-05-31T00:00:00.000Z";"2018-05-31T23:59:59.999Z";"2018-05-31T17:54:04.000Z";"2018-05-31T02:14:02.000Z";"2781";0.6034520268;0.6216359735;0.5960890055;0.6126220226;283328000;24008636722.5;"2018-05-31T23:59:59.999Z"
"2018-05-30T00:00:00.000Z";"2018-05-30T23:59:59.999Z";"2018-05-30T01:49:05.000Z";"2018-05-30T17:09:02.000Z";"2781";0.6037690043;0.6276789904;0.5900580287;0.6058170199;320604992;23741948988.6;"2018-05-30T23:59:59.999Z"
"2018-05-29T00:00:00.000Z";"2018-05-29T23:59:59.999Z";"2018-05-29T21:04:02.000Z";"2018-05-29T01:44:02.000Z";"2781";0.5560839772;0.6107490063;0.5516350269;0.6012409925;380744000;23562615694;"2018-05-29T23:59:59.999Z"
"2018-05-28T00:00:00.000Z";"2018-05-28T23:59:59.999Z";"2018-05-28T03:54:01.000Z";"2018-05-28T23:59:01.000Z";"2781";0.6083679795;0.6097810268;0.5522990227;0.5522990227;327903008;21644580268.4;"2018-05-28T23:59:59.999Z"
"2018-05-27T00:00:00.000Z";"2018-05-27T23:59:59.999Z";"2018-05-27T10:24:01.000Z";"2018-05-27T05:49:02.000Z";"2781";0.6120399833;0.612883985;0.6033279896;0.6078810096;186963008;23822837083.1;"2018-05-27T23:59:59.999Z"
"2018-05-26T00:00:00.000Z";"2018-05-26T23:59:59.999Z";"2018-05-26T21:24:01.000Z";"2018-05-26T04:24:02.000Z";"2781";0.6101179719;0.6264939904;0.6037999988;0.6127079725;213242000;24012007059.8;"2018-05-26T23:59:59.999Z"
"2018-05-25T00:00:00.000Z";"2018-05-25T23:59:59.999Z";"2018-05-25T02:39:01.000Z";"2018-05-25T22:54:02.000Z";"2781";0.6329240203;0.6362079978;0.6033340096;0.6110010147;289816000;23945109784;"2018-05-25T23:59:59.999Z"
"2018-05-24T00:00:00.000Z";"2018-05-24T23:59:59.999Z";"2018-05-24T19:09:03.000Z";"2018-05-24T09:19:02.000Z";"2781";0.599206984;0.6402580142;0.5892720222;0.6319969893;440532992;24767942357.1;"2018-05-24T23:59:59.999Z"
"2018-05-23T00:00:00.000Z";"2018-05-23T23:59:59.999Z";"2018-05-23T00:39:03.000Z";"2018-05-23T17:54:01.000Z";"2781";0.6486340165;0.6491209865;0.5869969726;0.599593997;482480992;23498069816.3;"2018-05-23T23:59:59.999Z"
"2018-05-22T00:00:00.000Z";"2018-05-22T23:59:59.999Z";"2018-05-22T00:14:01.000Z";"2018-05-22T22:54:01.000Z";"2781";0.6821510196;0.6829329729;0.6445879936;0.6455669999;234712992;25299750226.1;"2018-05-22T23:59:59.999Z"
"2018-05-21T00:00:00.000Z";"2018-05-21T23:59:59.999Z";"2018-05-21T04:49:01.000Z";"2018-05-21T18:09:01.000Z";"2781";0.7004410028;0.703050971;0.6762030125;0.6815869808;250480992;26711372882.1;"2018-05-21T23:59:59.999Z"
"2018-05-20T00:00:00.000Z";"2018-05-20T23:59:59.999Z";"2018-05-20T20:59:02.000Z";"2018-05-20T01:04:01.000Z";"2781";0.6772580147;0.7046139836;0.6733480096;0.7002440095;275614016;27442540119.6;"2018-05-20T23:59:59.999Z"
"2018-05-19T00:00:00.000Z";"2018-05-19T23:59:59.999Z";"2018-05-19T13:14:17.000Z";"2018-05-19T08:14:01.000Z";"2781";0.6807590127;0.6904500127;0.6658959985;0.6767129898;249039008;26520360976.9;"2018-05-19T23:59:59.999Z"
"2018-05-18T00:00:00.000Z";"2018-05-18T23:59:59.999Z";"2018-05-18T21:44:17.000Z";"2018-05-18T00:49:01.000Z";"2781";0.6654000282;0.6856250167;0.6533899903;0.6802939773;344944000;26660700253.2;"2018-05-18T23:59:59.999Z"
"2018-05-17T00:00:00.000Z";"2018-05-17T23:59:59.999Z";"2018-05-17T03:14:02.000Z";"2018-05-17T23:34:01.000Z";"2781";0.7133880258;0.7146180272;0.6612129807;0.6673099995;337999008;26151857705.6;"2018-05-17T23:59:59.999Z"
"2018-05-16T00:00:00.000Z";"2018-05-16T23:59:59.999Z";"2018-05-16T23:59:17.000Z";"2018-05-16T02:59:01.000Z";"2781";0.6959199905;0.7140809894;0.6694380045;0.7140809894;429641984;27984811710.1;"2018-05-16T23:59:59.999Z"
"2018-05-15T00:00:00.000Z";"2018-05-15T23:59:59.999Z";"2018-05-15T06:19:02.000Z";"2018-05-15T22:54:01.000Z";"2781";0.738937974;0.7522690296;0.6926670074;0.6985880136;422980000;27377641532.1;"2018-05-15T23:59:59.999Z"
"2018-05-14T00:00:00.000Z";"2018-05-14T23:59:59.999Z";"2018-05-14T20:44:03.000Z";"2018-05-14T05:14:01.000Z";"2781";0.7447010279;0.7569829822;0.7076929808;0.7408980131;613462016;29035769088.3;"2018-05-14T23:59:59.999Z"
"2018-05-13T00:00:00.000Z";"2018-05-13T23:59:59.999Z";"2018-05-13T21:19:01.000Z";"2018-05-13T05:04:01.000Z";"2781";0.6980850101;0.7589769959;0.6809710264;0.7457479835;532488000;29225840434.3;"2018-05-13T23:59:59.999Z"
"2018-05-12T00:00:00.000Z";"2018-05-12T23:59:59.999Z";"2018-05-12T12:59:01.000Z";"2018-05-12T06:24:02.000Z";"2781";0.6857720017;0.7149180174;0.6397709846;0.6967350245;596684992;27305022521;"2018-05-12T23:59:59.999Z"
"2018-05-11T00:00:00.000Z";"2018-05-11T23:59:59.999Z";"2018-05-11T05:44:01.000Z";"2018-05-11T12:19:18.000Z";"2781";0.7565780282;0.761326015;0.6560260057;0.6849480271;991409024;26843090365.4;"2018-05-11T23:59:59.999Z"
"2018-05-10T00:00:00.000Z";"2018-05-10T23:59:59.999Z";"2018-05-10T00:39:01.000Z";"2018-05-10T23:49:01.000Z";"2781";0.803211987;0.8089140058;0.7573419809;0.7582370043;399324000;29706405924.2;"2018-05-10T23:59:59.999Z"
"2018-05-09T00:00:00.000Z";"2018-05-09T23:59:59.999Z";"2018-05-09T17:14:17.000Z";"2018-05-09T04:39:02.000Z";"2781";0.8133929968;0.8199689984;0.7702999711;0.8020430207;611574976;31422648758.5;"2018-05-09T23:59:59.999Z"
"2018-05-08T00:00:00.000Z";"2018-05-08T23:59:59.999Z";"2018-05-08T02:49:01.000Z";"2018-05-08T12:09:02.000Z";"2781";0.8330860138;0.8469920158;0.8035680056;0.8139700294;465040992;31889927859.2;"2018-05-08T23:59:59.999Z"
"2018-05-07T00:00:00.000Z";"2018-05-07T23:59:59.999Z";"2018-05-07T00:14:01.000Z";"2018-05-07T14:19:01.000Z";"2781";0.8712139726;0.8712360263;0.8129330277;0.8326410055;602534976;32621425141.7;"2018-05-07T23:59:59.999Z"
"2018-05-06T00:00:00.000Z";"2018-05-06T23:59:59.999Z";"2018-05-06T02:14:02.000Z";"2018-05-06T12:19:01.000Z";"2781";0.9042350054;0.9186750054;0.855971992;0.8714240193;640057024;34140875578.6;"2018-05-06T23:59:59.999Z"
"2018-05-05T00:00:00.000Z";"2018-05-05T23:59:59.999Z";"2018-05-05T15:54:01.000Z";"2018-05-05T00:04:01.000Z";"2781";0.8955619931;0.9223539829;0.8955619931;0.9051030278;668800000;35460360179.3;"2018-05-05T23:59:59.999Z"
"2018-05-04T00:00:00.000Z";"2018-05-04T23:59:59.999Z";"2018-05-04T08:49:01.000Z";"2018-05-04T03:59:02.000Z";"2781";0.8815360069;0.9276949763;0.8669220209;0.895442009;1007609984;35081859014.5;"2018-05-04T23:59:59.999Z"
"2018-05-03T00:00:00.000Z";"2018-05-03T23:59:59.999Z";"2018-05-03T17:24:03.000Z";"2018-05-03T08:19:01.000Z";"2781";0.85898;0.8929160237;0.8473190069;0.8844659925;725228992;34651838438.6;"2018-05-03T23:59:59.999Z"
"2018-05-02T00:00:00.000Z";"2018-05-02T23:59:59.999Z";"2018-05-02T23:04:01.000Z";"2018-05-02T01:29:01.000Z";"2781";0.8393549919;0.8642799854;0.8317130208;0.8590940237;544425984;33636838507.9;"2018-05-02T23:59:59.999Z"
"2018-05-01T00:00:00.000Z";"2018-05-01T23:59:59.999Z";"2018-05-01T22:09:01.000Z";"2018-05-01T01:29:01.000Z";"2781";0.8383550048;0.8420689702;0.7978259921;0.841407001;630809024;32944324344.5;"2018-05-01T23:59:59.999Z"
"2018-04-30T00:00:00.000Z";"2018-04-30T23:59:59.999Z";"2018-04-30T03:09:03.000Z";"2018-04-30T23:29:03.000Z";"2781";0.8714039922;0.8767880201;0.8312079906;0.8379380107;575363968;32802091382.9;"2018-04-30T23:59:59.999Z"
"2018-04-29T00:00:00.000Z";"2018-04-29T23:59:59.999Z";"2018-04-29T01:39:01.000Z";"2018-04-29T10:49:03.000Z";"2781";0.8643990159;0.9049450159;0.8344799876;0.8727779984;896313984;34165945109.3;"2018-04-29T23:59:59.999Z"
"2018-04-28T00:00:00.000Z";"2018-04-28T23:59:59.999Z";"2018-04-28T14:14:01.000Z";"2018-04-28T00:04:01.000Z";"2781";0.8120629787;0.8875910044;0.8120629787;0.8638039827;788718976;33814647080;"2018-04-28T23:59:59.999Z"
"2018-04-27T00:00:00.000Z";"2018-04-27T23:59:59.999Z";"2018-04-27T10:44:03.000Z";"2018-04-27T23:59:02.000Z";"2781";0.851139009;0.8596410155;0.8138849735;0.8138849735;673793024;31860507752.6;"2018-04-27T23:59:59.999Z"
"2018-04-26T00:00:00.000Z";"2018-04-26T23:59:59.999Z";"2018-04-26T23:59:02.000Z";"2018-04-26T00:34:02.000Z";"2781";0.801774025;0.852414012;0.7717869878;0.852414012;1028590016;33368771823.3;"2018-04-26T23:59:59.999Z"
"2018-04-25T00:00:00.000Z";"2018-04-25T23:59:59.999Z";"2018-04-25T00:04:04.000Z";"2018-04-25T14:54:04.000Z";"2781";0.9327710271;0.9327710271;0.7792310119;0.8006070256;1614050048;31340724463.9;"2018-04-25T23:59:59.999Z"
"2018-04-24T00:00:00.000Z";"2018-04-24T23:59:59.999Z";"2018-04-24T21:29:02.000Z";"2018-04-24T00:14:01.000Z";"2781";0.8760120273;0.9656100273;0.8735659719;0.9347810149;1572930048;36593127158.6;"2018-04-24T23:59:59.999Z"
"2018-04-23T00:00:00.000Z";"2018-04-23T23:59:59.999Z";"2018-04-23T08:29:01.000Z";"2018-04-23T04:04:01.000Z";"2781";0.8665779829;0.8862900138;0.863304019;0.8766570091;674545024;34317793232.3;"2018-04-23T23:59:59.999Z"
"2018-04-22T00:00:00.000Z";"2018-04-22T23:59:59.999Z";"2018-04-22T11:44:01.000Z";"2018-04-22T00:49:00.000Z";"2781";0.8668199778;0.9119009972;0.8480910063;0.869994998;946398976;34036636008.2;"2018-04-22T23:59:59.999Z"
"2018-04-21T00:00:00.000Z";"2018-04-21T23:59:59.999Z";"2018-04-21T00:04:01.000Z";"2018-04-21T11:29:01.000Z";"2781";0.9250209928;0.9250209928;0.8211129904;0.8731030226;1563970048;34158229654.9;"2018-04-21T23:59:59.999Z"
"2018-04-20T00:00:00.000Z";"2018-04-20T23:59:59.999Z";"2018-04-20T21:59:02.000Z";"2018-04-20T00:04:01.000Z";"2781";0.7911720276;0.9383540154;0.7911720276;0.9244650006;2344069888;36167654650.1;"2018-04-20T23:59:59.999Z"
"2018-04-19T00:00:00.000Z";"2018-04-19T23:59:59.999Z";"2018-04-19T23:59:01.000Z";"2018-04-19T00:24:01.000Z";"2781";0.712059021;0.791975975;0.706840992;0.791975975;878328000;30984314667.6;"2018-04-19T23:59:59.999Z"
"2018-04-18T00:00:00.000Z";"2018-04-18T23:59:59.999Z";"2018-04-18T21:59:01.000Z";"2018-04-18T00:04:02.000Z";"2781";0.6570519805;0.7214260101;0.6570519805;0.7089319825;624049024;27735401282.3;"2018-04-18T23:59:59.999Z"
