timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2022-06-14T00:00:00.000Z";"2022-06-14T23:59:59.999Z";"2022-06-14T08:01:00.000Z";"2022-06-14T02:07:00.000Z";"2781";1.816843881;1.9746152528;1.6911412116;1.9374332753;100156508.79;640686053.77;"2022-06-14T23:59:59.999Z"
"2022-06-13T00:00:00.000Z";"2022-06-13T23:59:59.999Z";"2022-06-13T00:00:00.000Z";"2022-06-13T23:34:00.000Z";"2781";2.2350723618;2.2350723618;1.7840364706;1.8170156002;127896319.31;600865366.25;"2022-06-13T23:59:59.999Z"
"2022-06-12T00:00:00.000Z";"2022-06-12T23:59:59.999Z";"2022-06-12T00:40:00.000Z";"2022-06-12T23:59:00.000Z";"2781";2.4576443984;2.4959254352;2.2364604071;2.2364604071;79315144.49;739570756.28;"2022-06-12T23:59:59.999Z"
"2022-06-11T00:00:00.000Z";"2022-06-11T23:59:59.999Z";"2022-06-11T05:11:00.000Z";"2022-06-11T15:55:00.000Z";"2781";2.6278715749;2.698982514;2.4385738659;2.4560384184;50029680.89;812182583.15;"2022-06-11T23:59:59.999Z"
"2022-06-10T00:00:00.000Z";"2022-06-10T23:59:59.999Z";"2022-06-10T05:40:00.000Z";"2022-06-10T16:42:00.000Z";"2781";2.8162418243;2.8507788807;2.6176474657;2.6276120494;53355419.4;868919934.55;"2022-06-10T23:59:59.999Z"
"2022-06-09T00:00:00.000Z";"2022-06-09T23:59:59.999Z";"2022-06-09T09:36:00.000Z";"2022-06-09T23:04:00.000Z";"2781";2.8544886567;2.9603856758;2.7970931577;2.8160457585;157828416.68;931232712.52;"2022-06-09T23:59:59.999Z"
"2022-06-08T00:00:00.000Z";"2022-06-08T23:59:59.999Z";"2022-06-08T02:11:00.000Z";"2022-06-08T03:46:00.000Z";"2781";2.9084718806;2.9683760074;2.829382307;2.8542192817;61166415.68;943856240.9;"2022-06-08T23:59:59.999Z"
"2022-06-07T00:00:00.000Z";"2022-06-07T23:59:59.999Z";"2022-06-07T00:00:00.000Z";"2022-06-07T22:52:00.000Z";"2781";3.1288126695;3.1288126695;2.8548212339;2.9065543321;113821502.28;961162817.25;"2022-06-07T23:59:59.999Z"
"2022-06-06T00:00:00.000Z";"2022-06-06T23:59:59.999Z";"2022-06-06T10:06:00.000Z";"2022-06-06T00:04:00.000Z";"2781";2.8249209194;3.2872762814;2.8173026789;3.1281144921;127820475.5;1034430117.03;"2022-06-06T23:59:59.999Z"
"2022-06-05T00:00:00.000Z";"2022-06-05T23:59:59.999Z";"2022-06-05T00:22:00.000Z";"2022-06-05T15:19:00.000Z";"2781";2.9612092132;2.9911016533;2.8106314929;2.8241150284;51772396.26;933901123.73;"2022-06-05T23:59:59.999Z"
"2022-06-04T00:00:00.000Z";"2022-06-04T23:59:59.999Z";"2022-06-04T22:19:00.000Z";"2022-06-04T02:43:00.000Z";"2781";2.7327521318;3.0071008807;2.6778221788;2.9607463763;74751958.69;979083479.3;"2022-06-04T23:59:59.999Z"
"2022-06-03T00:00:00.000Z";"2022-06-03T23:59:59.999Z";"2022-06-03T02:01:00.000Z";"2022-06-03T14:47:00.000Z";"2781";2.9045486224;2.9339220933;2.6695913835;2.7332613406;65129686.85;903856893.86;"2022-06-03T23:59:59.999Z"
"2022-06-02T00:00:00.000Z";"2022-06-02T23:59:59.999Z";"2022-06-02T12:04:00.000Z";"2022-06-02T03:55:00.000Z";"2781";2.7857656576;2.9291416166;2.7044072765;2.9042449365;97799588.77;960399127.68;"2022-06-02T23:59:59.999Z"
"2022-06-01T00:00:00.000Z";"2022-06-01T23:59:59.999Z";"2022-06-01T00:20:00.000Z";"2022-06-01T20:34:00.000Z";"2781";3.1568381541;3.2258322131;2.7477749748;2.7879375081;147487644.55;921937649.7;"2022-06-01T23:59:59.999Z"
"2022-05-31T00:00:00.000Z";"2022-05-31T23:59:59.999Z";"2022-05-31T13:22:00.000Z";"2022-05-31T19:58:00.000Z";"2781";3.3060444879;3.464504603;3.099623268;3.1556400171;182505541.36;1043532479.52;"2022-05-31T23:59:59.999Z"
"2022-05-30T00:00:00.000Z";"2022-05-30T23:59:59.999Z";"2022-05-30T21:37:00.000Z";"2022-05-30T00:58:00.000Z";"2781";2.6961775932;3.3995805365;2.6624015284;3.3047311402;186427673.66;1092835134;"2022-05-30T23:59:59.999Z"
"2022-05-29T00:00:00.000Z";"2022-05-29T23:59:59.999Z";"2022-05-29T16:31:00.000Z";"2022-05-29T02:59:00.000Z";"2781";2.5733225772;2.7464687816;2.4566982036;2.6965494502;75962699.14;891716709.99;"2022-05-29T23:59:59.999Z"
