timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2023-06-14T00:00:00.000Z";"2023-06-14T23:59:59.999Z";"2023-06-14T16:31:00.000Z";"2023-06-14T21:01:00.000Z";"2781";0.0221487595;0.0226453018;0.0210513591;0.0212306415;59154250.99;459098632.41;"2023-06-14T23:59:59.999Z"
"2023-06-13T00:00:00.000Z";"2023-06-13T23:59:59.999Z";"2023-06-13T12:34:00.000Z";"2023-06-13T15:59:00.000Z";"2781";0.021731169;0.0228373373;0.0215962635;0.0221487595;53058350.14;478952379.52;"2023-06-13T23:59:59.999Z"
"2023-06-12T00:00:00.000Z";"2023-06-12T23:59:59.999Z";"2023-06-12T01:54:00.000Z";"2023-06-12T17:41:00.000Z";"2781";0.0215932784;0.0218352886;0.0211219929;0.0217318208;56771677.43;469935026.69;"2023-06-12T23:59:59.999Z"
"2023-06-11T00:00:00.000Z";"2023-06-11T23:59:59.999Z";"2023-06-11T20:15:00.000Z";"2023-06-11T04:32:00.000Z";"2781";0.0211643467;0.0219666648;0.0209005769;0.0215939233;58802688.41;466888452.23;"2023-06-11T23:59:59.999Z"
"2023-06-10T00:00:00.000Z";"2023-06-10T23:59:59.999Z";"2023-06-10T00:19:00.000Z";"2023-06-10T04:29:00.000Z";"2781";0.0255374698;0.0255813592;0.0187926318;0.0211676577;150602342.73;457643665.57;"2023-06-10T23:59:59.999Z"
"2023-06-09T00:00:00.000Z";"2023-06-09T23:59:59.999Z";"2023-06-09T13:23:00.000Z";"2023-06-09T07:56:00.000Z";"2781";0.0260672552;0.0262536891;0.0254284949;0.0255379019;46546767.81;552075240.68;"2023-06-09T23:59:59.999Z"
"2023-06-08T00:00:00.000Z";"2023-06-08T23:59:59.999Z";"2023-06-08T14:59:00.000Z";"2023-06-08T06:17:00.000Z";"2781";0.0258208659;0.0263282596;0.0256791754;0.0260659579;42394690.14;563456207.55;"2023-06-08T23:59:59.999Z"
"2023-06-07T00:00:00.000Z";"2023-06-07T23:59:59.999Z";"2023-06-07T00:01:00.000Z";"2023-06-07T22:46:00.000Z";"2781";0.0276311074;0.0276345747;0.0256795606;0.0258187659;55047633.88;558063586.75;"2023-06-07T23:59:59.999Z"
"2023-06-06T00:00:00.000Z";"2023-06-06T23:59:59.999Z";"2023-06-06T20:00:00.000Z";"2023-06-06T13:21:00.000Z";"2781";0.026475602;0.0280374032;0.0262604497;0.0276372883;78680411.42;192831038.26;"2023-06-06T23:59:59.999Z"
"2023-06-05T00:00:00.000Z";"2023-06-05T23:59:59.999Z";"2023-06-05T00:01:00.000Z";"2023-06-05T16:07:00.000Z";"2781";0.0296735405;0.0296791281;0.0258730359;0.0264750903;124188261.52;184722143.9;"2023-06-05T23:59:59.999Z"
"2023-06-04T00:00:00.000Z";"2023-06-04T23:59:59.999Z";"2023-06-04T20:31:00.000Z";"2023-06-04T16:28:00.000Z";"2781";0.0300892536;0.030278922;0.0296048889;0.0296722823;62641370.77;207029609.57;"2023-06-04T23:59:59.999Z"
"2023-06-03T00:00:00.000Z";"2023-06-03T23:59:59.999Z";"2023-06-03T07:29:00.000Z";"2023-06-03T01:40:00.000Z";"2781";0.0302377405;0.0308778725;0.0300148505;0.0300878273;39110875.09;209928952.24;"2023-06-03T23:59:59.999Z"
"2023-06-02T00:00:00.000Z";"2023-06-02T23:59:59.999Z";"2023-06-02T04:46:00.000Z";"2023-06-02T00:40:00.000Z";"2781";0.0297680979;0.0302970874;0.0294896733;0.030233577;43962951.09;210945877.45;"2023-06-02T23:59:59.999Z"
"2023-06-01T00:00:00.000Z";"2023-06-01T23:59:59.999Z";"2023-06-01T18:15:00.000Z";"2023-06-01T03:07:00.000Z";"2781";0.0294399869;0.0301601987;0.028956234;0.0297694286;50019272.9;207707418.97;"2023-06-01T23:59:59.999Z"
"2023-05-31T00:00:00.000Z";"2023-05-31T23:59:59.999Z";"2023-05-31T00:58:00.000Z";"2023-05-31T14:22:00.000Z";"2781";0.0299985049;0.0302303968;0.0288985334;0.0294397022;53325042.31;205406850.46;"2023-05-31T23:59:59.999Z"
"2023-05-30T00:00:00.000Z";"2023-05-30T23:59:59.999Z";"2023-05-30T10:46:00.000Z";"2023-05-30T15:28:00.000Z";"2781";0.0301222596;0.0304338442;0.0296811994;0.0299978592;53686191.82;209301226.49;"2023-05-30T23:59:59.999Z"
"2023-05-29T00:00:00.000Z";"2023-05-29T23:59:59.999Z";"2023-05-29T00:25:00.000Z";"2023-05-29T16:29:00.000Z";"2781";0.0312849913;0.031485168;0.029971445;0.0301301746;62696015.39;210224417.9;"2023-05-29T23:59:59.999Z"
"2023-05-28T00:00:00.000Z";"2023-05-28T23:59:59.999Z";"2023-05-28T22:13:00.000Z";"2023-05-28T00:31:00.000Z";"2781";0.0301658899;0.0316505223;0.0300014355;0.0312896588;74122966.7;218314377.76;"2023-05-28T23:59:59.999Z"
"2023-05-27T00:00:00.000Z";"2023-05-27T23:59:59.999Z";"2023-05-27T03:43:00.000Z";"2023-05-27T17:13:00.000Z";"2781";0.0301304367;0.0307639849;0.0299209958;0.0301739155;43510675.85;210529607.28;"2023-05-27T23:59:59.999Z"
"2023-05-26T00:00:00.000Z";"2023-05-26T23:59:59.999Z";"2023-05-26T14:34:00.000Z";"2023-05-26T05:57:00.000Z";"2781";0.029993414;0.0303875373;0.0294216118;0.0301316261;53118094.72;210234545.29;"2023-05-26T23:59:59.999Z"
"2023-05-25T00:00:00.000Z";"2023-05-25T23:59:59.999Z";"2023-05-25T04:40:00.000Z";"2023-05-25T01:29:00.000Z";"2781";0.0297535563;0.0304552213;0.0289719439;0.0299952315;91254387.97;209282892.06;"2023-05-25T23:59:59.999Z"
"2023-05-24T00:00:00.000Z";"2023-05-24T23:59:59.999Z";"2023-05-24T00:01:00.000Z";"2023-05-24T13:55:00.000Z";"2781";0.0306115904;0.0306195631;0.0286895922;0.0297525703;90769908.67;207589795.47;"2023-05-24T23:59:59.999Z"
"2023-05-23T00:00:00.000Z";"2023-05-23T23:59:59.999Z";"2023-05-23T05:10:00.000Z";"2023-05-23T01:11:00.000Z";"2781";0.0299837973;0.0309538802;0.0297135745;0.0306100952;69101916.95;213572922.61;"2023-05-23T23:59:59.999Z"
"2023-05-22T00:00:00.000Z";"2023-05-22T23:59:59.999Z";"2023-05-22T20:59:00.000Z";"2023-05-22T00:49:00.000Z";"2781";0.0294516125;0.0300956233;0.0288786938;0.0299832186;64851550.26;209199075.96;"2023-05-22T23:59:59.999Z"
"2023-05-21T00:00:00.000Z";"2023-05-21T23:59:59.999Z";"2023-05-21T01:01:00.000Z";"2023-05-21T21:08:00.000Z";"2781";0.0309053689;0.0309285641;0.0292738167;0.0294509891;75741784.46;205485601.42;"2023-05-21T23:59:59.999Z"
