timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2022-06-14T00:00:00.000Z";"2022-06-14T23:59:59.999Z";"2022-06-14T06:52:00.000Z";"2022-06-14T02:07:00.000Z";"2781";0.0596561508;0.0662950324;0.0550515327;0.0610762542;479880726.03;426141572.53;"2022-06-14T23:59:59.999Z"
"2022-06-13T00:00:00.000Z";"2022-06-13T23:59:59.999Z";"2022-06-13T16:37:00.000Z";"2022-06-13T11:31:00.000Z";"2781";0.057576513;0.063745027;0.0507676164;0.0594994714;459797709.59;415140035.34;"2022-06-13T23:59:59.999Z"
"2022-06-12T00:00:00.000Z";"2022-06-12T23:59:59.999Z";"2022-06-12T16:17:00.000Z";"2022-06-12T05:34:00.000Z";"2781";0.0625519274;0.0637802534;0.0562828237;0.0576158223;227639464.05;401997428.25;"2022-06-12T23:59:59.999Z"
"2022-06-11T00:00:00.000Z";"2022-06-11T23:59:59.999Z";"2022-06-11T07:46:00.000Z";"2022-06-11T15:46:00.000Z";"2781";0.0691407204;0.071155293;0.0616217239;0.0625284248;181216788.39;436273665.08;"2022-06-11T23:59:59.999Z"
"2022-06-10T00:00:00.000Z";"2022-06-10T23:59:59.999Z";"2022-06-10T00:07:00.000Z";"2022-06-10T16:53:00.000Z";"2781";0.0759772548;0.0762531768;0.0688323744;0.0691341522;209832604.1;482363182.69;"2022-06-10T23:59:59.999Z"
"2022-06-09T00:00:00.000Z";"2022-06-09T23:59:59.999Z";"2022-06-09T09:53:00.000Z";"2022-06-09T00:35:00.000Z";"2781";0.0751127648;0.0779955438;0.0742579358;0.0759663455;158966751.55;530032798.82;"2022-06-09T23:59:59.999Z"
"2022-06-08T00:00:00.000Z";"2022-06-08T23:59:59.999Z";"2022-06-08T02:10:00.000Z";"2022-06-08T18:37:00.000Z";"2781";0.0783959847;0.0820034487;0.074927097;0.0751119864;286286469.82;524071759.5;"2022-06-08T23:59:59.999Z"
"2022-06-07T00:00:00.000Z";"2022-06-07T23:59:59.999Z";"2022-06-07T00:20:00.000Z";"2022-06-07T01:56:00.000Z";"2781";0.0880546101;0.0899863562;0.0772239853;0.0784144524;588308304.66;547113743.47;"2022-06-07T23:59:59.999Z"
"2022-06-06T00:00:00.000Z";"2022-06-06T23:59:59.999Z";"2022-06-06T23:31:00.000Z";"2022-06-06T00:04:00.000Z";"2781";0.0745727042;0.0887492725;0.0745210473;0.0880465779;272266735.21;614319061.74;"2022-06-06T23:59:59.999Z"
"2022-06-05T00:00:00.000Z";"2022-06-05T23:59:59.999Z";"2022-06-05T20:41:00.000Z";"2022-06-05T14:10:00.000Z";"2781";0.0745531227;0.0763073583;0.0727153068;0.0745602924;112805003.37;520222477.79;"2022-06-05T23:59:59.999Z"
"2022-06-04T00:00:00.000Z";"2022-06-04T23:59:59.999Z";"2022-06-04T08:25:00.000Z";"2022-06-04T02:32:00.000Z";"2781";0.0737027999;0.0758918496;0.0711294089;0.0745492306;144859415.37;520145296.99;"2022-06-04T23:59:59.999Z"
"2022-06-03T00:00:00.000Z";"2022-06-03T23:59:59.999Z";"2022-06-03T02:04:00.000Z";"2022-06-03T11:13:00.000Z";"2781";0.0764058722;0.0769752058;0.0707919425;0.0736904571;184529193.01;514153457.55;"2022-06-03T23:59:59.999Z"
"2022-06-02T00:00:00.000Z";"2022-06-02T23:59:59.999Z";"2022-06-02T22:43:00.000Z";"2022-06-02T05:18:00.000Z";"2781";0.0736871047;0.0774322413;0.0724974601;0.0764001063;211911875.37;533059237.02;"2022-06-02T23:59:59.999Z"
"2022-06-01T00:00:00.000Z";"2022-06-01T23:59:59.999Z";"2022-06-01T01:35:00.000Z";"2022-06-01T20:42:00.000Z";"2781";0.082919373;0.0836880458;0.0723047917;0.0737088071;317927281.77;514281489.46;"2022-06-01T23:59:59.999Z"
"2022-05-31T00:00:00.000Z";"2022-05-31T23:59:59.999Z";"2022-05-31T02:37:00.000Z";"2022-05-31T14:08:00.000Z";"2781";0.0840413243;0.0877763243;0.0795147005;0.0828819551;343719818.38;578284427.69;"2022-05-31T23:59:59.999Z"
"2022-05-30T00:00:00.000Z";"2022-05-30T23:59:59.999Z";"2022-05-30T23:16:00.000Z";"2022-05-30T01:10:00.000Z";"2781";0.0784959692;0.0849304964;0.0770434662;0.0840546831;303858875.89;586466792.14;"2022-05-30T23:59:59.999Z"
"2022-05-29T00:00:00.000Z";"2022-05-29T23:59:59.999Z";"2022-05-29T23:43:00.000Z";"2022-05-29T02:25:00.000Z";"2781";0.0725087568;0.0786418386;0.0702311869;0.0784966872;175433181.06;547687512.8;"2022-05-29T23:59:59.999Z"
"2022-05-28T00:00:00.000Z";"2022-05-28T23:59:59.999Z";"2022-05-28T19:52:00.000Z";"2022-05-28T02:43:00.000Z";"2781";0.0717993364;0.073157019;0.0696425641;0.0725209775;147186188.72;505993758.38;"2022-05-28T23:59:59.999Z"
