timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2023-06-14T00:00:00.000Z";"2023-06-14T23:59:59.999Z";"2023-06-14T04:45:00.000Z";"2023-06-14T23:59:00.000Z";"2781";39.9469907589;41.1270758767;39.5677224839;39.5677224839;4816773.51;2374063349.04;"2023-06-14T23:59:59.999Z"
"2023-06-13T00:00:00.000Z";"2023-06-13T23:59:59.999Z";"2023-06-13T12:42:00.000Z";"2023-06-13T00:03:00.000Z";"2781";39.462762357;40.7071761034;39.4619034756;39.9468431196;5202916.62;2396810587.18;"2023-06-13T23:59:59.999Z"
"2023-06-12T00:00:00.000Z";"2023-06-12T23:59:59.999Z";"2023-06-12T01:26:00.000Z";"2023-06-12T05:01:00.000Z";"2781";40.3937400888;40.6133318218;38.4589368675;39.4518214812;8047929.57;2367109288.88;"2023-06-12T23:59:59.999Z"
"2023-06-11T00:00:00.000Z";"2023-06-11T23:59:59.999Z";"2023-06-11T00:04:00.000Z";"2023-06-11T16:14:00.000Z";"2781";42.2432833472;42.2615176448;40.3527875518;40.3998843129;6343836.61;2423993058.78;"2023-06-11T23:59:59.999Z"
"2023-06-10T00:00:00.000Z";"2023-06-10T23:59:59.999Z";"2023-06-10T01:13:00.000Z";"2023-06-10T07:07:00.000Z";"2781";44.668733384;44.7794015616;41.0238984701;42.2479868072;12313419.08;2534879208.44;"2023-06-10T23:59:59.999Z"
"2023-06-09T00:00:00.000Z";"2023-06-09T23:59:59.999Z";"2023-06-09T13:25:00.000Z";"2023-06-09T19:13:00.000Z";"2781";44.7591671459;45.2014207546;44.5358793956;44.6673650286;3243678.96;2680041901.72;"2023-06-09T23:59:59.999Z"
"2023-06-08T00:00:00.000Z";"2023-06-08T23:59:59.999Z";"2023-06-08T01:41:00.000Z";"2023-06-08T06:15:00.000Z";"2781";44.8742800931;44.9423740811;44.2429908744;44.7536862459;2746582.05;2685221174.76;"2023-06-08T23:59:59.999Z"
"2023-06-07T00:00:00.000Z";"2023-06-07T23:59:59.999Z";"2023-06-07T00:46:00.000Z";"2023-06-07T10:02:00.000Z";"2781";45.4986003525;45.6266217581;44.6195946534;44.8470061574;4388825.61;2690820369.45;"2023-06-07T23:59:59.999Z"
"2023-06-06T00:00:00.000Z";"2023-06-06T23:59:59.999Z";"2023-06-06T23:31:00.000Z";"2023-06-06T13:42:00.000Z";"2781";44.7254344831;45.6322363519;43.8406097516;45.4936347331;8718011.84;2729618083.99;"2023-06-06T23:59:59.999Z"
"2023-06-05T00:00:00.000Z";"2023-06-05T23:59:59.999Z";"2023-06-05T02:30:00.000Z";"2023-06-05T16:07:00.000Z";"2781";45.6010577584;45.7827067078;43.4416704202;44.7208627724;8934977.98;2683251766.35;"2023-06-05T23:59:59.999Z"
"2023-06-04T00:00:00.000Z";"2023-06-04T23:59:59.999Z";"2023-06-04T11:20:00.000Z";"2023-06-04T23:49:00.000Z";"2781";46.0087486083;46.1095722534;45.5580720734;45.5944277117;2427743.52;2735665662.71;"2023-06-04T23:59:59.999Z"
"2023-06-03T00:00:00.000Z";"2023-06-03T23:59:59.999Z";"2023-06-03T00:01:00.000Z";"2023-06-03T21:42:00.000Z";"2781";46.3243641227;46.422717136;45.8871911791;45.9928179917;2320221.84;2759569079.51;"2023-06-03T23:59:59.999Z"
"2023-06-02T00:00:00.000Z";"2023-06-02T23:59:59.999Z";"2023-06-02T22:46:00.000Z";"2023-06-02T00:40:00.000Z";"2781";45.743204514;46.3994146846;45.6383588886;46.3142467928;3121308.31;2778854807.57;"2023-06-02T23:59:59.999Z"
"2023-06-01T00:00:00.000Z";"2023-06-01T23:59:59.999Z";"2023-06-01T17:11:00.000Z";"2023-06-01T03:19:00.000Z";"2781";45.8445947081;46.2000550586;45.6184650175;45.7192301144;3571174.34;2743153806.87;"2023-06-01T23:59:59.999Z"
"2023-05-31T00:00:00.000Z";"2023-05-31T23:59:59.999Z";"2023-05-31T00:46:00.000Z";"2023-05-31T14:27:00.000Z";"2781";46.896604552;47.1154501748;45.1511801139;45.8346742259;5218752.27;2750080453.56;"2023-05-31T23:59:59.999Z"
"2023-05-30T00:00:00.000Z";"2023-05-30T23:59:59.999Z";"2023-05-30T12:16:00.000Z";"2023-05-30T00:40:00.000Z";"2781";46.8876993593;47.4495251391;46.7586293351;46.8960128274;2543419.26;2813760769.65;"2023-05-30T23:59:59.999Z"
"2023-05-29T00:00:00.000Z";"2023-05-29T23:59:59.999Z";"2023-05-29T00:52:00.000Z";"2023-05-29T20:09:00.000Z";"2781";47.5039176954;47.7816463126;46.7192938689;46.8700328972;4026086.66;2812201973.83;"2023-05-29T23:59:59.999Z"
"2023-05-28T00:00:00.000Z";"2023-05-28T23:59:59.999Z";"2023-05-28T22:21:00.000Z";"2023-05-28T00:33:00.000Z";"2781";46.5744132039;47.6093355776;46.4760964577;47.4817587561;5247635.03;2848905525.37;"2023-05-28T23:59:59.999Z"
"2023-05-27T00:00:00.000Z";"2023-05-27T23:59:59.999Z";"2023-05-27T06:00:00.000Z";"2023-05-27T00:27:00.000Z";"2781";46.3151392086;46.7630927713;46.2352092493;46.5596995313;2522461.44;2793581971.89;"2023-05-27T23:59:59.999Z"
"2023-05-26T00:00:00.000Z";"2023-05-26T23:59:59.999Z";"2023-05-26T17:07:00.000Z";"2023-05-26T06:17:00.000Z";"2781";46.1655158108;46.8265262256;45.6901061613;46.3140164617;4357568.65;2778840987.71;"2023-05-26T23:59:59.999Z"
"2023-05-25T00:00:00.000Z";"2023-05-25T23:59:59.999Z";"2023-05-25T05:38:00.000Z";"2023-05-25T01:29:00.000Z";"2781";44.9391245559;46.9270985349;44.5277902915;46.1595267288;11863302.22;2769571603.73;"2023-05-25T23:59:59.999Z"
