timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2024-06-12T00:00:00.000Z";"2024-06-12T23:59:59.999Z";"2024-06-12T20:46:00.000Z";"2024-06-12T07:09:00.000Z";"2781";45.4627927296;46.7799850747;44.6733045149;46.2180285698;8561270.14;2773081714.2;"2024-06-12T23:59:59.999Z"
"2024-06-11T00:00:00.000Z";"2024-06-11T23:59:59.999Z";"2024-06-11T00:00:00.000Z";"2024-06-11T16:01:00.000Z";"2781";46.8732716375;46.8732716375;44.8989983732;45.4626432061;6086670.64;2727758592.37;"2024-06-11T23:59:59.999Z"
"2024-06-10T00:00:00.000Z";"2024-06-10T23:59:59.999Z";"2024-06-10T15:22:00.000Z";"2024-06-10T08:03:00.000Z";"2781";47.0813595723;47.2989063461;46.3930282726;46.8702881847;5550778.47;2812217291.09;"2024-06-10T23:59:59.999Z"
"2024-06-09T00:00:00.000Z";"2024-06-09T23:59:59.999Z";"2024-06-09T06:13:00.000Z";"2024-06-09T16:37:00.000Z";"2781";47.5173901384;47.735920105;46.3799224134;47.0813801389;5092439.49;2824882808.34;"2024-06-09T23:59:59.999Z"
"2024-06-08T00:00:00.000Z";"2024-06-08T23:59:59.999Z";"2024-06-08T02:01:00.000Z";"2024-06-08T18:02:00.000Z";"2781";48.2036139099;48.5721050267;47.1817380378;47.5158569466;5944431.23;2850951416.8;"2024-06-08T23:59:59.999Z"
"2024-06-07T00:00:00.000Z";"2024-06-07T23:59:59.999Z";"2024-06-07T13:52:00.000Z";"2024-06-07T18:34:00.000Z";"2781";48.8122247001;50.2358978472;47.6865645999;48.2059629479;9342606.36;2892357776.88;"2024-06-07T23:59:59.999Z"
"2024-06-06T00:00:00.000Z";"2024-06-06T23:59:59.999Z";"2024-06-06T03:10:00.000Z";"2024-06-06T11:51:00.000Z";"2781";48.6406756792;49.5921831907;48.5745669077;48.8122271982;5147705.66;2928733631.9;"2024-06-06T23:59:59.999Z"
"2024-06-05T00:00:00.000Z";"2024-06-05T23:59:59.999Z";"2024-06-05T01:39:00.000Z";"2024-06-05T00:01:00.000Z";"2781";48.4599346481;49.9428699931;48.4542316737;48.6406756792;9632473.87;2918440540.76;"2024-06-05T23:59:59.999Z"
"2024-06-04T00:00:00.000Z";"2024-06-04T23:59:59.999Z";"2024-06-04T17:01:00.000Z";"2024-06-04T00:00:00.000Z";"2781";46.5829174696;49.1364835433;46.5757993031;48.4599346481;8248663.7;2907596078.89;"2024-06-04T23:59:59.999Z"
"2024-06-03T00:00:00.000Z";"2024-06-03T23:59:59.999Z";"2024-06-03T13:53:00.000Z";"2024-06-03T06:07:00.000Z";"2781";47.0365532265;47.4587752673;46.4924174633;46.5829174696;4623360.06;2794975048.18;"2024-06-03T23:59:59.999Z"
"2024-06-02T00:00:00.000Z";"2024-06-02T23:59:59.999Z";"2024-06-02T00:04:00.000Z";"2024-06-02T23:29:00.000Z";"2781";48.0393233492;48.0603681038;47.0240669152;47.0365532265;3222361.47;2822193193.6;"2024-06-02T23:59:59.999Z"
"2024-06-01T00:00:00.000Z";"2024-06-01T23:59:59.999Z";"2024-06-01T01:34:00.000Z";"2024-06-01T00:00:00.000Z";"2781";46.96138355;49.3105941065;46.96138355;48.0393233492;6462803.3;2882359400.96;"2024-06-01T23:59:59.999Z"
"2024-05-31T00:00:00.000Z";"2024-05-31T23:59:59.999Z";"2024-05-31T11:48:00.000Z";"2024-05-31T00:19:00.000Z";"2781";45.8953659375;47.2669528317;45.8833301736;46.96138355;5311251.14;2817683013;"2024-05-31T23:59:59.999Z"
"2024-05-30T00:00:00.000Z";"2024-05-30T23:59:59.999Z";"2024-05-30T17:43:00.000Z";"2024-05-30T06:10:00.000Z";"2781";45.5348707568;46.4296261116;44.7241558453;45.8953659375;7038503.73;2753721956.25;"2024-05-30T23:59:59.999Z"
"2024-05-29T00:00:00.000Z";"2024-05-29T23:59:59.999Z";"2024-05-29T00:44:00.000Z";"2024-05-29T16:11:00.000Z";"2781";46.9303981906;47.0416973453;45.2774382752;45.5337550652;6944056.36;2732092245.41;"2024-05-29T23:59:59.999Z"
"2024-05-28T00:00:00.000Z";"2024-05-28T23:59:59.999Z";"2024-05-28T00:23:00.000Z";"2024-05-28T18:45:00.000Z";"2781";48.0067647356;48.1517731258;46.5891342545;46.9303981906;6280452.88;2815823891.44;"2024-05-28T23:59:59.999Z"
"2024-05-27T00:00:00.000Z";"2024-05-27T23:59:59.999Z";"2024-05-27T01:58:00.000Z";"2024-05-27T23:37:00.000Z";"2781";48.4399420852;48.5777845161;47.8578880395;48.0067647356;6614855.37;2880405884.14;"2024-05-27T23:59:59.999Z"
"2024-05-26T00:00:00.000Z";"2024-05-26T23:59:59.999Z";"2024-05-26T00:03:00.000Z";"2024-05-26T08:53:00.000Z";"2781";48.9003090658;48.9209763548;48.359618596;48.4399420852;3559139.23;2906396525.12;"2024-05-26T23:59:59.999Z"
"2024-05-25T00:00:00.000Z";"2024-05-25T23:59:59.999Z";"2024-05-25T00:13:00.000Z";"2024-05-25T10:16:00.000Z";"2781";49.0965284767;49.141464534;48.3193174128;48.9003090658;5285418.19;2934018543.95;"2024-05-25T23:59:59.999Z"
"2024-05-24T00:00:00.000Z";"2024-05-24T23:59:59.999Z";"2024-05-24T05:24:00.000Z";"2024-05-24T08:31:00.000Z";"2781";49.1984537848;49.4363305347;48.3578308501;49.0965284767;4915958.68;2945791708.61;"2024-05-24T23:59:59.999Z"
"2024-05-23T00:00:00.000Z";"2024-05-23T23:59:59.999Z";"2024-05-23T12:28:00.000Z";"2024-05-23T20:10:00.000Z";"2781";49.6296219542;49.8941481204;48.3639492786;49.1984537848;5338633.9;2951907227.09;"2024-05-23T23:59:59.999Z"
"2024-05-22T00:00:00.000Z";"2024-05-22T23:59:59.999Z";"2024-05-22T00:07:00.000Z";"2024-05-22T17:44:00.000Z";"2781";51.1306706499;51.2086857431;49.5720845547;49.6296219542;6175283.65;2977777317.26;"2024-05-22T23:59:59.999Z"
"2024-05-21T00:00:00.000Z";"2024-05-21T23:59:59.999Z";"2024-05-21T00:37:00.000Z";"2024-05-21T01:36:00.000Z";"2781";51.0973137162;52.5245459154;50.443282349;51.1306706499;9924668.17;3067840239;"2024-05-21T23:59:59.999Z"
"2024-05-20T00:00:00.000Z";"2024-05-20T23:59:59.999Z";"2024-05-20T23:37:00.000Z";"2024-05-20T01:39:00.000Z";"2781";49.0066212214;51.1481876571;48.7914594939;51.0943783062;5966570.52;3065838822.98;"2024-05-20T23:59:59.999Z"
"2024-05-19T00:00:00.000Z";"2024-05-19T23:59:59.999Z";"2024-05-19T00:37:00.000Z";"2024-05-19T21:40:00.000Z";"2781";50.2000898822;50.2113352078;48.9745391039;49.0066212214;2638453.09;2940397273.29;"2024-05-19T23:59:59.999Z"
"2024-05-18T00:00:00.000Z";"2024-05-18T23:59:59.999Z";"2024-05-18T00:01:00.000Z";"2024-05-18T14:49:00.000Z";"2781";50.6027752996;50.6411705943;49.8528547245;50.2000720917;3025315.5;3012005392.93;"2024-05-18T23:59:59.999Z"
"2024-05-17T00:00:00.000Z";"2024-05-17T23:59:59.999Z";"2024-05-17T23:56:00.000Z";"2024-05-17T04:56:00.000Z";"2781";49.5862386057;50.6664883616;49.0515069263;50.6027752996;4591563.51;3036166517.98;"2024-05-17T23:59:59.999Z"
"2024-05-16T00:00:00.000Z";"2024-05-16T23:59:59.999Z";"2024-05-16T01:26:00.000Z";"2024-05-16T18:32:00.000Z";"2781";49.6373654065;50.3846096131;48.8386235553;49.5862386057;4524988.91;2975174316.35;"2024-05-16T23:59:59.999Z"
"2024-05-15T00:00:00.000Z";"2024-05-15T23:59:59.999Z";"2024-05-15T23:47:00.000Z";"2024-05-15T15:07:00.000Z";"2781";48.7483761568;49.7002013244;48.2893332666;49.6385014275;6698365.55;2978310085.65;"2024-05-15T23:59:59.999Z"
"2024-05-14T00:00:00.000Z";"2024-05-14T23:59:59.999Z";"2024-05-14T03:40:00.000Z";"2024-05-14T16:52:00.000Z";"2781";49.5666036729;49.7593078784;48.6481783951;48.7483761568;3041403.71;2924902569.41;"2024-05-14T23:59:59.999Z"
"2024-05-13T00:00:00.000Z";"2024-05-13T23:59:59.999Z";"2024-05-13T16:43:00.000Z";"2024-05-13T05:57:00.000Z";"2781";49.7062403763;49.9332817063;48.8094929392;49.5666036729;3857340.42;2973996220.38;"2024-05-13T23:59:59.999Z"
"2024-05-12T00:00:00.000Z";"2024-05-12T23:59:59.999Z";"2024-05-12T04:43:00.000Z";"2024-05-12T07:39:00.000Z";"2781";49.9721522954;50.1567749217;49.4392953215;49.7062403763;2465222.14;2982374422.58;"2024-05-12T23:59:59.999Z"
"2024-05-11T00:00:00.000Z";"2024-05-11T23:59:59.999Z";"2024-05-11T23:31:00.000Z";"2024-05-11T11:33:00.000Z";"2781";49.338166567;50.1191716645;49.2132649082;49.9721522954;2557044.68;2998329137.73;"2024-05-11T23:59:59.999Z"
"2024-05-10T00:00:00.000Z";"2024-05-10T23:59:59.999Z";"2024-05-10T02:13:00.000Z";"2024-05-10T21:33:00.000Z";"2781";50.5405610975;50.7407374131;49.1172684262;49.338166567;4187091.83;2960289994.02;"2024-05-10T23:59:59.999Z"
"2024-05-09T00:00:00.000Z";"2024-05-09T23:59:59.999Z";"2024-05-09T22:55:00.000Z";"2024-05-09T11:34:00.000Z";"2781";50.2442286377;50.6841220042;49.9088492339;50.5407421118;3626916.39;3032433665.86;"2024-05-09T23:59:59.999Z"
"2024-05-08T00:00:00.000Z";"2024-05-08T23:59:59.999Z";"2024-05-08T06:07:00.000Z";"2024-05-08T09:46:00.000Z";"2781";50.0407666058;50.6224533954;49.9069469206;50.2442286377;4068259.62;3014653718.26;"2024-05-08T23:59:59.999Z"
"2024-05-07T00:00:00.000Z";"2024-05-07T23:59:59.999Z";"2024-05-07T09:34:00.000Z";"2024-05-07T23:56:00.000Z";"2781";50.5294609906;51.2206237193;50.0350701017;50.0407666058;4077160.57;3002445996.35;"2024-05-07T23:59:59.999Z"
"2024-05-06T00:00:00.000Z";"2024-05-06T23:59:59.999Z";"2024-05-06T08:39:00.000Z";"2024-05-06T18:35:00.000Z";"2781";51.3758183718;52.4256889336;50.2108860653;50.5294609906;6085036.75;3031767659.44;"2024-05-06T23:59:59.999Z"
"2024-05-05T00:00:00.000Z";"2024-05-05T23:59:59.999Z";"2024-05-05T15:32:00.000Z";"2024-05-05T04:10:00.000Z";"2781";51.0033952936;52.1198838728;50.1091645379;51.3767592128;4985058.52;3082549102.31;"2024-05-05T23:59:59.999Z"
"2024-05-04T00:00:00.000Z";"2024-05-04T23:59:59.999Z";"2024-05-04T00:52:00.000Z";"2024-05-04T10:04:00.000Z";"2781";51.403907684;51.9791032572;50.4914133603;51.0033952936;5306825.2;3060203717.62;"2024-05-04T23:59:59.999Z"
"2024-05-03T00:00:00.000Z";"2024-05-03T23:59:59.999Z";"2024-05-03T23:58:00.000Z";"2024-05-03T10:56:00.000Z";"2781";48.850546285;51.4137259739;48.3056940568;51.4042799456;5924384.95;3084234461.04;"2024-05-03T23:59:59.999Z"
"2024-05-02T00:00:00.000Z";"2024-05-02T23:59:59.999Z";"2024-05-02T15:37:00.000Z";"2024-05-02T02:37:00.000Z";"2781";48.70886982;49.6896247322;47.6105687044;48.850546285;5343799.86;2931032777.11;"2024-05-02T23:59:59.999Z"
"2024-05-01T00:00:00.000Z";"2024-05-01T23:59:59.999Z";"2024-05-01T00:00:00.000Z";"2024-05-01T12:07:00.000Z";"2781";51.013271111;51.013271111;47.5765743275;48.70886982;7930504.96;2922532189.21;"2024-05-01T23:59:59.999Z"
"2024-04-30T00:00:00.000Z";"2024-04-30T23:59:59.999Z";"2024-04-30T00:58:00.000Z";"2024-04-30T20:01:00.000Z";"2781";51.6878076517;51.900809216;49.0235931623;51.013271111;7151799.45;3060796266.66;"2024-04-30T23:59:59.999Z"
