timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2022-06-14T00:00:00.000Z";"2022-06-14T23:59:59.999Z";"2022-06-14T07:55:00.000Z";"2022-06-14T02:01:00.000Z";"2781";0.3470940912;0.3495366076;0.3091270732;0.3425983286;19196195.56;451837707.58;"2022-06-14T23:59:59.999Z"
"2022-06-13T00:00:00.000Z";"2022-06-13T23:59:59.999Z";"2022-06-13T00:02:00.000Z";"2022-06-13T23:19:00.000Z";"2781";0.4194959987;0.4202655459;0.3370111422;0.3471518923;19865210.61;457797395.77;"2022-06-13T23:59:59.999Z"
"2022-06-12T00:00:00.000Z";"2022-06-12T23:59:59.999Z";"2022-06-12T00:20:00.000Z";"2022-06-12T14:20:00.000Z";"2781";0.4689931947;0.4714398836;0.4176368044;0.4197929771;11947693.67;553540161.37;"2022-06-12T23:59:59.999Z"
"2022-06-11T00:00:00.000Z";"2022-06-11T23:59:59.999Z";"2022-06-11T07:55:00.000Z";"2022-06-11T15:00:00.000Z";"2781";0.4963271993;0.5068153995;0.4660851583;0.4688125915;11097381.46;618114505.75;"2022-06-11T23:59:59.999Z"
"2022-06-10T00:00:00.000Z";"2022-06-10T23:59:59.999Z";"2022-06-10T00:11:00.000Z";"2022-06-10T23:26:00.000Z";"2781";0.5385937624;0.5391265788;0.495831135;0.4963377259;9406861.33;653816757.56;"2022-06-10T23:59:59.999Z"
"2022-06-09T00:00:00.000Z";"2022-06-09T23:59:59.999Z";"2022-06-09T01:38:00.000Z";"2022-06-09T23:19:00.000Z";"2781";0.5488068331;0.5605190396;0.5370015738;0.5387212407;8774307.51;709570919.4;"2022-06-09T23:59:59.999Z"
"2022-06-08T00:00:00.000Z";"2022-06-08T23:59:59.999Z";"2022-06-08T02:08:00.000Z";"2022-06-08T00:11:00.000Z";"2781";0.5413915992;0.5631892076;0.5389875118;0.5484655793;17175609.27;722324451.62;"2022-06-08T23:59:59.999Z"
"2022-06-07T00:00:00.000Z";"2022-06-07T23:59:59.999Z";"2022-06-07T00:00:00.000Z";"2022-06-07T06:39:00.000Z";"2781";0.5603947195;0.5603947195;0.5264294467;0.5408258861;17549395.86;712171169.1;"2022-06-07T23:59:59.999Z"
"2022-06-06T00:00:00.000Z";"2022-06-06T23:59:59.999Z";"2022-06-06T09:13:00.000Z";"2022-06-06T00:03:00.000Z";"2781";0.5341840484;0.5746869171;0.5340272907;0.5604389171;26569701.96;737907885.14;"2022-06-06T23:59:59.999Z"
"2022-06-05T00:00:00.000Z";"2022-06-05T23:59:59.999Z";"2022-06-05T16:09:00.000Z";"2022-06-05T02:10:00.000Z";"2781";0.5291883905;0.545038013;0.5235091905;0.5341459823;11414160.83;703215338.07;"2022-06-05T23:59:59.999Z"
"2022-06-04T00:00:00.000Z";"2022-06-04T23:59:59.999Z";"2022-06-04T00:07:00.000Z";"2022-06-04T14:13:00.000Z";"2781";0.5359706229;0.5371565039;0.5216582963;0.5292452596;5421524.71;696687371.56;"2022-06-04T23:59:59.999Z"
"2022-06-03T00:00:00.000Z";"2022-06-03T23:59:59.999Z";"2022-06-03T00:01:00.000Z";"2022-06-03T11:13:00.000Z";"2781";0.5683202741;0.5687279621;0.5311340642;0.5359793391;12663509.91;705479222.2;"2022-06-03T23:59:59.999Z"
"2022-06-02T00:00:00.000Z";"2022-06-02T23:59:59.999Z";"2022-06-02T22:22:00.000Z";"2022-06-02T00:00:00.000Z";"2781";0.5276354324;0.5751710617;0.5276354324;0.5683557487;31373311.8;748015147.64;"2022-06-02T23:59:59.999Z"
"2022-06-01T00:00:00.000Z";"2022-06-01T23:59:59.999Z";"2022-06-01T14:10:00.000Z";"2022-06-01T20:46:00.000Z";"2781";0.5651989724;0.5838562881;0.5217038627;0.5276887874;19179582.31;694427874.42;"2022-06-01T23:59:59.999Z"
"2022-05-31T00:00:00.000Z";"2022-05-31T23:59:59.999Z";"2022-05-31T05:31:00.000Z";"2022-05-31T14:08:00.000Z";"2781";0.5711186762;0.5807260178;0.5512686801;0.5651989645;15641739.71;743716520.21;"2022-05-31T23:59:59.999Z"
"2022-05-30T00:00:00.000Z";"2022-05-30T23:59:59.999Z";"2022-05-30T23:59:00.000Z";"2022-05-30T00:59:00.000Z";"2781";0.5243307425;0.5715118009;0.5182282807;0.5715118009;12982717.01;751942145.34;"2022-05-30T23:59:59.999Z"
