timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2021-06-14T00:00:00.000Z";"2021-06-14T23:59:59.999Z";"2021-06-14T23:33:28.000Z";"2021-06-14T10:05:09.000Z";"2781";0.89568271;0.90600934;0.86212783;0.89745882;10550009.31;1033173717.64;"2021-06-14T23:59:59.999Z"
"2021-06-13T00:00:00.000Z";"2021-06-13T23:59:59.999Z";"2021-06-13T18:58:10.000Z";"2021-06-13T06:08:08.000Z";"2781";0.83610304;0.91324315;0.82168543;0.89719163;9481124.77;1032830361.25;"2021-06-13T23:59:59.999Z"
"2021-06-12T00:00:00.000Z";"2021-06-12T23:59:59.999Z";"2021-06-12T00:50:08.000Z";"2021-06-12T10:25:08.000Z";"2781";0.88694375;0.89052854;0.81071358;0.83883056;9464455.88;965545044.76;"2021-06-12T23:59:59.999Z"
"2021-06-11T00:00:00.000Z";"2021-06-11T23:59:59.999Z";"2021-06-11T09:31:08.000Z";"2021-06-11T23:37:08.000Z";"2781";0.91609849;0.99794185;0.88084963;0.88299023;13093383.99;1016267402.54;"2021-06-11T23:59:59.999Z"
"2021-06-10T00:00:00.000Z";"2021-06-10T23:59:59.999Z";"2021-06-10T11:11:08.000Z";"2021-06-10T20:17:08.000Z";"2781";0.93152193;0.94644624;0.88437125;0.91404025;11868409.2;1051913189.55;"2021-06-10T23:59:59.999Z"
"2021-06-09T00:00:00.000Z";"2021-06-09T23:59:59.999Z";"2021-06-09T22:27:08.000Z";"2021-06-09T02:25:08.000Z";"2781";0.91050939;0.93727115;0.85801266;0.93109571;14007477.76;1071433276.51;"2021-06-09T23:59:59.999Z"
"2021-06-08T00:00:00.000Z";"2021-06-08T23:59:59.999Z";"2021-06-08T00:17:09.000Z";"2021-06-08T15:23:08.000Z";"2781";0.9263147;0.93724778;0.82361256;0.90874004;15486998.18;1045603359.39;"2021-06-08T23:59:59.999Z"
"2021-06-07T00:00:00.000Z";"2021-06-07T23:59:59.999Z";"2021-06-07T12:35:08.000Z";"2021-06-07T23:56:08.000Z";"2781";1.00094738;1.04029757;0.91464436;0.92276946;11356431.36;1061620768.52;"2021-06-07T23:59:59.999Z"
"2021-06-06T00:00:00.000Z";"2021-06-06T23:59:59.999Z";"2021-06-06T08:37:10.000Z";"2021-06-06T00:13:10.000Z";"2781";0.96968227;1.03321947;0.96195383;1.0027793;13012676.69;1153560519.63;"2021-06-06T23:59:59.999Z"
"2021-06-05T00:00:00.000Z";"2021-06-05T23:59:59.999Z";"2021-06-05T07:24:10.000Z";"2021-06-05T21:38:10.000Z";"2781";1.02691921;1.04958133;0.93993956;0.96894517;12269141.68;1114510112.91;"2021-06-05T23:59:59.999Z"
