timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2024-06-12T00:00:00.000Z";"2024-06-12T23:59:59.999Z";"2024-06-12T17:58:00.000Z";"2024-06-12T01:49:00.000Z";"2781";0.7471717602;0.7933765669;0.7322089029;0.7790965325;38799410.18;1177822636.87;"2024-06-12T23:59:59.999Z"
"2024-06-11T00:00:00.000Z";"2024-06-11T23:59:59.999Z";"2024-06-11T01:18:00.000Z";"2024-06-11T17:29:00.000Z";"2781";0.7842963094;0.789167921;0.7394883917;0.746984713;41796426.94;1129276627.18;"2024-06-11T23:59:59.999Z"
"2024-06-10T00:00:00.000Z";"2024-06-10T23:59:59.999Z";"2024-06-10T15:53:00.000Z";"2024-06-10T08:01:00.000Z";"2781";0.8046811288;0.8110011131;0.7808741117;0.7845279232;32110768.78;1186033705.34;"2024-06-10T23:59:59.999Z"
"2024-06-09T00:00:00.000Z";"2024-06-09T23:59:59.999Z";"2024-06-09T19:16:00.000Z";"2024-06-09T03:31:00.000Z";"2781";0.8015143612;0.8075699395;0.7910077492;0.8047320321;27231285.53;1216577875.15;"2024-06-09T23:59:59.999Z"
"2024-06-08T00:00:00.000Z";"2024-06-08T23:59:59.999Z";"2024-06-08T01:45:00.000Z";"2024-06-08T22:30:00.000Z";"2781";0.8523411545;0.8572130149;0.7906284093;0.8015390139;42518287.56;1211750733.73;"2024-06-08T23:59:59.999Z"
"2024-06-07T00:00:00.000Z";"2024-06-07T23:59:59.999Z";"2024-06-07T14:52:00.000Z";"2024-06-07T18:16:00.000Z";"2781";0.9188982849;0.93882274;0.8008676325;0.8524612692;48969440.54;1288733986.18;"2024-06-07T23:59:59.999Z"
"2024-06-06T00:00:00.000Z";"2024-06-06T23:59:59.999Z";"2024-06-06T00:02:00.000Z";"2024-06-06T20:04:00.000Z";"2781";0.9350586787;0.9356850396;0.9047085322;0.9189013009;26155818.17;1389176704.28;"2024-06-06T23:59:59.999Z"
"2024-06-05T00:00:00.000Z";"2024-06-05T23:59:59.999Z";"2024-06-05T18:08:00.000Z";"2024-06-05T00:01:00.000Z";"2781";0.9141325493;0.9416512722;0.9140551926;0.9350602727;32354049.48;1413605516.24;"2024-06-05T23:59:59.999Z"
"2024-06-04T00:00:00.000Z";"2024-06-04T23:59:59.999Z";"2024-06-04T23:13:00.000Z";"2024-06-04T09:57:00.000Z";"2781";0.8776610715;0.9148131105;0.8614530481;0.9141325493;31463337.19;1380671382.63;"2024-06-04T23:59:59.999Z"
"2024-06-03T00:00:00.000Z";"2024-06-03T23:59:59.999Z";"2024-06-03T07:01:00.000Z";"2024-06-03T00:41:00.000Z";"2781";0.8769388723;0.9075048069;0.867992161;0.8776610715;39446566.1;1325586235.89;"2024-06-03T23:59:59.999Z"
