timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2020-06-14T00:00:00.000Z";"2020-06-14T23:59:59.999Z";"2020-06-14T13:11:10.000Z";"2020-06-14T00:00:29.000Z";"2781";1.2277469046;1.4247683664;1.2277469046;1.3092851082;37416716.25;0;"2020-06-14T23:59:59.999Z"
"2020-06-13T00:00:00.000Z";"2020-06-13T23:59:59.999Z";"2020-06-13T03:09:06.000Z";"2020-06-13T23:44:25.000Z";"2781";1.3562101292;1.4715178631;1.2557932781;1.3051943211;31816347.1;0;"2020-06-13T23:59:59.999Z"
"2020-06-12T00:00:00.000Z";"2020-06-12T23:59:59.999Z";"2020-06-12T17:24:10.000Z";"2020-06-12T01:34:19.000Z";"2781";1.3602902098;1.502958062;1.3400937073;1.3607546115;35232188.74;0;"2020-06-12T23:59:59.999Z"
"2020-06-11T00:00:00.000Z";"2020-06-11T23:59:59.999Z";"2020-06-11T22:06:21.000Z";"2020-06-11T00:48:13.000Z";"2781";1.1303020947;1.5189196893;1.0971437051;1.3567669292;40283375.42;0;"2020-06-11T23:59:59.999Z"
"2020-06-10T00:00:00.000Z";"2020-06-10T23:59:59.999Z";"2020-06-10T21:57:11.000Z";"2020-06-10T06:00:08.000Z";"2781";1.080591665;1.174713887;1.0061730058;1.124372692;36952620.55;0;"2020-06-10T23:59:59.999Z"
"2020-06-09T00:00:00.000Z";"2020-06-09T23:59:59.999Z";"2020-06-09T18:38:07.000Z";"2020-06-09T13:30:16.000Z";"2781";0.9630204318;1.1351417883;0.9062398889;1.080565698;37298486.61;0;"2020-06-09T23:59:59.999Z"
"2020-06-08T00:00:00.000Z";"2020-06-08T23:59:59.999Z";"2020-06-08T05:10:16.000Z";"2020-06-08T23:14:16.000Z";"2781";0.9682286915;1.0013155519;0.9476068087;0.9608636282;23647764.31;0;"2020-06-08T23:59:59.999Z"
"2020-06-07T00:00:00.000Z";"2020-06-07T23:59:59.999Z";"2020-06-07T01:32:13.000Z";"2020-06-07T02:35:10.000Z";"2781";0.9762640702;0.9935772336;0.9489692665;0.9672188577;27509058.79;0;"2020-06-07T23:59:59.999Z"
"2020-06-06T00:00:00.000Z";"2020-06-06T23:59:59.999Z";"2020-06-06T12:38:10.000Z";"2020-06-06T05:03:05.000Z";"2781";0.9419646476;1.0000476942;0.8858292191;0.9762640702;17902313.35;0;"2020-06-06T23:59:59.999Z"
"2020-06-05T00:00:00.000Z";"2020-06-05T23:59:59.999Z";"2020-06-05T00:49:14.000Z";"2020-06-05T14:47:16.000Z";"2781";0.961873165;0.9964332265;0.893971287;0.9428240354;19299708.9;0;"2020-06-05T23:59:59.999Z"
"2020-06-04T00:00:00.000Z";"2020-06-04T23:59:59.999Z";"2020-06-04T04:33:09.000Z";"2020-06-04T00:36:16.000Z";"2781";0.8861717992;1.0532375667;0.8695883264;0.961873165;12173673.06;0;"2020-06-04T23:59:59.999Z"
"2020-06-03T00:00:00.000Z";"2020-06-03T23:59:59.999Z";"2020-06-03T05:26:15.000Z";"2020-06-03T21:19:11.000Z";"2781";0.8159401462;0.9019963308;0.8012874365;0.8863099429;339810.09;0;"2020-06-03T23:59:59.999Z"
"2020-06-02T00:00:00.000Z";"2020-06-02T23:59:59.999Z";"2020-06-02T10:25:16.000Z";"2020-06-02T05:37:16.000Z";"2781";0.8019787428;0.8948959832;0.7271589505;0.8159401462;358532.28;0;"2020-06-02T23:59:59.999Z"
"2020-06-01T00:00:00.000Z";"2020-06-01T23:59:59.999Z";"2020-06-01T07:38:17.000Z";"2020-06-01T04:19:07.000Z";"2781";0.7242572673;0.8962319433;0.6916784398;0.7878112587;314834.56;0;"2020-06-01T23:59:59.999Z"
"2020-05-31T00:00:00.000Z";"2020-05-31T23:59:59.999Z";"2020-05-31T00:24:04.000Z";"2020-05-31T17:31:09.000Z";"2781";0.877331744;0.89889878;0.6496425445;0.7220217588;344261.19;0;"2020-05-31T23:59:59.999Z"
"2020-05-30T00:00:00.000Z";"2020-05-30T23:59:59.999Z";"2020-05-30T22:15:16.000Z";"2020-05-30T10:19:13.000Z";"2781";0.6760293637;0.9952542576;0.599999744;0.8773952739;433358;0;"2020-05-30T23:59:59.999Z"
"2020-05-29T00:00:00.000Z";"2020-05-29T23:59:59.999Z";"2020-05-29T00:20:15.000Z";"2020-05-29T10:35:15.000Z";"2781";0.7035287521;0.7359432905;0.5989084847;0.6901611016;1286425.43;0;"2020-05-29T23:59:59.999Z"
"2020-05-28T00:00:00.000Z";"2020-05-28T23:59:59.999Z";"2020-05-28T16:50:14.000Z";"2020-05-28T07:11:16.000Z";"2781";0.5249237515;0.7526609217;0.5171355115;0.7156967526;1497133.87;0;"2020-05-28T23:59:59.999Z"
"2020-05-27T00:00:00.000Z";"2020-05-27T23:59:59.999Z";"2020-05-27T23:58:11.000Z";"2020-05-27T14:25:16.000Z";"2781";0.5120973732;0.5432467861;0.4854498426;0.543171376;1002733.87;0;"2020-05-27T23:59:59.999Z"
