timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2023-06-14T00:00:00.000Z";"2023-06-14T23:59:59.999Z";"2023-06-14T19:11:00.000Z";"2023-06-14T21:01:00.000Z";"2781";5.206958056;5.2825238361;4.9663298904;4.9951262353;6475226.9;166810747.09;"2023-06-14T23:59:59.999Z"
"2023-06-13T00:00:00.000Z";"2023-06-13T23:59:59.999Z";"2023-06-13T12:34:00.000Z";"2023-06-13T16:01:00.000Z";"2781";5.1454699326;5.3019436568;5.0757194198;5.206958056;5902151.81;173884807.4;"2023-06-13T23:59:59.999Z"
"2023-06-12T00:00:00.000Z";"2023-06-12T23:59:59.999Z";"2023-06-12T22:19:00.000Z";"2023-06-12T03:13:00.000Z";"2781";5.0023367165;5.1769377037;4.8962030768;5.1452487517;5855308.7;171824043.64;"2023-06-12T23:59:59.999Z"
"2023-06-11T00:00:00.000Z";"2023-06-11T23:59:59.999Z";"2023-06-11T20:15:00.000Z";"2023-06-11T04:31:00.000Z";"2781";4.9266240896;5.1196274698;4.8048034408;5.0026658466;6254555.21;167062530.16;"2023-06-11T23:59:59.999Z"
"2023-06-10T00:00:00.000Z";"2023-06-10T23:59:59.999Z";"2023-06-10T00:04:00.000Z";"2023-06-10T04:28:00.000Z";"2781";6.1112950082;6.1138469504;4.2208036579;4.9266461776;26677249.58;164523876.04;"2023-06-10T23:59:59.999Z"
"2023-06-09T00:00:00.000Z";"2023-06-09T23:59:59.999Z";"2023-06-09T13:25:00.000Z";"2023-06-09T23:19:00.000Z";"2781";6.1707991687;6.2839904068;6.0664550404;6.1108053152;4100918.62;204068516.38;"2023-06-09T23:59:59.999Z"
"2023-06-08T00:00:00.000Z";"2023-06-08T23:59:59.999Z";"2023-06-08T14:59:00.000Z";"2023-06-08T06:13:00.000Z";"2781";6.1432255012;6.2296626182;6.0234690419;6.171176355;5489205.03;206084589.2;"2023-06-08T23:59:59.999Z"
"2023-06-07T00:00:00.000Z";"2023-06-07T23:59:59.999Z";"2023-06-07T00:00:00.000Z";"2023-06-07T14:52:00.000Z";"2781";6.459115601;6.459115601;6.0298935908;6.1420575212;6302449.04;205112174.45;"2023-06-07T23:59:59.999Z"
"2023-06-06T00:00:00.000Z";"2023-06-06T23:59:59.999Z";"2023-06-06T20:10:00.000Z";"2023-06-06T13:19:00.000Z";"2781";6.2946286338;6.5309355922;6.1062165369;6.4607725775;7621343.57;215755568.46;"2023-06-06T23:59:59.999Z"
"2023-06-05T00:00:00.000Z";"2023-06-05T23:59:59.999Z";"2023-06-05T00:41:00.000Z";"2023-06-05T16:07:00.000Z";"2781";6.841966546;6.8541979472;6.078370948;6.2944624119;10887713.2;210201690.2;"2023-06-05T23:59:59.999Z"
