timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2021-06-14T00:00:00.000Z";"2021-06-14T23:59:59.999Z";"2021-06-14T14:49:02.000Z";"2021-06-14T12:27:02.000Z";"2781";0.11240009;0.1166102;0.10870046;0.11303601;633678086.16;7269976142.39;"2021-06-14T23:59:59.999Z"
"2021-06-13T00:00:00.000Z";"2021-06-13T23:59:59.999Z";"2021-06-13T20:59:02.000Z";"2021-06-13T14:56:02.000Z";"2781";0.10633928;0.11551252;0.10016024;0.11254363;613491926.78;7238308181.89;"2021-06-13T23:59:59.999Z"
"2021-06-12T00:00:00.000Z";"2021-06-12T23:59:59.999Z";"2021-06-12T23:20:02.000Z";"2021-06-12T04:59:02.000Z";"2781";0.10486513;0.10792916;0.09692944;0.10602965;784592087.46;6819358194.25;"2021-06-12T23:59:59.999Z"
"2021-06-11T00:00:00.000Z";"2021-06-11T23:59:59.999Z";"2021-06-11T10:45:02.000Z";"2021-06-11T23:34:02.000Z";"2781";0.11202561;0.11456401;0.10354885;0.10487848;786510169.14;6745320104.53;"2021-06-11T23:59:59.999Z"
"2021-06-10T00:00:00.000Z";"2021-06-10T23:59:59.999Z";"2021-06-10T00:03:02.000Z";"2021-06-10T20:19:02.000Z";"2781";0.12006615;0.12193643;0.10942443;0.11185392;900627272.01;7193949159.18;"2021-06-10T23:59:59.999Z"
"2021-06-09T00:00:00.000Z";"2021-06-09T23:59:59.999Z";"2021-06-09T23:59:02.000Z";"2021-06-09T02:19:02.000Z";"2781";0.1129769;0.11998229;0.10581094;0.11998229;1119991466.15;7716729928.3;"2021-06-09T23:59:59.999Z"
"2021-06-08T00:00:00.000Z";"2021-06-08T23:59:59.999Z";"2021-06-08T00:13:02.000Z";"2021-06-08T15:25:02.000Z";"2781";0.11471599;0.11829346;0.09992997;0.11346696;1318667052.61;7297692808.04;"2021-06-08T23:59:59.999Z"
"2021-06-07T00:00:00.000Z";"2021-06-07T23:59:59.999Z";"2021-06-07T13:23:02.000Z";"2021-06-07T23:55:02.000Z";"2781";0.12806817;0.13644233;0.11372579;0.11442336;1021288398.25;7359204262.01;"2021-06-07T23:59:59.999Z"
"2021-06-06T00:00:00.000Z";"2021-06-06T23:59:59.999Z";"2021-06-06T16:58:02.000Z";"2021-06-06T00:13:02.000Z";"2781";0.1254681;0.13385135;0.12457496;0.12862732;911866250.12;8272740047.2;"2021-06-06T23:59:59.999Z"
"2021-06-05T00:00:00.000Z";"2021-06-05T23:59:59.999Z";"2021-06-05T01:35:02.000Z";"2021-06-05T21:45:02.000Z";"2781";0.12915632;0.14147889;0.12071439;0.12523201;1292109203.63;8054368786.05;"2021-06-05T23:59:59.999Z"
"2021-06-04T00:00:00.000Z";"2021-06-04T23:59:59.999Z";"2021-06-04T00:57:02.000Z";"2021-06-04T12:11:02.000Z";"2781";0.14309223;0.15279709;0.12018958;0.12929736;1834673568.36;8315834030.75;"2021-06-04T23:59:59.999Z"
"2021-06-03T00:00:00.000Z";"2021-06-03T23:59:59.999Z";"2021-06-03T23:42:02.000Z";"2021-06-03T02:02:02.000Z";"2781";0.12588165;0.14510233;0.12350772;0.14269044;1206422464.16;9177218061.97;"2021-06-03T23:59:59.999Z"
