name;open;high;low;close;volume;marketCap;timestamp
"2781";0.9399920106;1.6950500011;0.3746680021;0.8828030229;653932;0;"2018-02-01T00:00:00.000Z"
"2781";0.8974000216;0.9721819758;0.3063639998;0.5454429984;696604;81816450;"2018-03-01T00:00:00.000Z"
"2781";0.5456169844;1.0525699854;0.4775210023;0.9266549945;1068330;138998250;"2018-04-01T00:00:00.000Z"
"2781";0.92692101;1.7901400328;0.7206270099;0.8059380054;1926750;120890700;"2018-05-01T00:00:00.000Z"
"2781";0.8063679934;0.9190269709;0.3598470092;0.4437919855;6622010;66568800;"2018-06-01T00:00:00.000Z"
"2781";0.4310699999;0.581668973;0.3611109853;0.390972;18732200;58645800;"2018-07-01T00:00:00.000Z"
"2781";0.390236;0.396551;0.169781;0.262324;4847720;39348600;"2018-08-01T00:00:00.000Z"
"2781";0.262423;0.305255;0.189001;0.229783;4915700;34467450;"2018-09-01T00:00:00.000Z"
"2781";0.229125;0.273953;0.203965;0.235797;4227030;35369550;"2018-10-01T00:00:00.000Z"
"2781";0.234351;0.260748;0.0822726;0.101675055;896736.57;15251258.24;"2018-11-01T00:00:00.000Z"
"2781";0.1039746416;0.1222348368;0.0614158048;0.075542824;639036.86;11331423.59;"2018-12-01T00:00:00.000Z"
"2781";0.0760402026;0.0833677185;0.0579096908;0.0667756868;746469.99;10016353.03;"2019-01-01T00:00:00.000Z"
"2781";0.0641856321;0.0983180707;0.0638984685;0.0879420575;806174.31;13191308.63;"2019-02-01T00:00:00.000Z"
"2781";0.0876807089;0.1622882114;0.0776685438;0.1304648228;1240456.11;19569723.42;"2019-03-01T00:00:00.000Z"
"2781";0.1309355441;0.2099363807;0.1258126448;0.1395833341;2223688.69;20937500.11;"2019-04-01T00:00:00.000Z"
"2781";0.1395426246;0.1557246006;0.0704003124;0.1053708556;1301533.57;15805628.34;"2019-05-01T00:00:00.000Z"
"2781";0.1069443271;0.1319987339;0.0699526869;0.0845442681;1857801.81;12681640.21;"2019-06-01T00:00:00.000Z"
"2781";0.0845442681;0.109834711;0.0443939207;0.0558580582;498966.21;10097181.24;"2019-07-01T00:00:00.000Z"
"2781";0.0583769773;0.1164549446;0.0313500801;0.0642248025;786259.49;11828812.73;"2019-08-01T00:00:00.000Z"
"2781";0.0696254007;0.0820516375;0.0466319916;0.0651278058;684858;12211656.37;"2019-09-01T00:00:00.000Z"
"2781";0.0651187739;0.1386715581;0.0506836072;0.103484905;827638.79;19765803.61;"2019-10-01T00:00:00.000Z"
"2781";0.0998793033;0.1222485639;0.0589419864;0.0801228279;582914.8;15579954.53;"2019-11-01T00:00:00.000Z"
"2781";0.0805887292;0.0886051265;0.0278762481;0.0325398733;246695.87;6451389.55;"2019-12-01T00:00:00.000Z"
"2781";0.0325398733;0.0496139755;0.0217124484;0.0240072748;440940.16;4852038.18;"2020-01-01T00:00:00.000Z"
"2781";0.0262063706;0.0467282724;0.0220732458;0.0224294721;251338.02;4596657.95;"2020-02-01T00:00:00.000Z"
"2781";0.0229229743;0.0288517088;0.00759368336578;0.0151066175;153702.55;3150741.11;"2020-03-01T00:00:00.000Z"
"2781";0.0151066175;0.0207831447;0.0115645779;0.0154190231;330535.46;3270521.28;"2020-04-01T00:00:00.000Z"
"2781";0.0154190231;0.1638608954;0.0124258913;0.0163175344;113695.57;3496880.94;"2020-05-01T00:00:00.000Z"
"2781";0.016198945;0.0277042812;0.0138321386;0.0161542065;68487.21;3461879.45;"2020-06-01T00:00:00.000Z"
"2781";0.0166186997;0.0457609959;0.0121432632;0.0135199212;100966.93;2897346.71;"2020-07-01T00:00:00.000Z"
"2781";0.083;0.093183;0.00009272;0.00928428;3061376.36;1989640.17;"2020-08-01T00:00:00.000Z"
"2781";0.00928415;0.01085397;0.00488519;0.00645918;1105608.55;1384215.45;"2020-09-01T00:00:00.000Z"
"2781";0.00667205;0.01421324;0.00488018;0.00965923;2708801.61;2069992.72;"2020-10-01T00:00:00.000Z"
"2781";0.00965906;0.053002;0.00615015;0.0071492;4656143.8;1532088.05;"2020-11-01T00:00:00.000Z"
"2781";0.00714968;0.02003992;0.00449985;0.00627011;4687696.1;1343696.49;"2020-12-01T00:00:00.000Z"
"2781";0.00629553;0.0329707;0.00550526;0.01090711;8567196.15;2337415.37;"2021-01-01T00:00:00.000Z"
"2781";0.01087407;0.03529882;0.00911871;0.01891125;5713941.32;4052719.51;"2021-02-01T00:00:00.000Z"
"2781";0.01889185;0.21239155;0.01748329;0.1000643;63924380.5;21443983.93;"2021-03-01T00:00:00.000Z"
"2781";0.0999712;0.22164729;0.08042572;0.11558349;81635263.83;24769777.98;"2021-04-01T00:00:00.000Z"
"2781";0.11547721;0.13060496;0.02665376;0.04871198;70794821.63;10439076.23;"2021-05-01T00:00:00.000Z"
"2781";0.04864344;0.05210611;0.0232914;0.02800137;38034969.52;6000750.07;"2021-06-01T00:00:00.000Z"
