name;open;high;low;close;volume;marketCap;timestamp
"2781";0.0103411889;0.0113038912;0.00730289823038;0.010996325;844583.76;0;"2024-02-21T00:00:00.000Z"
"2781";0.0110014671;0.0110314631;0.00810715544863;0.00851905209952;551014.98;0;"2024-02-22T00:00:00.000Z"
"2781";0.00854749563966;0.00915433697712;0.00566249161168;0.00618548584083;939291.38;0;"2024-02-23T00:00:00.000Z"
"2781";0.00596367193017;0.00851411485427;0.00525087559797;0.0077734948524;583557.37;0;"2024-02-24T00:00:00.000Z"
"2781";0.0077567475571;0.00847735078078;0.00567906228797;0.00640592023368;524656.33;0;"2024-02-25T00:00:00.000Z"
"2781";0.00640592023368;0.0068377531464;0.00337586161028;0.00468894280082;984021.33;0;"2024-02-26T00:00:00.000Z"
"2781";0.00468894280082;0.00474516526819;0.00289054632025;0.00377378271842;602776.29;0;"2024-02-27T00:00:00.000Z"
"2781";0.00377378271842;0.00465544821564;0.00277864832716;0.00320999569256;617573;0;"2024-02-28T00:00:00.000Z"
"2781";0.00320678358235;0.00379775735498;0.00243694603207;0.00295780683959;688574.22;0;"2024-02-29T00:00:00.000Z"
"2781";0.00296506419062;0.00433536415662;0.00265335626819;0.00335044901597;582417.84;0;"2024-03-01T00:00:00.000Z"
"2781";0.00335044901597;0.00458294864124;0.00287563422024;0.00368999646404;436811.21;0;"2024-03-02T00:00:00.000Z"
"2781";0.00371316207367;0.0062232640666;0.00299015907378;0.00521065842336;1066541.1;0;"2024-03-03T00:00:00.000Z"
"2781";0.00521065842336;0.00728025435203;0.00355470466645;0.00627895582646;1406787.02;0;"2024-03-04T00:00:00.000Z"
"2781";0.00627895582646;0.00964491064689;0.00561092998081;0.00750353748352;1790166.11;0;"2024-03-05T00:00:00.000Z"
"2781";0.00758765655824;0.00825275962979;0.00523733533726;0.00739512606592;1105688.52;0;"2024-03-06T00:00:00.000Z"
"2781";0.00739512606592;0.00813537017605;0.00465450201429;0.00592835514015;900320.73;0;"2024-03-07T00:00:00.000Z"
"2781";0.00592835514015;0.00597610067743;0.00426126642778;0.00427686231045;692706.48;0;"2024-03-08T00:00:00.000Z"
"2781";0.00427686231045;0.00455029653331;0.00281724196081;0.00326836968715;828870.45;0;"2024-03-09T00:00:00.000Z"
"2781";0.00326836968715;0.00557707961274;0.00306819220294;0.00437733038738;880773.27;0;"2024-03-10T00:00:00.000Z"
"2781";0.00437733038738;0.00505959558537;0.00331289378843;0.00369997512953;563208.02;0;"2024-03-11T00:00:00.000Z"
"2781";0.00369997512953;0.00433483138311;0.0028143885025;0.00288914985569;610646.9;0;"2024-03-12T00:00:00.000Z"
"2781";0.00288914985569;0.00394263871994;0.00242680603385;0.00294231378373;817295.84;0;"2024-03-13T00:00:00.000Z"
"2781";0.00294231378373;0.00348266606414;0.00241939940808;0.00314580304437;493888.29;0;"2024-03-14T00:00:00.000Z"
"2781";0.00313454977575;0.00347191680261;0.0022612812859;0.00278570355182;333345.38;0;"2024-03-15T00:00:00.000Z"
"2781";0.00278570355182;0.00339170156374;0.00196616824022;0.00221078921978;437984.84;0;"2024-03-16T00:00:00.000Z"
"2781";0.00221078921978;0.00330893032293;0.00165705870561;0.0029944228645;412662.66;0;"2024-03-17T00:00:00.000Z"
"2781";0.00353725675729;0.00575164148542;0.00290308746761;0.00343847231559;1157288.5;0;"2024-03-18T00:00:00.000Z"
"2781";0.00365273387152;0.00427450917593;0.00262255919224;0.00317130730576;451070.21;0;"2024-03-19T00:00:00.000Z"
"2781";0.00317466022183;0.00428815721683;0.0026390951076;0.00399661071182;320167.77;0;"2024-03-20T00:00:00.000Z"
"2781";0.00399661071182;0.0041929145518;0.00300698697241;0.00354369682778;322296.64;0;"2024-03-21T00:00:00.000Z"
"2781";0.00354206615051;0.0037965113163;0.00269462879629;0.00284039383851;190319.73;0;"2024-03-22T00:00:00.000Z"
"2781";0.00284039383851;0.00333016462027;0.00261979685683;0.00272564711794;177398.03;0;"2024-03-23T00:00:00.000Z"
"2781";0.00272564711794;0.00339011400971;0.00238176759424;0.00331426326191;191139.81;0;"2024-03-24T00:00:00.000Z"
"2781";0.00331426326191;0.00360838847529;0.00278871586576;0.00289229142775;220829.74;0;"2024-03-25T00:00:00.000Z"
"2781";0.00289229142775;0.00356440799011;0.0025649018655;0.0033025086826;416747.29;0;"2024-03-26T00:00:00.000Z"
"2781";0.0033025086826;0.00339718749588;0.0022709653177;0.00259157668813;421304.88;0;"2024-03-27T00:00:00.000Z"
"2781";0.00259157668813;0.00312347650629;0.0020063507918;0.00246557017074;381980.16;0;"2024-03-28T00:00:00.000Z"
"2781";0.002467307329;0.00307187843971;0.00209410388817;0.00233522305862;257481.26;0;"2024-03-29T00:00:00.000Z"
"2781";0.00233522305862;0.00242845266279;0.00162896510261;0.00185445766308;313549.47;0;"2024-03-30T00:00:00.000Z"
"2781";0.00185445766308;0.00199657507383;0.00144435615524;0.00152457300972;280714.49;0;"2024-03-31T00:00:00.000Z"
"2781";0.00151884014749;0.00181820374124;0.00151153499587;0.00157910763261;110965.47;0;"2024-04-01T00:00:00.000Z"
"2781";0.00157910763261;0.00224535623744;0.00157404022753;0.00210362559825;166189.64;0;"2024-04-02T00:00:00.000Z"
"2781";0.00210362559825;0.00242611752761;0.00191432564543;0.00223229358696;114923.63;0;"2024-04-03T00:00:00.000Z"
"2781";0.00223229358696;0.00234841261993;0.00177454437638;0.00185161266128;113050.14;0;"2024-04-04T00:00:00.000Z"
"2781";0.00185161266128;0.00200715881527;0.00160575416117;0.00162333985241;64890.18;0;"2024-04-05T00:00:00.000Z"
"2781";0.00162333985241;0.00185918992235;0.00161267087196;0.00165178995337;46533.59;0;"2024-04-06T00:00:00.000Z"
"2781";0.00164397016098;0.00176135172843;0.00157118857092;0.00169128508767;57497.74;0;"2024-04-07T00:00:00.000Z"
"2781";0.00169128508767;0.00193195309234;0.00142827191945;0.00185809409749;143137.01;0;"2024-04-08T00:00:00.000Z"
"2781";0.00185809409749;0.00185983459415;0.00162327352819;0.00167398648028;24506.33;0;"2024-04-09T00:00:00.000Z"
"2781";0.00167398648028;0.00167398648028;0.0014618062948;0.00165534720611;83940.5;0;"2024-04-10T00:00:00.000Z"
"2781";0.00165534720611;0.00170114754654;0.00153266288603;0.00159653534057;40475.99;0;"2024-04-11T00:00:00.000Z"
"2781";0.00159653534057;0.00160988466346;0.00106007106769;0.0013876948279;182797.57;0;"2024-04-12T00:00:00.000Z"
"2781";0.0013876948279;0.00140545981207;0.00080856370122;0.00105467496362;119089.44;0;"2024-04-13T00:00:00.000Z"
"2781";0.00105467496362;0.00117582224771;0.00101209173147;0.00117029102845;18445.58;0;"2024-04-14T00:00:00.000Z"
"2781";0.00117029102845;0.00118367381414;0.00097359946199;0.0010083996065;19270.76;0;"2024-04-15T00:00:00.000Z"
"2781";0.0010083996065;0.00133947293781;0.00090875271588;0.00121684455592;66743.72;0;"2024-04-16T00:00:00.000Z"
"2781";0.00121684455592;0.00127056125591;0.00098773298937;0.00104699426905;27885.49;0;"2024-04-17T00:00:00.000Z"
"2781";0.00104699426905;0.00108205617615;0.00099038507639;0.00106981567672;30899.08;0;"2024-04-18T00:00:00.000Z"
"2781";0.00106981567672;0.00115155461062;0.00099744331062;0.00111847722331;32249.01;0;"2024-04-19T00:00:00.000Z"
"2781";0.00111847722331;0.00128192003807;0.00086721324589;0.00089659048353;153430.32;0;"2024-04-20T00:00:00.000Z"
"2781";0.00089659048353;0.00095946488329;0.00085159536051;0.00090329857952;37120.54;0;"2024-04-21T00:00:00.000Z"
"2781";0.00090329857952;0.00099336634087;0.00086169361421;0.00093942691489;26337.92;0;"2024-04-22T00:00:00.000Z"
"2781";0.00093942691489;0.00094430561443;0.00077676530068;0.0007803767295;34733.94;0;"2024-04-23T00:00:00.000Z"
"2781";0.0007803767295;0.00080884132933;0.00067500798847;0.00068168289367;36860.15;0;"2024-04-24T00:00:00.000Z"
"2781";0.00068168289367;0.00068610846554;0.00058966554594;0.00064119366134;50327.79;0;"2024-04-25T00:00:00.000Z"
"2781";0.00064119366134;0.00064119366134;0.0004333027525;0.00054061876304;75851.89;0;"2024-04-26T00:00:00.000Z"
"2781";0.00054061876304;0.0007149235341;0.00048416018375;0.00070773767121;56070.03;0;"2024-04-27T00:00:00.000Z"
"2781";0.00070773767121;0.00085298896116;0.00057621495887;0.00080358281812;66711.97;0;"2024-04-28T00:00:00.000Z"
"2781";0.00080358281812;0.00084906038208;0.00069083298013;0.00078782653071;42038.69;0;"2024-04-29T00:00:00.000Z"
"2781";0.00078782653071;0.00080759180642;0.00062032394508;0.00073339426966;27465.7;0;"2024-04-30T00:00:00.000Z"
"2781";0.00073339426966;0.00077420755028;0.0006741657113;0.00077418910965;6554.22;0;"2024-05-01T00:00:00.000Z"
"2781";0.00077418910965;0.00079819476319;0.00070384795704;0.00072655006928;12361.93;0;"2024-05-02T00:00:00.000Z"
"2781";0.00072655006928;0.00076812393033;0.00068344117133;0.00075748767789;20097.87;0;"2024-05-03T00:00:00.000Z"
"2781";0.00075748767789;0.00078732784376;0.00062779290842;0.00062779290842;54711.5;0;"2024-05-04T00:00:00.000Z"
"2781";0.00062779290842;0.00070230265906;0.00058819397713;0.00061366864368;45035.55;0;"2024-05-05T00:00:00.000Z"
"2781";0.00061366864368;0.00067382132207;0.00060909618895;0.00061706042232;16340.23;0;"2024-05-06T00:00:00.000Z"
"2781";0.00061706042232;0.00065149193096;0.00058964008185;0.00059384862005;9672.91;0;"2024-05-07T00:00:00.000Z"
"2781";0.00059384862005;0.00062392696845;0.00056788606786;0.000578536944;11205.57;0;"2024-05-08T00:00:00.000Z"
"2781";0.000578536944;0.00071731241615;0.00055503915502;0.0007116341476;20459.34;0;"2024-05-09T00:00:00.000Z"
"2781";0.0007116341476;0.00076612228939;0.00062148088565;0.00062739231903;18723.44;0;"2024-05-10T00:00:00.000Z"
"2781";0.00062739231903;0.000702353814;0.00057812709368;0.00065397544251;30106.59;0;"2024-05-11T00:00:00.000Z"
"2781";0.00065397544251;0.00065607835024;0.00056946885173;0.00056995635696;20633.17;0;"2024-05-12T00:00:00.000Z"
"2781";0.00056995635696;0.00065879614038;0.00049580948971;0.00060754634415;26868.91;0;"2024-05-13T00:00:00.000Z"
"2781";0.00060754634415;0.00070570416966;0.0005426847845;0.00069821217948;16551.81;0;"2024-05-14T00:00:00.000Z"
"2781";0.00069821217948;0.00106492684021;0.00069785690397;0.00095794904451;48260.05;0;"2024-05-15T00:00:00.000Z"
"2781";0.00095794904451;0.00109747703776;0.0008546712136;0.00089228038516;40271.52;0;"2024-05-16T00:00:00.000Z"
"2781";0.00089228038516;0.00102571362123;0.00089228038516;0.00101943338917;13408.02;0;"2024-05-17T00:00:00.000Z"
"2781";0.00101943338917;0.00106417220784;0.0008714859034;0.00087481893821;19567.12;0;"2024-05-18T00:00:00.000Z"
"2781";0.00087481893821;0.0008795386883;0.00080925429553;0.00082045494021;18276.93;0;"2024-05-19T00:00:00.000Z"
"2781";0.00082045494021;0.00082324909512;0.00073998649758;0.00078022814517;16912.29;0;"2024-05-20T00:00:00.000Z"
"2781";0.00078860948914;0.00108628001565;0.00075168937138;0.00086677273514;44758.04;0;"2024-05-21T00:00:00.000Z"
"2781";0.00086677273514;0.00094983628864;0.00084876770736;0.00091685066442;10788.5;0;"2024-05-22T00:00:00.000Z"
"2781";0.00091685066442;0.00093738055418;0.00078702550812;0.00082912473008;25608.81;0;"2024-05-23T00:00:00.000Z"
"2781";0.00082912473008;0.000829172934;0.00072454147493;0.00074542929152;8698.93;0;"2024-05-24T00:00:00.000Z"
"2781";0.00074542929152;0.00079932798327;0.00074075097143;0.00076860939121;15457.99;0;"2024-05-25T00:00:00.000Z"
"2781";0.00076860939121;0.00076866735329;0.00067360699494;0.00068635691852;9953.65;0;"2024-05-26T00:00:00.000Z"
"2781";0.00068635691852;0.00073609900148;0.00066229725624;0.00066231298556;15678.8;0;"2024-05-27T00:00:00.000Z"
"2781";0.00066231298556;0.00079480293445;0.00065570476874;0.00072880656823;32983.2;0;"2024-05-28T00:00:00.000Z"
"2781";0.00072880656823;0.00075774676299;0.00066287027596;0.00066306033279;13032.01;0;"2024-05-29T00:00:00.000Z"
"2781";0.00066185172088;0.00071805677277;0.00066110188085;0.00068757705187;10830.79;0;"2024-05-30T00:00:00.000Z"
"2781";0.00068774468927;0.00068887197415;0.0006386289234;0.0006572475879;13672.79;0;"2024-05-31T00:00:00.000Z"
"2781";0.0006572475879;0.00071688531149;0.00053819128855;0.00057795659012;26909.39;0;"2024-06-01T00:00:00.000Z"
"2781";0.00057795659012;0.00059811524143;0.00056604874279;0.00056847414593;11563.52;0;"2024-06-02T00:00:00.000Z"
"2781";0.00056847414593;0.00074457494825;0.0005534175142;0.00073178493512;23501.17;0;"2024-06-03T00:00:00.000Z"
"2781";0.00073178493512;0.0010956189709;0.00072009184806;0.0009722612526;72864.01;0;"2024-06-04T00:00:00.000Z"
"2781";0.0009722612526;0.0014555323558;0.00097175394933;0.00142415527892;150557.73;0;"2024-06-05T00:00:00.000Z"
"2781";0.00142415527892;0.0014700093734;0.00091633372145;0.00091710032869;55386.92;0;"2024-06-06T00:00:00.000Z"
"2781";0.00091622478163;0.00093211409175;0.00072445069672;0.00081628596049;24764.98;0;"2024-06-07T00:00:00.000Z"
"2781";0.00081628596049;0.00084587919523;0.00067484249806;0.00071445108336;25957.61;0;"2024-06-08T00:00:00.000Z"
"2781";0.00071445108336;0.00076871755154;0.00071387521328;0.00075282197512;10971.99;0;"2024-06-09T00:00:00.000Z"
"2781";0.00075282197512;0.00076220582815;0.00069661731385;0.0007346014971;10272.49;0;"2024-06-10T00:00:00.000Z"
"2781";0.0007346014971;0.00073688348446;0.00052537411408;0.00052616070407;20400.08;0;"2024-06-11T00:00:00.000Z"
"2781";0.00052616070407;0.00074810703621;0.00051039512231;0.00060399786823;31829.07;0;"2024-06-12T00:00:00.000Z"
"2781";0.00060399786823;0.00060768681643;0.00059719910949;0.0006064836211;0;0;"2024-06-13T00:00:00Z"
