name;open;high;low;close;volume;marketCap;timestamp
"2781";0.0806742311;0.0806742311;0.0572525785;0.0626904337;101540.11;0;"2024-02-24T00:00:00.000Z"
"2781";0.0626904337;0.0710939318;0.0610343872;0.0674819382;87675.47;0;"2024-02-25T00:00:00.000Z"
"2781";0.0674819382;0.0719953912;0.0579733936;0.0656181335;92707.59;0;"2024-02-26T00:00:00.000Z"
"2781";0.0656181335;0.0656181335;0.0503214989;0.0566526577;81125;0;"2024-02-27T00:00:00.000Z"
"2781";0.0566526577;0.0753228151;0.0540000113;0.0730363306;94335.32;0;"2024-02-28T00:00:00.000Z"
"2781";0.0730363306;0.0805833846;0.0580528866;0.0582843119;64824.02;0;"2024-02-29T00:00:00.000Z"
"2781";0.0582843119;0.0592871563;0.0533926358;0.0577737956;57192;0;"2024-03-01T00:00:00.000Z"
"2781";0.0577737956;0.0577737956;0.0420413911;0.0496436115;217468.98;0;"2024-03-02T00:00:00.000Z"
"2781";0.0496436115;0.0706571073;0.0496436115;0.0624574508;161164.95;0;"2024-03-03T00:00:00.000Z"
"2781";0.0624574508;0.0824289718;0.0586736831;0.0601194431;151150.68;0;"2024-03-04T00:00:00.000Z"
"2781";0.0601194431;0.0762857575;0.0567457118;0.0632976176;102147.71;0;"2024-03-05T00:00:00.000Z"
"2781";0.0632976176;0.1794244379;0.0606156807;0.1372680945;1232094.98;0;"2024-03-06T00:00:00.000Z"
"2781";0.1372680945;0.1648044544;0.110568001;0.1214067944;494298.46;0;"2024-03-07T00:00:00.000Z"
"2781";0.1214067944;0.1523998343;0.1161574735;0.1457512461;273856.23;0;"2024-03-08T00:00:00.000Z"
"2781";0.1457512461;0.2842926563;0.1437932425;0.2549348569;1517322.4;0;"2024-03-09T00:00:00.000Z"
"2781";0.2549348569;0.2946211893;0.2016487806;0.2063043235;439887.88;0;"2024-03-10T00:00:00.000Z"
"2781";0.2063043235;0.245300824;0.1721781065;0.2105251081;248934.43;0;"2024-03-11T00:00:00.000Z"
"2781";0.2105251081;0.2105251081;0.1653488006;0.17454244;173610.57;0;"2024-03-12T00:00:00.000Z"
