name;open;high;low;close;volume;marketCap;timestamp
"2781";1.3540062224;6.9403084734;1.0056088138;1.0781116244;7912221.23;0;"2021-11-15T00:00:00.000Z"
"2781";1.0780937574;1.7197290278;1.0333100849;1.2117602298;10531879.88;0;"2021-11-22T00:00:00.000Z"
"2781";1.2115988541;1.250575921;0.8058666404;0.8833483451;7949618.24;0;"2021-11-29T00:00:00.000Z"
"2781";0.8835217031;0.9534059038;0.6415923699;0.6996060112;6255376.42;0;"2021-12-06T00:00:00.000Z"
"2781";0.6998956896;0.7011559876;0.5901881151;0.603708506;4218229.32;0;"2021-12-13T00:00:00.000Z"
"2781";0.6035231921;0.6233873714;0.5459430412;0.5806004585;4201842.84;0;"2021-12-20T00:00:00.000Z"
"2781";0.5805806084;0.7806206027;0.5432325227;0.7806146829;4861127.78;0;"2021-12-27T00:00:00.000Z"
"2781";0.7806146829;0.8595673322;0.4769838478;0.5247349328;7087649.25;0;"2022-01-03T00:00:00.000Z"
"2781";0.5247343453;0.5591990039;0.4653210455;0.5162697221;3794222.34;0;"2022-01-10T00:00:00.000Z"
"2781";0.5162744362;0.5183291152;0.3272248465;0.3544819991;2075812.37;0;"2022-01-17T00:00:00.000Z"
"2781";0.3544840009;0.3664424156;0.298984605;0.34473877;1332035.97;0;"2022-01-24T00:00:00.000Z"
"2781";0.3447389092;0.3924993076;0.3298725351;0.3924993076;1074117.8;6604330.64;"2022-01-31T00:00:00.000Z"
"2781";0.3925015386;0.4178973154;0.3490343128;0.3552849861;1247648.04;5960097.1;"2022-02-07T00:00:00.000Z"
"2781";0.3552815684;0.3753478394;0.2884551883;0.304155383;1236110.83;5097061.13;"2022-02-14T00:00:00.000Z"
"2781";0.3041516688;0.3207163556;0.2169946087;0.2473351168;1423460.88;4022276.57;"2022-02-21T00:00:00.000Z"
"2781";0.2473385336;0.2837069226;0.2268009554;0.2341924871;916816.62;3799086.95;"2022-02-28T00:00:00.000Z"
"2781";0.2341938758;0.260284933;0.2222856132;0.2304469008;867006.65;3639983.3;"2022-03-07T00:00:00.000Z"
"2781";0.2304471311;0.2687912578;0.2269781847;0.2481833122;704986;3916416.96;"2022-03-14T00:00:00.000Z"
"2781";0.2481813218;0.2920980487;0.2434841638;0.2920980487;846931.63;4599500.74;"2022-03-21T00:00:00.000Z"
"2781";0.2920979255;0.3103048787;0.280885608;0.3036920369;842298.69;4853684.39;"2022-03-28T00:00:00.000Z"
"2781";0.3036925802;0.3107513994;0.2718587047;0.2809090239;920513.96;4395624.17;"2022-04-04T00:00:00.000Z"
"2781";0.2809121745;0.3215300805;0.2737293111;0.2964766111;1188740.66;4607813.65;"2022-04-11T00:00:00.000Z"
"2781";0.2964779163;0.3166476995;0.2822535919;0.2834756655;946352.46;4440264.73;"2022-04-18T00:00:00.000Z"
"2781";0.283476245;0.2915099798;0.2515416932;0.2584283076;836318.49;4070595.94;"2022-04-25T00:00:00.000Z"
"2781";0.2584264469;0.2600256738;0.188635487;0.1940552201;784476.33;3108061.89;"2022-05-02T00:00:00.000Z"
"2781";0.1940577479;0.1973851594;0.1278318399;0.1465787504;521158.79;2378938.61;"2022-05-09T00:00:00.000Z"
"2781";0.1465807117;0.1499164519;0.1266207152;0.1296448171;425322.65;2094125.84;"2022-05-16T00:00:00.000Z"
"2781";0.1296443096;0.1335913939;0.1103053182;0.1177863413;334527.58;1919526.36;"2022-05-23T00:00:00.000Z"
"2781";0.1177871559;0.1340332885;0.1139728895;0.1215884968;318708.29;1969167.85;"2022-05-30T00:00:00.000Z"
"2781";0.1215871928;0.1298555655;0.088701826;0.0895765754;374332;1446018.29;"2022-06-06T00:00:00.000Z"
"2781";0.0895772116;0.0895772116;0.0550820091;0.0701982542;251900.23;1135272.76;"2022-06-13T00:00:00.000Z"
"2781";0.070196925;0.0916346674;0.0660928248;0.0876655401;674251.05;1413515.18;"2022-06-20T00:00:00.000Z"
"2781";0.0876650842;0.0905287053;0.0707601916;0.0781235481;306583.9;1259582.71;"2022-06-27T00:00:00.000Z"
