name;open;high;low;close;volume;marketCap;timestamp
"2781";1.5783528534;1.5997048621;1.2648304209;1.377193188;13482990.19;0;"2024-01-27T00:00:00.000Z"
"2781";1.3788941984;1.8817246252;1.3017691418;1.6342313322;13797442.7;0;"2024-01-28T00:00:00.000Z"
"2781";1.635861081;2.8890608532;1.635357588;2.4922557583;27356804.56;0;"2024-01-29T00:00:00.000Z"
"2781";2.491055078;2.818245236;2.1157818191;2.1438159868;19616120.06;0;"2024-01-30T00:00:00.000Z"
"2781";2.145833596;2.4290519989;1.8768985255;2.211058412;17379532.9;0;"2024-01-31T00:00:00.000Z"
"2781";2.2178262004;2.3362647138;1.6890959177;1.9674542594;16294118.69;0;"2024-02-01T00:00:00.000Z"
"2781";1.9929365188;2.1433698304;1.7985255593;1.9172855801;12946324.26;0;"2024-02-02T00:00:00.000Z"
"2781";1.917340585;2.5570639619;1.808464963;2.1737950846;12665263.48;0;"2024-02-03T00:00:00.000Z"
"2781";2.1849070363;2.6130692246;2.0013934192;2.4387598063;10873513.57;0;"2024-02-04T00:00:00.000Z"
"2781";2.4372828977;2.6449172998;2.174922603;2.2199837842;12907778.31;0;"2024-02-05T00:00:00.000Z"
"2781";2.2212047104;2.3245137318;2.056932452;2.2252150929;10891442.56;14009970.16;"2024-02-06T00:00:00.000Z"
"2781";2.2247703798;2.3890055773;2.1195040724;2.2179739324;12377273.54;13962108.29;"2024-02-07T00:00:00.000Z"
"2781";2.2203544215;2.2951142881;2.0665100924;2.1405709053;36602170.35;13474857.55;"2024-02-08T00:00:00.000Z"
"2781";2.1332519111;2.2393159395;1.9826647061;1.9908967317;15584525.82;12532661.16;"2024-02-09T00:00:00.000Z"
"2781";1.9908967317;2.0773588671;1.8613838979;1.9414904687;12154026.4;12221649.57;"2024-02-10T00:00:00.000Z"
"2781";1.9436243247;1.9716047591;1.8374555577;1.879479946;11731356.51;11831294.38;"2024-02-11T00:00:00.000Z"
"2781";1.8794808659;1.984819234;1.795275006;1.9622485953;16079393.36;12352321.63;"2024-02-12T00:00:00.000Z"
"2781";1.9625507171;2.120467135;1.9027729446;2.0494315812;18913260.05;12901137.05;"2024-02-13T00:00:00.000Z"
"2781";2.0495903751;2.3368136456;2.0149509857;2.2116838793;19878673.4;13922512.51;"2024-02-14T00:00:00.000Z"
"2781";2.2111361524;2.2326174744;1.9028795731;1.9998751689;38248677.66;12602667.5;"2024-02-15T00:00:00.000Z"
"2781";1.9998751689;2.1859258927;1.9464904407;2.083793439;44044187.99;13266463.9;"2024-02-16T00:00:00.000Z"
"2781";2.0870461658;2.1205125171;1.9378210853;1.9569501116;13431628.56;12430422.12;"2024-02-17T00:00:00.000Z"
"2781";1.954357039;2.3352231055;1.9409041671;2.1950418634;13821517.57;13947136.32;"2024-02-18T00:00:00.000Z"
"2781";2.1969022979;2.442699991;2.0486200527;2.3863816707;16976134.08;18481113.62;"2024-02-19T00:00:00.000Z"
"2781";2.3863559586;2.3915704481;2.0179303669;2.262853885;19109105.05;17500844.18;"2024-02-20T00:00:00.000Z"
"2781";2.2627698642;2.3764897143;2.1864866166;2.3301101651;17499628.98;18018169.1;"2024-02-21T00:00:00.000Z"
"2781";2.3401935277;2.6537154974;2.2416622583;2.6076141253;19814613.05;20164039;"2024-02-22T00:00:00.000Z"
"2781";2.607812187;2.6218319079;2.3638728042;2.3916289914;17191290.7;18493879.06;"2024-02-23T00:00:00.000Z"
"2781";2.3909316025;3.1105293337;2.3528041629;2.8489347779;17228541.81;22030112.29;"2024-02-24T00:00:00.000Z"
"2781";2.8537724643;4.6513889517;2.8537724643;4.4782288124;29909173.18;34629042.52;"2024-02-25T00:00:00.000Z"
"2781";4.4759538178;4.7091211919;3.5670781051;3.9397659662;23806807.68;30465241.71;"2024-02-26T00:00:00.000Z"
"2781";3.940107979;4.41755044;3.79675355;4.199626581;26148894.28;32474679.96;"2024-02-27T00:00:00.000Z"
"2781";4.2019721718;4.250979634;3.3519335654;4.0340512015;27811057.97;31194326.25;"2024-02-28T00:00:00.000Z"
"2781";4.0364782011;4.3804777694;3.7253988495;3.9522911797;31204644.42;30562096.1;"2024-02-29T00:00:00.000Z"
"2781";3.9627850395;4.502401291;3.9308083541;4.2325399784;25340117.29;32729191.17;"2024-03-01T00:00:00.000Z"
"2781";4.2145231069;4.2412594193;3.9796432916;4.0119835554;22079375.28;31023682.57;"2024-03-02T00:00:00.000Z"
"2781";4.0088782339;4.1403603898;3.6746439694;3.7864787739;23039314.58;29279909.53;"2024-03-03T00:00:00.000Z"
"2781";3.785163359;3.8132286314;3.534614695;3.5746154145;26755800.25;27641622.25;"2024-03-04T00:00:00.000Z"
"2781";3.5690210245;3.9554559143;3.1461469848;3.5735160119;32733599.72;27633149.57;"2024-03-05T00:00:00.000Z"
"2781";3.5735197273;4.3845373416;3.5443715329;4.2046431792;35299175;32513472.08;"2024-03-06T00:00:00.000Z"
"2781";4.2276975368;5.364422232;4.1791375577;5.0667111471;35580492.97;39179631.75;"2024-03-07T00:00:00.000Z"
"2781";5.0667801485;5.0691143001;4.4668019499;4.5752702196;27684973.73;35379439.87;"2024-03-08T00:00:00.000Z"
"2781";4.5773535875;4.923918068;4.2926854062;4.7057055393;27247065.45;36388064.13;"2024-03-09T00:00:00.000Z"
"2781";4.7052666438;5.4881640997;4.6920449974;4.8036583083;24737248.21;37188148.67;"2024-03-10T00:00:00.000Z"
"2781";4.8091724961;5.2309900365;4.4357014685;4.6435800383;28836424.03;35874550.42;"2024-03-11T00:00:00.000Z"
"2781";4.639297931;4.9749422958;4.3135249447;4.5456034197;25330574.51;35150033.8;"2024-03-12T00:00:00.000Z"
"2781";4.5393984002;4.6742948185;4.3136475003;4.5713293661;25529624.61;35348966.22;"2024-03-13T00:00:00.000Z"
"2781";4.5737155538;4.783568133;4.0907081862;4.2068211889;27269577.68;32530314.09;"2024-03-14T00:00:00.000Z"
"2781";4.208693684;4.2662502771;3.6817644402;4.177699485;33012913.62;32305123.11;"2024-03-15T00:00:00.000Z"
"2781";4.1781064318;4.2240464474;3.4988088486;3.597178797;26110942.18;27816099.34;"2024-03-16T00:00:00.000Z"
"2781";3.5963751382;4.4172759807;3.4652642936;4.3732633759;24598059.36;33817370.61;"2024-03-17T00:00:00.000Z"
"2781";4.3753002068;4.4871147241;3.6978224542;3.7572006134;23343021.69;29053508.71;"2024-03-18T00:00:00.000Z"
"2781";3.764944254;3.8315046427;3.4782809393;3.5027249585;25158081.76;27085711.03;"2024-03-19T00:00:00.000Z"
"2781";3.5056846254;3.9690397299;3.3725884767;3.8322694663;24251835.64;29633997.7;"2024-03-20T00:00:00.000Z"
"2781";3.8319907798;3.9648430051;3.50818051;3.5254396731;22936532.43;27276522.39;"2024-03-21T00:00:00.000Z"
"2781";3.5274006887;3.6954573389;3.2877858011;3.2903703425;19615840.14;25443624.99;"2024-03-22T00:00:00.000Z"
"2781";3.3036765456;3.4765364444;3.2869811123;3.3447327415;17306099.45;25873371.59;"2024-03-23T00:00:00.000Z"
"2781";3.3459451852;3.5221773769;3.1425949112;3.2524392574;17236787.61;25197200.14;"2024-03-24T00:00:00.000Z"
"2781";3.2585026743;3.9426259926;3.2029069052;3.7391575742;20395095.84;28936762.33;"2024-03-25T00:00:00.000Z"
"2781";3.7421029674;4.22995378;3.6143737138;3.7015067621;20957370.46;28622841.85;"2024-03-26T00:00:00.000Z"
"2781";3.700106776;3.8358256042;3.3666406139;3.5814763746;21394763.73;27711636.84;"2024-03-27T00:00:00.000Z"
