timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2024-06-12T00:00:00.000Z";"2024-06-12T23:59:59.999Z";"2024-06-12T13:10:00.000Z";"2024-06-12T01:46:00.000Z";"2781";1.6120913728;1.7026272868;1.556504078;1.6316618902;75165552.89;1456926940.32;"2024-06-12T23:59:59.999Z"
"2024-06-11T00:00:00.000Z";"2024-06-11T23:59:59.999Z";"2024-06-11T00:22:00.000Z";"2024-06-11T17:29:00.000Z";"2781";1.6765964076;1.685781933;1.5348934397;1.6126956812;73239113.08;1439719986.47;"2024-06-11T23:59:59.999Z"
"2024-06-10T00:00:00.000Z";"2024-06-10T23:59:59.999Z";"2024-06-10T00:00:00.000Z";"2024-06-10T08:01:00.000Z";"2781";1.7227572841;1.7227572841;1.6644538977;1.6764860661;48722822.26;1496375489;"2024-06-10T23:59:59.999Z"
"2024-06-09T00:00:00.000Z";"2024-06-09T23:59:59.999Z";"2024-06-09T01:40:00.000Z";"2024-06-09T11:16:00.000Z";"2781";1.7053934491;1.7367034356;1.7008270752;1.722802804;49716616.13;1537413417.17;"2024-06-09T23:59:59.999Z"
"2024-06-08T00:00:00.000Z";"2024-06-08T23:59:59.999Z";"2024-06-08T02:00:00.000Z";"2024-06-08T13:35:00.000Z";"2781";1.7701417357;1.7818115379;1.6647855458;1.7053688733;80560455.68;1521572579.89;"2024-06-08T23:59:59.999Z"
"2024-06-07T00:00:00.000Z";"2024-06-07T23:59:59.999Z";"2024-06-07T01:29:00.000Z";"2024-06-07T18:18:00.000Z";"2781";1.9569038013;2.1070459439;1.6415191831;1.7710273377;124025547.71;1579843145.44;"2024-06-07T23:59:59.999Z"
"2024-06-06T00:00:00.000Z";"2024-06-06T23:59:59.999Z";"2024-06-06T15:10:00.000Z";"2024-06-06T19:42:00.000Z";"2781";1.9337436176;1.9648252148;1.9152643361;1.9569005914;51881307.71;1745302760.35;"2024-06-06T23:59:59.999Z"
"2024-06-05T00:00:00.000Z";"2024-06-05T23:59:59.999Z";"2024-06-05T07:31:00.000Z";"2024-06-05T16:49:00.000Z";"2781";1.9869594141;2.1261232454;1.9143880088;1.9337436176;86488859.91;1724313074.07;"2024-06-05T23:59:59.999Z"
"2024-06-04T00:00:00.000Z";"2024-06-04T23:59:59.999Z";"2024-06-04T16:44:00.000Z";"2024-06-04T00:24:00.000Z";"2781";1.8454470905;2.0373099343;1.8343329945;1.9869594141;84613439.49;1771416422.21;"2024-06-04T23:59:59.999Z"
"2024-06-03T00:00:00.000Z";"2024-06-03T23:59:59.999Z";"2024-06-03T08:58:00.000Z";"2024-06-03T23:51:00.000Z";"2781";1.8669942081;1.9138809129;1.8373814795;1.8454470905;54954578.37;1644900513.35;"2024-06-03T23:59:59.999Z"
"2024-06-02T00:00:00.000Z";"2024-06-02T23:59:59.999Z";"2024-06-02T01:05:00.000Z";"2024-06-02T18:06:00.000Z";"2781";1.9540504785;1.9669875727;1.8310380537;1.8669942081;56110604.84;1663754849.71;"2024-06-02T23:59:59.999Z"
"2024-06-01T00:00:00.000Z";"2024-06-01T23:59:59.999Z";"2024-06-01T16:09:00.000Z";"2024-06-01T00:38:00.000Z";"2781";1.933734479;2.0258188125;1.9213577802;1.9540504785;59616134.46;1740965435.59;"2024-06-01T23:59:59.999Z"
"2024-05-31T00:00:00.000Z";"2024-05-31T23:59:59.999Z";"2024-05-31T16:56:00.000Z";"2024-05-31T00:41:00.000Z";"2781";1.9194075962;2.0364308657;1.895842963;1.933734479;73872430.41;1722526908.17;"2024-05-31T23:59:59.999Z"
"2024-05-30T00:00:00.000Z";"2024-05-30T23:59:59.999Z";"2024-05-30T01:31:00.000Z";"2024-05-30T21:16:00.000Z";"2781";2.018276563;2.0812242293;1.8879387379;1.9194075962;81999567.23;1709424321.97;"2024-05-30T23:59:59.999Z"
"2024-05-29T00:00:00.000Z";"2024-05-29T23:59:59.999Z";"2024-05-29T04:16:00.000Z";"2024-05-29T20:11:00.000Z";"2781";2.0851187828;2.1012998108;2.0117775572;2.0182750954;71239079.93;1797095136.49;"2024-05-29T23:59:59.999Z"
"2024-05-28T00:00:00.000Z";"2024-05-28T23:59:59.999Z";"2024-05-28T00:00:00.000Z";"2024-05-28T14:04:00.000Z";"2781";2.196213576;2.1964766476;2.0455523979;2.0851344037;118466313.66;1856282698.34;"2024-05-28T23:59:59.999Z"
"2024-05-27T00:00:00.000Z";"2024-05-27T23:59:59.999Z";"2024-05-27T16:25:00.000Z";"2024-05-27T00:24:00.000Z";"2781";2.0370116948;2.3544315686;2.0020087253;2.196213576;170537409.68;1954778142.92;"2024-05-27T23:59:59.999Z"
"2024-05-26T00:00:00.000Z";"2024-05-26T23:59:59.999Z";"2024-05-26T00:08:00.000Z";"2024-05-26T23:50:00.000Z";"2781";2.3496243242;2.3660125758;2.0352041684;2.0370116948;152416539.42;1812710036.38;"2024-05-26T23:59:59.999Z"
"2024-05-25T00:00:00.000Z";"2024-05-25T23:59:59.999Z";"2024-05-25T16:16:00.000Z";"2024-05-25T00:17:00.000Z";"2781";1.8827079538;2.522927036;1.8485498746;2.3496243242;329014830.13;2090404827.62;"2024-05-25T23:59:59.999Z"
"2024-05-24T00:00:00.000Z";"2024-05-24T23:59:59.999Z";"2024-05-24T20:50:00.000Z";"2024-05-24T07:09:00.000Z";"2781";1.6168702749;2.0410993498;1.5924535968;1.8827030489;142753245.69;1674595866.28;"2024-05-24T23:59:59.999Z"
"2024-05-23T00:00:00.000Z";"2024-05-23T23:59:59.999Z";"2024-05-23T04:01:00.000Z";"2024-05-23T20:09:00.000Z";"2781";1.6849970238;1.6955945136;1.5305661731;1.6168702749;73449057.55;1437874651.25;"2024-05-23T23:59:59.999Z"
"2024-05-22T00:00:00.000Z";"2024-05-22T23:59:59.999Z";"2024-05-22T00:31:00.000Z";"2024-05-22T23:07:00.000Z";"2781";1.8073185778;1.8248371034;1.6797654366;1.6849970238;62785116.04;1498175379.59;"2024-05-22T23:59:59.999Z"
"2024-05-21T00:00:00.000Z";"2024-05-21T23:59:59.999Z";"2024-05-21T00:36:00.000Z";"2024-05-21T19:44:00.000Z";"2781";1.8587124534;1.8945135754;1.7760800728;1.8073261829;76956647.68;1606632671.61;"2024-05-21T23:59:59.999Z"
"2024-05-20T00:00:00.000Z";"2024-05-20T23:59:59.999Z";"2024-05-20T23:51:00.000Z";"2024-05-20T01:34:00.000Z";"2781";1.7648381459;1.863164846;1.7360155081;1.8587851483;70550797.71;1652014436.86;"2024-05-20T23:59:59.999Z"
"2024-05-19T00:00:00.000Z";"2024-05-19T23:59:59.999Z";"2024-05-19T01:22:00.000Z";"2024-05-19T21:13:00.000Z";"2781";1.8551114427;1.8683161241;1.7541023103;1.7648381459;50772671.23;1568292250.03;"2024-05-19T23:59:59.999Z"
"2024-05-18T00:00:00.000Z";"2024-05-18T23:59:59.999Z";"2024-05-18T16:29:00.000Z";"2024-05-18T14:45:00.000Z";"2781";1.8511495957;1.9356997463;1.8183320565;1.8551114427;77099019.92;1648192265.92;"2024-05-18T23:59:59.999Z"
"2024-05-17T00:00:00.000Z";"2024-05-17T23:59:59.999Z";"2024-05-17T00:01:00.000Z";"2024-05-17T05:58:00.000Z";"2781";1.9110775948;1.9118802279;1.815838019;1.8511495957;79126398.95;1644336820.7;"2024-05-17T23:59:59.999Z"
"2024-05-16T00:00:00.000Z";"2024-05-16T23:59:59.999Z";"2024-05-16T22:47:00.000Z";"2024-05-16T00:01:00.000Z";"2781";1.6801156253;1.9436879995;1.6769044227;1.9110775948;178926406.43;1697221526.01;"2024-05-16T23:59:59.999Z"
"2024-05-15T00:00:00.000Z";"2024-05-15T23:59:59.999Z";"2024-05-15T20:46:00.000Z";"2024-05-15T09:34:00.000Z";"2781";1.583169838;1.7021878808;1.5319278114;1.6800659909;84261847.05;1491795011.78;"2024-05-15T23:59:59.999Z"
"2024-05-14T00:00:00.000Z";"2024-05-14T23:59:59.999Z";"2024-05-14T00:39:00.000Z";"2024-05-14T17:34:00.000Z";"2781";1.6439439298;1.6478498537;1.5579974519;1.583169838;68603607.13;1405434139.03;"2024-05-14T23:59:59.999Z"
"2024-05-13T00:00:00.000Z";"2024-05-13T23:59:59.999Z";"2024-05-13T00:14:00.000Z";"2024-05-13T18:27:00.000Z";"2781";1.756403295;1.7570135624;1.6164692944;1.6439439298;86060690.05;1459115954.9;"2024-05-13T23:59:59.999Z"
"2024-05-12T00:00:00.000Z";"2024-05-12T23:59:59.999Z";"2024-05-12T16:11:00.000Z";"2024-05-12T00:02:00.000Z";"2781";1.5784318237;1.7908987834;1.5756339493;1.756403295;112681565.75;1558619214.37;"2024-05-12T23:59:59.999Z"
"2024-05-11T00:00:00.000Z";"2024-05-11T23:59:59.999Z";"2024-05-11T06:25:00.000Z";"2024-05-11T23:42:00.000Z";"2781";1.5924424637;1.6303075167;1.5684765163;1.5784395841;55544125.14;1400399322.15;"2024-05-11T23:59:59.999Z"
"2024-05-10T00:00:00.000Z";"2024-05-10T23:59:59.999Z";"2024-05-10T05:32:00.000Z";"2024-05-10T22:46:00.000Z";"2781";1.7167754852;1.7348490386;1.5853501783;1.5924424637;67509266.09;1412521051.53;"2024-05-10T23:59:59.999Z"
"2024-05-09T00:00:00.000Z";"2024-05-09T23:59:59.999Z";"2024-05-09T23:03:00.000Z";"2024-05-09T18:37:00.000Z";"2781";1.678153125;1.7610377874;1.6280294265;1.7167754852;75488257.34;1522446528.13;"2024-05-09T23:59:59.999Z"
"2024-05-08T00:00:00.000Z";"2024-05-08T23:59:59.999Z";"2024-05-08T16:04:00.000Z";"2024-05-08T20:34:00.000Z";"2781";1.7574110668;1.8232665829;1.6615047363;1.678153125;75561922.38;1487830145.23;"2024-05-08T23:59:59.999Z"
"2024-05-07T00:00:00.000Z";"2024-05-07T23:59:59.999Z";"2024-05-07T00:08:00.000Z";"2024-05-07T23:22:00.000Z";"2781";1.9022064203;1.9037580525;1.7531263235;1.7574110668;71864608.06;1557729056.75;"2024-05-07T23:59:59.999Z"
"2024-05-06T00:00:00.000Z";"2024-05-06T23:59:59.999Z";"2024-05-06T08:43:00.000Z";"2024-05-06T15:10:00.000Z";"2781";1.9586496367;2.0042938348;1.8740407404;1.9022064203;75536553.65;1685671051.09;"2024-05-06T23:59:59.999Z"
"2024-05-05T00:00:00.000Z";"2024-05-05T23:59:59.999Z";"2024-05-05T00:18:00.000Z";"2024-05-05T18:37:00.000Z";"2781";2.0259285921;2.0283144357;1.942206807;1.9586545613;54036474.23;1735262270.23;"2024-05-05T23:59:59.999Z"
"2024-05-04T00:00:00.000Z";"2024-05-04T23:59:59.999Z";"2024-05-04T10:56:00.000Z";"2024-05-04T17:32:00.000Z";"2781";2.0394848915;2.0959778702;1.9854810436;2.0259285921;72226301.54;1794420546.46;"2024-05-04T23:59:59.999Z"
"2024-05-03T00:00:00.000Z";"2024-05-03T23:59:59.999Z";"2024-05-03T21:40:00.000Z";"2024-05-03T11:42:00.000Z";"2781";2.0705893612;2.0818775086;1.9471768096;2.039530234;88028554.05;1805943969.59;"2024-05-03T23:59:59.999Z"
"2024-05-02T00:00:00.000Z";"2024-05-02T23:59:59.999Z";"2024-05-02T16:35:00.000Z";"2024-05-02T01:40:00.000Z";"2781";1.9305444771;2.1298075963;1.8445204015;2.0705893612;131695120.75;1833013901.81;"2024-05-02T23:59:59.999Z"
"2024-05-01T00:00:00.000Z";"2024-05-01T23:59:59.999Z";"2024-05-01T18:57:00.000Z";"2024-05-01T08:23:00.000Z";"2781";1.9297756539;1.9502615204;1.748769235;1.9305444771;122175460.4;1708642929.76;"2024-05-01T23:59:59.999Z"
"2024-04-30T00:00:00.000Z";"2024-04-30T23:59:59.999Z";"2024-04-30T01:12:00.000Z";"2024-04-30T12:14:00.000Z";"2781";2.110831698;2.1336752413;1.870264988;1.9298154865;100520040.72;1707558575.23;"2024-04-30T23:59:59.999Z"
"2024-04-29T00:00:00.000Z";"2024-04-29T23:59:59.999Z";"2024-04-29T02:04:00.000Z";"2024-04-29T19:28:00.000Z";"2781";2.165665185;2.1842256887;2.0341143457;2.110831698;94912766.38;1867328821.12;"2024-04-29T23:59:59.999Z"
"2024-04-28T00:00:00.000Z";"2024-04-28T23:59:59.999Z";"2024-04-28T07:04:00.000Z";"2024-04-28T23:49:00.000Z";"2781";2.2499833003;2.3582539293;2.1619375013;2.165665185;87809360.16;1915374079;"2024-04-28T23:59:59.999Z"
"2024-04-27T00:00:00.000Z";"2024-04-27T23:59:59.999Z";"2024-04-27T17:44:00.000Z";"2024-04-27T01:34:00.000Z";"2781";2.2721201433;2.3023511366;2.1529331738;2.2499833003;88728899.28;1989444200.25;"2024-04-27T23:59:59.999Z"
"2024-04-26T00:00:00.000Z";"2024-04-26T23:59:59.999Z";"2024-04-26T19:22:00.000Z";"2024-04-26T15:26:00.000Z";"2781";2.3244066282;2.3771786888;2.2081162587;2.2721201433;104572606.9;2008405285.89;"2024-04-26T23:59:59.999Z"
"2024-04-25T00:00:00.000Z";"2024-04-25T23:59:59.999Z";"2024-04-25T00:58:00.000Z";"2024-04-25T10:46:00.000Z";"2781";2.4214940894;2.4595471871;2.2854850659;2.3244066282;116794927.64;2053862676.24;"2024-04-25T23:59:59.999Z"
"2024-04-24T00:00:00.000Z";"2024-04-24T23:59:59.999Z";"2024-04-24T01:07:00.000Z";"2024-04-24T15:31:00.000Z";"2781";2.5024509571;2.5812714748;2.3663613055;2.4214086668;146565527.76;2138906208.38;"2024-04-24T23:59:59.999Z"
"2024-04-23T00:00:00.000Z";"2024-04-23T23:59:59.999Z";"2024-04-23T00:14:00.000Z";"2024-04-23T16:34:00.000Z";"2781";2.7495457532;2.7529242865;2.4806500249;2.5024596849;166635102.56;2209630526.81;"2024-04-23T23:59:59.999Z"
"2024-04-22T00:00:00.000Z";"2024-04-22T23:59:59.999Z";"2024-04-22T21:34:00.000Z";"2024-04-22T01:53:00.000Z";"2781";2.471649862;2.8573659649;2.3874625157;2.7495457532;224167155.07;2426916154.54;"2024-04-22T23:59:59.999Z"
"2024-04-21T00:00:00.000Z";"2024-04-21T23:59:59.999Z";"2024-04-21T15:54:00.000Z";"2024-04-21T00:49:00.000Z";"2781";2.1762501712;2.5825770936;2.1121026451;2.471649862;232497899.65;2180862534.91;"2024-04-21T23:59:59.999Z"
"2024-04-20T00:00:00.000Z";"2024-04-20T23:59:59.999Z";"2024-04-20T21:04:00.000Z";"2024-04-20T00:52:00.000Z";"2781";2.0109322698;2.2653467407;1.9917105282;2.1762501712;134475175.11;1919590977.37;"2024-04-20T23:59:59.999Z"
"2024-04-19T00:00:00.000Z";"2024-04-19T23:59:59.999Z";"2024-04-19T21:54:00.000Z";"2024-04-19T02:50:00.000Z";"2781";2.0715011114;2.0852237319;1.8540450657;2.0109322698;161024441.46;1773215017.42;"2024-04-19T23:59:59.999Z"
"2024-04-18T00:00:00.000Z";"2024-04-18T23:59:59.999Z";"2024-04-18T01:31:00.000Z";"2024-04-18T07:33:00.000Z";"2781";2.1623744563;2.2295318293;1.9590007307;2.0715011114;193844850.94;1826093955.83;"2024-04-18T23:59:59.999Z"
"2024-04-17T00:00:00.000Z";"2024-04-17T23:59:59.999Z";"2024-04-17T02:01:00.000Z";"2024-04-17T21:00:00.000Z";"2781";2.3293710374;2.5507240053;2.1053253188;2.1623744563;261994948.75;1905596470.83;"2024-04-17T23:59:59.999Z"
"2024-04-16T00:00:00.000Z";"2024-04-16T23:59:59.999Z";"2024-04-16T00:16:00.000Z";"2024-04-16T12:50:00.000Z";"2781";2.6990086172;2.7108667361;2.1182782453;2.3293799658;421842869.1;2052108243.16;"2024-04-16T23:59:59.999Z"
"2024-04-15T00:00:00.000Z";"2024-04-15T23:59:59.999Z";"2024-04-15T23:05:00.000Z";"2024-04-15T04:17:00.000Z";"2781";1.4789310211;2.833585695;1.4403093678;2.6990086172;635118761.6;2376959146.62;"2024-04-15T23:59:59.999Z"
"2024-04-14T00:00:00.000Z";"2024-04-14T23:59:59.999Z";"2024-04-14T16:16:00.000Z";"2024-04-14T03:16:00.000Z";"2781";1.3585109907;1.5085756381;1.2917878323;1.4789310211;160837145.93;1302092951.54;"2024-04-14T23:59:59.999Z"
"2024-04-13T00:00:00.000Z";"2024-04-13T23:59:59.999Z";"2024-04-13T08:37:00.000Z";"2024-04-13T21:32:00.000Z";"2781";1.5679443173;1.7064263551;1.2263237898;1.3585109907;146310909.19;1195742600.7;"2024-04-13T23:59:59.999Z"
"2024-04-12T00:00:00.000Z";"2024-04-12T23:59:59.999Z";"2024-04-12T03:22:00.000Z";"2024-04-12T18:38:00.000Z";"2781";2.2155017666;2.2491600303;1.3150857663;1.5679443173;130859163.11;1379683757.69;"2024-04-12T23:59:59.999Z"
"2024-04-11T00:00:00.000Z";"2024-04-11T23:59:59.999Z";"2024-04-11T00:01:00.000Z";"2024-04-11T14:31:00.000Z";"2781";2.3356122992;2.3369501001;2.1344973026;2.2155017666;87637158.39;1948925306.82;"2024-04-11T23:59:59.999Z"
"2024-04-10T00:00:00.000Z";"2024-04-10T23:59:59.999Z";"2024-04-10T01:13:00.000Z";"2024-04-10T12:41:00.000Z";"2781";2.3670374785;2.4220342324;2.15302797;2.3356122992;116175349.71;2053951794.68;"2024-04-10T23:59:59.999Z"
"2024-04-09T00:00:00.000Z";"2024-04-09T23:59:59.999Z";"2024-04-09T00:07:00.000Z";"2024-04-09T16:11:00.000Z";"2781";2.650614659;2.6672832888;2.2919794453;2.3670374785;127570765.86;2080942348.43;"2024-04-09T23:59:59.999Z"
"2024-04-08T00:00:00.000Z";"2024-04-08T23:59:59.999Z";"2024-04-08T00:32:00.000Z";"2024-04-08T16:13:00.000Z";"2781";2.6896198338;2.7621049886;2.5984386662;2.650614659;132057914.2;2329388835.97;"2024-04-08T23:59:59.999Z"
"2024-04-07T00:00:00.000Z";"2024-04-07T23:59:59.999Z";"2024-04-07T14:26:00.000Z";"2024-04-07T18:19:00.000Z";"2781";2.6364577348;2.7458146793;2.5598354449;2.6896198338;175499252.87;2362691703.97;"2024-04-07T23:59:59.999Z"
"2024-04-06T00:00:00.000Z";"2024-04-06T23:59:59.999Z";"2024-04-06T01:23:00.000Z";"2024-04-06T08:07:00.000Z";"2781";2.6736288734;2.7924772317;2.5134831371;2.6364577348;194753888.81;2315136954.48;"2024-04-06T23:59:59.999Z"
"2024-04-05T00:00:00.000Z";"2024-04-05T23:59:59.999Z";"2024-04-05T13:19:00.000Z";"2024-04-05T02:28:00.000Z";"2781";2.4385145229;2.8421064167;2.2559216687;2.6736288734;381121038.1;2346890078.42;"2024-04-05T23:59:59.999Z"
"2024-04-04T00:00:00.000Z";"2024-04-04T23:59:59.999Z";"2024-04-04T00:29:00.000Z";"2024-04-04T21:25:00.000Z";"2781";3.0460202105;3.1106735558;2.3787595737;2.4385145229;304538461.4;2139622796.16;"2024-04-04T23:59:59.999Z"
"2024-04-03T00:00:00.000Z";"2024-04-03T23:59:59.999Z";"2024-04-03T14:34:00.000Z";"2024-04-03T18:03:00.000Z";"2781";3.3478304752;3.7364599291;2.8633718263;3.0460202105;497903148.85;2671292428.41;"2024-04-03T23:59:59.999Z"
"2024-04-02T00:00:00.000Z";"2024-04-02T23:59:59.999Z";"2024-04-02T16:01:00.000Z";"2024-04-02T10:50:00.000Z";"2781";3.7736476622;4.2916107354;2.8641460543;3.3478304752;809876528.3;2934110527.4;"2024-04-02T23:59:59.999Z"
"2024-04-01T00:00:00.000Z";"2024-04-01T23:59:59.999Z";"2024-04-01T22:52:00.000Z";"2024-04-01T05:52:00.000Z";"2781";2.6033346962;4.1430971288;2.4394797697;3.7736484852;670421654.67;3304131592.73;"2024-04-01T23:59:59.999Z"
"2024-03-31T00:00:00.000Z";"2024-03-31T23:59:59.999Z";"2024-03-31T21:13:00.000Z";"2024-03-31T00:07:00.000Z";"2781";1.3900282896;2.8051677611;1.3769785133;2.6033346962;353548342.66;2277251633.86;"2024-03-31T23:59:59.999Z"
"2024-03-30T00:00:00.000Z";"2024-03-30T23:59:59.999Z";"2024-03-30T17:23:00.000Z";"2024-03-30T00:25:00.000Z";"2781";1.1596282771;1.4739224393;1.1448462406;1.3900282896;109932528.8;1215251053.22;"2024-03-30T23:59:59.999Z"
"2024-03-29T00:00:00.000Z";"2024-03-29T23:59:59.999Z";"2024-03-29T18:24:00.000Z";"2024-03-29T05:16:00.000Z";"2781";1.0879302409;1.2813760219;1.0623671085;1.1596282771;57061524.06;1013490664.12;"2024-03-29T23:59:59.999Z"
"2024-03-28T00:00:00.000Z";"2024-03-28T23:59:59.999Z";"2024-03-28T18:35:00.000Z";"2024-03-28T11:15:00.000Z";"2781";0.9987050253;1.2012048234;0.9475887763;1.0879302409;55033463.31;950591624.06;"2024-03-28T23:59:59.999Z"
"2024-03-27T00:00:00.000Z";"2024-03-27T23:59:59.999Z";"2024-03-27T07:08:00.000Z";"2024-03-27T14:14:00.000Z";"2781";1.0385087963;1.0683109066;0.9490073958;0.9987050253;38255532.6;872404269.73;"2024-03-27T23:59:59.999Z"
