timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2023-06-14T00:00:00.000Z";"2023-06-14T23:59:59.999Z";"2023-06-14T16:16:00.000Z";"2023-06-14T21:01:00.000Z";"2781";0.7823083108;0.8000908591;0.7316386391;0.7686014029;8649394.9;97440700.44;"2023-06-14T23:59:59.999Z"
"2023-06-13T00:00:00.000Z";"2023-06-13T23:59:59.999Z";"2023-06-13T12:34:00.000Z";"2023-06-13T17:59:00.000Z";"2781";0.7856080247;0.8071547117;0.7720555057;0.7823083108;10949316.33;99009350.82;"2023-06-13T23:59:59.999Z"
"2023-06-12T00:00:00.000Z";"2023-06-12T23:59:59.999Z";"2023-06-12T00:00:00.000Z";"2023-06-12T20:04:00.000Z";"2781";0.8112228409;0.8112228409;0.7671364668;0.7856376357;11417528.31;99246702.02;"2023-06-12T23:59:59.999Z"
"2023-06-11T00:00:00.000Z";"2023-06-11T23:59:59.999Z";"2023-06-11T20:16:00.000Z";"2023-06-11T23:46:00.000Z";"2781";0.8296564945;0.8381110097;0.807891657;0.8113579169;9489106.54;102278567.96;"2023-06-11T23:59:59.999Z"
"2023-06-10T00:00:00.000Z";"2023-06-10T23:59:59.999Z";"2023-06-10T00:31:00.000Z";"2023-06-10T04:28:00.000Z";"2781";0.8980947691;0.9014672179;0.7546299035;0.8296962274;29898000.6;104327071.46;"2023-06-10T23:59:59.999Z"
"2023-06-09T00:00:00.000Z";"2023-06-09T23:59:59.999Z";"2023-06-09T01:02:00.000Z";"2023-06-09T21:02:00.000Z";"2781";0.9662165802;0.9779958201;0.8906994867;0.8980674792;13905997.02;112580537.08;"2023-06-09T23:59:59.999Z"
"2023-06-08T00:00:00.000Z";"2023-06-08T23:59:59.999Z";"2023-06-08T12:49:00.000Z";"2023-06-08T00:01:00.000Z";"2781";0.9505121935;0.9937845059;0.9503382507;0.9663453379;16303142.66;120768255.98;"2023-06-08T23:59:59.999Z"
"2023-06-07T00:00:00.000Z";"2023-06-07T23:59:59.999Z";"2023-06-07T00:01:00.000Z";"2023-06-07T22:58:00.000Z";"2781";1.0872274451;1.0877589752;0.9427649633;0.9504300036;19602901.95;118524727.69;"2023-06-07T23:59:59.999Z"
"2023-06-06T00:00:00.000Z";"2023-06-06T23:59:59.999Z";"2023-06-06T17:01:00.000Z";"2023-06-06T13:20:00.000Z";"2781";1.039659887;1.1051131402;0.9875482449;1.0872909438;27759890.5;135449912.26;"2023-06-06T23:59:59.999Z"
"2023-06-05T00:00:00.000Z";"2023-06-05T23:59:59.999Z";"2023-06-05T00:10:00.000Z";"2023-06-05T16:07:00.000Z";"2781";1.1748290548;1.1793992461;0.920555062;1.040010494;43542001.4;129635366.16;"2023-06-05T23:59:59.999Z"
"2023-06-04T00:00:00.000Z";"2023-06-04T23:59:59.999Z";"2023-06-04T00:01:00.000Z";"2023-06-04T21:17:00.000Z";"2781";1.4047190725;1.4055550564;1.1367341072;1.1747643137;46406433.48;146250424.4;"2023-06-04T23:59:59.999Z"
"2023-06-03T00:00:00.000Z";"2023-06-03T23:59:59.999Z";"2023-06-03T23:31:00.000Z";"2023-06-03T00:19:00.000Z";"2781";1.2778166129;1.4205169101;1.2666051637;1.4043455897;34343295.22;174592623.72;"2023-06-03T23:59:59.999Z"
"2023-06-02T00:00:00.000Z";"2023-06-02T23:59:59.999Z";"2023-06-02T19:37:00.000Z";"2023-06-02T00:40:00.000Z";"2781";1.1746522545;1.3080773003;1.1306472132;1.2778682105;41660039.12;158639324.67;"2023-06-02T23:59:59.999Z"
"2023-06-01T00:00:00.000Z";"2023-06-01T23:59:59.999Z";"2023-06-01T19:01:00.000Z";"2023-06-01T03:07:00.000Z";"2781";0.9575380538;1.1932499926;0.9420732842;1.1746366487;39713296.7;145611760.67;"2023-06-01T23:59:59.999Z"
"2023-05-31T00:00:00.000Z";"2023-05-31T23:59:59.999Z";"2023-05-31T23:31:00.000Z";"2023-05-31T06:04:00.000Z";"2781";0.9097827773;0.9681801272;0.9013918811;0.9576173466;18806891.99;118430140.5;"2023-05-31T23:59:59.999Z"
"2023-05-30T00:00:00.000Z";"2023-05-30T23:59:59.999Z";"2023-05-30T22:10:00.000Z";"2023-05-30T00:46:00.000Z";"2781";0.8865579802;0.9129153163;0.8804974184;0.9097668524;7980508.15;112359499.69;"2023-05-30T23:59:59.999Z"
"2023-05-29T00:00:00.000Z";"2023-05-29T23:59:59.999Z";"2023-05-29T16:55:00.000Z";"2023-05-29T03:33:00.000Z";"2781";0.8749342774;0.9190663908;0.8605502989;0.8866306566;9436430.29;109347790.73;"2023-05-29T23:59:59.999Z"
"2023-05-28T00:00:00.000Z";"2023-05-28T23:59:59.999Z";"2023-05-28T22:44:00.000Z";"2023-05-28T00:19:00.000Z";"2781";0.8468322452;0.8821283158;0.844900109;0.8748543275;5402522.58;107726566.92;"2023-05-28T23:59:59.999Z"
"2023-05-27T00:00:00.000Z";"2023-05-27T23:59:59.999Z";"2023-05-27T23:41:00.000Z";"2023-05-27T01:50:00.000Z";"2781";0.8407265462;0.8478410287;0.8369912464;0.846844949;5003859.54;104104309.29;"2023-05-27T23:59:59.999Z"
"2023-05-26T00:00:00.000Z";"2023-05-26T23:59:59.999Z";"2023-05-26T07:14:00.000Z";"2023-05-26T00:13:00.000Z";"2781";0.8370751259;0.8453679474;0.8364898905;0.8402851706;5124293.38;103111712;"2023-05-26T23:59:59.999Z"
"2023-05-25T00:00:00.000Z";"2023-05-25T23:59:59.999Z";"2023-05-25T06:22:00.000Z";"2023-05-25T17:07:00.000Z";"2781";0.8426770089;0.8569549718;0.834135857;0.8370926512;7485584.39;102508015.68;"2023-05-25T23:59:59.999Z"
"2023-05-24T00:00:00.000Z";"2023-05-24T23:59:59.999Z";"2023-05-24T16:04:00.000Z";"2023-05-24T17:49:00.000Z";"2781";0.8524233965;0.8623237733;0.8277345779;0.8427058892;9158258.62;102909751.44;"2023-05-24T23:59:59.999Z"
"2023-05-23T00:00:00.000Z";"2023-05-23T23:59:59.999Z";"2023-05-23T16:18:00.000Z";"2023-05-23T00:25:00.000Z";"2781";0.8336557037;0.8823964574;0.8328711586;0.8524284341;9566680.53;103685015.09;"2023-05-23T23:59:59.999Z"
"2023-05-22T00:00:00.000Z";"2023-05-22T23:59:59.999Z";"2023-05-22T21:34:00.000Z";"2023-05-22T01:50:00.000Z";"2781";0.8274631562;0.8374121179;0.8158860232;0.8336761528;5811259.34;100372605.81;"2023-05-22T23:59:59.999Z"
"2023-05-21T00:00:00.000Z";"2023-05-21T23:59:59.999Z";"2023-05-21T06:02:00.000Z";"2023-05-21T17:53:00.000Z";"2781";0.8363401868;0.8427117531;0.8251133976;0.827466202;6147377.93;99204253.77;"2023-05-21T23:59:59.999Z"
"2023-05-20T00:00:00.000Z";"2023-05-20T23:59:59.999Z";"2023-05-20T00:34:00.000Z";"2023-05-20T20:31:00.000Z";"2781";0.8595902535;0.8604111643;0.8218043237;0.8363450972;12999157.41;99436776.11;"2023-05-20T23:59:59.999Z"
"2023-05-19T00:00:00.000Z";"2023-05-19T23:59:59.999Z";"2023-05-19T00:45:00.000Z";"2023-05-19T07:38:00.000Z";"2781";0.8760871922;0.8813922978;0.8458967658;0.8595674642;14356211.83;102064343.46;"2023-05-19T23:59:59.999Z"
"2023-05-18T00:00:00.000Z";"2023-05-18T23:59:59.999Z";"2023-05-18T16:47:00.000Z";"2023-05-18T07:01:00.000Z";"2781";0.8453924409;0.8964378312;0.8375767117;0.8760468352;12375548.99;103885771.68;"2023-05-18T23:59:59.999Z"
"2023-05-17T00:00:00.000Z";"2023-05-17T23:59:59.999Z";"2023-05-17T02:13:00.000Z";"2023-05-17T11:26:00.000Z";"2781";0.8532240213;0.8587814279;0.822209056;0.845353017;8831273.97;100097977.56;"2023-05-17T23:59:59.999Z"
"2023-05-16T00:00:00.000Z";"2023-05-16T23:59:59.999Z";"2023-05-16T05:25:00.000Z";"2023-05-16T19:57:00.000Z";"2781";0.8580841428;0.8701286159;0.844629525;0.8532399722;5583583.6;100874496.15;"2023-05-16T23:59:59.999Z"
"2023-05-15T00:00:00.000Z";"2023-05-15T23:59:59.999Z";"2023-05-15T00:58:00.000Z";"2023-05-15T19:17:00.000Z";"2781";0.8601156876;0.8786591191;0.8434095688;0.858074943;8809993.58;101268564.11;"2023-05-15T23:59:59.999Z"
"2023-05-14T00:00:00.000Z";"2023-05-14T23:59:59.999Z";"2023-05-14T00:06:00.000Z";"2023-05-14T23:39:00.000Z";"2781";0.8974162967;0.8985905254;0.8547999544;0.8601791626;6725628.4;101240759.86;"2023-05-14T23:59:59.999Z"
"2023-05-13T00:00:00.000Z";"2023-05-13T23:59:59.999Z";"2023-05-13T00:02:00.000Z";"2023-05-13T18:32:00.000Z";"2781";0.9426159599;0.9438728991;0.890657794;0.8974330604;6097112.62;105363220.05;"2023-05-13T23:59:59.999Z"
