timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2020-06-14T00:00:00.000Z";"2020-06-14T23:59:59.999Z";"2020-06-14T14:02:12.000Z";"2020-06-14T22:28:26.000Z";"2781";0.00668003918387;0.00727719383629;0.00644742666759;0.00662157376981;3399147.74;12009274.1822938;"2020-06-14T23:59:59.999Z"
"2020-06-13T00:00:00.000Z";"2020-06-13T23:59:59.999Z";"2020-06-13T20:31:12.000Z";"2020-06-13T01:20:03.000Z";"2781";0.00623684937049;0.00683942706528;0.00596455078162;0.00667913328526;3937368.72;12113667.4922333;"2020-06-13T23:59:59.999Z"
"2020-06-12T00:00:00.000Z";"2020-06-12T23:59:59.999Z";"2020-06-12T07:40:18.000Z";"2020-06-12T18:11:11.000Z";"2781";0.00610981939109;0.00624175990409;0.00586843615639;0.00602036019975;2017898.23;10918878.0233194;"2020-06-12T23:59:59.999Z"
"2020-06-11T00:00:00.000Z";"2020-06-11T23:59:59.999Z";"2020-06-11T15:05:05.000Z";"2020-06-11T20:16:06.000Z";"2781";0.00659604632519;0.00681884627689;0.00593229330978;0.00611830707268;3502507.17;11096520.2112956;"2020-06-11T23:59:59.999Z"
"2020-06-10T00:00:00.000Z";"2020-06-10T23:59:59.999Z";"2020-06-10T23:36:14.000Z";"2020-06-10T10:07:04.000Z";"2781";0.00617598472721;0.00670138185071;0.00613168861412;0.00659604632519;2475763.47;11962976.1129417;"2020-06-10T23:59:59.999Z"
"2020-06-09T00:00:00.000Z";"2020-06-09T23:59:59.999Z";"2020-06-09T14:17:10.000Z";"2020-06-09T05:02:13.000Z";"2781";0.00626585908445;0.00656754482836;0.00612736238442;0.00617170494609;1363485.68;11193365.7233785;"2020-06-09T23:59:59.999Z"
"2020-06-08T00:00:00.000Z";"2020-06-08T23:59:59.999Z";"2020-06-08T12:41:05.000Z";"2020-06-08T23:35:06.000Z";"2781";0.0062767200268;0.0064019813244;0.00618337823853;0.00628961349716;1355737.46;11407211.5804907;"2020-06-08T23:59:59.999Z"
"2020-06-07T00:00:00.000Z";"2020-06-07T23:59:59.999Z";"2020-06-07T09:11:14.000Z";"2020-06-07T14:26:15.000Z";"2781";0.00635243707296;0.00647377597368;0.00606485571173;0.00628093484186;1593551.24;11391471.4627099;"2020-06-07T23:59:59.999Z"
"2020-06-06T00:00:00.000Z";"2020-06-06T23:59:59.999Z";"2020-06-06T07:57:08.000Z";"2020-06-06T05:28:07.000Z";"2781";0.00626093568514;0.00654453741334;0.00619173768289;0.00635243707296;1281644.78;11521152.0987304;"2020-06-06T23:59:59.999Z"
"2020-06-05T00:00:00.000Z";"2020-06-05T23:59:59.999Z";"2020-06-05T08:10:10.000Z";"2020-06-05T22:25:12.000Z";"2781";0.00656152627153;0.00672819885924;0.00621622757798;0.00626093568514;2205037.19;11355199.8202251;"2020-06-05T23:59:59.999Z"
