timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2021-06-14T00:00:00.000Z";"2021-06-14T23:59:59.999Z";"2021-06-14T16:06:07.000Z";"2021-06-14T04:14:05.000Z";"2781";0.27985637;0.30836831;0.26958249;0.28131847;53693814.35;715957263.92;"2021-06-14T23:59:59.999Z"
"2021-06-13T00:00:00.000Z";"2021-06-13T23:59:59.999Z";"2021-06-13T23:23:06.000Z";"2021-06-13T06:07:05.000Z";"2781";0.23928645;0.28259401;0.23264536;0.28131388;55999299.52;715945597.87;"2021-06-13T23:59:59.999Z"
"2021-06-12T00:00:00.000Z";"2021-06-12T23:59:59.999Z";"2021-06-12T00:00:06.000Z";"2021-06-12T05:55:05.000Z";"2781";0.25300385;0.25300385;0.23235615;0.23906159;47058729.31;608413242.73;"2021-06-12T23:59:59.999Z"
"2021-06-11T00:00:00.000Z";"2021-06-11T23:59:59.999Z";"2021-06-11T00:12:06.000Z";"2021-06-11T23:34:05.000Z";"2781";0.27978937;0.28379905;0.24861015;0.25282382;42763474.13;643438211.36;"2021-06-11T23:59:59.999Z"
"2021-06-10T00:00:00.000Z";"2021-06-10T23:59:59.999Z";"2021-06-10T00:03:05.000Z";"2021-06-10T20:35:06.000Z";"2781";0.30661242;0.30809604;0.27087119;0.27886099;55091074.76;709702969.96;"2021-06-10T23:59:59.999Z"
"2021-06-09T00:00:00.000Z";"2021-06-09T23:59:59.999Z";"2021-06-09T17:07:06.000Z";"2021-06-09T04:24:05.000Z";"2781";0.29258324;0.31530729;0.27329873;0.30640409;75598022.89;779800325.86;"2021-06-09T23:59:59.999Z"
"2021-06-08T00:00:00.000Z";"2021-06-08T23:59:59.999Z";"2021-06-08T00:17:06.000Z";"2021-06-08T15:25:05.000Z";"2781";0.29815946;0.3061953;0.25888578;0.29375404;97621393.94;747605873.86;"2021-06-08T23:59:59.999Z"
"2021-06-07T00:00:00.000Z";"2021-06-07T23:59:59.999Z";"2021-06-07T01:48:05.000Z";"2021-06-07T23:54:06.000Z";"2781";0.34147052;0.35692702;0.29587019;0.29756449;66009543.64;757303500.99;"2021-06-07T23:59:59.999Z"
"2021-06-06T00:00:00.000Z";"2021-06-06T23:59:59.999Z";"2021-06-06T22:00:05.000Z";"2021-06-06T00:17:05.000Z";"2781";0.31284043;0.34818116;0.31132816;0.34183639;53983701.47;869975768.64;"2021-06-06T23:59:59.999Z"
"2021-06-05T00:00:00.000Z";"2021-06-05T23:59:59.999Z";"2021-06-05T08:45:05.000Z";"2021-06-05T21:46:05.000Z";"2781";0.33603034;0.36309666;0.30296886;0.31293611;82787321.73;796424364.45;"2021-06-05T23:59:59.999Z"
"2021-06-04T00:00:00.000Z";"2021-06-04T23:59:59.999Z";"2021-06-04T00:01:06.000Z";"2021-06-04T07:20:05.000Z";"2781";0.38182548;0.38217276;0.31588924;0.3353503;97862929.65;853468615.73;"2021-06-04T23:59:59.999Z"
"2021-06-03T00:00:00.000Z";"2021-06-03T23:59:59.999Z";"2021-06-03T09:27:06.000Z";"2021-06-03T00:17:06.000Z";"2781";0.35015326;0.40209861;0.3434961;0.37980985;122116811.08;966618446.6;"2021-06-03T23:59:59.999Z"
"2021-06-02T00:00:00.000Z";"2021-06-02T23:59:59.999Z";"2021-06-02T19:06:05.000Z";"2021-06-02T01:12:05.000Z";"2781";0.30948682;0.36620739;0.29735806;0.34975389;102190586.4;890125839.71;"2021-06-02T23:59:59.999Z"
"2021-06-01T00:00:00.000Z";"2021-06-01T23:59:59.999Z";"2021-06-01T00:54:06.000Z";"2021-06-01T19:56:11.000Z";"2781";0.32087474;0.32928474;0.301122;0.30897425;55486840.8;786341392.8;"2021-06-01T23:59:59.999Z"
"2021-05-31T00:00:00.000Z";"2021-05-31T23:59:59.999Z";"2021-05-31T23:51:06.000Z";"2021-05-31T03:55:06.000Z";"2781";0.29507309;0.32438923;0.27459032;0.32089732;56067703.88;816685688.42;"2021-05-31T23:59:59.999Z"
"2021-05-30T00:00:00.000Z";"2021-05-30T23:59:59.999Z";"2021-05-30T08:02:06.000Z";"2021-05-30T01:28:05.000Z";"2781";0.27603368;0.31190318;0.26337959;0.29499222;53361138.61;750757053.88;"2021-05-30T23:59:59.999Z"
"2021-05-29T00:00:00.000Z";"2021-05-29T23:59:59.999Z";"2021-05-29T01:04:06.000Z";"2021-05-29T19:24:06.000Z";"2781";0.30370798;0.31785781;0.26343882;0.27598149;48961693.25;702374635.9;"2021-05-29T23:59:59.999Z"
"2021-05-28T00:00:00.000Z";"2021-05-28T23:59:59.999Z";"2021-05-28T00:19:05.000Z";"2021-05-28T11:52:05.000Z";"2781";0.34761157;0.35125569;0.28775852;0.30375325;93552959.97;773053922.04;"2021-05-28T23:59:59.999Z"
"2021-05-27T00:00:00.000Z";"2021-05-27T23:59:59.999Z";"2021-05-27T00:05:05.000Z";"2021-05-27T03:19:05.000Z";"2781";0.37757285;0.37905777;0.32326975;0.34637122;88762419.58;881516926.8;"2021-05-27T23:59:59.999Z"
"2021-05-26T00:00:00.000Z";"2021-05-26T23:59:59.999Z";"2021-05-26T08:04:05.000Z";"2021-05-26T00:30:05.000Z";"2781";0.32963989;0.40479789;0.31614317;0.37868298;151685678.99;963750553.22;"2021-05-26T23:59:59.999Z"
"2021-05-25T00:00:00.000Z";"2021-05-25T23:59:59.999Z";"2021-05-25T00:51:06.000Z";"2021-05-25T12:41:06.000Z";"2781";0.34326567;0.36788317;0.28766496;0.32988678;126933914.57;839563935.16;"2021-05-25T23:59:59.999Z"
"2021-05-24T00:00:00.000Z";"2021-05-24T23:59:59.999Z";"2021-05-24T21:21:06.000Z";"2021-05-24T00:00:06.000Z";"2781";0.25220569;0.35385759;0.25220569;0.34206687;190572009.78;870562320.8;"2021-05-24T23:59:59.999Z"
"2021-05-23T00:00:00.000Z";"2021-05-23T23:59:59.999Z";"2021-05-23T01:30:06.000Z";"2021-05-23T16:44:06.000Z";"2781";0.29092547;0.30284652;0.18409338;0.25238426;189918847.65;642319525.12;"2021-05-23T23:59:59.999Z"
"2021-05-22T00:00:00.000Z";"2021-05-22T23:59:59.999Z";"2021-05-22T02:19:06.000Z";"2021-05-22T23:59:05.000Z";"2781";0.352522;0.36613641;0.29023531;0.29023531;97490354.24;738650683.24;"2021-05-22T23:59:59.999Z"
"2021-05-21T00:00:00.000Z";"2021-05-21T23:59:59.999Z";"2021-05-21T01:43:06.000Z";"2021-05-21T21:20:06.000Z";"2781";0.44866797;0.47967338;0.30557359;0.3520494;141875794.7;895967938.36;"2021-05-21T23:59:59.999Z"
"2021-05-20T00:00:00.000Z";"2021-05-20T23:59:59.999Z";"2021-05-20T14:06:06.000Z";"2021-05-20T00:54:06.000Z";"2781";0.39493175;0.50807856;0.33390932;0.45080904;232115004.19;1147311830.79;"2021-05-20T23:59:59.999Z"
"2021-05-19T00:00:00.000Z";"2021-05-19T23:59:59.999Z";"2021-05-19T02:25:06.000Z";"2021-05-19T12:55:06.000Z";"2781";0.68357069;0.76240915;0.29002765;0.39918296;454055353.56;1015923128.49;"2021-05-19T23:59:59.999Z"
"2021-05-18T00:00:00.000Z";"2021-05-18T23:59:59.999Z";"2021-05-18T21:16:06.000Z";"2021-05-18T00:03:06.000Z";"2781";0.58009501;0.70954821;0.57346437;0.68090725;182501510.73;1732913234.01;"2021-05-18T23:59:59.999Z"
"2021-05-17T00:00:00.000Z";"2021-05-17T23:59:59.999Z";"2021-05-17T13:44:06.000Z";"2021-05-17T04:07:06.000Z";"2781";0.6309978;0.63637381;0.54323016;0.58121476;141705896.88;1479195200.74;"2021-05-17T23:59:59.999Z"
"2021-05-16T00:00:00.000Z";"2021-05-16T23:59:59.999Z";"2021-05-16T14:26:05.000Z";"2021-05-16T20:52:05.000Z";"2781";0.61318479;0.72707917;0.5875076;0.63040912;219820909.26;1604395164.92;"2021-05-16T23:59:59.999Z"
"2021-05-15T00:00:00.000Z";"2021-05-15T23:59:59.999Z";"2021-05-15T02:45:05.000Z";"2021-05-15T19:34:05.000Z";"2781";0.69115294;0.73400077;0.61011832;0.61256433;179673469.89;1558980051.74;"2021-05-15T23:59:59.999Z"
"2021-05-14T00:00:00.000Z";"2021-05-14T23:59:59.999Z";"2021-05-14T15:44:05.000Z";"2021-05-14T06:49:06.000Z";"2781";0.61769234;0.74076733;0.61407304;0.69167116;213555342.77;1760307440.35;"2021-05-14T23:59:59.999Z"
"2021-05-13T00:00:00.000Z";"2021-05-13T23:59:59.999Z";"2021-05-13T07:15:06.000Z";"2021-05-13T17:36:06.000Z";"2781";0.60005923;0.7020473;0.56691886;0.62116868;229052191.27;1580878189.27;"2021-05-13T23:59:59.999Z"
"2021-05-12T00:00:00.000Z";"2021-05-12T23:59:59.999Z";"2021-05-12T00:01:06.000Z";"2021-05-12T23:59:06.000Z";"2781";0.78751792;0.7893235;0.60112921;0.60112921;271390927.97;1529877602.23;"2021-05-12T23:59:59.999Z"
"2021-05-11T00:00:00.000Z";"2021-05-11T23:59:59.999Z";"2021-05-11T07:51:06.000Z";"2021-05-11T03:22:06.000Z";"2781";0.77024044;0.81007162;0.71127466;0.78609973;247498809.67;2000628732.12;"2021-05-11T23:59:59.999Z"
"2021-05-10T00:00:00.000Z";"2021-05-10T23:59:59.999Z";"2021-05-10T00:14:06.000Z";"2021-05-10T20:07:06.000Z";"2781";0.91706335;0.95705007;0.69994255;0.7717397;356706323.03;1964082365.15;"2021-05-10T23:59:59.999Z"
"2021-05-09T00:00:00.000Z";"2021-05-09T23:59:59.999Z";"2021-05-09T23:36:06.000Z";"2021-05-09T04:17:06.000Z";"2781";0.81538977;0.93799947;0.72873949;0.91600917;476228313.46;2331249084.33;"2021-05-09T23:59:59.999Z"
"2021-05-08T00:00:00.000Z";"2021-05-08T23:59:59.999Z";"2021-05-08T09:41:06.000Z";"2021-05-08T00:02:06.000Z";"2781";0.77522387;0.93799319;0.77003255;0.81849518;584185199.97;2083075377.84;"2021-05-08T23:59:59.999Z"
