timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2020-06-14T00:00:00.000Z";"2020-06-14T23:59:59.999Z";"2020-06-14T22:22:08.000Z";"2020-06-14T20:27:27.000Z";"2781";0.9999353737;1.0077962546;0.9969248015;1.004572633;261665467.36;735592843.564946;"2020-06-14T23:59:59.999Z"
"2020-06-13T00:00:00.000Z";"2020-06-13T23:59:59.999Z";"2020-06-13T20:22:07.000Z";"2020-06-13T13:16:25.000Z";"2781";1.0024982234;1.0040721864;1.0007661318;1.0010234378;244922455.78;732993964.702096;"2020-06-13T23:59:59.999Z"
"2020-06-12T00:00:00.000Z";"2020-06-12T23:59:59.999Z";"2020-06-12T10:07:11.000Z";"2020-06-12T18:20:11.000Z";"2781";1.0023749897;1.0037600524;1.0000479728;1.0014941575;269662003.07;733338646.618756;"2020-06-12T23:59:59.999Z"
"2020-06-11T00:00:00.000Z";"2020-06-11T23:59:59.999Z";"2020-06-11T16:02:11.000Z";"2020-06-11T17:02:13.000Z";"2781";0.9994648049;1.0088791342;0.9969085347;1.0023082963;361418859.1;733934795.28783;"2020-06-11T23:59:59.999Z"
"2020-06-10T00:00:00.000Z";"2020-06-10T23:59:59.999Z";"2020-06-10T07:51:10.000Z";"2020-06-10T18:53:19.000Z";"2781";1.0029246771;1.0044268302;0.9882342871;0.9994648049;286430599.56;730053626.629173;"2020-06-10T23:59:59.999Z"
"2020-06-09T00:00:00.000Z";"2020-06-09T23:59:59.999Z";"2020-06-09T00:34:02.000Z";"2020-06-09T00:15:12.000Z";"2781";0.9983449503;1.0086466186;0.997734175;1.0029227263;275906689.98;742358300.825978;"2020-06-09T23:59:59.999Z"
"2020-06-08T00:00:00.000Z";"2020-06-08T23:59:59.999Z";"2020-06-08T08:25:12.000Z";"2020-06-08T23:44:06.000Z";"2781";1.0017819771;1.0043772377;0.9952854221;0.9983953432;258124391.96;735400452.582351;"2020-06-08T23:59:59.999Z"
"2020-06-07T00:00:00.000Z";"2020-06-07T23:59:59.999Z";"2020-06-07T13:03:09.000Z";"2020-06-07T20:04:11.000Z";"2781";0.9982523246;1.0055767419;0.9956819437;1.0016705033;278942202.54;735558465.326998;"2020-06-07T23:59:59.999Z"
"2020-06-06T00:00:00.000Z";"2020-06-06T23:59:59.999Z";"2020-06-06T12:57:09.000Z";"2020-06-06T22:07:14.000Z";"2781";1.0033964431;1.0060464019;0.9950141281;0.9982703946;249661876.49;733062334.92919;"2020-06-06T23:59:59.999Z"
"2020-06-05T00:00:00.000Z";"2020-06-05T23:59:59.999Z";"2020-06-05T11:05:04.000Z";"2020-06-05T12:48:04.000Z";"2781";1.0015560754;1.009603289;0.9983738499;1.0028605697;267403161.05;737098009.790024;"2020-06-05T23:59:59.999Z"
"2020-06-04T00:00:00.000Z";"2020-06-04T23:59:59.999Z";"2020-06-04T19:05:04.000Z";"2020-06-04T12:17:09.000Z";"2781";1.0000928275;1.0044831551;0.9950871701;1.0013722137;292616627.98;736098441.984604;"2020-06-04T23:59:59.999Z"
"2020-06-03T00:00:00.000Z";"2020-06-03T23:59:59.999Z";"2020-06-03T14:14:14.000Z";"2020-06-03T10:14:06.000Z";"2781";0.9988065566;1.0040082834;0.9980528379;0.9999408487;370385643.09;732000938.695365;"2020-06-03T23:59:59.999Z"
"2020-06-02T00:00:00.000Z";"2020-06-02T23:59:59.999Z";"2020-06-02T14:49:05.000Z";"2020-06-02T14:56:03.000Z";"2781";1.0027248414;1.0087052445;0.9841318974;0.9989045574;517602290.2;733401633.052872;"2020-06-02T23:59:59.999Z"
"2020-06-01T00:00:00.000Z";"2020-06-01T23:59:59.999Z";"2020-06-01T15:12:06.000Z";"2020-06-01T23:14:02.000Z";"2781";1.0021796796;1.0051116743;0.9825286742;1.0024443248;511987831.33;727045905.221721;"2020-06-01T23:59:59.999Z"
