timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2024-06-12T00:00:00.000Z";"2024-06-12T23:59:59.999Z";"2024-06-12T16:30:00.000Z";"2024-06-12T00:02:00.000Z";"2781";1.1448911836;1.1837276505;1.1437273332;1.1802751423;39560506.11;1652385199.25;"2024-06-12T23:59:59.999Z"
"2024-06-11T00:00:00.000Z";"2024-06-11T23:59:59.999Z";"2024-06-11T01:25:00.000Z";"2024-06-11T17:11:00.000Z";"2781";1.1682982717;1.1847327842;1.1402645811;1.1448911836;55166903.65;1602847657.05;"2024-06-11T23:59:59.999Z"
"2024-06-10T00:00:00.000Z";"2024-06-10T23:59:59.999Z";"2024-06-10T01:20:00.000Z";"2024-06-10T15:43:00.000Z";"2781";1.18548604;1.1958194424;1.1592965802;1.1682982717;69868262.29;1635617580.43;"2024-06-10T23:59:59.999Z"
"2024-06-09T00:00:00.000Z";"2024-06-09T23:59:59.999Z";"2024-06-09T15:23:00.000Z";"2024-06-09T03:08:00.000Z";"2781";1.1824034383;1.1933629422;1.1739319424;1.18548604;42061016.75;1659680455.97;"2024-06-09T23:59:59.999Z"
"2024-06-08T00:00:00.000Z";"2024-06-08T23:59:59.999Z";"2024-06-08T09:15:00.000Z";"2024-06-08T19:49:00.000Z";"2781";1.1706511018;1.1969495094;1.1568995414;1.1824034383;41012545.83;1655364813.6;"2024-06-08T23:59:59.999Z"
"2024-06-07T00:00:00.000Z";"2024-06-07T23:59:59.999Z";"2024-06-07T00:35:00.000Z";"2024-06-07T18:22:00.000Z";"2781";1.2178097503;1.2341328694;1.1493893951;1.1706511086;91127807.47;1638911552.02;"2024-06-07T23:59:59.999Z"
"2024-06-06T00:00:00.000Z";"2024-06-06T23:59:59.999Z";"2024-06-06T00:05:00.000Z";"2024-06-06T14:58:00.000Z";"2781";1.32454474;1.3278993599;1.1673844538;1.2178097503;135316164.42;1704933650.42;"2024-06-06T23:59:59.999Z"
"2024-06-05T00:00:00.000Z";"2024-06-05T23:59:59.999Z";"2024-06-05T06:41:00.000Z";"2024-06-05T10:34:00.000Z";"2781";1.3237717333;1.343148785;1.3107533759;1.32454474;32910009.83;1854362636.02;"2024-06-05T23:59:59.999Z"
"2024-06-04T00:00:00.000Z";"2024-06-04T23:59:59.999Z";"2024-06-04T06:45:00.000Z";"2024-06-04T00:02:00.000Z";"2781";1.2865592871;1.3557275342;1.2859037277;1.3237717333;56902856.28;1853280426.65;"2024-06-04T23:59:59.999Z"
"2024-06-03T00:00:00.000Z";"2024-06-03T23:59:59.999Z";"2024-06-03T07:22:00.000Z";"2024-06-03T23:59:00.000Z";"2781";1.3488330321;1.4075749065;1.2865592871;1.2865592871;108066708.31;1801183001.91;"2024-06-03T23:59:59.999Z"
"2024-06-02T00:00:00.000Z";"2024-06-02T23:59:59.999Z";"2024-06-02T00:00:00.000Z";"2024-06-02T02:22:00.000Z";"2781";1.430643665;1.430643665;1.2930776062;1.3488330321;98407972.29;1888366244.98;"2024-06-02T23:59:59.999Z"
"2024-06-01T00:00:00.000Z";"2024-06-01T23:59:59.999Z";"2024-06-01T03:54:00.000Z";"2024-06-01T00:00:00.000Z";"2781";1.3958429948;1.4849460647;1.3958429948;1.430643665;71311748.87;2002901131.03;"2024-06-01T23:59:59.999Z"
"2024-05-31T00:00:00.000Z";"2024-05-31T23:59:59.999Z";"2024-05-31T22:25:00.000Z";"2024-05-31T07:07:00.000Z";"2781";1.3703489363;1.3984326895;1.3380825703;1.3958429948;52887183.83;1954180192.72;"2024-05-31T23:59:59.999Z"
"2024-05-30T00:00:00.000Z";"2024-05-30T23:59:59.999Z";"2024-05-30T21:43:00.000Z";"2024-05-30T05:35:00.000Z";"2781";1.3276968026;1.379753359;1.3089423078;1.3780735422;56759738.98;1929302959.09;"2024-05-30T23:59:59.999Z"
"2024-05-29T00:00:00.000Z";"2024-05-29T23:59:59.999Z";"2024-05-29T23:40:00.000Z";"2024-05-29T03:26:00.000Z";"2781";1.2494482282;1.3278765068;1.2189539883;1.3276968026;85852635.85;1858775523.63;"2024-05-29T23:59:59.999Z"
"2024-05-28T00:00:00.000Z";"2024-05-28T23:59:59.999Z";"2024-05-28T11:13:00.000Z";"2024-05-28T05:26:00.000Z";"2781";1.1911894291;1.2916534992;1.1812952684;1.2494482282;106229765.75;1749227519.45;"2024-05-28T23:59:59.999Z"
"2024-05-27T00:00:00.000Z";"2024-05-27T23:59:59.999Z";"2024-05-27T21:25:00.000Z";"2024-05-27T00:43:00.000Z";"2781";1.118702695;1.2031919573;1.1124042137;1.1911894291;46800203.6;1667665200.75;"2024-05-27T23:59:59.999Z"
"2024-05-26T00:00:00.000Z";"2024-05-26T23:59:59.999Z";"2024-05-26T01:22:00.000Z";"2024-05-26T17:49:00.000Z";"2781";1.1287510782;1.1324780001;1.1177452382;1.118702695;31230814.36;1566183772.94;"2024-05-26T23:59:59.999Z"
"2024-05-25T00:00:00.000Z";"2024-05-25T23:59:59.999Z";"2024-05-25T21:58:00.000Z";"2024-05-25T11:19:00.000Z";"2781";1.1101520088;1.1346952117;1.1046744385;1.1287510782;33103509.72;1580251509.46;"2024-05-25T23:59:59.999Z"
"2024-05-24T00:00:00.000Z";"2024-05-24T23:59:59.999Z";"2024-05-24T20:31:00.000Z";"2024-05-24T00:03:00.000Z";"2781";1.0915459591;1.111805311;1.0909870654;1.1101520088;30886840.41;1554212812.34;"2024-05-24T23:59:59.999Z"
"2024-05-23T00:00:00.000Z";"2024-05-23T23:59:59.999Z";"2024-05-23T00:49:00.000Z";"2024-05-23T21:49:00.000Z";"2781";1.1179338824;1.1222620438;1.0848952585;1.0915459591;52800403.99;1528164342.71;"2024-05-23T23:59:59.999Z"
"2024-05-22T00:00:00.000Z";"2024-05-22T23:59:59.999Z";"2024-05-22T14:28:00.000Z";"2024-05-22T23:58:00.000Z";"2781";1.1199127555;1.1346757505;1.1179338824;1.1179338824;35816922.88;1565107435.36;"2024-05-22T23:59:59.999Z"
"2024-05-21T00:00:00.000Z";"2024-05-21T23:59:59.999Z";"2024-05-21T01:07:00.000Z";"2024-05-21T08:19:00.000Z";"2781";1.1396591739;1.1424945072;1.1171730014;1.1199127555;57680435.15;1567877857.67;"2024-05-21T23:59:59.999Z"
"2024-05-20T00:00:00.000Z";"2024-05-20T23:59:59.999Z";"2024-05-20T21:07:00.000Z";"2024-05-20T01:46:00.000Z";"2781";1.0846196769;1.144184864;1.0833693997;1.1396591739;38342580.42;1595522843.48;"2024-05-20T23:59:59.999Z"
"2024-05-19T00:00:00.000Z";"2024-05-19T23:59:59.999Z";"2024-05-19T08:04:00.000Z";"2024-05-19T23:43:00.000Z";"2781";1.0931234858;1.1082749308;1.08333847;1.0846196769;26135436.54;1518467547.72;"2024-05-19T23:59:59.999Z"
"2024-05-18T00:00:00.000Z";"2024-05-18T23:59:59.999Z";"2024-05-18T12:13:00.000Z";"2024-05-18T02:44:00.000Z";"2781";1.0894945524;1.1005703749;1.0834835599;1.0931234858;35419240.84;1530372880.09;"2024-05-18T23:59:59.999Z"
"2024-05-17T00:00:00.000Z";"2024-05-17T23:59:59.999Z";"2024-05-17T02:04:00.000Z";"2024-05-17T00:04:00.000Z";"2781";1.0745696403;1.1089058936;1.0724395897;1.0894945524;57485579.58;1525292373.41;"2024-05-17T23:59:59.999Z"
"2024-05-16T00:00:00.000Z";"2024-05-16T23:59:59.999Z";"2024-05-16T11:34:00.000Z";"2024-05-16T15:26:00.000Z";"2781";1.0917565969;1.110749883;1.0612000074;1.0745696403;44257439.14;1504397496.4;"2024-05-16T23:59:59.999Z"
"2024-05-15T00:00:00.000Z";"2024-05-15T23:59:59.999Z";"2024-05-15T23:50:00.000Z";"2024-05-15T00:07:00.000Z";"2781";1.045005105;1.0923559294;1.0447925202;1.0917565969;33936966.21;1528459235.69;"2024-05-15T23:59:59.999Z"
"2024-05-14T00:00:00.000Z";"2024-05-14T23:59:59.999Z";"2024-05-14T01:44:00.000Z";"2024-05-14T18:15:00.000Z";"2781";1.0714552019;1.0726079145;1.0399018174;1.0450051044;37030337.56;1463007146.22;"2024-05-14T23:59:59.999Z"
"2024-05-13T00:00:00.000Z";"2024-05-13T23:59:59.999Z";"2024-05-13T01:02:00.000Z";"2024-05-13T05:23:00.000Z";"2781";1.084972332;1.0895688182;1.0635632703;1.0714552019;35484902.99;1500037282.73;"2024-05-13T23:59:59.999Z"
"2024-05-12T00:00:00.000Z";"2024-05-12T23:59:59.999Z";"2024-05-12T14:52:00.000Z";"2024-05-12T23:59:00.000Z";"2781";1.0902607265;1.0957265153;1.0849684012;1.084972332;22928580.17;1518961264.78;"2024-05-12T23:59:59.999Z"
"2024-05-11T00:00:00.000Z";"2024-05-11T23:59:59.999Z";"2024-05-11T23:58:00.000Z";"2024-05-11T05:10:00.000Z";"2781";1.0762674154;1.0902607265;1.0732215212;1.0902607265;25836653.54;1526365017.07;"2024-05-11T23:59:59.999Z"
"2024-05-10T00:00:00.000Z";"2024-05-10T23:59:59.999Z";"2024-05-10T07:51:00.000Z";"2024-05-10T17:31:00.000Z";"2781";1.1059422164;1.1229454739;1.0686523943;1.0762674154;49069657.13;1506774381.54;"2024-05-10T23:59:59.999Z"
