timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2023-06-14T00:00:00.000Z";"2023-06-14T23:59:59.999Z";"2023-06-14T08:51:00.000Z";"2023-06-14T02:10:00.000Z";"2781";0.4696145305;0.4764744922;0.4662304999;0.4702272841;15382746.84;658318197.69;"2023-06-14T23:59:59.999Z"
"2023-06-13T00:00:00.000Z";"2023-06-13T23:59:59.999Z";"2023-06-13T11:47:00.000Z";"2023-06-13T00:20:00.000Z";"2781";0.4655963626;0.4793561369;0.4637289078;0.4696174451;15026491.58;657464423.09;"2023-06-13T23:59:59.999Z"
"2023-06-12T00:00:00.000Z";"2023-06-12T23:59:59.999Z";"2023-06-12T01:24:00.000Z";"2023-06-12T23:57:00.000Z";"2781";0.4792816502;0.4843481396;0.4653710387;0.4655888531;17008647.82;651824394.38;"2023-06-12T23:59:59.999Z"
"2023-06-11T00:00:00.000Z";"2023-06-11T23:59:59.999Z";"2023-06-11T06:54:00.000Z";"2023-06-11T01:51:00.000Z";"2781";0.4808387324;0.4922924474;0.4752355374;0.4796082353;17052468.58;671451529.4;"2023-06-11T23:59:59.999Z"
"2023-06-10T00:00:00.000Z";"2023-06-10T23:59:59.999Z";"2023-06-10T02:04:00.000Z";"2023-06-10T17:05:00.000Z";"2781";0.5019571142;0.5133777424;0.4631315811;0.4808299773;22674768.14;673161968.27;"2023-06-10T23:59:59.999Z"
"2023-06-09T00:00:00.000Z";"2023-06-09T23:59:59.999Z";"2023-06-09T20:25:00.000Z";"2023-06-09T05:56:00.000Z";"2781";0.4855434426;0.5053527905;0.4825998774;0.5019440975;19645481.29;702721736.55;"2023-06-09T23:59:59.999Z"
"2023-06-08T00:00:00.000Z";"2023-06-08T23:59:59.999Z";"2023-06-08T23:58:00.000Z";"2023-06-08T01:25:00.000Z";"2781";0.4744801425;0.4855595601;0.4739055104;0.485508757;14823749.61;679712259.85;"2023-06-08T23:59:59.999Z"
"2023-06-07T00:00:00.000Z";"2023-06-07T23:59:59.999Z";"2023-06-07T06:48:00.000Z";"2023-06-07T00:07:00.000Z";"2781";0.4740693637;0.4796112461;0.473772717;0.4744816804;15265907.55;664274352.52;"2023-06-07T23:59:59.999Z"
"2023-06-06T00:00:00.000Z";"2023-06-06T23:59:59.999Z";"2023-06-06T23:15:00.000Z";"2023-06-06T14:07:00.000Z";"2781";0.4663263705;0.4776831528;0.4657307097;0.4740502351;17375748.91;663670329.08;"2023-06-06T23:59:59.999Z"
"2023-06-05T00:00:00.000Z";"2023-06-05T23:59:59.999Z";"2023-06-05T00:09:00.000Z";"2023-06-05T17:33:00.000Z";"2781";0.4685013833;0.4796538456;0.4571032214;0.4663478849;16086780.8;652887038.82;"2023-06-05T23:59:59.999Z"
