timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2023-06-14T00:00:00.000Z";"2023-06-14T23:59:59.999Z";"2023-06-14T19:14:00.000Z";"2023-06-14T21:01:00.000Z";"2781";6.0166868543;6.2802929603;5.8399322159;5.9115167791;55214445.42;472954182.76;"2023-06-14T23:59:59.999Z"
"2023-06-13T00:00:00.000Z";"2023-06-13T23:59:59.999Z";"2023-06-13T12:34:00.000Z";"2023-06-13T01:17:00.000Z";"2781";5.6682751596;6.1079496241;5.6048267145;6.016684796;44230395.51;481368208.35;"2023-06-13T23:59:59.999Z"
"2023-06-12T00:00:00.000Z";"2023-06-12T23:59:59.999Z";"2023-06-12T09:25:00.000Z";"2023-06-12T02:29:00.000Z";"2781";5.7257190365;5.9514086536;5.5805706867;5.6684291999;35460780.1;453505825.99;"2023-06-12T23:59:59.999Z"
"2023-06-11T00:00:00.000Z";"2023-06-11T23:59:59.999Z";"2023-06-11T20:15:00.000Z";"2023-06-11T16:01:00.000Z";"2781";5.6976564051;5.9272278448;5.452711209;5.7263563231;50173068.95;458140317.65;"2023-06-11T23:59:59.999Z"
"2023-06-10T00:00:00.000Z";"2023-06-10T23:59:59.999Z";"2023-06-10T00:01:00.000Z";"2023-06-10T17:07:00.000Z";"2781";6.9054939683;6.9072891554;5.4464090247;5.6980930292;91908191.2;455879097.13;"2023-06-10T23:59:59.999Z"
"2023-06-09T00:00:00.000Z";"2023-06-09T23:59:59.999Z";"2023-06-09T13:25:00.000Z";"2023-06-09T20:11:00.000Z";"2781";6.9572702154;7.1586638362;6.8491033306;6.9050574778;32929743.54;552442958.1;"2023-06-09T23:59:59.999Z"
"2023-06-08T00:00:00.000Z";"2023-06-08T23:59:59.999Z";"2023-06-08T15:46:00.000Z";"2023-06-08T03:35:00.000Z";"2781";6.8993021159;7.1504845842;6.6589438487;6.9596570384;47256549.1;556811226.27;"2023-06-08T23:59:59.999Z"
"2023-06-07T00:00:00.000Z";"2023-06-07T23:59:59.999Z";"2023-06-07T00:00:00.000Z";"2023-06-07T17:16:00.000Z";"2781";7.3932160464;7.3932160464;6.8460690602;6.8989397876;43735881.28;551953508.9;"2023-06-07T23:59:59.999Z"
"2023-06-06T00:00:00.000Z";"2023-06-06T23:59:59.999Z";"2023-06-06T17:02:00.000Z";"2023-06-06T13:26:00.000Z";"2781";7.1100248542;7.4800375054;6.9191271679;7.3943730443;59993162.54;591590921.73;"2023-06-06T23:59:59.999Z"
"2023-06-05T00:00:00.000Z";"2023-06-05T23:59:59.999Z";"2023-06-05T00:37:00.000Z";"2023-06-05T16:07:00.000Z";"2781";7.8097218834;7.8396101591;6.8460524918;7.1150401579;76757864.24;569242739.04;"2023-06-05T23:59:59.999Z"
"2023-06-04T00:00:00.000Z";"2023-06-04T23:59:59.999Z";"2023-06-04T14:05:00.000Z";"2023-06-04T08:31:00.000Z";"2781";7.9359470845;8.0872776814;7.7646298708;7.8088623836;40692682.57;624752371.5;"2023-06-04T23:59:59.999Z"
"2023-06-03T00:00:00.000Z";"2023-06-03T23:59:59.999Z";"2023-06-03T08:44:00.000Z";"2023-06-03T01:43:00.000Z";"2781";7.8819012637;8.1315573708;7.7999093892;7.9360085628;45628202.06;634924772.17;"2023-06-03T23:59:59.999Z"
"2023-06-02T00:00:00.000Z";"2023-06-02T23:59:59.999Z";"2023-06-02T08:20:00.000Z";"2023-06-02T00:28:00.000Z";"2781";7.2874057303;8.1684796663;7.2355275562;7.8811066413;93409932.27;630532313.46;"2023-06-02T23:59:59.999Z"
"2023-06-01T00:00:00.000Z";"2023-06-01T23:59:59.999Z";"2023-06-01T16:58:00.000Z";"2023-06-01T03:07:00.000Z";"2781";7.2645084209;7.4777839085;6.9799788715;7.2880865098;52962930.21;583087408.52;"2023-06-01T23:59:59.999Z"
"2023-05-31T00:00:00.000Z";"2023-05-31T23:59:59.999Z";"2023-05-31T01:55:00.000Z";"2023-05-31T17:28:00.000Z";"2781";7.6158899771;7.7224958384;7.0767096159;7.2632621057;58538573.5;581101318.28;"2023-05-31T23:59:59.999Z"
"2023-05-30T00:00:00.000Z";"2023-05-30T23:59:59.999Z";"2023-05-30T12:16:00.000Z";"2023-05-30T06:29:00.000Z";"2781";7.4345664392;7.7707251871;7.3640644551;7.6170499752;72965149.06;609406313.25;"2023-05-30T23:59:59.999Z"
"2023-05-29T00:00:00.000Z";"2023-05-29T23:59:59.999Z";"2023-05-29T13:31:00.000Z";"2023-05-29T04:26:00.000Z";"2781";7.1322101692;7.6807938984;6.9615787153;7.4409275276;124169701.34;595315539.02;"2023-05-29T23:59:59.999Z"
"2023-05-28T00:00:00.000Z";"2023-05-28T23:59:59.999Z";"2023-05-28T22:25:00.000Z";"2023-05-28T00:32:00.000Z";"2781";6.386442522;7.3111534437;6.3557684903;7.1341600539;82220782.05;570772436.93;"2023-05-28T23:59:59.999Z"
"2023-05-27T00:00:00.000Z";"2023-05-27T23:59:59.999Z";"2023-05-27T06:55:00.000Z";"2023-05-27T14:46:00.000Z";"2781";6.4050322486;6.5035061002;6.3431878304;6.3863838486;23866165.72;510946186.36;"2023-05-27T23:59:59.999Z"
"2023-05-26T00:00:00.000Z";"2023-05-26T23:59:59.999Z";"2023-05-26T14:40:00.000Z";"2023-05-26T06:04:00.000Z";"2781";6.30248177;6.5716526433;6.1757519134;6.4052598415;41004389.77;512456370.66;"2023-05-26T23:59:59.999Z"
"2023-05-25T00:00:00.000Z";"2023-05-25T23:59:59.999Z";"2023-05-25T12:25:00.000Z";"2023-05-25T01:31:00.000Z";"2781";6.3835437174;6.4558185768;6.14235001;6.3032949357;43906855.16;504298611.74;"2023-05-25T23:59:59.999Z"
"2023-05-24T00:00:00.000Z";"2023-05-24T23:59:59.999Z";"2023-05-24T00:01:00.000Z";"2023-05-24T20:16:00.000Z";"2781";6.8055047452;6.8094051813;6.334802965;6.3834587054;55617709.21;510712158.65;"2023-05-24T23:59:59.999Z"
"2023-05-23T00:00:00.000Z";"2023-05-23T23:59:59.999Z";"2023-05-23T11:10:00.000Z";"2023-05-23T01:04:00.000Z";"2781";6.6746516382;7.0383377057;6.6098646862;6.8052086303;52023069.51;544454495.61;"2023-05-23T23:59:59.999Z"
"2023-05-22T00:00:00.000Z";"2023-05-22T23:59:59.999Z";"2023-05-22T08:46:00.000Z";"2023-05-22T01:17:00.000Z";"2781";6.7365074899;6.9413495399;6.5874635588;6.6749135698;47090490.2;534030166.94;"2023-05-22T23:59:59.999Z"
"2023-05-21T00:00:00.000Z";"2023-05-21T23:59:59.999Z";"2023-05-21T00:59:00.000Z";"2023-05-21T22:01:00.000Z";"2781";7.2249290401;7.2812616517;6.708960112;6.7371056837;52648482.69;539005881.55;"2023-05-21T23:59:59.999Z"
"2023-05-20T00:00:00.000Z";"2023-05-20T23:59:59.999Z";"2023-05-20T15:13:00.000Z";"2023-05-20T01:16:00.000Z";"2781";7.022114191;7.5089191214;6.9411787969;7.225314685;74987257.23;578065313.81;"2023-05-20T23:59:59.999Z"
"2023-05-19T00:00:00.000Z";"2023-05-19T23:59:59.999Z";"2023-05-19T18:28:00.000Z";"2023-05-19T03:14:00.000Z";"2781";6.6541847381;7.1821186607;6.4822793243;7.0220262107;94405044.13;561801106.53;"2023-05-19T23:59:59.999Z"
"2023-05-18T00:00:00.000Z";"2023-05-18T23:59:59.999Z";"2023-05-18T23:10:00.000Z";"2023-05-18T18:02:00.000Z";"2781";6.6124332542;6.7075335771;6.2961774471;6.654325452;54568130.6;532383003.14;"2023-05-18T23:59:59.999Z"
"2023-05-17T00:00:00.000Z";"2023-05-17T23:59:59.999Z";"2023-05-17T20:08:00.000Z";"2023-05-17T14:41:00.000Z";"2781";6.1493014366;6.7310972942;6.002877182;6.6134923704;67343210.91;529116129.77;"2023-05-17T23:59:59.999Z"
"2023-05-16T00:00:00.000Z";"2023-05-16T23:59:59.999Z";"2023-05-16T00:31:00.000Z";"2023-05-16T14:43:00.000Z";"2781";6.407158569;6.4420665351;6.0262172637;6.1470848125;41429473.39;491800934.09;"2023-05-16T23:59:59.999Z"
"2023-05-15T00:00:00.000Z";"2023-05-15T23:59:59.999Z";"2023-05-15T17:22:00.000Z";"2023-05-15T00:56:00.000Z";"2781";6.0996241411;6.4870563963;5.9900935222;6.4062887562;56249480.87;512538689.55;"2023-05-15T23:59:59.999Z"
"2023-05-14T00:00:00.000Z";"2023-05-14T23:59:59.999Z";"2023-05-14T16:10:00.000Z";"2023-05-14T01:43:00.000Z";"2781";6.0344027258;6.3452059815;5.9160309214;6.0995189851;36500364.18;487995403.66;"2023-05-14T23:59:59.999Z"
