timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2021-06-14T00:00:00.000Z";"2021-06-14T23:59:59.999Z";"2021-06-14T13:44:03.000Z";"2021-06-14T03:48:03.000Z";"2781";8.23171658;9.20941051;7.92017567;8.19089728;25957681.16;225315878.1;"2021-06-14T23:59:59.999Z"
"2021-06-13T00:00:00.000Z";"2021-06-13T23:59:59.999Z";"2021-06-13T22:05:03.000Z";"2021-06-13T15:31:03.000Z";"2781";7.67931992;8.38039471;7.25245894;8.24952545;25113495.76;226928626.77;"2021-06-13T23:59:59.999Z"
"2021-06-12T00:00:00.000Z";"2021-06-12T23:59:59.999Z";"2021-06-12T12:42:03.000Z";"2021-06-12T02:59:03.000Z";"2781";7.70750212;8.21185551;7.21716564;7.69564832;24798670.1;211713120.73;"2021-06-12T23:59:59.999Z"
"2021-06-11T00:00:00.000Z";"2021-06-11T23:59:59.999Z";"2021-06-11T05:06:03.000Z";"2021-06-11T23:33:03.000Z";"2781";8.4605727;8.65462319;7.63273851;7.70730583;24119193.41;212078170.1;"2021-06-11T23:59:59.999Z"
"2021-06-10T00:00:00.000Z";"2021-06-10T23:59:59.999Z";"2021-06-10T01:17:03.000Z";"2021-06-10T20:40:03.000Z";"2781";9.33542894;9.39035958;8.27262298;8.46078171;30782810.75;232834935.35;"2021-06-10T23:59:59.999Z"
"2021-06-09T00:00:00.000Z";"2021-06-09T23:59:59.999Z";"2021-06-09T11:36:03.000Z";"2021-06-09T04:25:03.000Z";"2781";8.25104325;9.75704021;7.72982969;9.33503962;52618975.33;256969121.44;"2021-06-09T23:59:59.999Z"
"2021-06-08T00:00:00.000Z";"2021-06-08T23:59:59.999Z";"2021-06-08T20:00:03.000Z";"2021-06-08T15:25:03.000Z";"2781";8.27209318;8.67639406;7.07798736;8.28384624;38422811.56;228055317.27;"2021-06-08T23:59:59.999Z"
"2021-06-07T00:00:00.000Z";"2021-06-07T23:59:59.999Z";"2021-06-07T13:13:03.000Z";"2021-06-07T23:56:03.000Z";"2781";9.28233474;9.91936894;8.2396182;8.26079233;30884202.67;227462191;"2021-06-07T23:59:59.999Z"
"2021-06-06T00:00:00.000Z";"2021-06-06T23:59:59.999Z";"2021-06-06T09:03:03.000Z";"2021-06-06T14:10:03.000Z";"2781";9.18889373;9.47845528;9.01862715;9.26587854;20192132.46;255234713.94;"2021-06-06T23:59:59.999Z"
"2021-06-05T00:00:00.000Z";"2021-06-05T23:59:59.999Z";"2021-06-05T07:21:03.000Z";"2021-06-05T21:37:03.000Z";"2781";9.41032952;10.17486127;8.88585336;9.18972046;30807555.22;253168866;"2021-06-05T23:59:59.999Z"
"2021-06-04T00:00:00.000Z";"2021-06-04T23:59:59.999Z";"2021-06-04T00:00:03.000Z";"2021-06-04T12:11:03.000Z";"2781";10.65509277;10.65509277;8.90051321;9.38358197;36496535.16;258510209.13;"2021-06-04T23:59:59.999Z"
"2021-06-03T00:00:00.000Z";"2021-06-03T23:59:59.999Z";"2021-06-03T10:30:03.000Z";"2021-06-03T02:32:03.000Z";"2781";10.35758678;11.03845852;10.1031529;10.6565141;39757356.85;293726378.46;"2021-06-03T23:59:59.999Z"
"2021-06-02T00:00:00.000Z";"2021-06-02T23:59:59.999Z";"2021-06-02T17:39:03.000Z";"2021-06-02T01:11:03.000Z";"2781";9.34711774;11.36013737;9.11298614;10.35865885;42946104.57;285555410.8;"2021-06-02T23:59:59.999Z"
"2021-06-01T00:00:00.000Z";"2021-06-01T23:59:59.999Z";"2021-06-01T01:07:03.000Z";"2021-06-01T16:54:03.000Z";"2781";9.38054779;9.56731595;8.92699542;9.34513402;23860606.56;257659678.57;"2021-06-01T23:59:59.999Z"
"2021-05-31T00:00:00.000Z";"2021-05-31T23:59:59.999Z";"2021-05-31T23:25:03.000Z";"2021-05-31T03:56:03.000Z";"2781";8.48787279;9.42674764;8.12257696;9.3799663;25579227.28;225640295.15;"2021-05-31T23:59:59.999Z"
"2021-05-30T00:00:00.000Z";"2021-05-30T23:59:59.999Z";"2021-05-30T13:22:03.000Z";"2021-05-30T01:28:03.000Z";"2781";8.05835511;9.00594329;7.60500548;8.48697684;24623624.06;204158938.15;"2021-05-30T23:59:59.999Z"
"2021-05-29T00:00:00.000Z";"2021-05-29T23:59:59.999Z";"2021-05-29T05:27:03.000Z";"2021-05-29T20:28:03.000Z";"2781";8.84926009;9.29444781;7.85647376;8.05628333;23068610.13;193798366.85;"2021-05-29T23:59:59.999Z"
"2021-05-28T00:00:00.000Z";"2021-05-28T23:59:59.999Z";"2021-05-28T03:59:03.000Z";"2021-05-28T21:29:03.000Z";"2781";10.68836011;10.87147429;8.47331375;8.87682898;33980990.08;213537047.75;"2021-05-28T23:59:59.999Z"
"2021-05-27T00:00:00.000Z";"2021-05-27T23:59:59.999Z";"2021-05-27T11:31:02.000Z";"2021-05-27T03:19:03.000Z";"2781";10.88410564;11.59590478;9.76896554;10.6771587;36112150.96;256844978.37;"2021-05-27T23:59:59.999Z"
"2021-05-26T00:00:00.000Z";"2021-05-26T23:59:59.999Z";"2021-05-26T12:10:03.000Z";"2021-05-26T00:22:02.000Z";"2781";9.53946474;11.176297;9.49827361;10.86290602;38976935.82;261313233.25;"2021-05-26T23:59:59.999Z"
"2021-05-25T00:00:00.000Z";"2021-05-25T23:59:59.999Z";"2021-05-25T00:44:03.000Z";"2021-05-25T10:42:03.000Z";"2781";10.08124622;10.43687101;8.76859238;9.53338361;40314262.85;229330833.78;"2021-05-25T23:59:59.999Z"
"2021-05-24T00:00:00.000Z";"2021-05-24T23:59:59.999Z";"2021-05-24T08:59:02.000Z";"2021-05-24T02:10:02.000Z";"2781";7.72533673;10.7413893;7.51624407;10.06806385;62311761.51;242192863.71;"2021-05-24T23:59:59.999Z"
"2021-05-23T00:00:00.000Z";"2021-05-23T23:59:59.999Z";"2021-05-23T00:51:02.000Z";"2021-05-23T16:43:03.000Z";"2781";9.50907672;9.84490638;5.86721663;7.7471664;51896501.39;186362387.5;"2021-05-23T23:59:59.999Z"
"2021-05-22T00:00:00.000Z";"2021-05-22T23:59:59.999Z";"2021-05-22T02:19:02.000Z";"2021-05-22T05:31:02.000Z";"2781";10.27046274;10.84453021;9.16317076;9.48659788;39741679.78;228205377.02;"2021-05-22T23:59:59.999Z"
"2021-05-21T00:00:00.000Z";"2021-05-21T23:59:59.999Z";"2021-05-21T01:10:03.000Z";"2021-05-21T21:20:02.000Z";"2781";12.96029577;13.75696425;8.71631445;10.24806445;61197736.53;246522878.12;"2021-05-21T23:59:59.999Z"
"2021-05-20T00:00:00.000Z";"2021-05-20T23:59:59.999Z";"2021-05-20T13:23:03.000Z";"2021-05-20T00:54:02.000Z";"2781";11.80671818;14.07161574;10.46686508;12.97481006;67651699.08;312116256.93;"2021-05-20T23:59:59.999Z"
"2021-05-19T00:00:00.000Z";"2021-05-19T23:59:59.999Z";"2021-05-19T00:01:03.000Z";"2021-05-19T13:13:03.000Z";"2781";18.01573308;18.04159968;8.54252682;11.84128112;102479020.03;284848589.34;"2021-05-19T23:59:59.999Z"
"2021-05-18T00:00:00.000Z";"2021-05-18T23:59:59.999Z";"2021-05-18T22:44:02.000Z";"2021-05-18T00:03:03.000Z";"2781";14.45929461;18.80817338;14.3250407;18.01483086;101305145.24;433356754.58;"2021-05-18T23:59:59.999Z"
"2021-05-17T00:00:00.000Z";"2021-05-17T23:59:59.999Z";"2021-05-17T00:00:03.000Z";"2021-05-17T17:28:03.000Z";"2781";15.83206957;15.83206957;13.72859652;14.42259511;77137584.23;346943529.93;"2021-05-17T23:59:59.999Z"
"2021-05-16T00:00:00.000Z";"2021-05-16T23:59:59.999Z";"2021-05-16T09:52:03.000Z";"2021-05-16T20:51:03.000Z";"2781";16.23191623;18.17118517;15.14987407;15.80217745;95700729.09;380130148.87;"2021-05-16T23:59:59.999Z"
"2021-05-15T00:00:00.000Z";"2021-05-15T23:59:59.999Z";"2021-05-15T09:51:03.000Z";"2021-05-15T23:47:03.000Z";"2781";18.05835283;18.74995895;16.26320686;16.28545827;98119946.99;391755737.23;"2021-05-15T23:59:59.999Z"
"2021-05-14T00:00:00.000Z";"2021-05-14T23:59:59.999Z";"2021-05-14T15:06:02.000Z";"2021-05-14T04:56:03.000Z";"2781";17.06102341;18.7916191;16.93717272;18.01759194;107417433.66;433423173.79;"2021-05-14T23:59:59.999Z"
"2021-05-13T00:00:00.000Z";"2021-05-13T23:59:59.999Z";"2021-05-13T07:14:03.000Z";"2021-05-13T00:04:02.000Z";"2781";17.48681816;22.15717061;16.39666554;16.98357255;197464602.38;408549263.55;"2021-05-13T23:59:59.999Z"
"2021-05-12T00:00:00.000Z";"2021-05-12T23:59:59.999Z";"2021-05-12T13:41:03.000Z";"2021-05-12T01:07:03.000Z";"2781";17.07452476;24.97734869;16.92791401;17.50351802;260383707.83;421056840.52;"2021-05-12T23:59:59.999Z"
"2021-05-11T00:00:00.000Z";"2021-05-11T23:59:59.999Z";"2021-05-11T10:20:03.000Z";"2021-05-11T04:01:03.000Z";"2781";17.11818427;17.75972138;16.45238749;17.06879161;48376680.07;410599255.3;"2021-05-11T23:59:59.999Z"
"2021-05-10T00:00:00.000Z";"2021-05-10T23:59:59.999Z";"2021-05-10T01:44:02.000Z";"2021-05-10T20:07:03.000Z";"2781";19.15647447;19.35148805;15.88981751;17.13868487;67261989.44;412280576.54;"2021-05-10T23:59:59.999Z"
"2021-05-09T00:00:00.000Z";"2021-05-09T23:59:59.999Z";"2021-05-09T18:19:02.000Z";"2021-05-09T13:00:02.000Z";"2781";17.96201398;19.83269453;16.95263425;19.15759343;65097437.03;460846542.37;"2021-05-09T23:59:59.999Z"
"2021-05-08T00:00:00.000Z";"2021-05-08T23:59:59.999Z";"2021-05-08T08:44:02.000Z";"2021-05-08T00:03:03.000Z";"2781";17.71281221;18.9529102;17.58326141;17.91639814;49619139.82;430988900.9;"2021-05-08T23:59:59.999Z"
"2021-05-07T00:00:00.000Z";"2021-05-07T23:59:59.999Z";"2021-05-07T00:20:03.000Z";"2021-05-07T04:39:03.000Z";"2781";17.88860945;18.20663188;16.98540337;17.7100022;50408196.22;426023932.08;"2021-05-07T23:59:59.999Z"
"2021-05-06T00:00:00.000Z";"2021-05-06T23:59:59.999Z";"2021-05-06T00:04:03.000Z";"2021-05-06T18:46:03.000Z";"2781";19.19284802;19.21777706;17.74102563;17.89261918;48849583.85;430416884.68;"2021-05-06T23:59:59.999Z"
