timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2024-06-12T00:00:00.000Z";"2024-06-12T23:59:59.999Z";"2024-06-12T17:58:00.000Z";"2024-06-12T01:49:00.000Z";"2781";1.5355185507;1.7527027862;1.4704508778;1.718049186;210425859.91;1457238832.44;"2024-06-12T23:59:59.999Z"
"2024-06-11T00:00:00.000Z";"2024-06-11T23:59:59.999Z";"2024-06-11T08:35:00.000Z";"2024-06-11T17:35:00.000Z";"2781";1.6582868068;1.7140536945;1.5092317132;1.5353697134;200411583.09;1302291218.92;"2024-06-11T23:59:59.999Z"
"2024-06-10T00:00:00.000Z";"2024-06-10T23:59:59.999Z";"2024-06-10T15:53:00.000Z";"2024-06-10T08:01:00.000Z";"2781";1.7361035396;1.7462798695;1.6339741931;1.6581699241;178249321.68;1406449608.05;"2024-06-10T23:59:59.999Z"
"2024-06-09T00:00:00.000Z";"2024-06-09T23:59:59.999Z";"2024-06-09T07:07:00.000Z";"2024-06-09T03:28:00.000Z";"2781";1.7480438428;1.7717507003;1.718615404;1.7360671772;108566953.79;1472521582.57;"2024-06-09T23:59:59.999Z"
"2024-06-08T00:00:00.000Z";"2024-06-08T23:59:59.999Z";"2024-06-08T01:44:00.000Z";"2024-06-08T13:35:00.000Z";"2781";1.8448049728;1.8585351111;1.7046112484;1.7484331238;191981724.28;1483010302.99;"2024-06-08T23:59:59.999Z"
"2024-06-07T00:00:00.000Z";"2024-06-07T23:59:59.999Z";"2024-06-07T05:47:00.000Z";"2024-06-07T18:09:00.000Z";"2781";2.044227779;2.0536956822;1.7249638785;1.8443408642;371725471.86;1564358663.02;"2024-06-07T23:59:59.999Z"
"2024-06-06T00:00:00.000Z";"2024-06-06T23:59:59.999Z";"2024-06-06T01:34:00.000Z";"2024-06-06T20:04:00.000Z";"2781";2.1548549018;2.1668421736;2.0241663658;2.0442319435;160600180.61;1733905056.3;"2024-06-06T23:59:59.999Z"
"2024-06-05T00:00:00.000Z";"2024-06-05T23:59:59.999Z";"2024-06-05T07:10:00.000Z";"2024-06-05T00:01:00.000Z";"2781";2.1252850689;2.2153644549;2.1252158036;2.1548549018;186859967.41;1827734774.31;"2024-06-05T23:59:59.999Z"
"2024-06-04T00:00:00.000Z";"2024-06-04T23:59:59.999Z";"2024-06-04T01:19:00.000Z";"2024-06-04T09:58:00.000Z";"2781";2.1391918116;2.172564961;2.0813950657;2.1252850689;146299216.2;1802653822.54;"2024-06-04T23:59:59.999Z"
"2024-06-03T00:00:00.000Z";"2024-06-03T23:59:59.999Z";"2024-06-03T12:55:00.000Z";"2024-06-03T00:48:00.000Z";"2781";2.0851294292;2.1933968484;2.0527828581;2.1391918116;184384159.88;1814449436.8;"2024-06-03T23:59:59.999Z"
"2024-06-02T00:00:00.000Z";"2024-06-02T23:59:59.999Z";"2024-06-02T01:34:00.000Z";"2024-06-02T18:06:00.000Z";"2781";2.1074288369;2.1334021047;2.0494154805;2.0851351239;110944544.92;1768598884.27;"2024-06-02T23:59:59.999Z"
"2024-06-01T00:00:00.000Z";"2024-06-01T23:59:59.999Z";"2024-06-01T00:08:00.000Z";"2024-06-01T19:25:00.000Z";"2781";2.1414001496;2.1429489674;2.093897876;2.1074288369;90932915.41;1787508275.5;"2024-06-01T23:59:59.999Z"
"2024-05-31T00:00:00.000Z";"2024-05-31T23:59:59.999Z";"2024-05-31T12:40:00.000Z";"2024-05-31T16:49:00.000Z";"2781";2.1857263625;2.2038033466;2.0928266464;2.1414001496;175496288.79;1816322535.56;"2024-05-31T23:59:59.999Z"
"2024-05-30T00:00:00.000Z";"2024-05-30T23:59:59.999Z";"2024-05-30T14:10:00.000Z";"2024-05-30T08:16:00.000Z";"2781";2.190482975;2.2912884544;2.1147462074;2.1857263625;234307068.51;1853919758.8;"2024-05-30T23:59:59.999Z"
"2024-05-29T00:00:00.000Z";"2024-05-29T23:59:59.999Z";"2024-05-29T09:50:00.000Z";"2024-05-29T21:13:00.000Z";"2781";2.2360743023;2.3365620995;2.1864879101;2.1904738188;240371196.57;1857954288.5;"2024-05-29T23:59:59.999Z"
"2024-05-28T00:00:00.000Z";"2024-05-28T23:59:59.999Z";"2024-05-28T01:43:00.000Z";"2024-05-28T04:37:00.000Z";"2781";2.3012342365;2.3015148784;2.1794038904;2.2360743023;197448416.37;1896624574.05;"2024-05-28T23:59:59.999Z"
"2024-05-27T00:00:00.000Z";"2024-05-27T23:59:59.999Z";"2024-05-27T16:46:00.000Z";"2024-05-27T06:53:00.000Z";"2781";2.2342620007;2.3286482295;2.2220011043;2.3012342365;183002038.89;1951892832.48;"2024-05-27T23:59:59.999Z"
"2024-05-26T00:00:00.000Z";"2024-05-26T23:59:59.999Z";"2024-05-26T01:28:00.000Z";"2024-05-26T21:34:00.000Z";"2781";2.2981411018;2.3040163542;2.2011527405;2.2342620007;130943522.66;1895087390.9;"2024-05-26T23:59:59.999Z"
"2024-05-25T00:00:00.000Z";"2024-05-25T23:59:59.999Z";"2024-05-25T11:31:00.000Z";"2024-05-25T22:32:00.000Z";"2781";2.3084152009;2.3618632039;2.2835035812;2.2981411018;111133453.86;1949269254.46;"2024-05-25T23:59:59.999Z"
"2024-05-24T00:00:00.000Z";"2024-05-24T23:59:59.999Z";"2024-05-24T03:50:00.000Z";"2024-05-24T08:29:00.000Z";"2781";2.3616681535;2.407689186;2.2546856572;2.3084105782;178281593.4;1957983682.6;"2024-05-24T23:59:59.999Z"
"2024-05-23T00:00:00.000Z";"2024-05-23T23:59:59.999Z";"2024-05-23T00:46:00.000Z";"2024-05-23T20:08:00.000Z";"2781";2.5390435408;2.5559676106;2.2713436767;2.3616681535;369559353.08;2003152511.99;"2024-05-23T23:59:59.999Z"
"2024-05-22T00:00:00.000Z";"2024-05-22T23:59:59.999Z";"2024-05-22T20:22:00.000Z";"2024-05-22T04:47:00.000Z";"2781";2.5294736533;2.6944819653;2.4817210715;2.5390435408;480807513.87;2153601232.75;"2024-05-22T23:59:59.999Z"
"2024-05-21T00:00:00.000Z";"2024-05-21T23:59:59.999Z";"2024-05-21T09:04:00.000Z";"2024-05-21T01:27:00.000Z";"2781";2.4224384322;2.5615471852;2.379775838;2.5294732527;388758836.68;2145484112.59;"2024-05-21T23:59:59.999Z"
"2024-05-20T00:00:00.000Z";"2024-05-20T23:59:59.999Z";"2024-05-20T23:31:00.000Z";"2024-05-20T01:35:00.000Z";"2781";2.2009596026;2.4332590586;2.1674302849;2.4224674947;315908220.56;2054697491.46;"2024-05-20T23:59:59.999Z"
"2024-05-19T00:00:00.000Z";"2024-05-19T23:59:59.999Z";"2024-05-19T03:11:00.000Z";"2024-05-19T16:56:00.000Z";"2781";2.2780227114;2.3099812885;2.1869013722;2.2009596026;137939091.61;1866840500.11;"2024-05-19T23:59:59.999Z"
"2024-05-18T00:00:00.000Z";"2024-05-18T23:59:59.999Z";"2024-05-18T04:04:00.000Z";"2024-05-18T14:04:00.000Z";"2781";2.3472477225;2.4226511967;2.2670336766;2.27801884;167584837.11;1932204958.54;"2024-05-18T23:59:59.999Z"
"2024-05-17T00:00:00.000Z";"2024-05-17T23:59:59.999Z";"2024-05-17T16:27:00.000Z";"2024-05-17T04:53:00.000Z";"2781";2.2808874227;2.382147089;2.2257029654;2.3472477225;252001491.06;1990921190.41;"2024-05-17T23:59:59.999Z"
"2024-05-16T00:00:00.000Z";"2024-05-16T23:59:59.999Z";"2024-05-16T04:25:00.000Z";"2024-05-16T17:31:00.000Z";"2781";2.2551235515;2.3380653601;2.1641802442;2.2808874227;290251133.42;1934634789.17;"2024-05-16T23:59:59.999Z"
"2024-05-15T00:00:00.000Z";"2024-05-15T23:59:59.999Z";"2024-05-15T22:51:00.000Z";"2024-05-15T09:13:00.000Z";"2781";2.0019424938;2.2727586629;1.9774116852;2.25507667;310676954.54;1912782030.96;"2024-05-15T23:59:59.999Z"
"2024-05-14T00:00:00.000Z";"2024-05-14T23:59:59.999Z";"2024-05-14T00:40:00.000Z";"2024-05-14T17:34:00.000Z";"2781";2.120830896;2.1370770362;1.9845908259;2.0019424938;197739919.55;1698035403.2;"2024-05-14T23:59:59.999Z"
"2024-05-13T00:00:00.000Z";"2024-05-13T23:59:59.999Z";"2024-05-13T16:55:00.000Z";"2024-05-13T03:16:00.000Z";"2781";2.1675232995;2.2175314612;2.025424258;2.120830896;185608214.77;1798875820.23;"2024-05-13T23:59:59.999Z"
"2024-05-12T00:00:00.000Z";"2024-05-12T23:59:59.999Z";"2024-05-12T16:19:00.000Z";"2024-05-12T21:28:00.000Z";"2781";2.1906101549;2.2384308281;2.1543124395;2.1675232995;90299932.92;1838480031.92;"2024-05-12T23:59:59.999Z"
"2024-05-11T00:00:00.000Z";"2024-05-11T23:59:59.999Z";"2024-05-11T16:34:00.000Z";"2024-05-11T00:37:00.000Z";"2781";2.2093812349;2.2582573209;2.1811887105;2.1906127966;110195313.05;1858062161.72;"2024-05-11T23:59:59.999Z"
"2024-05-10T00:00:00.000Z";"2024-05-10T23:59:59.999Z";"2024-05-10T12:06:00.000Z";"2024-05-10T16:07:00.000Z";"2781";2.26378078;2.360234035;2.1407115844;2.2093812349;219118043.16;1873983677.16;"2024-05-10T23:59:59.999Z"
"2024-05-09T00:00:00.000Z";"2024-05-09T23:59:59.999Z";"2024-05-09T22:55:00.000Z";"2024-05-09T11:01:00.000Z";"2781";2.1534853665;2.3030793669;2.1319676413;2.26378078;223088487.26;1920125039.25;"2024-05-09T23:59:59.999Z"
"2024-05-08T00:00:00.000Z";"2024-05-08T23:59:59.999Z";"2024-05-08T02:52:00.000Z";"2024-05-08T21:16:00.000Z";"2781";2.3377192131;2.4060563364;2.1262764037;2.1534853665;210761937.2;1826573142.77;"2024-05-08T23:59:59.999Z"
"2024-05-07T00:00:00.000Z";"2024-05-07T23:59:59.999Z";"2024-05-07T11:35:00.000Z";"2024-05-07T23:59:00.000Z";"2781";2.3780479478;2.4976718622;2.336987166;2.337709932;228683820.11;1982831294.77;"2024-05-07T23:59:59.999Z"
"2024-05-06T00:00:00.000Z";"2024-05-06T23:59:59.999Z";"2024-05-06T08:39:00.000Z";"2024-05-06T17:46:00.000Z";"2781";2.3572043066;2.5129368964;2.3190308807;2.3780479478;310022892.94;2017045753.54;"2024-05-06T23:59:59.999Z"
"2024-05-05T00:00:00.000Z";"2024-05-05T23:59:59.999Z";"2024-05-05T23:31:00.000Z";"2024-05-05T01:46:00.000Z";"2781";2.1595397835;2.3768406575;2.1074685115;2.3572055369;250138170.58;1999366304.28;"2024-05-05T23:59:59.999Z"
"2024-05-04T00:00:00.000Z";"2024-05-04T23:59:59.999Z";"2024-05-04T11:23:00.000Z";"2024-05-04T13:40:00.000Z";"2781";2.1713308451;2.2424600108;2.1367490447;2.1595397835;150354019.76;1831708462.38;"2024-05-04T23:59:59.999Z"
"2024-05-03T00:00:00.000Z";"2024-05-03T23:59:59.999Z";"2024-05-03T20:52:00.000Z";"2024-05-03T11:10:00.000Z";"2781";2.0031603745;2.2128653186;1.9575321546;2.171335242;211611742.87;1841709568.84;"2024-05-03T23:59:59.999Z"
"2024-05-02T00:00:00.000Z";"2024-05-02T23:59:59.999Z";"2024-05-02T12:20:00.000Z";"2024-05-02T06:43:00.000Z";"2781";2.0157370685;2.0509069164;1.9291184737;2.0031603745;161959999.38;1698970662.53;"2024-05-02T23:59:59.999Z"
"2024-05-01T00:00:00.000Z";"2024-05-01T23:59:59.999Z";"2024-05-01T18:58:00.000Z";"2024-05-01T08:22:00.000Z";"2781";2.0252572013;2.0532027567;1.871248315;2.0157370685;252784448.93;1709635977.49;"2024-05-01T23:59:59.999Z"
"2024-04-30T00:00:00.000Z";"2024-04-30T23:59:59.999Z";"2024-04-30T00:57:00.000Z";"2024-04-30T19:19:00.000Z";"2781";2.1678103372;2.1952564794;1.9288223036;2.0252621915;212698672.56;1718143392.51;"2024-04-30T23:59:59.999Z"
"2024-04-29T00:00:00.000Z";"2024-04-29T23:59:59.999Z";"2024-04-29T05:55:00.000Z";"2024-04-29T13:47:00.000Z";"2781";2.1606655421;2.1976131592;2.0900556193;2.1677925911;166814425.67;1839056401.01;"2024-04-29T23:59:59.999Z"
"2024-04-28T00:00:00.000Z";"2024-04-28T23:59:59.999Z";"2024-04-28T19:19:00.000Z";"2024-04-28T23:42:00.000Z";"2781";2.1843509452;2.2821375997;2.1448874685;2.1606655421;143642766.94;1832997947.91;"2024-04-28T23:59:59.999Z"
"2024-04-27T00:00:00.000Z";"2024-04-27T23:59:59.999Z";"2024-04-27T18:04:00.000Z";"2024-04-27T11:08:00.000Z";"2781";2.1560083704;2.1948716166;2.0694401647;2.1843509452;145083797.57;1853090015.59;"2024-04-27T23:59:59.999Z"
"2024-04-26T00:00:00.000Z";"2024-04-26T23:59:59.999Z";"2024-04-26T00:06:00.000Z";"2024-04-26T22:55:00.000Z";"2781";2.2989679394;2.3069821546;2.1371290076;2.1560083704;168524485.65;1829037423.44;"2024-04-26T23:59:59.999Z"
"2024-04-25T00:00:00.000Z";"2024-04-25T23:59:59.999Z";"2024-04-25T21:19:00.000Z";"2024-04-25T10:47:00.000Z";"2781";2.2703896311;2.3782283775;2.2099329718;2.2989679394;226823119.04;1950328574.11;"2024-04-25T23:59:59.999Z"
"2024-04-24T00:00:00.000Z";"2024-04-24T23:59:59.999Z";"2024-04-24T11:46:00.000Z";"2024-04-24T23:07:00.000Z";"2781";2.4492823253;2.6343201946;2.2291998968;2.2702893898;339611335.72;1926030151.03;"2024-04-24T23:59:59.999Z"
