timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2021-06-14T00:00:00.000Z";"2021-06-14T23:59:59.999Z";"2021-06-14T09:53:50.000Z";"2021-06-14T03:40:08.000Z";"2781";0.2826299;0.30456339;0.27806923;0.29215022;13827671.21;217977279.5;"2021-06-14T23:59:59.999Z"
"2021-06-13T00:00:00.000Z";"2021-06-13T23:59:59.999Z";"2021-06-13T21:33:08.000Z";"2021-06-13T06:06:07.000Z";"2781";0.25449719;0.28598606;0.24925609;0.2833124;14724269.86;211383260.05;"2021-06-13T23:59:59.999Z"
"2021-06-12T00:00:00.000Z";"2021-06-12T23:59:59.999Z";"2021-06-12T00:07:08.000Z";"2021-06-12T23:58:07.000Z";"2781";0.27160524;0.27484526;0.25344731;0.25451052;14582438.36;189893780.8;"2021-06-12T23:59:59.999Z"
"2021-06-11T00:00:00.000Z";"2021-06-11T23:59:59.999Z";"2021-06-11T09:29:07.000Z";"2021-06-11T23:34:07.000Z";"2781";0.28631944;0.30435282;0.26873755;0.27073124;12641305.34;201996278.79;"2021-06-11T23:59:59.999Z"
"2021-06-10T00:00:00.000Z";"2021-06-10T23:59:59.999Z";"2021-06-10T01:51:07.000Z";"2021-06-10T20:38:08.000Z";"2781";0.31471554;0.32024297;0.28199216;0.28601086;17785540.02;213396619.07;"2021-06-10T23:59:59.999Z"
"2021-06-09T00:00:00.000Z";"2021-06-09T23:59:59.999Z";"2021-06-09T12:09:08.000Z";"2021-06-09T02:35:06.000Z";"2781";0.31547598;0.33573249;0.29369443;0.31366079;25122409.03;234026603.39;"2021-06-09T23:59:59.999Z"
"2021-06-08T00:00:00.000Z";"2021-06-08T23:59:59.999Z";"2021-06-08T22:33:06.000Z";"2021-06-08T15:25:07.000Z";"2781";0.30678474;0.32500088;0.26162785;0.31691773;34059936.45;236456654.71;"2021-06-08T23:59:59.999Z"
"2021-06-07T00:00:00.000Z";"2021-06-07T23:59:59.999Z";"2021-06-07T12:34:09.000Z";"2021-06-07T23:26:08.000Z";"2781";0.35328012;0.37228441;0.30213254;0.30603628;20420308.39;228337858.67;"2021-06-07T23:59:59.999Z"
"2021-06-06T00:00:00.000Z";"2021-06-06T23:59:59.999Z";"2021-06-06T09:30:07.000Z";"2021-06-06T13:51:07.000Z";"2781";0.35306507;0.37613127;0.33611912;0.35332829;30276076.9;263623069.89;"2021-06-06T23:59:59.999Z"
"2021-06-05T00:00:00.000Z";"2021-06-05T23:59:59.999Z";"2021-06-05T07:08:07.000Z";"2021-06-05T21:37:07.000Z";"2781";0.36609972;0.4304435;0.33638032;0.35314079;35494979.95;263483171.47;"2021-06-05T23:59:59.999Z"
"2021-06-04T00:00:00.000Z";"2021-06-04T23:59:59.999Z";"2021-06-04T00:03:11.000Z";"2021-06-04T12:11:07.000Z";"2781";0.40725263;0.40913618;0.33439643;0.36594259;27507761.01;273034775.41;"2021-06-04T23:59:59.999Z"
"2021-06-03T00:00:00.000Z";"2021-06-03T23:59:59.999Z";"2021-06-03T06:13:09.000Z";"2021-06-03T03:04:09.000Z";"2781";0.35053312;0.43394342;0.34766647;0.40670761;50334175.57;303450108.92;"2021-06-03T23:59:59.999Z"
"2021-06-02T00:00:00.000Z";"2021-06-02T23:59:59.999Z";"2021-06-02T12:45:07.000Z";"2021-06-02T01:11:06.000Z";"2781";0.32702555;0.35639975;0.31226934;0.35055195;34789740.49;261551608.8;"2021-06-02T23:59:59.999Z"
"2021-06-01T00:00:00.000Z";"2021-06-01T23:59:59.999Z";"2021-06-01T05:51:07.000Z";"2021-06-01T22:48:06.000Z";"2781";0.32804287;0.33922078;0.31061899;0.32678813;37644154.19;243821093.21;"2021-06-01T23:59:59.999Z"
