timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2023-06-14T00:00:00.000Z";"2023-06-14T23:59:59.999Z";"2023-06-14T02:36:00.000Z";"2023-06-14T21:44:00.000Z";"2781";2.9368858e-7;3.0220228e-7;2.7286424e-7;2.7904009e-7;2158802.51;0;"2023-06-14T23:59:59.999Z"
"2023-06-13T00:00:00.000Z";"2023-06-13T23:59:59.999Z";"2023-06-13T12:37:00.000Z";"2023-06-13T04:47:00.000Z";"2781";2.9046773e-7;2.9594661e-7;2.8863925e-7;2.9366362e-7;2353116.52;0;"2023-06-13T23:59:59.999Z"
"2023-06-12T00:00:00.000Z";"2023-06-12T23:59:59.999Z";"2023-06-12T00:04:00.000Z";"2023-06-12T20:37:00.000Z";"2781";3.0918214e-7;3.09686e-7;2.8546981e-7;2.9043734e-7;2366623.41;0;"2023-06-12T23:59:59.999Z"
"2023-06-11T00:00:00.000Z";"2023-06-11T23:59:59.999Z";"2023-06-11T11:35:00.000Z";"2023-06-11T05:53:00.000Z";"2781";3.1403844e-7;3.1554072e-7;3.040947e-7;3.092519e-7;2077014.35;0;"2023-06-11T23:59:59.999Z"
"2023-06-10T00:00:00.000Z";"2023-06-10T23:59:59.999Z";"2023-06-10T00:01:00.000Z";"2023-06-10T06:51:00.000Z";"2781";3.6392611e-7;3.6430801e-7;2.7392277e-7;3.1407116e-7;3823375.55;0;"2023-06-10T23:59:59.999Z"
"2023-06-09T00:00:00.000Z";"2023-06-09T23:59:59.999Z";"2023-06-09T04:16:00.000Z";"2023-06-09T23:46:00.000Z";"2781";3.8865299e-7;3.9281049e-7;3.6174399e-7;3.6385551e-7;2517468.2;0;"2023-06-09T23:59:59.999Z"
"2023-06-08T00:00:00.000Z";"2023-06-08T23:59:59.999Z";"2023-06-08T21:47:00.000Z";"2023-06-08T03:34:00.000Z";"2781";3.8218224e-7;3.9501086e-7;3.7972217e-7;3.8869328e-7;2651483.94;0;"2023-06-08T23:59:59.999Z"
"2023-06-07T00:00:00.000Z";"2023-06-07T23:59:59.999Z";"2023-06-07T00:29:00.000Z";"2023-06-07T23:19:00.000Z";"2781";4.0918384e-7;4.0992446e-7;3.8038694e-7;3.8218288e-7;2541161.54;0;"2023-06-07T23:59:59.999Z"
"2023-06-06T00:00:00.000Z";"2023-06-06T23:59:59.999Z";"2023-06-06T20:15:00.000Z";"2023-06-06T13:25:00.000Z";"2781";3.9132923e-7;4.2696225e-7;3.8552636e-7;4.0915323e-7;4020640.73;0;"2023-06-06T23:59:59.999Z"
"2023-06-05T00:00:00.000Z";"2023-06-05T23:59:59.999Z";"2023-06-05T00:00:00.000Z";"2023-06-05T22:19:00.000Z";"2781";4.5231941e-7;4.5231941e-7;3.8275525e-7;3.9133222e-7;3838880.74;0;"2023-06-05T23:59:59.999Z"
"2023-06-04T00:00:00.000Z";"2023-06-04T23:59:59.999Z";"2023-06-04T14:54:00.000Z";"2023-06-04T00:50:00.000Z";"2781";4.3379059e-7;4.8049407e-7;4.2382593e-7;4.523736e-7;3957464.45;0;"2023-06-04T23:59:59.999Z"
"2023-06-03T00:00:00.000Z";"2023-06-03T23:59:59.999Z";"2023-06-03T04:25:00.000Z";"2023-06-03T22:31:00.000Z";"2781";4.8070493e-7;4.8123245e-7;4.2706014e-7;4.3363468e-7;3544851.15;0;"2023-06-03T23:59:59.999Z"
"2023-06-02T00:00:00.000Z";"2023-06-02T23:59:59.999Z";"2023-06-02T14:08:00.000Z";"2023-06-02T00:27:00.000Z";"2781";4.7408466e-7;4.8725562e-7;4.7221388e-7;4.8055775e-7;2798286.59;0;"2023-06-02T23:59:59.999Z"
"2023-06-01T00:00:00.000Z";"2023-06-01T23:59:59.999Z";"2023-06-01T15:34:00.000Z";"2023-06-01T23:58:00.000Z";"2781";5.0362892e-7;5.1554237e-7;4.7156435e-7;4.7167679e-7;4553517.76;0;"2023-06-01T23:59:59.999Z"
"2023-05-31T00:00:00.000Z";"2023-05-31T23:59:59.999Z";"2023-05-31T03:36:00.000Z";"2023-05-31T14:57:00.000Z";"2781";6.5740906e-7;6.6941271e-7;4.7571809e-7;5.0363851e-7;14033341.88;0;"2023-05-31T23:59:59.999Z"
"2023-05-30T00:00:00.000Z";"2023-05-30T23:59:59.999Z";"2023-05-30T21:05:00.000Z";"2023-05-30T00:05:00.000Z";"2781";5.6054811e-7;6.6404299e-7;5.5939955e-7;6.5738264e-7;8905786.75;0;"2023-05-30T23:59:59.999Z"
"2023-05-29T00:00:00.000Z";"2023-05-29T23:59:59.999Z";"2023-05-29T19:23:00.000Z";"2023-05-29T04:55:00.000Z";"2781";5.3173372e-7;5.9901474e-7;4.9852503e-7;5.6076796e-7;7057660.24;0;"2023-05-29T23:59:59.999Z"
"2023-05-28T00:00:00.000Z";"2023-05-28T23:59:59.999Z";"2023-05-28T00:01:00.000Z";"2023-05-28T02:43:00.000Z";"2781";5.4824429e-7;5.5011991e-7;4.8743936e-7;5.3169238e-7;10335142.91;0;"2023-05-28T23:59:59.999Z"
"2023-05-27T00:00:00.000Z";"2023-05-27T23:59:59.999Z";"2023-05-27T22:39:00.000Z";"2023-05-27T03:27:00.000Z";"2781";3.9994351e-7;5.9642091e-7;3.8663983e-7;5.4857125e-7;7464830.92;0;"2023-05-27T23:59:59.999Z"
"2023-05-26T00:00:00.000Z";"2023-05-26T23:59:59.999Z";"2023-05-26T01:24:00.000Z";"2023-05-26T11:58:00.000Z";"2781";4.0211925e-7;4.0613266e-7;3.974923e-7;4.0001147e-7;1351149.93;0;"2023-05-26T23:59:59.999Z"
"2023-05-25T00:00:00.000Z";"2023-05-25T23:59:59.999Z";"2023-05-25T23:19:00.000Z";"2023-05-25T08:38:00.000Z";"2781";3.940932e-7;4.0323961e-7;3.9181705e-7;4.0219602e-7;1890766.77;0;"2023-05-25T23:59:59.999Z"
"2023-05-24T00:00:00.000Z";"2023-05-24T23:59:59.999Z";"2023-05-24T00:00:00.000Z";"2023-05-24T14:09:00.000Z";"2781";4.0343545e-7;4.0343545e-7;3.7327536e-7;3.9389016e-7;2565267.53;0;"2023-05-24T23:59:59.999Z"
"2023-05-23T00:00:00.000Z";"2023-05-23T23:59:59.999Z";"2023-05-23T03:41:00.000Z";"2023-05-23T12:34:00.000Z";"2781";4.0329472e-7;4.1131629e-7;3.97581e-7;4.0341751e-7;2472955.4;0;"2023-05-23T23:59:59.999Z"
"2023-05-22T00:00:00.000Z";"2023-05-22T23:59:59.999Z";"2023-05-22T00:07:00.000Z";"2023-05-22T02:16:00.000Z";"2781";4.0770789e-7;4.0846396e-7;3.9126708e-7;4.0323614e-7;1774091.29;0;"2023-05-22T23:59:59.999Z"
"2023-05-21T00:00:00.000Z";"2023-05-21T23:59:59.999Z";"2023-05-21T00:01:00.000Z";"2023-05-21T21:54:00.000Z";"2781";4.3299485e-7;4.3303932e-7;4.0688144e-7;4.0771188e-7;1564102.68;0;"2023-05-21T23:59:59.999Z"
"2023-05-20T00:00:00.000Z";"2023-05-20T23:59:59.999Z";"2023-05-20T07:53:00.000Z";"2023-05-20T01:09:00.000Z";"2781";4.2668708e-7;4.3729865e-7;4.2209082e-7;4.3285256e-7;1968381.81;0;"2023-05-20T23:59:59.999Z"
"2023-05-19T00:00:00.000Z";"2023-05-19T23:59:59.999Z";"2023-05-19T23:58:00.000Z";"2023-05-19T03:05:00.000Z";"2781";4.1923647e-7;4.2658355e-7;4.14493e-7;4.2656751e-7;1558786.34;0;"2023-05-19T23:59:59.999Z"
"2023-05-18T00:00:00.000Z";"2023-05-18T23:59:59.999Z";"2023-05-18T08:02:00.000Z";"2023-05-18T18:21:00.000Z";"2781";4.3108231e-7;4.3123102e-7;4.1459015e-7;4.1922279e-7;1660166.79;0;"2023-05-18T23:59:59.999Z"
"2023-05-17T00:00:00.000Z";"2023-05-17T23:59:59.999Z";"2023-05-17T05:28:00.000Z";"2023-05-17T16:08:00.000Z";"2781";4.3713924e-7;4.4943812e-7;4.2069058e-7;4.3108894e-7;2120101.71;0;"2023-05-17T23:59:59.999Z"
"2023-05-16T00:00:00.000Z";"2023-05-16T23:59:59.999Z";"2023-05-16T00:01:00.000Z";"2023-05-16T21:13:00.000Z";"2781";4.8564442e-7;4.8573992e-7;4.266247e-7;4.3712225e-7;2529901.88;0;"2023-05-16T23:59:59.999Z"
"2023-05-15T00:00:00.000Z";"2023-05-15T23:59:59.999Z";"2023-05-15T22:35:00.000Z";"2023-05-15T01:25:00.000Z";"2781";4.3219898e-7;4.947131e-7;4.2339846e-7;4.8469877e-7;3375480.64;0;"2023-05-15T23:59:59.999Z"
"2023-05-14T00:00:00.000Z";"2023-05-14T23:59:59.999Z";"2023-05-14T04:57:00.000Z";"2023-05-14T00:24:00.000Z";"2781";4.2523108e-7;4.4000044e-7;4.2418276e-7;4.3221923e-7;2027601.14;0;"2023-05-14T23:59:59.999Z"
"2023-05-13T00:00:00.000Z";"2023-05-13T23:59:59.999Z";"2023-05-13T05:01:00.000Z";"2023-05-13T00:00:00.000Z";"2781";3.8728917e-7;4.35781e-7;3.8728917e-7;4.2518955e-7;5192181.38;0;"2023-05-13T23:59:59.999Z"
"2023-05-12T00:00:00.000Z";"2023-05-12T23:59:59.999Z";"2023-05-12T23:23:00.000Z";"2023-05-12T19:32:00.000Z";"2781";3.7467465e-7;3.9021724e-7;3.5601561e-7;3.8728385e-7;3299350.33;0;"2023-05-12T23:59:59.999Z"
"2023-05-11T00:00:00.000Z";"2023-05-11T23:59:59.999Z";"2023-05-11T05:04:00.000Z";"2023-05-11T20:31:00.000Z";"2781";4.1148206e-7;4.1431619e-7;3.6379786e-7;3.7476407e-7;2594307.63;0;"2023-05-11T23:59:59.999Z"
"2023-05-10T00:00:00.000Z";"2023-05-10T23:59:59.999Z";"2023-05-10T00:00:00.000Z";"2023-05-10T17:28:00.000Z";"2781";4.4583141e-7;4.4583141e-7;3.9451907e-7;4.1208113e-7;3397666.23;0;"2023-05-10T23:59:59.999Z"
"2023-05-09T00:00:00.000Z";"2023-05-09T23:59:59.999Z";"2023-05-09T01:34:00.000Z";"2023-05-09T17:58:00.000Z";"2781";4.3941231e-7;4.4683747e-7;4.2158499e-7;4.4566806e-7;2718871.29;0;"2023-05-09T23:59:59.999Z"
"2023-05-08T00:00:00.000Z";"2023-05-08T23:59:59.999Z";"2023-05-08T00:30:00.000Z";"2023-05-08T18:16:00.000Z";"2781";5.2076654e-7;5.2552683e-7;4.3596936e-7;4.3949152e-7;3002420.17;0;"2023-05-08T23:59:59.999Z"
"2023-05-07T00:00:00.000Z";"2023-05-07T23:59:59.999Z";"2023-05-07T17:09:00.000Z";"2023-05-07T00:00:00.000Z";"2781";4.9694248e-7;5.5481791e-7;4.9694248e-7;5.2082646e-7;3184142.02;0;"2023-05-07T23:59:59.999Z"
"2023-05-06T00:00:00.000Z";"2023-05-06T23:59:59.999Z";"2023-05-06T00:30:00.000Z";"2023-05-06T16:53:00.000Z";"2781";5.5528375e-7;5.5647306e-7;4.8769614e-7;4.9696228e-7;2682850.62;0;"2023-05-06T23:59:59.999Z"
"2023-05-05T00:00:00.000Z";"2023-05-05T23:59:59.999Z";"2023-05-05T00:44:00.000Z";"2023-05-05T15:14:00.000Z";"2781";5.7643619e-7;5.7922952e-7;5.3855136e-7;5.5571205e-7;6279578.8;0;"2023-05-05T23:59:59.999Z"
"2023-05-04T00:00:00.000Z";"2023-05-04T23:59:59.999Z";"2023-05-04T06:04:00.000Z";"2023-05-04T23:55:00.000Z";"2781";5.9311578e-7;6.1247459e-7;5.7624076e-7;5.7662378e-7;3047640.4;0;"2023-05-04T23:59:59.999Z"
"2023-05-03T00:00:00.000Z";"2023-05-03T23:59:59.999Z";"2023-05-03T00:16:00.000Z";"2023-05-03T13:27:00.000Z";"2781";6.2478673e-7;6.3012024e-7;5.6217704e-7;5.9306044e-7;3424966.51;0;"2023-05-03T23:59:59.999Z"
"2023-05-02T00:00:00.000Z";"2023-05-02T23:59:59.999Z";"2023-05-02T01:01:00.000Z";"2023-05-02T21:10:00.000Z";"2781";6.3743507e-7;6.4028651e-7;6.1777571e-7;6.2512293e-7;2072578.32;0;"2023-05-02T23:59:59.999Z"
"2023-05-01T00:00:00.000Z";"2023-05-01T23:59:59.999Z";"2023-05-01T00:00:00.000Z";"2023-05-01T02:53:00.000Z";"2781";6.9816755e-7;6.9816755e-7;6.3151825e-7;6.3748042e-7;4320643.85;0;"2023-05-01T23:59:59.999Z"
"2023-04-30T00:00:00.000Z";"2023-04-30T23:59:59.999Z";"2023-04-30T18:57:00.000Z";"2023-04-30T02:15:00.000Z";"2781";6.1996313e-7;7.3707069e-7;6.1088304e-7;6.9830178e-7;4448576.91;0;"2023-04-30T23:59:59.999Z"
"2023-04-29T00:00:00.000Z";"2023-04-29T23:59:59.999Z";"2023-04-29T00:09:00.000Z";"2023-04-29T23:54:00.000Z";"2781";6.3164826e-7;6.3456869e-7;6.1771158e-7;6.2006472e-7;1541327.77;0;"2023-04-29T23:59:59.999Z"
"2023-04-28T00:00:00.000Z";"2023-04-28T23:59:59.999Z";"2023-04-28T22:32:00.000Z";"2023-04-28T15:34:00.000Z";"2781";6.2615369e-7;6.4003295e-7;6.1536245e-7;6.3197679e-7;1690969.87;0;"2023-04-28T23:59:59.999Z"
"2023-04-27T00:00:00.000Z";"2023-04-27T23:59:59.999Z";"2023-04-27T18:58:00.000Z";"2023-04-27T08:20:00.000Z";"2781";6.1752205e-7;6.4295786e-7;6.1257954e-7;6.2665383e-7;2068284.78;0;"2023-04-27T23:59:59.999Z"
"2023-04-26T00:00:00.000Z";"2023-04-26T23:59:59.999Z";"2023-04-26T00:40:00.000Z";"2023-04-26T20:34:00.000Z";"2781";6.5323227e-7;6.7288075e-7;6.0769887e-7;6.1736522e-7;2871308.54;0;"2023-04-26T23:59:59.999Z"
"2023-04-25T00:00:00.000Z";"2023-04-25T23:59:59.999Z";"2023-04-25T23:52:00.000Z";"2023-04-25T08:07:00.000Z";"2781";6.2171375e-7;6.5370892e-7;6.0905941e-7;6.5354817e-7;2414157.24;0;"2023-04-25T23:59:59.999Z"
"2023-04-24T00:00:00.000Z";"2023-04-24T23:59:59.999Z";"2023-04-24T09:40:00.000Z";"2023-04-24T12:53:00.000Z";"2781";6.677548e-7;6.7828052e-7;6.2070509e-7;6.2210714e-7;5545153.59;0;"2023-04-24T23:59:59.999Z"
"2023-04-23T00:00:00.000Z";"2023-04-23T23:59:59.999Z";"2023-04-23T00:08:00.000Z";"2023-04-23T18:56:00.000Z";"2781";7.2706445e-7;7.2727336e-7;6.5426931e-7;6.674826e-7;2297367.52;0;"2023-04-23T23:59:59.999Z"
"2023-04-22T00:00:00.000Z";"2023-04-22T23:59:59.999Z";"2023-04-22T23:50:00.000Z";"2023-04-22T11:49:00.000Z";"2781";7.1791099e-7;7.2754674e-7;6.7761565e-7;7.2711854e-7;2561482.17;0;"2023-04-22T23:59:59.999Z"
"2023-04-21T00:00:00.000Z";"2023-04-21T23:59:59.999Z";"2023-04-21T17:16:00.000Z";"2023-04-21T07:10:00.000Z";"2781";7.1660056e-7;7.4834934e-7;7.0542134e-7;7.1798878e-7;2432146.47;0;"2023-04-21T23:59:59.999Z"
"2023-04-20T00:00:00.000Z";"2023-04-20T23:59:59.999Z";"2023-04-20T00:50:00.000Z";"2023-04-20T18:08:00.000Z";"2781";8.253355e-7;8.3198602e-7;6.7962132e-7;7.1619606e-7;3425682.44;0;"2023-04-20T23:59:59.999Z"
