timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2023-06-14T00:00:00.000Z";"2023-06-14T23:59:59.999Z";"2023-06-14T02:52:00.000Z";"2023-06-14T21:01:00.000Z";"2781";0.6977841327;0.7096911399;0.6312373651;0.6506526316;236391580.95;393025053.82;"2023-06-14T23:59:59.999Z"
"2023-06-13T00:00:00.000Z";"2023-06-13T23:59:59.999Z";"2023-06-13T13:35:00.000Z";"2023-06-13T00:04:00.000Z";"2781";0.6628118416;0.7248777822;0.6624378999;0.6977853148;386126046.53;421495430.29;"2023-06-13T23:59:59.999Z"
"2023-06-12T00:00:00.000Z";"2023-06-12T23:59:59.999Z";"2023-06-12T16:35:00.000Z";"2023-06-12T02:36:00.000Z";"2781";0.6054453213;0.6818085628;0.578904731;0.6627937625;310487443.49;400358872.86;"2023-06-12T23:59:59.999Z"
"2023-06-11T00:00:00.000Z";"2023-06-11T23:59:59.999Z";"2023-06-11T11:35:00.000Z";"2023-06-11T04:30:00.000Z";"2781";0.6100261789;0.6224349906;0.5920548856;0.6054820254;109892598.81;365739864.97;"2023-06-11T23:59:59.999Z"
"2023-06-10T00:00:00.000Z";"2023-06-10T23:59:59.999Z";"2023-06-10T00:10:00.000Z";"2023-06-10T06:01:00.000Z";"2781";0.7390940149;0.7403630447;0.5579978549;0.61002509;299480513.4;368484091.53;"2023-06-10T23:59:59.999Z"
"2023-06-09T00:00:00.000Z";"2023-06-09T23:59:59.999Z";"2023-06-09T12:43:00.000Z";"2023-06-09T02:58:00.000Z";"2781";0.7302236058;0.7596192583;0.7129431066;0.7390734869;142266600.25;446435444.76;"2023-06-09T23:59:59.999Z"
"2023-06-08T00:00:00.000Z";"2023-06-08T23:59:59.999Z";"2023-06-08T01:29:00.000Z";"2023-06-08T17:37:00.000Z";"2781";0.7563997472;0.7913910994;0.7179008581;0.7304343591;160503710.38;441217001.81;"2023-06-08T23:59:59.999Z"
"2023-06-07T00:00:00.000Z";"2023-06-07T23:59:59.999Z";"2023-06-07T00:01:00.000Z";"2023-06-07T23:13:00.000Z";"2781";0.8308674186;0.8311458126;0.7479673826;0.7563929346;153129029.41;456897212.77;"2023-06-07T23:59:59.999Z"
"2023-06-06T00:00:00.000Z";"2023-06-06T23:59:59.999Z";"2023-06-06T19:57:00.000Z";"2023-06-06T13:22:00.000Z";"2781";0.8193612556;0.8463880799;0.7630169985;0.83106351;194711834.09;502001782.36;"2023-06-06T23:59:59.999Z"
"2023-06-05T00:00:00.000Z";"2023-06-05T23:59:59.999Z";"2023-06-05T00:17:00.000Z";"2023-06-05T16:07:00.000Z";"2781";0.9615024272;0.9694753145;0.7651344396;0.8197111815;301491575.17;433031873.55;"2023-06-05T23:59:59.999Z"
"2023-06-04T00:00:00.000Z";"2023-06-04T23:59:59.999Z";"2023-06-04T23:40:00.000Z";"2023-06-04T01:10:00.000Z";"2781";0.9330309643;0.9739619217;0.9299271338;0.9607908821;128523909.32;507560571.49;"2023-06-04T23:59:59.999Z"
"2023-06-03T00:00:00.000Z";"2023-06-03T23:59:59.999Z";"2023-06-03T13:55:00.000Z";"2023-06-03T06:08:00.000Z";"2781";0.9423534592;0.9523394147;0.9137707881;0.9323504318;134358976.86;492536229.08;"2023-06-03T23:59:59.999Z"
"2023-06-02T00:00:00.000Z";"2023-06-02T23:59:59.999Z";"2023-06-02T11:48:00.000Z";"2023-06-02T01:16:00.000Z";"2781";0.9456300152;0.9599977402;0.9099500486;0.9420897046;182853170.69;497681230.92;"2023-06-02T23:59:59.999Z"
"2023-06-01T00:00:00.000Z";"2023-06-01T23:59:59.999Z";"2023-06-01T00:16:00.000Z";"2023-06-01T23:37:00.000Z";"2781";0.974455156;0.9786586365;0.9435753129;0.9456050216;112661431.84;499538280.51;"2023-06-01T23:59:59.999Z"
"2023-05-31T00:00:00.000Z";"2023-05-31T23:59:59.999Z";"2023-05-31T01:07:00.000Z";"2023-05-31T14:22:00.000Z";"2781";1.0017927771;1.0085849982;0.9503554515;0.974413176;139371831.94;514756871.37;"2023-05-31T23:59:59.999Z"
"2023-05-30T00:00:00.000Z";"2023-05-30T23:59:59.999Z";"2023-05-30T03:24:00.000Z";"2023-05-30T16:19:00.000Z";"2781";1.0403736293;1.06040169;0.999093675;1.0017535298;182598725.7;529200061.72;"2023-05-30T23:59:59.999Z"
"2023-05-29T00:00:00.000Z";"2023-05-29T23:59:59.999Z";"2023-05-29T14:20:00.000Z";"2023-05-29T04:55:00.000Z";"2781";1.062406731;1.0965256826;1.0248089977;1.0404213202;276888032.14;549627239.11;"2023-05-29T23:59:59.999Z"
"2023-05-28T00:00:00.000Z";"2023-05-28T23:59:59.999Z";"2023-05-28T22:48:00.000Z";"2023-05-28T00:19:00.000Z";"2781";0.9993015707;1.067228163;0.9951332628;1.0623757638;154063954.05;561225194.65;"2023-05-28T23:59:59.999Z"
"2023-05-27T00:00:00.000Z";"2023-05-27T23:59:59.999Z";"2023-05-27T05:19:00.000Z";"2023-05-27T00:36:00.000Z";"2781";0.9915663804;1.0150048306;0.9848198958;0.9993221336;84109132.27;527915619.01;"2023-05-27T23:59:59.999Z"
"2023-05-26T00:00:00.000Z";"2023-05-26T23:59:59.999Z";"2023-05-26T14:52:00.000Z";"2023-05-26T06:04:00.000Z";"2781";0.9826853781;1.0067619099;0.9663344797;0.9915340398;116096990.49;523801373.72;"2023-05-26T23:59:59.999Z"
"2023-05-25T00:00:00.000Z";"2023-05-25T23:59:59.999Z";"2023-05-25T12:25:00.000Z";"2023-05-25T01:29:00.000Z";"2781";0.9799451561;1.0071769818;0.9482552453;0.9826985327;155440533.23;519133807.57;"2023-05-25T23:59:59.999Z"
"2023-05-24T00:00:00.000Z";"2023-05-24T23:59:59.999Z";"2023-05-24T00:01:00.000Z";"2023-05-24T14:14:00.000Z";"2781";1.0527908416;1.052907499;0.9545399337;0.9800454092;266711307.21;517732232.13;"2023-05-24T23:59:59.999Z"
"2023-05-23T00:00:00.000Z";"2023-05-23T23:59:59.999Z";"2023-05-23T03:39:00.000Z";"2023-05-23T20:21:00.000Z";"2781";1.0504300271;1.0920460152;1.0320276433;1.0526238101;143091962.74;556073493.82;"2023-05-23T23:59:59.999Z"
"2023-05-22T00:00:00.000Z";"2023-05-22T23:59:59.999Z";"2023-05-22T00:17:00.000Z";"2023-05-22T02:00:00.000Z";"2781";1.0721068781;1.0771016862;1.0374919496;1.050438134;120536436.05;554918858.6;"2023-05-22T23:59:59.999Z"
"2023-05-21T00:00:00.000Z";"2023-05-21T23:59:59.999Z";"2023-05-21T05:38:00.000Z";"2023-05-21T17:54:00.000Z";"2781";1.1237756137;1.150641819;1.0635718526;1.0719356183;159732391.89;566275414.55;"2023-05-21T23:59:59.999Z"
"2023-05-20T00:00:00.000Z";"2023-05-20T23:59:59.999Z";"2023-05-20T17:55:00.000Z";"2023-05-20T06:47:00.000Z";"2781";1.1311342782;1.1333526111;1.1131747702;1.1238013454;77384482.21;593674715.01;"2023-05-20T23:59:59.999Z"
"2023-05-19T00:00:00.000Z";"2023-05-19T23:59:59.999Z";"2023-05-19T05:03:00.000Z";"2023-05-19T15:11:00.000Z";"2781";1.1419995414;1.1483259875;1.1219621667;1.1308771873;115875499.89;597412696.35;"2023-05-19T23:59:59.999Z"
"2023-05-18T00:00:00.000Z";"2023-05-18T23:59:59.999Z";"2023-05-18T00:15:00.000Z";"2023-05-18T18:13:00.000Z";"2781";1.210657238;1.2163745976;1.1312740068;1.1421151339;209575529.28;603349408.17;"2023-05-18T23:59:59.999Z"
"2023-05-17T00:00:00.000Z";"2023-05-17T23:59:59.999Z";"2023-05-17T23:57:00.000Z";"2023-05-17T11:48:00.000Z";"2781";1.1644906459;1.2125492043;1.117769418;1.211258272;298535658.77;639875910.82;"2023-05-17T23:59:59.999Z"
"2023-05-16T00:00:00.000Z";"2023-05-16T23:59:59.999Z";"2023-05-16T00:40:00.000Z";"2023-05-16T17:31:00.000Z";"2781";1.1946209221;1.2054159633;1.1484048359;1.1641340377;238133737.7;614981416.33;"2023-05-16T23:59:59.999Z"
