name;open;high;low;close;volume;marketCap;timestamp
"2781";3.2700035334;4.0554404092;3.0696344396;3.6231579283;106141366.88;0;"2024-02-07T00:00:00.000Z"
"2781";3.6191857863;4.8175800738;3.3662926364;4.3320792403;82940635.16;0;"2024-02-08T00:00:00.000Z"
"2781";4.3624385694;5.9794145231;4.2412298132;5.8944619933;119504904.89;0;"2024-02-09T00:00:00.000Z"
"2781";5.8989027604;8.1017044572;5.613339631;7.9628811929;159984172.66;0;"2024-02-10T00:00:00.000Z"
"2781";7.9615730029;9.3065844535;6.9952699306;7.2645146417;152913199.72;0;"2024-02-11T00:00:00.000Z"
"2781";7.2289359248;8.6008526016;6.3926075344;8.1862016742;128244878.97;0;"2024-02-12T00:00:00.000Z"
"2781";8.1743046208;8.9813469892;7.6335593914;8.2133358217;104928099.62;246403327.14;"2024-02-13T00:00:00.000Z"
"2781";8.2075751032;8.3369949305;7.0068933278;7.3942970204;92413757.42;221831838.76;"2024-02-14T00:00:00.000Z"
"2781";7.3971162577;8.3828437912;6.7503506526;8.2432319753;103280263.01;247300223.58;"2024-02-15T00:00:00.000Z"
"2781";8.2420382199;8.688919817;7.4077266619;8.1362804145;90511254.03;244091634.41;"2024-02-16T00:00:00.000Z"
"2781";8.1394492105;9.3978643664;7.6208964058;9.0038746128;89369306.83;270119803.92;"2024-02-17T00:00:00.000Z"
"2781";9.0045144231;10.7054472463;8.6944501031;9.817879776;92175120.85;294540281.16;"2024-02-18T00:00:00.000Z"
"2781";9.8156909008;10.5649765494;8.1588052845;8.5898298223;104596514.07;257698296.25;"2024-02-19T00:00:00.000Z"
"2781";8.5898298223;8.6804357337;7.2963077968;8.121940012;100147841.93;243661416.65;"2024-02-20T00:00:00.000Z"
"2781";8.121420568;8.4452988225;6.8214757915;7.3655808542;95771286.44;220970342.4;"2024-02-21T00:00:00.000Z"
"2781";7.357904322;8.0632657307;6.8641251566;7.3700163737;89366061.04;221103409.74;"2024-02-22T00:00:00.000Z"
"2781";7.3695598411;7.4300675739;6.723514599;6.9942078265;65867450.52;209829004.51;"2024-02-23T00:00:00.000Z"
"2781";6.9925041428;7.5303494217;6.7806675357;7.390593848;60499688.37;221720742.12;"2024-02-24T00:00:00.000Z"
"2781";7.3869054958;7.6293193997;6.9667300369;7.2185409952;64111729.19;216559088.4;"2024-02-25T00:00:00.000Z"
"2781";7.2158276145;7.8582423149;7.0830896441;7.3108369388;68430915.51;219328003.26;"2024-02-26T00:00:00.000Z"
"2781";7.3114047085;7.5612512308;7.0179751052;7.1363523658;53899052.2;214093396.97;"2024-02-27T00:00:00.000Z"
"2781";7.1302192423;7.289445277;5.5981163826;6.2459449187;79650847.24;187380820.96;"2024-02-28T00:00:00.000Z"
"2781";6.2435115473;6.2981331639;5.3968152041;5.5215162232;58358670.92;165647673.22;"2024-02-29T00:00:00.000Z"
"2781";5.5182716861;5.9010002086;5.4060103828;5.5938335092;51159186.58;167817220.44;"2024-03-01T00:00:00.000Z"
"2781";5.5897357281;6.3528627454;5.5897357281;6.1939452071;50295678.02;185820809.02;"2024-03-02T00:00:00.000Z"
"2781";6.1939606474;6.4694914267;5.7404726278;6.0111447364;45636792.81;180336722.51;"2024-03-03T00:00:00.000Z"
"2781";6.0109478462;6.2756605585;5.5895354808;5.7267755039;42849831.19;171805532.93;"2024-03-04T00:00:00.000Z"
"2781";5.7309069204;6.6446236616;5.1070651018;5.6042731353;74069882.18;168126841.9;"2024-03-05T00:00:00.000Z"
"2781";5.6041540883;6.1270436144;5.4244475396;5.915090183;47711215.79;177455047.87;"2024-03-06T00:00:00.000Z"
"2781";5.915090183;6.5592559351;5.8615067352;6.4462874799;49290372;193391177.13;"2024-03-07T00:00:00.000Z"
"2781";6.4459908833;8.0178789391;6.3427610063;7.5286994663;71214301.81;225863965.36;"2024-03-08T00:00:00.000Z"
"2781";7.5286994663;8.6314713654;7.195680447;8.0211058442;50347540.63;240637375.96;"2024-03-09T00:00:00.000Z"
"2781";8.0211399862;9.540490361;7.8970224531;8.8830469631;76022461.94;266497490.84;"2024-03-10T00:00:00.000Z"
"2781";8.883132437;9.2303421729;7.9325628778;8.1513872484;59378913.44;244544845.41;"2024-03-11T00:00:00.000Z"
"2781";8.1513872484;8.536711382;7.6380388526;8.0617768788;47706818.4;241856498.83;"2024-03-12T00:00:00.000Z"
"2781";8.0617768788;8.0902422454;7.3137437399;7.6729214336;35097400.09;230190681.49;"2024-03-13T00:00:00.000Z"
"2781";7.6729214336;7.680980117;6.9446498695;7.3807468666;36849630.15;221425328.78;"2024-03-14T00:00:00.000Z"
"2781";7.3807468666;7.4549855131;6.1191201103;6.6207474764;39342267.49;198625046.11;"2024-03-15T00:00:00.000Z"
"2781";6.6207474764;7.087870132;5.8879167402;6.0959657275;46330999.2;182881385.83;"2024-03-16T00:00:00.000Z"
"2781";6.0959657275;6.8942050968;5.8679625979;6.8249575424;26364250.48;204751428.96;"2024-03-17T00:00:00.000Z"
"2781";6.7893441589;7.2271014532;6.0891489271;6.1344179059;26973657.56;184034966.41;"2024-03-18T00:00:00.000Z"
"2781";6.1344179059;6.1918756421;5.5381983531;5.7380939171;44974083.82;172145089.8;"2024-03-19T00:00:00.000Z"
"2781";5.7380939171;6.5792015632;5.2388238995;6.4832700511;66698227.41;194500668.91;"2024-03-20T00:00:00.000Z"
"2781";6.4832700511;6.9529090546;6.3741269888;6.7444732906;54743611.71;202340902.88;"2024-03-21T00:00:00.000Z"
"2781";6.7446077336;6.9911067728;6.0626813071;6.2748643603;48444802.64;188248415.66;"2024-03-22T00:00:00.000Z"
"2781";6.2748643603;6.3265394426;6.0717358568;6.0717358568;23544330.27;182154480.12;"2024-03-23T00:00:00.000Z"
"2781";6.0717358568;6.2575876984;5.8942579302;6.2009050893;22631398.19;186029608.24;"2024-03-24T00:00:00.000Z"
"2781";6.2009050893;6.6451815131;6.0597248151;6.4845862593;58151536.01;194540155.68;"2024-03-25T00:00:00.000Z"
"2781";6.4845862593;6.9477625767;6.4048634048;6.5793855944;50996483.15;197384173.27;"2024-03-26T00:00:00.000Z"
"2781";6.5793855944;6.6815260749;5.8013617048;5.8617442812;54646473.03;175854649.69;"2024-03-27T00:00:00.000Z"
"2781";5.8617442812;6.2507545224;5.7125557552;6.1957729314;52834730.05;185875641.47;"2024-03-28T00:00:00.000Z"
"2781";6.1957729314;6.2335713023;5.9255556408;6.0346036695;36179059.88;181040499.79;"2024-03-29T00:00:00.000Z"
"2781";6.0346036695;6.4068125933;5.9376588852;6.0510320972;42006762.99;181533359.13;"2024-03-30T00:00:00.000Z"
"2781";6.0510320972;6.3747059438;5.9431065484;6.3387362429;35468713.4;190164597.43;"2024-03-31T00:00:00.000Z"
"2781";6.3387362429;6.3756952815;5.6117635667;5.8389986826;51551058.93;175172217.16;"2024-04-01T00:00:00.000Z"
"2781";5.8389968305;5.8390443298;5.2048247144;5.2573393972;50919572.77;157722263.83;"2024-04-02T00:00:00.000Z"
"2781";5.2573393972;5.4714882084;5.0278541033;5.2943307236;37955131.92;158832018.27;"2024-04-03T00:00:00.000Z"
"2781";5.2942279945;5.4423037029;5.0686026327;5.1670808424;41155865.81;155014471.44;"2024-04-04T00:00:00.000Z"
"2781";5.1670808424;5.2306113503;4.7612517249;4.9513324679;47373754.29;148541934.77;"2024-04-05T00:00:00.000Z"
"2781";4.9513324679;5.185047796;4.9279210944;5.1038090681;22651184.64;153116293.16;"2024-04-06T00:00:00.000Z"
"2781";5.1038090681;5.2294097142;5.0910938032;5.1899865358;18428373.55;155701651.31;"2024-04-07T00:00:00.000Z"
"2781";5.1899865358;5.500763402;5.0409216896;5.4815749618;29699203.22;164449419.56;"2024-04-08T00:00:00.000Z"
"2781";5.4815749618;5.488050939;4.7626440659;4.8178305488;45825009.36;144536824.33;"2024-04-09T00:00:00.000Z"
"2781";4.8178305488;4.8605887515;4.5644335183;4.7950547427;34186477.8;143853541.13;"2024-04-10T00:00:00.000Z"
"2781";4.7950547427;5.1844280541;4.7639579635;4.8247129879;57158408.47;144743300.23;"2024-04-11T00:00:00.000Z"
"2781";4.8247129879;4.9541038446;3.2961311566;3.6287823287;79889882.71;108864906.87;"2024-04-12T00:00:00.000Z"
"2781";3.6287823287;3.685148848;2.5464147686;3.011717134;83634617.68;90352706.67;"2024-04-13T00:00:00.000Z"
"2781";3.011717134;3.2326860921;2.8088363133;3.1723553483;55276732.93;95171916.71;"2024-04-14T00:00:00.000Z"
"2781";3.1723553483;3.2350322316;2.7620547312;2.8588631716;62438572.94;85767027.26;"2024-04-15T00:00:00.000Z"
"2781";2.8588631716;3.0403054323;2.7220072763;2.9554638542;31946130.95;88663459.74;"2024-04-16T00:00:00.000Z"
"2781";2.9554096465;2.9852494338;2.7248868983;2.9069646397;34331672.03;87210081.66;"2024-04-17T00:00:00.000Z"
"2781";2.9069643499;3.0028038373;2.6981884151;2.9256622285;32433238.64;87771025.42;"2024-04-18T00:00:00.000Z"
"2781";2.9256622285;3.1433654388;2.6689507767;3.0545790497;36517169.82;91638581.11;"2024-04-19T00:00:00.000Z"
"2781";3.0545790497;3.7334100883;3.0171251598;3.6937897834;30301254.16;110815156.25;"2024-04-20T00:00:00.000Z"
"2781";3.6937897834;3.8029066922;3.573004873;3.6421141189;27055566.87;109264865.85;"2024-04-21T00:00:00.000Z"
"2781";3.6421141189;4.6566383383;3.6037660812;4.5929141506;52941981.01;137789243.32;"2024-04-22T00:00:00.000Z"
"2781";4.5929141506;5.1438332498;4.557005812;4.7943955582;128279460.57;143833765.33;"2024-04-23T00:00:00.000Z"
"2781";4.7943875974;4.8373821145;4.2232383725;4.2866836233;69747356.6;128606146;"2024-04-24T00:00:00.000Z"
"2781";4.2868149474;5.0758877904;4.040588347;5.073897758;74619127.24;152218942.01;"2024-04-25T00:00:00.000Z"
"2781";5.073897758;5.0762000343;3.3693154079;3.3951196888;90143281.74;101854935.14;"2024-04-26T00:00:00.000Z"
"2781";3.3951196888;3.7899275712;3.1869982962;3.6743976869;38985741.02;110233385.67;"2024-04-27T00:00:00.000Z"
"2781";3.6743976869;4.276845406;3.6743887853;3.9979443169;51104204.25;119939912.7;"2024-04-28T00:00:00.000Z"
"2781";3.9979443169;4.0522045586;3.6418205913;3.7248192915;29277265.95;111746053.78;"2024-04-29T00:00:00.000Z"
"2781";3.7248349973;3.8756567407;3.4643107263;3.5176513192;17732017.83;105530932.57;"2024-04-30T00:00:00.000Z"
"2781";3.5176513192;3.6942452172;3.273387104;3.5455790489;14007112.16;106368775.52;"2024-05-01T00:00:00.000Z"
"2781";3.5455790489;3.6779299652;3.327449481;3.5545839388;11466186.81;106638925.78;"2024-05-02T00:00:00.000Z"
"2781";3.5545839388;3.9991424945;3.503480476;3.9514500733;14831471.46;118545059.59;"2024-05-03T00:00:00.000Z"
"2781";3.9514498269;4.2701376601;3.9153187673;4.1114812251;16513635.36;123346064.91;"2024-05-04T00:00:00.000Z"
"2781";4.1114812251;4.1165920578;3.7957005662;3.8181072068;11139318.11;114545040.94;"2024-05-05T00:00:00.000Z"
"2781";3.8181176319;3.9799881853;3.6882678339;3.7254698456;18324504.93;111765570.66;"2024-05-06T00:00:00.000Z"
"2781";3.7254698456;3.7789449655;3.4584315673;3.4641242208;18196986.16;103925098.42;"2024-05-07T00:00:00.000Z"
"2781";3.4641242208;3.5095947441;3.3091271669;3.3515071042;16918732.87;100546540.33;"2024-05-08T00:00:00.000Z"
"2781";3.3515071042;3.5757416616;3.2720870168;3.5012247186;15319414.02;105038370.17;"2024-05-09T00:00:00.000Z"
"2781";3.5012327891;3.578935107;3.2904689152;3.3312696844;15627330.53;99939409.72;"2024-05-10T00:00:00.000Z"
"2781";3.3312696844;3.4814911739;3.2986623062;3.4239295837;11967127.94;102718493.91;"2024-05-11T00:00:00.000Z"
"2781";3.4239046012;3.502162927;3.3407682116;3.34478254;10320391.72;100344800.74;"2024-05-12T00:00:00.000Z"
"2781";3.34478254;3.4556008304;3.1471126444;3.2817379992;14520155.48;98453439.55;"2024-05-13T00:00:00.000Z"
"2781";3.2817379992;3.3070449032;3.0266300712;3.085432775;14962902.08;92564205.09;"2024-05-14T00:00:00.000Z"
"2781";3.085432775;3.4774820667;3.0401770336;3.4237360135;15550116.45;102713436.21;"2024-05-15T00:00:00.000Z"
"2781";3.4241550799;3.4401391786;3.1571543538;3.2682180595;15170575.1;98047836;"2024-05-16T00:00:00.000Z"
"2781";3.2682180595;3.5252272098;3.2249816396;3.3804359028;14509798.91;101414415.74;"2024-05-17T00:00:00.000Z"
"2781";3.3804359028;3.4008635177;3.2309996332;3.3320677287;12264565.56;99963379.98;"2024-05-18T00:00:00.000Z"
"2781";3.3320686827;3.4053635018;3.0831383342;3.1009857178;10895152.25;93030799.53;"2024-05-19T00:00:00.000Z"
"2781";3.1009857178;3.5901248995;3.0573197738;3.5678752019;15355261.61;127688025.81;"2024-05-20T00:00:00.000Z"
"2781";3.5678406507;3.6428996653;3.2755057848;3.3068688154;26823446.52;118397269.1;"2024-05-21T00:00:00.000Z"
"2781";3.3068540699;3.3214337638;3.1137783231;3.1309821099;19160561.95;112004392.56;"2024-05-22T00:00:00.000Z"
"2781";3.1309821099;3.2110396395;2.9273917659;3.1029099779;19092768.89;111000239.13;"2024-05-23T00:00:00.000Z"
"2781";3.1029099779;3.1988395734;2.9811227213;3.0981710653;18597695.11;110785667.86;"2024-05-24T00:00:00.000Z"
"2781";3.0982119219;3.1942341887;3.0789097304;3.1025888448;14206746.65;110915717.33;"2024-05-25T00:00:00.000Z"
"2781";3.1025888448;3.1954792114;3.0646335428;3.0897065137;13321207.83;110463514.54;"2024-05-26T00:00:00.000Z"
"2781";3.0897065137;3.2664231373;3.0805214415;3.2400782861;17483146.89;115807216.43;"2024-05-27T00:00:00.000Z"
"2781";3.2400838306;3.2565906088;3.0772655977;3.2055854617;18867357.76;114574370.3;"2024-05-28T00:00:00.000Z"
"2781";3.2055854617;3.2790850965;3.0245593691;3.0550613827;19915759.14;109131104.35;"2024-05-29T00:00:00.000Z"
"2781";3.0390740933;3.1379055072;2.9727878231;3.0360077838;18877482.45;108420578.23;"2024-05-30T00:00:00.000Z"
"2781";3.0512265775;3.0947119709;2.9759501072;3.0241656587;16305929.47;107999852.6;"2024-05-31T00:00:00.000Z"
"2781";3.0241656587;3.1392718657;2.9992200511;3.054707733;13481837.23;109049447.46;"2024-06-01T00:00:00.000Z"
"2781";3.0547096409;3.2593494875;3.0547096409;3.1865466284;21314273.28;113724162.39;"2024-06-02T00:00:00.000Z"
"2781";3.1865513512;3.4796566243;3.1292389651;3.4098699016;31357707.39;121663622.8;"2024-06-03T00:00:00.000Z"
"2781";3.4098699016;3.5173014849;3.3336421003;3.4477879596;21850109.37;123009092.11;"2024-06-04T00:00:00.000Z"
"2781";3.4477879596;3.4829267503;3.3116568971;3.3536049595;20072635.14;119648860.72;"2024-06-05T00:00:00.000Z"
"2781";3.3536049595;3.4329505788;3.2804178857;3.3337263563;18216445.21;118939481.21;"2024-06-06T00:00:00.000Z"
"2781";3.3337219567;3.4439092013;2.6934645643;2.7844172485;34375454.96;99444735.68;"2024-06-07T00:00:00.000Z"
"2781";2.7845002481;2.8849503728;2.6363903596;2.6407293095;27888287.13;94290776.29;"2024-06-08T00:00:00.000Z"
"2781";2.6389317238;2.8049396852;2.5901117798;2.7856838589;15391475.83;99466572.59;"2024-06-09T00:00:00.000Z"
"2781";2.7853625258;2.8051689528;2.6423345686;2.6757595852;15953987.67;95541579.2;"2024-06-10T00:00:00.000Z"
"2781";2.6737806888;2.6885703066;2.3090830403;2.3564221923;22785491.54;84143214.69;"2024-06-11T00:00:00.000Z"
"2781";2.3561615932;2.5993391417;2.248219018;2.472613713;23414842.74;88260042.02;"2024-06-12T00:00:00.000Z"
"2781";2.47234726;2.4811192804;2.3447141077;2.3489458849;0;0;"2024-06-13T00:00:00Z"
