name;open;high;low;close;volume;marketCap;timestamp
"2781";0.3378539979;0.3378539979;0.00331637007184;0.0115561001;442097;44369221.26;"2017-07-01T00:00:00.000Z"
"2781";0.0115660997;0.0446164012;0.0113786999;0.0316777006;1695340;121625364.97;"2017-08-01T00:00:00.000Z"
"2781";0.0316823982;0.0384766012;0.0143908001;0.0317589007;5302840;127035600;"2017-09-01T00:00:00.000Z"
"2781";0.031596899;0.0399365015;0.0169063006;0.0183777995;1123700;73511200;"2017-10-01T00:00:00.000Z"
"2781";0.0184879005;0.0321777016;0.0120577998;0.0259438995;1561920;110258296.26;"2017-11-01T00:00:00.000Z"
"2781";0.0257817991;0.1259769946;0.0243375003;0.0848245025;87329504;360493405.03;"2017-12-01T00:00:00.000Z"
"2781";0.085611403;0.1964289993;0.0615803003;0.0851820037;6233640;376426548.61;"2018-01-01T00:00:00.000Z"
"2781";0.0854718983;0.0856724977;0.0304253995;0.0515565015;1950090;232194431.03;"2018-02-01T00:00:00.000Z"
"2781";0.0531666987;0.0737333968;0.0285409;0.0308464002;4762290;142049975.88;"2018-03-01T00:00:00.000Z"
"2781";0.0309069008;0.0520192012;0.0274815001;0.0480614007;10131800;227016734.31;"2018-04-01T00:00:00.000Z"
"2781";0.0479688011;0.0610013008;0.0308343004;0.0339272991;1927900;164841025.04;"2018-05-01T00:00:00.000Z"
"2781";0.0339494012;0.0364836007;0.0212878007;0.0244837999;2404560;122684604.88;"2018-06-01T00:00:00.000Z"
"2781";0.0244446006;0.0307599008;0.0222115;0.0236776;1904850;118644859.07;"2018-07-01T00:00:00.000Z"
"2781";0.0236124;0.0236526;0.0138175;0.0178086;419679;89236191.05;"2018-08-01T00:00:00.000Z"
"2781";0.0177975;0.0190966;0.0115373;0.0149603;1264620;74963792.16;"2018-09-01T00:00:00.000Z"
"2781";0.0150002;0.0205252;0.0131759;0.0141463;1418580;73275353.99;"2018-10-01T00:00:00.000Z"
"2781";0.0141455;0.0143697;0.00414141;0.00498074370396;1611286.77;26725743.24;"2018-11-01T00:00:00.000Z"
"2781";0.00499689490851;0.00548600484602;0.0033939896701;0.00411852692467;195864.93;22934369.68;"2018-12-01T00:00:00.000Z"
"2781";0.00412546167267;0.00595747162971;0.00366860174101;0.00386032644226;900790.57;21496558.19;"2019-01-01T00:00:00.000Z"
"2781";0.00381921197231;0.00422757940928;0.00349144124588;0.00376925065526;661005.31;22709498.07;"2019-02-01T00:00:00.000Z"
"2781";0.00377015534571;0.00529475294358;0.00373002607082;0.00517484357788;1522920.8;32490342.28;"2019-03-01T00:00:00.000Z"
