name;open;high;low;close;volume;marketCap;timestamp
"2781";6.2312615613;7.7681424618;4.7265923294;4.7805244787;70286983;0;"2024-02-23T00:00:00.000Z"
"2781";4.7657206892;6.7527297645;4.7657206892;6.1590870261;28613099.17;0;"2024-02-24T00:00:00.000Z"
"2781";6.1590870261;6.1590870261;5.3574409172;5.7323423195;11646397.77;0;"2024-02-25T00:00:00.000Z"
"2781";5.72823875;6.3351299105;5.5455063593;5.8040007668;11089087.43;0;"2024-02-26T00:00:00.000Z"
"2781";5.8040893107;5.913363418;5.1171308991;5.3423706024;9280168.73;0;"2024-02-27T00:00:00.000Z"
"2781";5.3504326907;5.3783881756;4.3215410766;4.623474981;11605443.09;0;"2024-02-28T00:00:00.000Z"
"2781";4.6126938387;4.8281881235;4.3821495206;4.5070419407;6562469.48;0;"2024-02-29T00:00:00.000Z"
"2781";4.5058299918;5.3221838279;4.4434324667;5.0263316731;9151339.61;0;"2024-03-01T00:00:00.000Z"
"2781";4.9927784324;5.0661490028;4.7089202034;4.7713770452;5132008.91;0;"2024-03-02T00:00:00.000Z"
"2781";4.7697244065;4.8775270761;4.5216467996;4.6948721571;5783848.13;0;"2024-03-03T00:00:00.000Z"
"2781";4.6956277328;4.8172464832;4.3630717591;4.4563055658;6280676.34;0;"2024-03-04T00:00:00.000Z"
"2781";4.4559698559;5.1417391743;4.3032025286;4.4685689142;7335849;0;"2024-03-05T00:00:00.000Z"
"2781";4.4700777243;4.7565132913;4.4160431874;4.6072215594;4716261.44;0;"2024-03-06T00:00:00.000Z"
"2781";4.6072215594;5.0515341288;4.5505687224;4.7331337393;5098771.75;0;"2024-03-07T00:00:00.000Z"
"2781";4.7328801226;4.9918000719;4.6099495944;4.7235468198;4221620.37;0;"2024-03-08T00:00:00.000Z"
"2781";4.7235489179;5.0737543988;4.7021002868;4.7433724176;4599108.05;0;"2024-03-09T00:00:00.000Z"
"2781";4.7433949303;4.7702601182;4.6375574797;4.7208709045;3933486.28;0;"2024-03-10T00:00:00.000Z"
"2781";4.7209340222;5.1475050384;4.4971637217;5.1225455278;5290876.61;0;"2024-03-11T00:00:00.000Z"
"2781";5.1228455015;5.1477947873;4.7574860797;5.0487741455;4917939.19;0;"2024-03-12T00:00:00.000Z"
"2781";5.0498938728;5.5183440426;4.9990395074;5.0335194159;6245552.52;0;"2024-03-13T00:00:00.000Z"
"2781";5.0339138245;5.2772475175;4.6594526613;4.8744896606;4730511.66;0;"2024-03-14T00:00:00.000Z"
"2781";4.874710159;4.9343265229;4.4067777644;4.7271335268;4156863.24;0;"2024-03-15T00:00:00.000Z"
"2781";4.7273234145;4.7432561868;4.0019634408;4.0324608194;4157267.35;0;"2024-03-16T00:00:00.000Z"
"2781";4.0324747723;4.4830932819;3.7999120795;4.3399777548;4131019.8;0;"2024-03-17T00:00:00.000Z"
"2781";4.3338766815;4.3397331703;3.7977577796;3.9038173033;3702001.22;0;"2024-03-18T00:00:00.000Z"
"2781";3.8303587517;3.8632885765;3.4263472315;3.5158744877;3519002.6;51949778.8;"2024-03-19T00:00:00.000Z"
"2781";3.5157143941;3.9233633928;3.4111154336;3.9152406382;3362980.23;57867337.74;"2024-03-20T00:00:00.000Z"
"2781";3.9163650191;3.9942418101;3.4305914243;3.5059105093;3525137.32;51802553.27;"2024-03-21T00:00:00.000Z"
"2781";3.505979599;3.5188879748;3.0207042699;3.12285248;3593160.79;46140317.43;"2024-03-22T00:00:00.000Z"
"2781";3.1226998199;3.379523328;3.0918420132;3.2224237536;2790905.72;47613816.08;"2024-03-23T00:00:00.000Z"
"2781";3.2224268836;3.435956853;3.2016629838;3.418756885;2973161.13;50514790.72;"2024-03-24T00:00:00.000Z"
"2781";3.4178577675;3.7248663652;3.256132961;3.5565104792;3274889.05;52550207.17;"2024-03-25T00:00:00.000Z"
"2781";3.5565122537;3.8570910031;3.2372749294;3.3195367286;3607452.23;49050667.26;"2024-03-26T00:00:00.000Z"
"2781";3.3196674484;4.8745188254;3.3192225434;4.3832317606;6547850.9;64765656.79;"2024-03-27T00:00:00.000Z"
"2781";4.3838329414;4.838229882;3.58812856;3.9560050616;6016208.57;58453050.19;"2024-03-28T00:00:00.000Z"
