name;open;high;low;close;volume;marketCap;timestamp
"2781";0.24906334;0.49972927;0.22849244;0.44193096;0;0;"2021-04-05T00:00:00.000Z"
"2781";0.43769009;0.86724495;0.41796134;0.71591746;292514.63;0;"2021-04-12T00:00:00.000Z"
"2781";0.71640144;0.83599566;0.50833004;0.62601023;174367.99;0;"2021-04-19T00:00:00.000Z"
"2781";0.62605171;0.84534267;0.58450561;0.60844809;41864249.63;0;"2021-04-26T00:00:00.000Z"
"2781";0.61195258;0.66184273;0.36030841;0.54675517;19931753.41;0;"2021-05-03T00:00:00.000Z"
"2781";0.54677473;0.75154926;0.49933676;0.54393208;20418107.31;0;"2021-05-10T00:00:00.000Z"
"2781";0.54452662;0.60796979;0.26693436;0.37786798;31526659.81;0;"2021-05-17T00:00:00.000Z"
"2781";0.37107749;0.46376322;0.30455838;0.34058306;16215108.28;0;"2021-05-24T00:00:00.000Z"
"2781";0.34104712;0.57723319;0.24399119;0.2516406;140057718.74;0;"2021-05-31T00:00:00.000Z"
"2781";0.2516029;0.32940678;0.05288399;0.06100106;62150749.1;0;"2021-06-07T00:00:00.000Z"
"2781";0.06098554;0.08538883;0.05053664;0.05436467;18733698.48;0;"2021-06-14T00:00:00.000Z"
"2781";0.05436907;0.0546412;0.03263768;0.04593579;7118786.28;0;"2021-06-21T00:00:00.000Z"
"2781";0.04593606;0.06593315;0.04450889;0.04942779;7801299.21;0;"2021-06-28T00:00:00.000Z"
"2781";0.04931622;0.05346873;0.04023533;0.04246634;6049296.98;0;"2021-07-05T00:00:00.000Z"
"2781";0.04274008;0.0456651;0.02729366;0.02819721;6567349.09;0;"2021-07-12T00:00:00.000Z"
"2781";0.02813104;0.03062179;0.02373253;0.02649076;4734729.36;0;"2021-07-19T00:00:00.000Z"
"2781";0.02649022;0.04498718;0.02631524;0.0324567;13199697.5;0;"2021-07-26T00:00:00.000Z"
"2781";0.03224867;0.04247676;0.02977717;0.03764814;7168016.97;0;"2021-08-02T00:00:00.000Z"
"2781";0.03759301;0.10239127;0.03578641;0.07007713;41243245.36;0;"2021-08-09T00:00:00.000Z"
"2781";0.06917393;0.08025533;0.05437976;0.06753123;24958154.4;0;"2021-08-16T00:00:00.000Z"
"2781";0.06741035;0.07076676;0.04607005;0.05399621;16111050.48;0;"2021-08-23T00:00:00.000Z"
"2781";0.0538911;0.09404829;0.05388274;0.05928295;52015308.57;19332985.09;"2021-08-30T00:00:00.000Z"
"2781";0.05928333;0.06397354;0.04794884;0.05362722;9006563.74;17488573.86;"2021-09-06T00:00:00.000Z"
"2781";0.05381521;0.0696246922;0.05215071;0.0612700153;7867292.57;19980994.67;"2021-09-13T00:00:00.000Z"
"2781";0.0613280872;0.0621157912;0.0447405345;0.0466503191;5301018.63;15213310.67;"2021-09-20T00:00:00.000Z"
"2781";0.0466821979;0.0490962405;0.0382533842;0.047144267;3971441.38;15374393.87;"2021-09-27T00:00:00.000Z"
"2781";0.0471432966;0.0711204707;0.0420298835;0.0507569606;14760950.18;16552542.97;"2021-10-04T00:00:00.000Z"
"2781";0.0506087156;0.0639367238;0.0458479077;0.0560664102;13163560.86;18476284.86;"2021-10-11T00:00:00.000Z"
"2781";0.0556501496;0.0872631055;0.0492679702;0.0720650031;29541931.93;23748506.8;"2021-10-18T00:00:00.000Z"
"2781";0.0720520524;0.1796161077;0.067752083;0.1652473762;146673066.78;54456092;"2021-10-25T00:00:00.000Z"
"2781";0.1636753226;0.1956213248;0.1268355145;0.135436458;89493122.32;44632116.93;"2021-11-01T00:00:00.000Z"
"2781";0.134884631;0.1530192272;0.1189736505;0.147959536;36387308.26;48759007.8;"2021-11-08T00:00:00.000Z"
"2781";0.1484737392;0.1673864911;0.1040122535;0.1164478248;41488259.45;38374548.54;"2021-11-15T00:00:00.000Z"
"2781";0.1164006636;0.1408286546;0.0989430175;0.1060007316;28978483.89;34931783.64;"2021-11-22T00:00:00.000Z"
"2781";0.1060296888;0.1348355505;0.0628105861;0.080308434;36935729.06;28083743.94;"2021-11-29T00:00:00.000Z"
"2781";0.0802881232;0.1037302403;0.0715888793;0.0896521749;23586451.71;31351236.71;"2021-12-06T00:00:00.000Z"
"2781";0.0896595554;0.1009195916;0.0727945489;0.0901265658;18748781.86;31638801.38;"2021-12-13T00:00:00.000Z"
"2781";0.0882498088;0.0958152629;0.0802740768;0.0919587772;13892861.24;32281996.57;"2021-12-20T00:00:00.000Z"
"2781";0.0918822569;0.1094786377;0.0774086211;0.0814337794;16931080.29;27801375.22;"2021-12-27T00:00:00.000Z"
"2781";0.0814308953;0.084563705;0.0581147073;0.0594012569;8889189.86;20377462.35;"2022-01-03T00:00:00.000Z"
"2781";0.059400307;0.0798127127;0.0512219692;0.0616934038;15625821.35;21364898.51;"2022-01-10T00:00:00.000Z"
"2781";0.0616946765;0.0621423615;0.0433870764;0.0477094858;5463512.15;16555557.16;"2022-01-17T00:00:00.000Z"
"2781";0.0477037899;0.057780856;0.0403319801;0.0492488169;8001852.22;17089716.86;"2022-01-24T00:00:00.000Z"
"2781";0.0492501862;0.059894202;0.0480162954;0.0547805004;38124881.79;19009253.43;"2022-01-31T00:00:00.000Z"
"2781";0.0544774929;0.0641727074;0.0490552822;0.0492233417;5697628.94;19821533.98;"2022-02-07T00:00:00.000Z"
"2781";0.0492788046;0.0530645594;0.0414890042;0.0428179306;2581305.07;17471242.71;"2022-02-14T00:00:00.000Z"
"2781";0.0428167992;0.0450392542;0.0347307157;0.0405256396;2492383.13;16562247.9;"2022-02-21T00:00:00.000Z"
"2781";0.0405443925;0.092035102;0.0397854266;0.0544170186;56781481.61;22378218.73;"2022-02-28T00:00:00.000Z"
"2781";0.0548853262;0.0590018423;0.0446500601;0.0450774113;8140784.34;18146167.21;"2022-03-07T00:00:00.000Z"
"2781";0.0452381319;0.0684461833;0.0432192044;0.0508653922;13403921.3;20476151.7;"2022-03-14T00:00:00.000Z"
"2781";0.0508652384;0.0712456912;0.0501386042;0.0618271263;12932730.47;24972326.43;"2022-03-21T00:00:00.000Z"
"2781";0.0615005386;0.0625610281;0.0530881623;0.0558971028;8280227.39;22650940.55;"2022-03-28T00:00:00.000Z"
"2781";0.0558516401;0.0861349904;0.055641166;0.0799316701;27905341.07;32498271.79;"2022-04-04T00:00:00.000Z"
"2781";0.0802641957;0.0802641957;0.0555578731;0.0563023597;10217472.96;23335957.89;"2022-04-11T00:00:00.000Z"
"2781";0.0562874838;0.0587681881;0.0519414164;0.0524445524;3444740.11;21923755.28;"2022-04-18T00:00:00.000Z"
"2781";0.0524276458;0.0524521935;0.0405456286;0.0464587275;2649318.51;19484179.22;"2022-04-25T00:00:00.000Z"
"2781";0.0464505877;0.0498386599;0.0391310478;0.0393815063;2074051.41;16540699.19;"2022-05-02T00:00:00.000Z"
"2781";0.0394487791;0.0395700942;0.0178718921;0.0255154457;2928572.98;10723678.63;"2022-05-09T00:00:00.000Z"
"2781";0.0255156938;0.0291421633;0.0238947857;0.0284635484;1712164.85;11962712.66;"2022-05-16T00:00:00.000Z"
"2781";0.0284628723;0.0292940139;0.0233959939;0.0245665789;1502650.6;10326729.61;"2022-05-23T00:00:00.000Z"
"2781";0.0245678967;0.028440057;0.0242659963;0.0255673309;2097224.55;10916146.95;"2022-05-30T00:00:00.000Z"
"2781";0.0255666977;0.0280975033;0.0195933977;0.0199492194;1703690.16;8354271.17;"2022-06-06T00:00:00.000Z"
"2781";0.0199489846;0.0200395742;0.0158004344;0.0181630846;1917178.64;7606279.28;"2022-06-13T00:00:00.000Z"
"2781";0.0181630554;0.0210872487;0.0175248284;0.0197934103;1892921.34;8328608.76;"2022-06-20T00:00:00.000Z"
"2781";0.0197664415;0.0220893123;0.016112211;0.0187732001;7505293.34;7927487.73;"2022-06-27T00:00:00.000Z"
"2781";0.0187733891;0.0212325479;0.0177493941;0.0183609913;1908118.86;7753421.5;"2022-07-04T00:00:00.000Z"
"2781";0.0183607974;0.0194724294;0.0168667565;0.0177942991;1794194.27;7514120.53;"2022-07-11T00:00:00.000Z"
